Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	0.00	0.88	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.54	0.00	0.30
3.00	4.05	0.00	0.01	0.62	0.00	0.00	0.00	0.00	0.00	2.32	0.01	0.00	1.63	0.00	2.74
4.00	4.04	0.67	0.39	0.24	0.53	0.00	0.00	0.49	0.00	2.55	0.73	0.00	0.79	0.00	1.81
5.00	4.05	3.18	1.50	4.45	0.12	4.29	0.04	0.00	0.00	0.73	0.00	0.55	0.84	2.81	1.78
6.00	4.05	3.75	3.59	3.60	0.00	2.09	1.62	0.00	0.00	0.17	0.00	0.46	0.12	1.07	1.81
7.00	4.04	3.75	3.60	2.92	3.03	0.81	0.04	0.00	0.34	0.21	0.30	0.19	0.48	0.00	0.92
8.00	4.05	3.75	3.60	0.38	0.13	2.44	0.00	0.00	0.00	3.46	0.34	2.71	0.24	0.08	0.00
9.00	4.04	3.74	3.60	0.00	0.31	3.29	0.34	0.00	0.00	2.56	0.50	0.72	0.00	2.16	2.45
10.00	4.05	3.75	3.59	0.00	0.00	1.73	0.00	0.00	0.60	1.60	0.05	0.06	0.93	1.80	0.01
11.00	4.05	3.75	3.60	0.00	0.00	0.00	0.14	0.22	0.00	0.40	0.09	0.64	1.96	1.80	0.72
12.00	4.04	3.74	3.60	0.00	0.00	0.06	0.69	0.07	0.00	0.14	0.73	0.43	1.95	1.81	1.81
13.00	4.05	3.75	3.60	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.80
14.00	4.05	3.75	3.60	0.00	0.00	2.40	1.04	0.00	0.00	0.22	0.00	1.36	0.00	1.80	0.86
15.00	4.04	3.75	3.59	1.69	0.00	0.98	2.11	0.00	0.00	0.19	0.00	0.87	0.64	1.80	1.33
16.00	4.05	3.74	3.60	3.60	0.00	0.94	0.08	0.00	0.00	0.15	0.00	0.15	0.37	1.67	1.64
17.00	4.04	3.75	3.60	2.94	0.00	0.75	0.52	0.00	0.67	0.36	0.00	0.00	0.15	0.66	1.37
18.00	4.05	3.75	3.60	2.76	0.00	0.00	0.84	0.00	0.00	2.86	0.00	2.14	1.18	0.09	0.16
19.00	4.05	3.75	3.59	3.59	0.00	1.06	0.14	0.00	0.32	0.25	0.00	0.01	0.21	0.00	0.00
20.00	4.04	3.75	3.60	3.60	0.00	1.69	0.60	0.00	0.00	1.51	0.00	0.25	0.00	0.00	0.07
21.00	4.05	3.75	3.60	3.60	0.00	0.00	0.24	0.49	0.00	0.00	0.00	0.71	0.42	1.97	0.71
22.00	4.05	3.75	3.60	3.60	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.18	1.05	1.80	1.48
23.00	4.04	3.74	3.60	0.11	0.00	0.00	0.37	0.12	0.00	2.55	0.00	0.73	0.13	1.81	0.00
24.00	4.05	3.75	3.59	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.06	0.00	1.80	0.76
