Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.44	0.00	0.00	0.00	0.00	0.00
3.00	4.20	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.18	1.41	0.00	0.06	0.00	0.00	0.00	0.00	0.00
4.00	4.19	0.00	0.00	1.34	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	1.95	0.00	0.35	0.00	0.00	0.35	0.00	0.00
5.00	4.20	0.00	0.00	1.07	0.10	0.57	1.37	0.06	3.14	0.00	0.00	0.04	0.00	0.00	0.60	0.04	0.00	1.03	0.04	0.00	0.00	0.00	0.00
6.00	4.19	0.19	0.00	0.25	0.84	0.00	0.70	1.23	0.02	0.00	2.51	0.00	0.00	0.00	0.35	0.15	0.00	0.12	0.50	0.57	0.00	0.00	0.80
7.00	4.20	2.11	0.00	0.24	0.21	0.60	0.00	0.00	3.68	0.00	0.48	0.00	0.00	0.00	0.42	2.53	0.00	2.83	0.03	0.00	1.19	0.00	0.00
8.00	4.19	0.00	0.00	0.00	2.12	0.01	0.10	1.28	0.01	0.11	0.28	0.00	0.00	0.00	0.00	0.09	1.44	0.06	0.00	0.06	0.38	0.00	0.06
9.00	4.20	1.63	0.00	1.58	2.00	0.09	0.00	0.71	0.21	1.28	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.91	0.00	0.95	1.67	0.00	0.00
10.00	4.20	0.05	0.00	0.00	0.21	0.03	0.00	0.00	1.93	0.22	3.12	0.00	0.00	0.00	0.42	0.01	0.01	0.04	0.42	0.00	1.04	0.00	0.00
11.00	4.19	1.80	0.00	0.00	0.38	0.06	0.30	0.00	0.26	0.13	0.54	0.00	0.00	0.00	0.41	0.31	0.00	0.65	0.29	0.01	0.41	0.00	0.02
