Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.23	3.89	0.04	3.59	0.00	0.00	2.47	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.90	3.75	0.15	1.10	0.00	0.00	0.89	0.61	0.00	0.04	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.04	0.53	0.00
7.00	3.90	3.75	0.65	0.33	4.47	0.00	3.13	0.07	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
8.00	3.89	3.75	0.12	0.00	3.45	0.00	3.15	0.03	0.00	1.04	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
9.00	3.90	3.74	2.52	0.62	1.64	0.00	2.09	1.02	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.75	0.24	3.25	2.83	0.00	1.07	0.73	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.89	3.75	0.00	0.01	0.98	3.38	0.00	0.98	0.35	0.21	1.63	0.00	0.00	0.00	0.00	0.00	0.04	0.60	0.00	0.04
12.00	3.90	3.74	1.28	0.00	3.14	1.27	1.51	0.04	0.16	0.16	2.55	0.00	0.48	0.00	0.00	3.10	0.46	0.00	0.31	0.15
13.00	3.90	3.75	0.51	0.00	1.92	1.29	0.24	0.00	1.16	1.09	2.55	0.00	0.70	0.30	0.00	2.10	1.28	0.00	0.45	0.45
14.00	3.89	3.75	1.89	1.44	2.55	0.57	0.00	0.47	0.00	0.00	0.66	0.00	0.49	2.16	0.00	0.54	0.70	0.84	0.00	0.00
15.00	3.90	3.75	0.00	0.17	2.32	0.00	3.55	0.00	0.27	0.15	0.57	0.54	0.25	2.25	0.00	2.32	0.44	0.00	0.07	0.00
16.00	3.90	3.74	0.00	0.36	0.00	0.51	2.88	0.00	0.18	0.29	1.58	0.00	0.55	2.25	0.00	2.11	0.84	0.00	0.59	0.00
17.00	3.89	3.75	0.20	0.00	0.00	0.57	0.00	0.00	0.70	0.00	0.65	0.00	1.67	0.57	0.00	2.10	0.56	0.00	0.00	0.00
18.00	3.90	3.75	0.29	0.00	0.06	0.77	1.59	2.00	0.04	0.00	0.66	0.00	2.35	0.32	0.00	2.04	0.00	0.00	2.06	0.00
19.00	3.90	3.75	0.00	0.73	0.71	2.22	1.36	0.00	0.47	2.37	0.73	0.00	0.35	0.00	0.00	0.00	2.63	0.00	0.29	0.58
20.00	3.89	3.75	0.05	0.31	0.00	3.45	0.22	0.00	1.76	0.29	1.93	0.00	1.53	0.00	0.00	1.45	1.04	0.00	0.00	0.00
21.00	3.90	3.75	0.75	0.00	2.34	3.45	0.43	0.15	0.00	0.00	0.02	0.00	0.84	0.00	0.00	0.00	0.00	0.53	0.12	0.98
22.00	3.90	3.75	0.00	0.00	0.00	3.45	0.00	0.00	2.40	0.18	0.31	0.00	0.30	0.00	0.00	0.09	0.70	0.00	0.00	0.06
23.00	3.89	3.74	0.00	3.05	0.58	1.02	0.00	0.54	1.91	0.72	0.27	0.00	0.25	0.00	0.04	0.00	0.00	0.00	0.00	0.00
24.00	3.90	3.75	0.00	3.05	1.46	0.67	0.00	0.00	2.32	0.24	1.12	0.00	0.00	0.00	0.90	0.48	0.12	0.00	0.00	0.00
25.00	3.90	3.75	0.00	0.16	1.41	0.00	0.00	0.00	0.76	0.00	0.14	0.00	0.38	0.15	0.13	0.00	2.24	0.00	0.00	0.57
