Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	0.04	0.87	0.21	0.00	0.00	0.00	0.00	0.06	1.84	0.55	0.00	0.00	0.00
3.00	3.75	2.89	2.03	0.06	0.00	0.00	0.53	0.00	0.47	0.50	2.12	3.14	0.00	0.15
4.00	3.75	0.69	1.62	0.06	0.00	0.00	0.30	3.57	0.10	0.00	2.22	2.24	0.93	0.83
5.00	3.74	0.00	1.99	0.40	0.00	0.04	0.00	0.85	0.00	0.19	0.73	2.25	0.00	0.00
6.00	3.75	0.16	0.14	0.00	0.72	0.01	0.00	0.43	1.58	0.01	2.13	0.90	0.00	2.65
7.00	3.75	0.10	0.93	0.27	2.83	0.02	0.00	0.49	0.53	0.00	1.82	0.45	0.71	1.81
8.00	3.75	0.18	1.01	0.48	3.31	0.00	0.00	0.43	0.22	0.71	0.69	0.00	0.28	1.80
9.00	3.74	2.50	1.11	0.00	3.29	0.00	0.00	0.00	1.38	0.00	0.00	0.27	0.00	0.98
10.00	3.75	1.25	0.10	1.02	3.30	0.00	0.00	0.41	0.01	0.00	1.99	2.05	0.00	0.20
11.00	3.75	0.00	2.66	2.00	2.59	0.00	0.00	1.64	0.00	0.00	0.09	0.64	0.00	0.06
12.00	3.74	0.00	1.75	0.00	1.74	0.00	0.00	1.08	0.89	0.00	0.28	2.84	0.00	0.51
13.00	3.75	2.77	0.00	3.69	0.72	0.00	0.00	0.00	0.00	0.00	0.33	1.01	0.00	1.33
14.00	3.75	1.74	1.25	0.00	0.34	0.93	0.00	2.96	0.15	0.00	0.00	0.00	1.63	0.00
15.00	3.75	0.04	2.53	0.28	1.99	0.00	0.00	0.41	0.00	0.00	0.00	0.61	1.68	0.00
16.00	3.74	0.00	1.25	0.25	1.15	0.00	0.00	2.79	0.00	0.00	1.84	0.18	0.00	0.49
17.00	3.75	2.47	1.19	0.00	2.61	0.00	0.00	2.14	0.10	0.00	1.32	0.64	0.00	0.00
18.00	3.75	0.13	0.37	0.00	3.30	0.00	0.00	0.29	0.00	0.00	0.00	0.43	0.05	2.33
19.00	3.75	0.04	0.00	0.00	3.30	0.00	1.21	1.17	3.39	0.00	0.23	1.09	0.00	0.00
20.00	3.75	1.94	0.51	3.16	1.33	0.00	0.00	0.40	1.08	0.00	0.06	2.26	0.00	0.06
21.00	3.75	1.97	0.89	0.01	1.64	0.00	0.00	0.00	0.00	0.00	2.28	1.17	0.00	1.40
22.00	3.75	0.69	0.73	0.53	2.53	0.00	0.00	3.25	0.62	0.00	2.25	0.00	0.00	0.08
23.00	3.74	1.26	0.78	0.00	3.00	0.00	0.00	2.54	0.00	0.00	2.26	0.26	0.00	1.35
24.00	3.75	0.77	0.03	0.00	0.56	0.00	0.00	0.24	0.00	0.00	2.25	1.73	0.00	1.80
25.00	3.75	0.00	0.07	0.00	0.00	0.00	0.00	1.01	0.00	0.00	2.17	2.25	0.00	1.14
26.00	3.75	0.00	0.20	2.53	0.00	0.00	0.00	1.59	0.00	0.00	2.33	2.25	0.00	0.00
27.00	3.74	0.11	1.10	1.53	0.02	0.00	0.00	2.71	0.00	0.00	0.88	0.88	0.00	0.00
