Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.741s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.29	3.29	0.00	0.61	0.04	0.35	0.06	0.53	0.57	0.00	0.50	0.00	1.18
3.00	3.90	3.30	3.30	0.35	3.35	0.00	2.00	0.00	0.65	2.02	1.22	0.05	0.04	1.64
4.00	3.90	3.30	3.30	0.88	3.00	0.00	2.55	0.00	0.00	2.40	0.55	0.13	0.00	1.66
5.00	3.89	3.30	3.30	0.20	3.00	3.19	2.55	0.00	0.00	0.20	0.00	0.93	0.00	1.64
6.00	3.90	3.30	3.30	2.04	1.95	1.63	1.74	0.00	0.36	0.31	0.00	1.39	1.17	0.97
7.00	3.90	3.30	3.30	3.15	1.66	0.51	0.00	0.00	0.00	2.23	0.00	2.10	0.85	0.51
8.00	3.89	3.30	3.30	3.15	0.00	0.00	0.72	0.00	0.06	2.40	0.47	2.10	0.00	2.00
9.00	3.90	3.30	3.29	3.15	0.38	0.20	0.15	0.00	0.59	2.40	0.41	1.65	0.51	1.64
10.00	3.90	3.29	3.30	3.15	0.60	1.53	0.74	0.00	0.39	2.40	0.46	0.06	0.12	1.64
11.00	3.89	3.30	3.30	0.63	2.50	1.54	0.00	0.00	0.71	2.40	0.27	0.00	0.71	1.66
12.00	3.90	3.30	3.30	0.59	3.00	0.00	1.81	0.00	0.04	2.40	0.00	2.28	0.35	1.64
13.00	3.90	3.30	3.30	1.06	3.00	1.29	1.15	0.00	0.69	2.41	1.07	0.00	0.41	1.66
14.00	3.89	3.30	3.30	0.00	2.73	0.00	2.55	0.00	0.00	2.14	0.00	0.52	0.27	1.57
15.00	3.90	3.30	3.30	0.78	0.41	1.01	2.55	0.00	0.71	0.41	0.00	2.10	0.45	1.73
16.00	3.90	3.30	3.30	0.15	1.30	0.00	2.55	0.00	0.57	0.00	0.00	2.11	2.46	1.64
17.00	3.89	3.30	3.29	0.51	0.70	0.77	2.32	0.00	0.04	3.02	0.00	1.87	1.60	1.64
18.00	3.90	3.29	3.30	0.01	3.36	0.25	0.00	0.00	0.00	0.24	0.00	0.12	0.37	1.66
19.00	3.90	3.30	3.30	4.18	3.00	0.00	0.63	0.00	0.97	0.28	0.00	3.07	0.00	1.64
20.00	3.89	3.30	3.30	2.81	2.68	0.00	0.00	0.00	0.04	0.79	0.00	2.10	1.73	1.66
21.00	3.90	3.30	3.30	0.00	0.00	1.31	3.43	0.00	1.96	0.00	0.00	2.10	0.00	1.64
22.00	3.90	3.30	3.30	0.15	0.91	0.34	2.22	0.00	2.22	2.91	0.00	1.83	0.14	1.44
23.00	3.89	3.30	3.30	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	1.24	0.00
24.00	3.90	3.30	3.30	1.81	0.00	2.78	0.18	0.00	0.00	3.24	0.00	0.16	0.54	0.06
25.00	3.90	3.30	3.29	3.15	0.48	1.01	2.31	0.00	0.16	2.40	0.00	0.39	0.09	0.25
26.00	3.89	3.29	3.30	3.15	1.05	0.00	2.55	0.00	0.66	2.40	0.00	0.37	0.20	0.13
27.00	3.90	3.30	3.30	3.14	0.93	0.00	2.55	0.00	0.17	2.40	0.00	0.64	0.45	0.00
28.00	3.90	3.30	3.30	3.15	0.14	0.00	2.55	0.00	0.67	2.40	0.00	0.96	0.15	2.66
29.00	3.89	3.30	3.30	0.54	0.00	0.00	0.43	0.00	0.00	0.42	0.00	0.12	0.00	0.29
30.00	3.90	3.30	3.30	0.16	0.00	1.01	2.13	0.00	0.00	0.00	0.00	1.91	0.00	0.15
31.00	3.90	3.30	3.30	0.27	0.52	0.00	2.55	0.00	0.66	0.02	0.00	1.65	2.10	0.06
32.00	3.89	3.30	3.30	0.21	0.59	0.00	2.31	0.00	0.00	0.04	0.00	0.11	1.80	0.00
33.00	3.90	3.30	3.29	1.51	0.00	2.59	0.00	0.00	0.00	1.64	0.00	1.20	1.81	0.06
34.00	3.90	3.29	3.30	0.67	0.20	2.70	0.01	0.00	0.00	0.13	0.00	0.48	1.80	1.25
35.00	3.89	3.30	3.30	0.00	0.95	2.70	0.49	0.00	0.00	0.00	0.00	0.03	1.81	0.00
36.00	3.90	3.30	3.30	3.84	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00
37.00	3.90	3.30	3.30	3.15	0.00	2.24	0.00	0.00	0.00	0.00	0.00	2.69	1.80	0.00
38.00	3.89	3.30	3.30	3.14	0.94	2.42	0.37	0.00	0.00	0.00	0.00	2.10	1.81	0.65
39.00	3.90	3.30	3.30	3.16	0.01	1.48	0.00	0.00	0.00	0.00	0.00	2.10	1.80	0.20
40.00	3.90	3.30	3.30	3.14	2.22	0.15	0.54	0.00	0.00	0.00	0.00	2.11	1.80	0.42
41.00	3.89	3.30	3.30	0.65	0.33	0.38	0.07	0.00	0.00	0.00	0.00	2.10	1.81	0.00
42.00	3.90	3.29	3.29	0.00	0.30	0.90	0.00	0.00	0.00	0.00	0.00	2.10	0.83	1.26
43.00	3.90	3.30	3.30	0.00	0.75	0.56	0.00	0.00	0.00	0.00	0.00	2.10	0.94	2.56
44.00	3.89	3.30	3.30	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.64
45.00	3.90	3.30	3.30	2.92	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.66
46.00	3.90	3.30	3.30	3.15	0.04	0.00	0.00	0.00	0.00	0.00	1.99	0.00	2.23	1.64
47.00	3.89	3.30	3.30	2.82	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	1.62	1.66
48.00	3.90	3.30	3.30	0.03	3.30	0.00	0.99	0.00	0.00	0.00	0.00	0.66	0.00	1.64
49.00	3.90	3.30	3.30	0.00	0.00	0.00	0.29	0.00	0.00	2.30	2.89	0.19	0.00	1.65
50.00	3.89	3.29	3.29	0.14	2.84	1.19	0.06	0.00	0.00	2.39	0.76	0.73	0.09	1.65
