Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.89	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	1.69	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.47	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.00
4.00	4.04	2.00	3.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.57	0.00	0.01	0.00	1.52	0.04	1.60	0.00	0.00	0.00
5.00	4.05	3.15	3.00	2.26	0.01	0.00	2.27	0.01	0.42	0.23	0.10	0.00	0.35	1.38	0.00	0.04	0.00	0.04	1.32	0.00	1.64	0.00	0.00	0.21
6.00	4.05	3.15	3.00	0.06	1.29	0.00	2.24	0.86	0.37	0.32	0.20	0.00	0.06	0.45	1.24	0.00	0.00	2.13	1.97	0.00	0.53	0.00	0.00	0.00
7.00	4.04	3.15	3.00	1.09	0.00	0.00	1.40	0.00	0.00	0.06	2.18	0.00	0.73	0.47	1.46	0.00	0.00	0.06	0.70	0.00	0.36	0.00	0.00	0.00
8.00	4.05	3.15	3.00	0.00	0.00	0.00	2.70	0.00	0.18	0.86	2.41	0.00	0.20	0.51	0.18	0.00	1.48	0.33	0.13	0.00	0.30	0.00	0.00	0.39
9.00	4.04	3.15	3.00	0.00	0.66	0.00	2.53	0.25	0.04	0.74	2.18	0.00	0.00	0.35	0.15	0.00	0.00	1.86	0.00	0.00	0.53	0.00	0.00	0.51
10.00	4.05	3.15	3.00	0.00	0.31	0.00	0.16	0.00	2.34	0.98	0.00	0.34	0.63	0.91	3.03	0.38	0.00	0.40	0.14	1.19	0.04	0.00	0.00	1.30
11.00	4.05	3.15	3.00	0.00	0.72	0.00	0.22	0.30	0.75	0.47	0.00	0.00	1.54	0.12	0.83	0.05	0.34	2.48	2.03	1.66	1.72	0.00	0.21	0.00
12.00	4.04	3.15	3.00	0.00	0.01	0.00	0.45	0.00	1.98	0.81	0.00	0.45	0.00	1.24	0.34	1.25	0.00	1.64	1.52	1.04	1.62	0.41	0.17	0.16
13.00	4.05	3.15	3.00	0.00	0.00	0.00	0.85	0.00	0.00	2.83	0.51	0.57	0.33	0.77	0.35	0.73	0.11	0.90	0.00	0.81	1.68	0.55	0.48	0.00
14.00	4.05	3.15	3.00	0.00	0.53	0.00	0.52	2.43	0.00	0.23	0.00	0.00	0.35	0.86	0.00	1.56	0.34	0.50	0.51	0.68	1.64	0.00	0.69	1.30
15.00	4.04	3.14	3.00	0.00	0.00	0.01	0.00	0.00	0.24	2.25	0.18	1.04	0.42	0.27	2.57	0.00	0.00	0.00	0.06	0.00	1.66	0.00	0.01	0.96
16.00	4.05	3.15	3.00	0.00	0.11	0.00	3.29	0.30	0.00	0.00	0.00	0.76	1.09	1.27	1.53	0.81	0.91	0.06	0.29	1.84	0.63	0.00	0.00	0.06
17.00	4.04	3.15	3.00	0.00	0.57	0.00	1.22	0.00	0.18	0.72	0.00	0.00	0.07	2.10	0.39	0.59	0.41	0.00	1.29	0.13	0.00	0.00	0.02	0.16
18.00	4.05	3.15	3.00	0.00	0.39	0.00	0.74	0.00	0.48	0.00	0.00	1.68	0.32	1.96	0.00	0.12	0.00	0.00	0.76	2.18	0.09	0.00	1.99	1.36
19.00	4.05	3.15	3.00	0.00	1.57	0.00	1.89	1.81	0.89	0.00	0.00	0.71	0.69	1.27	2.40	0.29	0.00	2.23	0.12	0.09	0.00	0.00	0.94	0.06
20.00	4.04	3.15	3.00	0.00	1.65	0.00	0.08	0.27	0.17	1.68	0.00	0.16	0.69	1.87	0.25	0.76	0.57	0.23	0.47	0.00	0.24	1.19	1.46	0.00
21.00	4.05	3.15	3.00	0.00	0.10	0.00	0.16	0.66	1.21	0.72	0.00	0.00	2.49	0.76	1.95	0.00	0.00	0.10	0.10	0.21	0.52	1.37	0.56	0.00
22.00	4.05	3.15	3.00	0.00	0.31	0.00	0.30	0.00	0.32	0.00	0.93	0.18	2.10	0.88	0.18	0.00	0.20	0.00	0.00	1.02	1.19	0.54	0.22	1.55
23.00	4.04	3.15	3.00	0.00	1.79	0.00	0.00	2.70	1.65	1.61	0.00	0.27	2.10	0.06	0.07	0.76	0.80	0.00	2.41	0.27	0.06	0.30	0.00	0.21
24.00	4.05	3.15	3.00	0.00	0.04	0.00	3.31	0.00	0.10	2.24	0.00	0.00	1.91	0.00	0.00	2.22	0.00	0.36	1.50	0.56	0.24	0.00	0.15	1.02
25.00	4.04	3.15	3.00	0.00	0.00	0.00	0.00	0.74	0.00	0.15	0.00	0.00	0.01	1.10	0.88	0.49	0.00	2.16	0.00	0.00	0.00	0.12	0.34	0.00
26.00	4.05	3.15	3.00	0.00	0.00	0.01	2.12	2.07	2.07	0.84	0.00	1.48	0.54	1.89	0.32	0.23	0.00	0.79	1.87	0.00	0.85	0.00	0.44	0.63
27.00	4.05	3.15	3.00	0.00	0.00	0.00	0.04	2.11	0.67	0.02	0.00	1.47	1.08	1.58	0.10	0.00	0.00	0.95	1.09	1.99	1.03	0.00	1.71	0.07
28.00	4.04	3.15	3.00	0.02	0.66	0.00	0.56	0.00	3.46	0.00	0.00	0.47	0.06	0.48	0.15	0.00	0.00	0.00	0.08	0.67	0.00	0.48	1.31	0.00
29.00	4.05	3.14	3.00	0.00	2.74	0.00	0.00	0.00	2.11	2.24	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.33	0.51	0.09	0.00	0.00	0.96	0.74
30.00	4.04	3.15	3.00	0.03	0.66	0.00	0.00	0.00	0.00	0.59	1.07	0.37	0.00	0.35	2.30	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00
31.00	4.05	3.15	3.00	0.09	0.06	0.00	0.00	0.00	0.89	0.17	0.00	2.54	0.40	0.23	0.06	0.00	0.00	0.00	0.38	0.60	0.00	0.57	0.00	0.00
32.00	4.05	3.15	3.00	0.35	0.40	0.00	2.11	2.29	0.04	0.01	0.00	0.03	0.42	0.00	2.90	0.00	0.42	2.74	0.14	0.00	0.75	0.19	0.69	0.00
