Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	3.29	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.57	0.00	0.00	0.10	0.00	0.15	0.00	0.21	0.00	0.00
3.00	3.30	3.30	3.00	2.28	0.04	1.55	0.04	0.00	2.09	0.00	0.35	0.15	0.00	0.00	0.04	0.00	0.28	2.51	0.00	0.00	0.00
4.00	3.30	3.30	3.00	3.00	0.00	0.04	0.00	0.00	0.01	0.01	1.89	0.06	0.00	0.00	2.04	2.93	0.18	1.34	0.60	0.00	1.54
5.00	3.30	3.30	3.00	0.31	0.00	0.00	0.00	0.04	2.55	0.03	0.28	0.00	0.04	0.53	0.01	0.26	1.86	0.00	0.90	0.00	1.20
6.00	3.30	3.30	3.00	0.05	0.00	1.00	0.18	0.41	1.16	0.00	0.42	3.29	0.65	0.15	2.04	0.35	1.95	0.36	0.00	0.00	1.19
7.00	3.30	3.30	3.00	0.63	0.00	2.18	0.00	0.53	0.38	0.51	0.10	2.41	1.37	0.00	1.01	0.00	1.46	1.59	0.00	0.00	1.20
8.00	3.30	3.30	3.00	0.06	0.00	1.60	0.95	0.79	0.12	2.46	0.83	2.40	0.00	0.09	0.32	1.12	0.23	0.96	0.00	0.76	1.19
9.00	3.30	3.29	3.00	0.21	0.00	2.10	2.11	1.50	0.00	0.87	0.82	1.04	1.40	0.44	0.12	0.74	0.00	0.37	1.52	0.12	1.20
10.00	3.29	3.30	3.00	0.23	0.00	1.26	1.64	0.06	0.33	0.49	0.49	1.91	0.47	0.00	0.27	0.00	1.15	0.00	0.00	0.30	1.20
11.00	3.30	3.30	3.00	0.16	0.00	0.99	2.76	0.17	0.44	0.00	0.23	1.21	0.41	0.00	1.00	1.46	2.83	2.50	0.94	0.63	1.19
