Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.00	0.06	1.12	0.15	1.62	1.11	0.04	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.15	2.11	0.00	0.71	0.93	0.78	1.13	0.00	0.35	0.00	0.00	1.04	1.90	1.66	0.00
4.00	3.90	0.00	3.45	0.00	0.00	0.00	0.39	1.20	0.00	0.35	0.35	0.00	0.22	1.54	0.00	0.00
5.00	3.90	0.00	1.30	1.39	0.62	0.64	0.00	2.70	0.04	1.32	0.00	0.04	0.00	0.07	0.00	0.00
6.00	3.90	0.00	0.13	0.25	0.00	0.62	0.35	2.56	2.36	2.56	0.00	0.66	0.28	0.04	0.00	0.00
7.00	3.90	0.00	0.10	0.21	0.02	0.00	0.49	0.00	0.00	0.00	0.00	1.09	0.00	0.51	2.41	0.00
8.00	3.89	0.00	0.51	4.01	0.00	0.12	0.34	0.32	0.03	0.04	0.00	0.69	0.00	0.09	1.80	0.00
9.00	3.90	0.00	0.81	3.45	0.00	0.93	0.37	2.73	0.00	0.87	0.00	0.00	0.67	0.00	0.27	0.00
10.00	3.90	0.00	0.11	0.63	0.35	0.60	0.42	2.37	0.00	0.00	0.00	0.93	2.16	0.51	0.01	0.00
11.00	3.89	0.00	1.33	0.94	0.00	0.00	1.20	0.00	0.17	0.77	2.53	0.70	0.12	0.12	2.48	0.00
