Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	3.74	0.04	1.02	0.00	0.00	0.00	0.00	0.04	0.80	0.12	0.00	1.71	0.00
3.00	4.80	3.75	0.70	0.00	0.06	0.00	0.06	0.01	1.42	0.00	0.48	2.68	0.41	0.00
4.00	4.81	3.75	0.00	3.80	0.00	0.00	0.00	0.00	2.70	0.00	1.96	0.34	0.35	0.00
5.00	4.80	3.74	0.32	1.08	0.00	4.12	0.00	0.00	2.70	0.10	2.40	0.00	0.75	0.04
6.00	4.80	3.75	0.29	0.38	1.82	2.87	0.00	0.15	2.55	0.42	2.40	2.72	0.06	0.46
7.00	4.81	3.75	1.14	0.54	3.30	0.32	0.00	0.14	1.18	0.76	2.41	0.16	0.00	0.00
8.00	4.80	3.75	0.00	0.82	3.30	3.04	0.12	3.33	0.12	0.00	2.40	0.00	0.07	0.07
9.00	4.80	3.74	1.54	0.83	2.46	1.25	0.00	1.68	0.74	0.00	1.24	2.55	0.48	0.27
10.00	4.81	3.75	0.04	1.04	1.77	2.84	0.00	0.90	0.04	0.64	0.15	2.26	0.21	0.00
11.00	4.80	3.75	0.00	0.56	3.30	3.15	0.00	2.86	0.00	0.14	0.00	2.25	0.28	0.15
12.00	4.80	3.74	0.37	2.38	3.04	3.15	0.13	1.01	0.48	0.00	0.20	2.25	0.87	0.49
13.00	4.80	3.75	3.40	0.05	1.17	3.14	0.55	0.09	0.13	0.00	2.06	2.25	0.42	1.68
14.00	4.80	3.75	0.33	0.12	0.27	0.09	0.00	0.07	0.15	0.00	2.40	2.25	0.46	1.80
15.00	4.81	3.75	0.44	3.37	0.09	1.31	0.20	0.18	0.01	0.00	2.40	2.13	0.44	1.81
16.00	4.80	3.74	0.48	0.74	3.20	0.08	1.31	0.00	0.06	0.00	2.40	0.23	0.00	1.80
17.00	4.80	3.75	0.15	0.81	3.29	0.44	3.00	1.99	0.00	0.00	2.40	0.15	1.26	0.94
18.00	4.81	3.75	0.12	0.31	3.30	0.24	1.08	0.30	0.70	0.00	2.18	0.30	1.40	0.00
19.00	4.80	3.75	3.79	1.42	3.30	2.20	0.00	0.42	0.43	0.00	0.01	0.06	0.00	0.53
20.00	4.80	3.75	3.60	0.55	3.30	3.14	0.00	0.47	0.12	0.00	3.23	0.52	0.06	2.24
21.00	4.81	3.75	3.30	0.00	0.10	2.93	0.03	0.24	0.00	0.00	2.41	0.00	0.75	0.05
22.00	4.80	3.75	0.31	0.09	0.16	0.73	0.00	1.10	2.71	0.00	2.40	1.10	0.50	0.82
23.00	4.81	3.74	1.13	0.00	1.24	0.16	3.50	0.50	2.70	0.00	2.40	0.00	0.36	0.51
24.00	4.80	3.75	0.04	0.32	0.00	0.77	2.76	0.00	2.46	0.00	2.41	0.00	0.00	0.00
25.00	4.80	3.75	0.00	0.00	2.39	0.97	0.00	2.30	0.00	0.00	2.40	0.00	0.00	0.78
26.00	4.81	3.75	3.81	0.00	3.30	0.55	0.00	0.00	0.21	0.00	2.40	0.00	0.00	0.00
27.00	4.80	3.74	3.33	0.00	3.02	0.38	0.00	0.06	0.28	0.70	2.36	0.52	0.48	0.00
28.00	4.80	3.75	0.07	0.00	0.11	0.00	0.00	0.40	0.00	0.56	2.44	2.37	0.00	1.32
29.00	4.81	3.75	0.53	0.31	1.95	0.00	0.00	0.42	3.45	0.82	2.40	2.25	0.00	0.28
30.00	4.80	3.74	0.00	0.18	3.02	0.00	0.00	0.00	0.00	0.00	2.41	2.25	1.72	0.07
31.00	4.80	3.75	0.06	0.00	0.21	0.00	0.00	0.00	0.13	0.00	2.40	2.25	2.03	0.78
32.00	4.81	3.75	0.29	0.00	0.00	0.00	4.00	0.00	0.93	0.00	2.40	2.26	0.00	0.00
33.00	4.80	3.75	1.04	0.00	0.61	0.00	3.01	0.00	0.51	0.00	2.19	2.05	0.39	0.41
34.00	4.81	3.74	0.81	3.06	2.37	0.00	2.05	0.00	0.00	0.00	1.15	0.00	0.00	1.43
35.00	4.80	3.75	0.68	0.77	3.30	0.00	0.88	3.28	0.01	0.00	2.41	0.95	0.59	0.00
36.00	4.80	3.75	0.34	0.08	1.22	0.00	0.61	1.10	0.14	0.00	2.40	2.39	0.00	0.27
37.00	4.81	3.75	1.48	0.00	0.10	0.00	0.00	1.00	0.00	0.00	2.39	2.24	0.00	1.07
38.00	4.80	3.75	0.00	0.00	0.52	0.00	0.75	0.30	0.00	0.00	2.41	2.26	0.80	0.00
39.00	4.80	3.75	0.00	0.22	0.31	0.00	3.16	0.00	0.00	0.00	2.40	2.25	0.62	0.63
40.00	4.81	3.75	0.00	0.14	1.51	0.00	0.00	0.00	0.00	0.00	2.40	2.26	0.28	0.00
41.00	4.80	3.74	0.00	0.05	3.31	0.00	0.33	0.00	0.00	0.00	2.41	2.25	0.82	0.00
42.00	4.80	3.75	0.00	0.00	3.02	0.19	0.00	0.00	0.00	0.00	2.40	2.25	0.00	1.85
43.00	4.81	3.75	0.00	3.82	0.00	0.00	0.00	0.00	0.52	0.00	2.40	2.25	2.91	1.29
44.00	4.80	3.75	0.00	3.45	0.09	0.54	1.21	0.00	0.57	0.00	2.40	2.25	2.11	0.57
45.00	4.81	3.74	0.00	0.09	0.51	0.51	2.73	0.00	0.41	0.00	2.20	2.26	1.91	0.09
