Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.736s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00
3.00	4.36	2.53	0.00	1.10	0.40	0.00	1.46	0.00	0.00	2.61	0.00
4.00	4.34	4.04	0.00	1.15	0.09	0.00	0.26	0.00	0.00	2.10	0.00
5.00	4.36	0.42	0.01	1.33	0.00	0.00	0.12	0.00	0.35	0.86	0.53
6.00	4.34	2.95	0.00	3.15	0.00	0.75	0.28	0.51	0.00	0.74	0.00
7.00	4.36	2.91	0.00	1.95	1.78	0.00	0.12	0.24	0.00	0.21	0.05
8.00	4.34	0.11	0.00	0.91	0.00	0.00	0.00	1.55	0.73	1.32	0.00
9.00	4.36	0.37	0.00	0.00	0.00	0.00	2.25	2.31	0.04	1.55	0.00
10.00	4.34	1.21	0.00	4.09	0.27	0.36	1.04	0.00	0.00	0.00	0.00
11.00	4.36	0.08	0.00	3.15	0.00	0.00	0.15	0.62	0.07	2.71	0.00
12.00	4.34	0.00	0.00	0.64	0.00	0.45	0.00	0.67	0.03	0.56	0.00
13.00	4.36	4.80	0.00	0.74	0.08	0.00	1.58	0.09	0.39	0.63	0.00
14.00	4.34	0.43	0.00	1.23	0.15	0.03	0.04	0.00	0.00	0.00	0.00
15.00	4.36	0.42	1.50	1.65	0.01	0.15	2.12	0.00	0.00	0.00	0.01
16.00	4.34	0.12	3.32	2.59	0.51	0.00	0.23	0.00	0.21	0.00	0.00
