Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.956s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.80	0.98	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.61	0.00	0.00
3.00	4.80	1.84	0.00	0.00	0.06	1.35	1.37	0.20	0.00	0.18	0.00	1.59
4.00	4.81	0.00	0.00	0.00	0.00	0.25	2.56	1.90	0.30	0.57	0.00	0.98
5.00	4.80	0.42	0.06	0.46	0.47	1.05	1.55	1.80	0.27	1.21	0.00	0.00
6.00	4.80	0.12	0.44	0.94	0.13	0.82	1.19	0.40	0.52	1.96	0.00	0.00
7.00	4.81	0.00	0.84	1.89	2.66	3.20	0.00	0.14	0.36	1.82	0.00	1.17
8.00	4.80	0.00	0.37	0.67	0.00	0.00	0.84	0.00	1.83	1.15	0.00	0.35
9.00	4.80	0.26	1.05	3.81	0.13	2.91	2.49	0.43	0.00	0.63	0.00	0.00
10.00	4.81	0.00	0.03	0.65	2.92	2.85	0.00	0.00	0.53	0.32	0.00	0.00
11.00	4.80	0.18	0.83	0.00	3.00	2.85	1.21	0.00	0.07	0.57	0.00	0.10
12.00	4.80	1.10	0.72	0.75	1.46	2.84	1.23	0.21	0.00	1.22	0.00	0.01
13.00	4.80	0.98	0.07	0.15	0.01	1.38	0.00	1.56	0.00	2.41	0.00	0.00
14.00	4.80	1.28	0.62	4.11	0.13	0.00	0.15	0.00	0.11	2.08	0.00	0.00
15.00	4.81	0.78	0.00	2.88	0.00	0.00	2.40	1.20	0.81	2.57	0.00	0.00
16.00	4.80	0.19	2.98	0.80	4.02	0.00	0.00	0.04	0.00	0.00	0.01	0.00
17.00	4.80	0.05	0.90	0.24	0.82	1.62	0.00	0.33	0.45	0.99	0.51	0.00
18.00	4.81	1.70	0.00	0.14	0.88	0.06	0.00	0.01	0.62	1.12	0.08	0.00
19.00	4.80	0.00	0.48	1.58	0.17	0.00	0.00	0.72	1.17	1.81	0.18	0.00
20.00	4.80	0.15	0.52	0.24	0.46	1.23	0.00	1.28	0.92	1.73	0.00	0.00
21.00	4.81	0.00	0.62	0.00	0.00	0.03	0.00	0.59	1.39	0.63	0.00	0.00
22.00	4.80	0.21	0.00	0.00	0.11	0.14	0.00	0.00	2.38	0.31	0.06	0.00
23.00	4.81	3.70	0.00	1.49	0.00	0.00	0.00	0.00	1.21	0.41	0.89	0.00
24.00	4.80	0.00	0.66	0.00	0.00	0.00	0.00	0.95	0.04	0.00	0.37	0.00
25.00	4.80	0.20	0.00	0.45	1.05	0.00	0.00	0.00	0.39	3.22	0.00	0.00
26.00	4.81	0.77	0.06	0.00	0.00	0.58	0.00	0.78	0.15	2.40	0.51	0.13
27.00	4.80	0.37	0.93	0.76	1.04	0.00	0.00	0.16	1.41	1.61	0.00	0.39
28.00	4.80	0.00	0.00	3.57	0.00	0.00	0.00	0.00	1.45	0.39	0.83	0.00
29.00	4.81	0.42	0.00	0.00	0.37	3.74	0.00	0.00	1.05	1.75	0.09	0.00
30.00	4.80	0.60	2.55	0.00	0.00	2.57	0.13	1.53	0.27	2.37	0.00	0.00
31.00	4.80	2.41	3.45	0.00	0.00	0.00	0.00	0.33	0.00	0.01	0.06	0.00
32.00	4.81	1.87	3.45	0.48	0.00	0.00	1.05	0.40	0.00	0.00	0.30	0.00
33.00	4.80	1.02	3.45	0.00	0.00	0.00	0.03	0.34	0.66	0.00	0.49	0.00
34.00	4.81	1.36	3.45	0.70	0.00	0.01	0.71	0.00	0.00	0.72	0.19	0.48
35.00	4.80	4.05	3.44	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.09	0.00
36.00	4.80	4.05	2.28	0.00	0.00	0.00	0.00	1.09	0.00	0.15	0.01	0.33
37.00	4.81	3.52	0.00	1.47	0.43	0.00	0.00	0.24	0.00	0.03	0.21	0.00
38.00	4.80	1.64	1.90	0.44	1.01	0.00	0.00	0.00	0.00	0.02	0.33	0.62
39.00	4.80	2.77	0.17	0.09	0.00	0.00	0.00	0.23	0.00	2.22	0.00	0.20
40.00	4.81	4.05	0.34	0.88	0.00	0.00	0.00	0.59	1.85	2.41	0.00	0.00
41.00	4.80	0.40	1.88	0.38	0.01	0.00	0.82	0.35	0.53	0.24	0.21	1.96
42.00	4.80	0.21	2.40	0.00	0.26	0.00	0.00	0.24	0.88	0.16	0.00	0.00
43.00	4.81	1.09	1.07	4.24	0.00	0.00	0.00	0.04	0.12	0.00	0.34	0.41
44.00	4.80	0.91	0.00	2.58	0.00	0.00	3.46	0.09	0.01	0.00	0.00	0.92
45.00	4.81	0.36	0.00	0.17	0.63	0.00	2.84	0.44	0.97	3.12	0.09	0.22
46.00	4.80	0.06	0.00	0.10	0.17	0.00	2.86	0.76	0.78	2.41	1.20	0.00
47.00	4.80	2.06	0.00	0.70	0.00	0.00	0.94	0.51	0.48	0.80	0.00	0.00
48.00	4.81	3.02	0.00	0.06	0.15	0.00	0.63	0.43	1.87	0.00	0.00	0.00
49.00	4.80	1.16	0.00	0.81	0.00	0.00	2.74	0.00	0.00	3.23	0.00	0.00
50.00	4.80	0.00	1.33	0.50	1.05	0.00	0.00	1.73	1.00	2.40	0.01	0.00
51.00	4.81	0.57	1.87	1.65	2.20	0.00	0.04	0.13	1.15	2.40	0.00	0.00
52.00	4.80	0.00	0.01	3.36	1.70	0.00	1.98	0.61	0.80	0.46	0.00	0.42
53.00	4.80	0.69	0.07	0.85	1.10	0.00	2.51	0.19	0.00	2.03	0.00	0.00
