Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	3.44	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.71	0.00	0.00	0.00
3.00	4.05	3.45	0.19	0.00	0.00	1.57	0.00	1.78	0.20	0.00	0.00	0.03	0.00	0.07	2.61	0.00	1.10	0.00	0.00	0.35
4.00	4.04	3.45	0.00	0.00	4.25	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.15	1.03	2.25	0.00	1.95	0.00	0.00	0.15
5.00	4.05	3.45	0.61	1.20	1.02	0.04	0.80	1.49	0.00	1.66	0.00	0.00	0.06	0.00	0.14	0.00	0.86	0.06	0.21	0.00
6.00	4.05	3.45	0.36	1.75	2.73	0.00	0.25	0.32	1.17	0.00	0.35	0.00	0.00	3.14	2.86	0.52	0.31	0.04	1.52	0.00
7.00	4.04	3.44	0.00	0.31	0.00	0.08	3.88	1.06	0.00	0.04	1.42	0.18	0.00	0.89	0.00	0.00	1.27	0.30	1.04	0.00
8.00	4.05	3.45	0.02	1.78	0.03	0.00	2.42	1.50	0.56	2.81	0.19	0.00	0.18	0.14	2.09	0.16	1.95	1.02	1.00	0.00
9.00	4.04	3.45	0.20	3.07	2.56	0.00	0.00	0.44	0.77	0.56	3.11	0.00	0.12	0.75	0.48	0.66	0.48	2.08	0.00	0.00
10.00	4.05	3.45	3.46	0.00	0.01	0.28	0.00	0.15	0.78	2.45	0.00	0.49	0.04	0.00	0.00	0.09	0.18	1.78	1.83	0.00
11.00	4.05	3.45	1.19	3.20	0.95	0.41	0.45	3.28	0.00	1.45	0.84	0.00	1.15	0.37	0.92	1.01	0.30	0.06	1.15	0.36
12.00	4.04	3.45	0.00	2.58	0.10	0.06	0.00	0.49	0.04	2.61	0.11	0.41	0.04	1.01	0.15	1.33	0.00	0.97	1.04	0.23
13.00	4.05	3.44	1.03	0.24	0.18	0.00	1.60	0.00	0.69	0.01	0.98	0.00	1.81	0.13	0.90	1.41	0.00	2.47	1.05	0.00
14.00	4.05	3.45	1.98	1.45	0.00	0.00	0.73	0.82	0.56	3.62	0.32	0.00	0.64	0.00	0.00	0.88	0.76	0.06	1.05	0.05
15.00	4.04	3.45	0.00	0.04	0.00	0.87	1.05	0.45	0.04	2.60	1.13	0.95	0.00	2.99	0.18	0.01	1.29	0.06	1.04	1.01
16.00	4.05	3.45	0.05	0.00	1.24	0.06	3.35	0.01	0.00	0.14	2.16	0.19	1.45	2.46	0.14	0.03	0.74	0.00	1.05	0.14
17.00	4.04	3.45	1.38	0.50	0.30	1.11	3.15	0.96	0.93	0.06	1.83	0.14	0.34	2.25	0.81	0.00	0.27	0.00	1.05	0.93
18.00	4.05	3.45	0.00	0.93	1.81	0.00	2.93	0.32	1.31	2.35	0.00	0.33	0.35	1.46	1.45	0.94	0.34	0.11	0.42	0.29
19.00	4.05	3.44	0.47	0.34	0.00	0.00	0.52	0.05	0.62	0.00	0.15	1.18	0.00	0.47	2.18	0.00	1.46	0.00	1.22	0.27
20.00	4.04	3.45	0.55	0.00	1.14	0.00	0.43	0.11	1.26	0.00	0.14	0.51	1.96	0.54	1.84	0.00	0.01	0.00	0.54	0.00
21.00	4.05	3.45	0.06	0.62	1.18	0.03	0.00	0.85	0.69	0.00	0.49	1.05	1.68	0.42	2.48	0.03	0.55	0.01	0.16	0.00
22.00	4.05	3.45	0.06	0.76	0.66	0.64	0.34	2.36	0.79	1.14	1.34	0.19	0.06	1.94	0.00	1.49	0.20	0.00	1.70	1.19
23.00	4.04	3.45	0.07	0.00	1.53	0.06	2.91	0.20	0.00	0.00	1.69	0.00	0.31	1.70	0.32	1.48	0.06	0.00	0.93	0.03
24.00	4.05	3.44	0.46	0.00	0.00	0.03	0.24	0.00	3.03	0.00	0.00	0.50	0.05	0.00	1.93	0.00	0.52	0.65	0.96	0.00
25.00	4.04	3.45	0.25	3.37	1.02	0.11	1.25	0.81	1.53	0.13	0.08	0.14	0.45	0.06	0.52	0.00	0.00	0.00	0.06	0.00
26.00	4.05	3.45	0.16	3.30	0.00	0.00	1.97	0.00	0.00	2.33	0.18	1.43	0.27	0.40	0.00	0.23	0.84	1.48	0.15	0.34
27.00	4.05	3.45	0.07	3.02	0.00	0.53	0.89	0.00	0.46	2.85	0.20	0.00	1.36	1.04	0.12	0.00	0.33	0.00	0.00	0.23
28.00	4.04	3.45	0.00	0.00	3.29	0.01	0.00	3.02	0.24	2.85	0.41	0.00	0.23	0.00	0.54	0.00	0.42	0.00	0.00	0.00
29.00	4.05	3.45	0.00	0.39	1.14	0.11	0.00	3.00	0.13	2.84	0.92	0.59	0.46	0.03	0.00	0.00	1.38	2.06	0.00	0.00
30.00	4.04	3.44	0.26	1.32	0.65	0.38	0.00	0.62	0.80	2.63	0.45	0.19	0.39	0.98	0.35	0.15	1.78	0.00	0.01	0.00
31.00	4.05	3.45	0.00	0.00	0.88	0.00	0.00	0.30	3.62	3.08	0.60	0.46	0.61	0.20	1.41	3.04	0.00	0.41	0.00	0.00
32.00	4.05	3.45	0.81	0.74	0.22	0.00	0.00	1.18	3.00	2.85	0.06	0.38	0.06	0.15	0.19	2.10	0.32	0.00	1.92	0.30
33.00	4.04	3.45	0.00	0.00	0.87	0.00	0.00	0.64	3.00	2.35	0.00	0.00	0.18	0.51	0.00	2.10	2.28	0.00	0.87	0.06
34.00	4.05	3.45	0.00	0.00	0.19	0.16	0.62	0.00	3.00	1.05	0.00	0.00	0.00	1.60	0.00	2.11	1.95	0.27	0.00	0.00
35.00	4.05	3.45	0.00	0.00	1.45	0.45	0.00	0.00	2.40	1.63	0.00	0.20	0.86	1.59	0.00	2.10	1.95	0.00	0.00	0.34
36.00	4.04	3.44	0.39	1.15	0.78	0.00	0.34	0.00	0.00	2.70	0.00	0.00	1.83	0.19	0.00	1.29	0.47	0.00	0.00	0.63
37.00	4.05	3.45	0.06	0.06	1.60	3.58	0.55	0.47	0.27	0.00	0.00	0.22	0.00	0.34	0.00	0.00	0.92	0.12	0.72	0.35
38.00	4.04	3.45	0.11	0.39	1.18	1.45	0.00	2.85	0.21	0.00	0.00	0.12	0.00	2.49	0.00	0.00	0.00	0.42	0.35	0.93
39.00	4.05	3.45	0.52	0.75	3.02	0.00	0.00	0.88	0.00	0.00	0.12	0.00	0.00	2.13	0.48	0.00	0.00	0.00	1.57	0.00
40.00	4.05	3.45	0.78	0.04	1.35	0.00	0.15	0.32	0.16	0.95	0.00	0.55	2.49	1.06	0.00	0.00	1.62	1.10	1.04	1.86
41.00	4.04	3.44	0.00	2.52	0.96	0.00	0.51	0.00	0.65	0.33	0.38	0.00	2.25	0.15	0.00	0.30	1.41	0.15	0.77	1.05
42.00	4.05	3.45	0.00	0.00	0.39	0.00	2.80	0.00	0.01	0.12	0.70	0.00	1.29	2.69	0.00	0.00	0.75	0.15	0.42	1.05
43.00	4.05	3.45	0.00	0.29	0.34	0.00	0.00	0.66	0.15	0.00	0.24	0.02	0.17	0.45	2.80	2.79	0.35	0.00	0.00	0.57
44.00	4.04	3.45	0.00	1.11	0.00	0.00	0.11	0.00	1.38	0.18	2.37	0.84	0.14	2.35	2.25	0.56	0.47	0.72	0.00	0.00
45.00	4.05	3.45	0.00	0.83	0.04	0.88	0.13	0.00	0.00	0.84	1.16	0.18	1.19	1.56	2.12	0.00	1.11	0.00	0.28	0.00
