Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.89	3.59	3.14	0.15	0.45	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.60	3.15	1.08	0.73	0.00	0.00	0.00	0.00	0.30	2.21	0.00	0.14	0.00	1.14	0.31	0.37	1.18	0.00	0.14
4.00	3.90	3.60	3.15	2.80	0.00	0.00	0.00	0.00	0.00	0.55	0.32	0.00	0.00	0.00	0.02	1.64	0.18	0.47	2.04	0.00
5.00	3.89	3.60	3.15	1.56	0.18	0.06	0.78	0.00	1.76	0.50	1.05	0.00	0.03	0.04	0.15	0.00	0.00	0.34	0.34	1.07
6.00	3.90	3.59	3.15	0.26	0.24	0.00	1.31	1.98	0.00	1.51	0.42	0.00	0.92	0.00	0.89	0.00	2.33	0.53	0.35	0.00
7.00	3.90	3.60	3.15	0.00	2.53	0.00	1.90	0.03	1.38	2.55	0.00	0.00	0.43	0.00	0.66	0.00	1.48	0.12	0.00	0.06
8.00	3.89	3.60	3.15	0.17	3.00	0.00	0.00	0.00	0.42	0.63	1.55	0.00	0.06	0.00	0.37	0.00	1.52	1.39	0.00	0.14
9.00	3.90	3.60	3.15	2.19	2.09	0.00	0.80	0.00	0.00	1.49	2.43	0.00	0.41	0.00	0.00	0.11	0.99	1.49	1.11	0.88
10.00	3.90	3.59	3.15	0.59	0.00	0.00	0.46	2.27	0.00	0.94	2.56	0.00	1.24	0.00	1.37	0.14	0.00	1.51	1.04	0.00
11.00	3.89	3.60	3.15	0.25	0.01	0.00	0.31	1.19	0.00	0.16	2.55	0.00	0.00	0.00	0.14	0.43	0.00	1.49	1.05	0.00
12.00	3.90	3.60	3.15	3.17	2.42	0.04	0.47	0.00	0.00	0.51	2.55	0.00	0.00	0.45	0.27	0.76	0.22	0.46	1.03	0.00
