Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.744s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.49	3.44	3.44	1.25	0.75	1.15	0.00	0.49	0.06	1.71	0.00	0.19	0.00
3.00	4.49	3.45	3.45	0.12	0.50	2.03	0.00	0.45	0.97	0.00	1.27	1.45	2.48
4.00	4.51	3.45	3.45	0.00	0.00	2.86	0.06	0.54	0.00	0.19	2.40	0.00	1.51
5.00	4.49	3.45	3.45	0.27	0.03	2.84	0.00	0.56	3.09	0.00	2.40	0.30	1.49
6.00	4.51	3.45	3.45	0.64	1.21	2.86	0.00	0.10	2.55	0.00	2.13	0.49	0.97
7.00	4.49	3.44	3.44	0.06	0.00	2.85	0.00	0.04	2.55	2.98	0.00	0.39	0.07
8.00	4.51	3.45	3.45	0.47	0.40	2.85	0.00	0.29	2.55	2.55	0.76	0.26	0.06
9.00	4.49	3.45	3.45	0.24	0.17	2.85	2.22	0.00	2.55	1.01	0.71	0.28	0.52
10.00	4.51	3.45	3.45	0.00	0.46	2.85	0.51	0.00	2.56	0.00	0.66	0.15	0.00
11.00	4.49	3.45	3.45	0.50	0.00	2.84	0.00	0.17	2.54	0.00	0.00	0.32	0.23
12.00	4.51	3.45	3.45	0.60	0.00	2.86	0.00	1.27	2.56	2.07	0.45	0.00	0.91
13.00	4.49	3.44	3.44	0.09	0.50	2.85	0.02	1.45	2.54	2.55	2.03	0.84	0.00
14.00	4.51	3.45	3.45	0.91	0.00	2.85	0.00	0.10	2.56	0.03	2.40	0.23	0.00
15.00	4.49	3.45	3.45	1.42	1.93	2.85	0.00	1.17	1.41	0.40	1.12	0.47	1.45
16.00	4.50	3.45	3.45	3.15	0.14	2.85	0.17	2.70	0.71	0.65	0.00	0.00	1.51
17.00	4.50	3.45	3.45	3.15	0.00	0.75	0.00	0.15	3.05	1.40	0.00	0.92	1.49
