Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.867s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.06	0.00	0.00
3.00	3.30	3.15	0.00	0.00	0.00	0.23	0.00	0.29	2.24	0.00	1.07	1.10	0.00	0.00	0.15	0.00	0.00	0.09	1.17	1.02
4.00	3.30	3.15	0.04	2.48	0.00	1.43	0.00	0.28	2.70	0.06	0.00	0.03	0.81	0.00	0.16	0.00	0.00	0.20	0.72	0.34
5.00	3.30	3.15	0.00	0.00	0.00	0.00	3.64	0.04	0.00	0.00	0.82	0.12	0.44	0.00	0.54	0.00	0.00	2.34	0.17	0.00
6.00	3.30	3.15	0.00	3.43	0.00	0.00	0.70	0.00	0.04	0.00	0.42	0.04	0.15	0.00	0.05	0.00	0.00	1.95	0.65	0.00
7.00	3.30	3.15	0.00	1.44	0.00	0.00	0.31	0.00	1.63	0.00	0.00	0.00	2.10	0.00	0.34	0.00	0.00	1.95	0.16	0.00
8.00	3.30	3.15	0.00	2.50	0.00	0.00	0.58	1.32	0.00	0.00	0.00	0.20	2.40	0.00	0.00	0.00	0.00	0.22	1.64	0.00
9.00	3.29	3.15	0.00	3.00	0.00	0.00	0.06	2.70	0.20	0.34	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	1.95	0.00
10.00	3.30	3.15	1.90	3.00	0.00	0.00	0.00	2.70	0.13	1.02	0.00	0.11	2.40	0.00	0.00	0.00	0.00	0.00	1.95	0.00
11.00	3.30	3.15	0.05	0.03	0.00	0.00	1.14	1.17	1.06	0.00	0.00	0.00	1.93	0.00	0.00	0.04	0.00	2.03	1.50	1.51
12.00	3.30	3.15	0.41	3.08	0.00	0.00	0.69	1.55	0.00	0.47	0.00	0.11	0.00	0.00	0.00	0.39	2.07	1.95	0.00	0.76
13.00	3.30	3.15	0.75	0.77	0.00	0.48	0.23	2.70	0.07	0.08	0.00	0.00	0.49	0.00	0.00	0.00	2.10	1.95	0.80	0.07
14.00	3.30	3.15	0.00	0.02	0.00	2.22	1.09	2.29	0.16	0.00	0.00	0.38	2.57	0.00	1.27	0.62	0.00	1.95	0.18	0.66
15.00	3.30	3.14	0.50	0.28	0.00	0.24	0.63	0.12	2.49	0.12	0.00	2.00	1.39	0.00	2.76	1.11	0.21	0.83	0.17	0.00
16.00	3.30	3.15	0.00	0.00	0.00	2.02	0.00	0.13	1.07	0.00	0.00	2.00	0.73	0.00	1.31	0.59	0.32	0.00	1.82	0.03
17.00	3.30	3.15	1.60	0.00	0.00	0.14	0.00	0.36	1.05	0.00	0.00	0.25	1.45	0.00	2.25	0.42	1.34	0.21	2.01	0.00
18.00	3.29	3.15	0.16	0.25	0.00	0.45	0.30	0.93	1.27	0.29	0.00	1.48	1.32	0.00	2.25	2.33	0.47	0.39	0.00	0.00
19.00	3.30	3.15	0.00	0.93	0.00	0.00	0.37	0.08	2.70	0.00	0.00	0.00	2.40	0.00	2.26	0.58	0.14	0.00	0.06	0.22
20.00	3.30	3.15	0.00	0.00	0.00	0.37	0.20	1.68	2.70	0.27	0.00	0.00	1.32	0.00	2.25	0.04	0.00	0.35	0.13	0.28
21.00	3.30	3.15	0.10	1.12	0.00	3.14	0.00	0.06	2.19	2.87	0.00	0.16	0.15	0.00	1.56	0.08	0.00	0.08	0.44	0.00
22.00	3.30	3.15	0.00	0.18	0.00	2.90	3.45	0.00	0.00	0.00	0.00	0.39	0.41	0.00	0.00	1.13	0.39	0.00	0.00	0.00
23.00	3.30	3.15	0.00	0.33	0.00	2.85	0.04	0.08	3.15	0.00	0.00	0.93	2.42	0.00	0.01	1.00	1.29	0.00	0.00	0.82
24.00	3.30	3.15	0.14	0.00	0.50	2.85	0.43	0.21	2.70	0.00	0.00	0.24	2.41	0.00	0.00	0.52	0.00	0.81	0.00	0.00
25.00	3.30	3.15	0.26	0.93	0.01	0.98	0.52	0.07	2.70	0.16	0.00	0.32	1.84	0.00	0.27	0.98	0.07	0.00	1.88	0.00
26.00	3.29	3.15	0.00	0.19	0.00	0.27	2.22	0.16	0.48	0.00	0.00	0.67	2.96	0.00	0.00	0.06	0.54	0.00	1.95	0.00
27.00	3.30	3.15	0.00	0.00	3.49	0.00	2.71	0.56	0.71	0.00	0.00	0.04	2.40	0.00	0.00	0.00	0.00	0.00	1.95	0.00
28.00	3.30	3.15	0.00	0.15	0.70	3.76	0.61	0.67	0.12	0.06	0.00	0.00	2.40	0.00	0.69	0.00	0.00	0.25	1.96	0.00
29.00	3.30	3.14	0.00	0.00	0.00	2.85	0.50	2.31	0.69	0.00	0.00	1.05	0.76	0.00	0.78	0.00	0.01	0.34	0.60	0.00
30.00	3.30	3.15	0.00	0.00	0.00	2.84	0.45	2.70	2.96	0.00	0.00	0.35	0.52	0.00	1.43	0.00	0.00	0.00	0.00	0.03
31.00	3.30	3.15	0.00	0.17	1.54	0.56	0.00	2.70	2.70	0.20	0.00	0.08	0.78	0.00	0.00	0.00	1.01	0.00	2.65	0.25
32.00	3.30	3.15	0.55	0.03	0.10	2.77	0.00	2.70	0.06	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.91	0.97	1.96	0.45
33.00	3.30	3.15	0.00	0.75	0.18	0.71	0.00	1.73	0.17	0.00	0.00	0.87	0.74	0.00	0.46	0.96	0.00	2.07	1.95	0.18
34.00	3.29	3.15	0.00	0.00	0.42	1.57	0.48	0.71	1.95	2.83	0.00	0.21	0.02	0.00	0.42	1.21	0.12	0.00	0.00	0.48
35.00	3.30	3.15	0.16	0.00	0.00	0.00	0.60	0.16	2.70	0.01	0.00	0.52	0.00	0.00	0.92	2.30	0.00	0.08	0.00	0.00
36.00	3.30	3.15	0.00	0.00	0.00	0.00	0.39	0.37	2.70	0.17	0.00	0.00	0.82	0.00	0.00	2.26	0.00	0.47	0.00	0.00
37.00	3.30	3.15	0.00	0.49	0.00	0.10	0.34	0.39	2.70	0.89	0.00	0.91	0.00	0.00	0.42	1.97	0.00	0.00	1.08	0.00
38.00	3.30	3.15	0.00	0.04	0.00	0.00	0.00	1.95	2.70	0.00	0.00	0.42	0.00	0.00	0.57	0.00	0.00	0.04	1.12	0.00
39.00	3.30	3.15	0.00	0.16	0.00	0.92	0.65	2.70	2.70	0.00	0.00	0.66	0.96	0.00	0.00	0.31	0.00	0.98	2.52	0.53
40.00	3.30	3.15	0.00	0.43	0.00	0.62	1.66	2.71	1.27	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
41.00	3.30	3.15	0.00	0.83	0.00	0.70	2.70	2.70	0.65	0.00	0.00	0.04	0.47	0.00	0.00	0.06	0.00	0.00	0.00	0.00
42.00	3.29	3.14	0.00	0.00	0.00	2.82	0.33	0.43	1.04	0.90	0.00	0.00	0.75	0.00	2.03	0.00	0.00	0.00	0.00	0.00
43.00	3.30	3.15	0.00	0.00	0.00	2.85	0.98	1.86	2.39	0.00	0.00	0.00	0.09	0.00	0.00	1.07	0.00	0.67	0.98	0.00
44.00	3.30	3.15	0.00	0.67	0.00	0.91	0.78	0.21	2.70	0.01	0.00	0.00	1.53	0.00	1.18	0.00	0.00	0.00	0.00	0.00
45.00	3.30	3.15	0.00	0.20	0.00	0.11	1.18	0.52	2.70	0.01	0.00	0.28	2.40	0.00	0.53	0.00	0.00	0.57	2.00	0.00
46.00	3.30	3.15	0.00	0.00	0.00	2.35	0.00	0.15	2.70	0.00	0.00	0.79	0.61	0.00	1.10	1.51	0.00	0.57	0.82	0.00
47.00	3.30	3.15	0.00	1.05	0.00	0.03	2.44	1.67	1.80	0.41	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
48.00	3.30	3.15	0.00	1.04	0.00	3.39	0.00	2.70	0.57	0.00	0.00	0.24	0.00	0.00	1.20	1.40	0.00	0.00	1.14	0.00
49.00	3.30	3.15	0.00	0.10	1.70	0.00	0.37	2.33	2.18	0.00	0.00	0.35	0.45	0.00	0.35	2.77	0.00	0.00	0.00	0.00
50.00	3.29	3.15	0.00	1.36	0.00	0.00	0.32	0.00	0.00	0.46	0.00	0.47	0.85	0.00	0.21	2.20	2.13	0.00	1.01	0.00
51.00	3.30	3.15	0.00	3.00	0.00	0.00	0.00	0.36	0.63	0.00	0.00	0.00	0.00	0.00	1.38	2.29	0.58	2.48	0.06	0.00
52.00	3.30	3.15	0.00	3.00	0.00	0.00	0.62	0.42	1.72	1.01	0.00	0.12	0.00	0.00	2.25	0.22	0.00	0.32	0.72	0.00
53.00	3.30	3.15	0.00	1.45	0.04	0.21	0.62	1.32	2.71	0.18	0.00	0.18	1.19	0.00	0.92	1.17	0.00	0.00	0.00	0.00
54.00	3.30	3.15	0.00	0.06	0.00	0.00	0.00	2.70	2.69	0.00	0.00	0.49	0.61	0.00	0.00	0.38	0.93	0.06	0.00	0.00
55.00	3.30	3.15	0.00	0.00	0.00	0.00	2.32	1.10	2.71	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.12	0.00	0.00	0.00
56.00	3.30	3.14	0.00	0.00	0.56	1.45	2.07	0.52	2.70	0.00	0.00	0.00	0.48	0.00	0.00	3.26	0.00	0.00	0.00	0.00
57.00	3.30	3.15	0.00	0.00	1.06	2.71	0.00	0.12	2.70	0.24	0.00	1.46	0.00	0.00	0.00	2.18	0.29	0.17	0.00	0.54
58.00	3.29	3.15	0.00	0.99	0.03	0.00	0.19	0.00	2.11	0.00	0.00	0.00	0.33	2.96	0.74	0.00	0.00	1.65	0.00	0.00
59.00	3.30	3.15	0.00	0.00	0.00	0.34	0.68	1.67	0.79	0.00	0.00	0.31	0.00	0.52	2.01	1.17	0.00	0.00	0.00	0.00
60.00	3.30	3.15	0.00	0.00	0.01	0.00	1.60	2.81	0.22	0.01	0.00	0.84	0.00	0.00	2.25	0.00	0.00	0.00	2.02	0.00
61.00	3.30	3.15	0.00	0.67	0.00	0.00	2.71	2.71	0.56	0.00	0.00	0.06	0.15	0.00	2.25	0.00	0.22	0.00	1.96	0.00
62.00	3.30	3.15	0.00	0.00	0.00	0.80	0.01	1.61	0.51	0.00	0.00	0.00	0.18	0.00	2.26	0.00	0.00	0.00	1.95	0.00
63.00	3.30	3.15	0.00	0.00	0.00	0.03	0.71	0.66	2.00	0.00	0.00	0.85	0.00	0.00	1.59	0.00	0.00	0.00	1.95	0.00
64.00	3.30	3.15	0.00	0.00	0.00	0.75	0.81	2.87	2.70	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.72	0.00	1.84	0.00
65.00	3.30	3.15	0.00	0.00	0.00	0.87	0.00	0.00	2.70	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00
