Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.815s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.01
3.00	3.75	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.62	0.01	0.00	0.00	0.03	0.00	0.00	0.14
4.00	3.75	0.13	0.00	1.37	0.00	0.04	0.00	0.00	3.29	0.00	0.44	0.00	1.27	0.00	0.00	0.00	0.17	0.06	0.00	1.77
5.00	3.74	1.50	0.00	0.72	0.72	0.00	0.00	0.00	0.82	0.04	0.17	0.57	2.40	0.00	0.04	0.00	1.14	0.00	1.41	1.64
6.00	3.75	0.19	0.00	0.06	1.60	0.00	0.00	0.00	0.22	0.07	1.42	0.00	1.87	0.00	2.66	2.55	0.19	0.00	0.00	1.64
7.00	3.75	2.98	0.00	0.24	0.00	0.00	0.00	0.01	0.00	0.97	0.00	0.00	0.10	0.00	2.10	0.51	0.00	0.00	0.00	0.03
8.00	3.75	3.60	0.00	0.00	0.20	0.00	0.00	0.00	0.32	0.46	1.10	2.29	0.04	0.00	2.10	0.00	1.90	0.00	2.24	0.67
9.00	3.74	1.52	0.13	0.00	0.32	0.00	0.00	0.00	0.15	0.09	0.06	1.77	0.00	0.00	1.54	1.53	1.32	0.00	1.10	0.04
10.00	3.75	0.86	0.36	0.57	0.06	0.13	0.00	0.00	0.01	0.19	1.44	2.90	0.65	0.00	0.04	0.02	0.01	0.06	0.00	0.51
11.00	3.75	0.04	0.11	0.60	1.29	0.10	0.06	0.00	1.94	0.35	0.04	0.78	1.92	0.00	0.00	1.81	0.08	0.12	0.41	1.63
12.00	3.74	0.00	0.04	0.00	0.19	0.00	0.00	0.00	0.00	1.72	2.00	0.53	0.75	0.00	0.39	1.63	0.72	2.43	0.00	0.76
13.00	3.75	4.23	0.99	0.00	0.08	0.00	0.00	0.00	1.19	0.10	0.05	1.66	0.24	0.00	0.28	0.03	0.34	0.13	0.00	0.42
14.00	3.75	1.11	0.00	0.00	2.33	0.00	0.00	0.00	1.39	0.00	0.07	0.79	0.11	0.00	0.08	1.96	0.06	1.78	2.42	0.00
15.00	3.75	0.10	0.00	0.00	0.00	0.09	0.00	0.00	0.50	0.41	1.09	0.00	1.70	0.00	0.15	1.37	0.73	0.00	0.91	0.09
16.00	3.74	0.11	0.75	0.00	2.95	0.66	0.00	0.00	2.41	0.24	0.22	0.19	0.01	0.00	0.33	0.02	0.00	0.10	2.58	2.04
17.00	3.75	0.28	0.39	0.00	1.22	0.00	0.00	0.00	2.65	0.84	1.02	0.04	0.12	0.00	0.14	0.70	0.03	0.43	1.81	1.33
18.00	3.75	1.36	0.00	0.00	1.49	0.00	0.00	0.00	0.00	2.24	1.65	0.00	0.19	0.00	0.00	0.37	0.86	0.00	1.80	0.19
19.00	3.75	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.21	1.87	0.95	0.28	0.00	0.00	2.55	0.00	0.00	1.82	0.01	1.21
20.00	3.75	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.29	1.19	0.00	1.02	0.53	0.00	1.06	0.00	0.15	0.00	0.12	0.76
21.00	3.75	0.04	0.00	0.00	0.33	0.00	0.00	0.19	0.00	0.54	2.70	0.07	0.00	0.00	0.41	0.00	0.16	0.66	0.00	0.33
22.00	3.75	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.64	0.00	2.78	0.00	0.62	0.00	0.95	0.00
23.00	3.74	2.13	0.00	0.00	1.11	0.00	0.00	0.00	0.47	0.22	0.31	1.57	0.00	0.00	0.27	0.72	0.05	0.00	0.00	1.17
24.00	3.75	0.24	0.30	0.00	1.28	0.00	0.00	0.00	0.04	3.08	0.99	1.35	0.00	0.00	1.68	0.04	0.66	0.82	0.00	0.00
25.00	3.75	0.15	0.00	0.00	0.00	0.00	0.00	0.34	0.01	2.56	0.01	0.12	0.15	0.00	0.39	0.00	0.28	0.55	0.00	0.10
26.00	3.75	0.03	0.02	0.00	1.44	0.00	0.00	0.00	0.45	0.15	2.24	0.00	0.00	0.00	0.10	0.51	1.21	1.73	1.34	0.15
27.00	3.74	0.47	1.18	0.00	1.60	0.00	0.00	0.00	0.67	0.00	0.34	1.13	0.00	0.00	0.00	0.00	0.34	0.76	0.27	0.61
28.00	3.75	0.15	0.00	0.00	1.74	0.00	0.00	0.01	0.00	0.00	0.00	0.56	3.02	0.00	1.22	0.00	1.59	0.16	0.00	0.00
29.00	3.75	1.36	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.25	0.12	0.00	0.97	0.00	0.00	0.71	1.75	0.16	0.00	0.00
30.00	3.74	2.02	0.00	0.00	0.00	0.00	0.00	0.10	2.15	0.38	1.72	0.03	1.86	0.00	0.03	0.00	0.24	0.00	0.00	1.49
31.00	3.75	0.04	0.00	0.00	2.03	0.13	0.00	0.00	0.00	1.86	0.87	0.00	0.42	0.00	0.00	1.87	0.11	0.64	0.72	1.40
32.00	3.75	2.80	0.00	0.00	2.33	0.54	0.00	0.74	1.58	0.00	1.53	0.00	0.69	0.00	0.28	0.57	0.56	0.45	0.00	0.81
33.00	3.75	0.54	0.00	0.00	0.00	0.00	0.00	1.28	0.29	0.00	1.66	0.49	0.97	0.00	2.54	0.00	0.00	0.15	0.00	0.72
34.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.93	1.52	0.00	0.00	0.41	0.00	0.00	0.02	0.00	2.36
35.00	3.75	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.61	0.19	0.00	0.04	0.00	0.00	1.64	0.09	0.00	0.77	0.00	0.69
36.00	3.75	0.89	0.80	0.00	0.00	2.18	0.00	0.00	0.00	0.01	0.00	0.51	0.00	0.00	0.14	1.08	0.16	2.14	0.00	1.05
37.00	3.75	1.63	1.32	0.00	0.00	0.03	0.00	0.33	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.46	0.00	1.08	0.00	1.45
38.00	3.75	2.77	1.08	0.00	0.00	0.00	0.00	0.73	0.84	2.39	0.00	0.00	0.77	0.00	0.09	0.00	0.89	0.64	0.58	0.13
39.00	3.75	1.30	0.00	0.00	0.00	0.00	0.00	1.09	0.21	0.05	0.00	1.42	0.00	0.00	2.33	0.71	1.98	0.00	0.00	0.28
40.00	3.75	0.79	0.28	0.00	0.00	0.01	0.00	0.00	0.00	2.10	0.00	0.17	0.03	0.00	0.02	0.00	0.03	1.53	0.00	1.72
41.00	3.74	3.85	0.00	0.00	0.00	0.53	0.00	0.00	1.68	0.83	0.00	0.98	0.08	0.00	0.00	0.16	2.32	0.33	0.00	1.64
42.00	3.75	0.36	0.00	0.00	2.91	0.00	0.00	0.31	0.49	0.06	0.00	0.00	0.47	0.00	0.00	0.00	1.80	0.58	0.00	0.83
43.00	3.75	0.74	0.02	0.00	0.58	0.00	0.00	0.03	0.38	2.80	0.00	0.03	0.00	0.00	0.00	0.02	0.52	0.00	0.09	0.65
44.00	3.75	0.15	0.00	0.00	0.24	0.96	0.00	0.00	0.17	0.54	0.00	1.68	0.00	0.00	0.00	0.00	2.66	0.37	0.00	2.12
45.00	3.74	0.69	0.18	0.00	0.52	0.24	0.00	1.75	0.50	0.69	0.00	1.59	1.11	0.00	0.00	0.00	1.59	0.28	1.22	0.95
46.00	3.75	0.00	1.84	0.00	0.04	0.00	0.01	0.00	0.40	0.00	0.00	0.65	0.56	0.00	0.00	0.11	2.02	1.28	0.15	0.38
47.00	3.75	0.03	3.48	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.80	0.89	0.00	0.21
48.00	3.74	1.15	2.60	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	1.81	1.46	0.00	0.34
49.00	3.75	0.65	0.00	0.00	1.71	0.19	0.02	0.27	0.26	0.00	0.00	2.53	0.09	0.00	0.00	0.18	1.27	0.15	0.11	1.66
50.00	3.75	0.00	0.00	0.00	0.38	0.00	0.00	0.60	0.68	0.00	0.00	2.81	0.66	0.00	0.00	0.00	1.46	0.22	1.26	1.66
51.00	3.75	1.41	0.00	0.00	1.72	0.00	0.00	0.65	0.00	0.00	1.51	0.09	0.87	0.00	0.00	0.74	0.00	0.39	0.00	0.44
52.00	3.74	0.00	0.00	0.00	0.35	1.39	0.00	0.43	0.00	0.66	0.73	0.00	0.00	0.00	0.00	0.00	0.26	0.00	2.42	0.22
53.00	3.75	0.03	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.17	1.22	0.00	2.77	0.00	0.00	0.04	0.38	0.12	1.75	1.18
54.00	3.75	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.03	2.59	0.10	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.00	0.01
55.00	3.75	3.60	0.00	0.00	0.99	0.00	0.00	0.00	0.81	0.91	0.78	0.00	0.19	0.00	0.95	0.00	1.44	0.73	0.00	1.08
56.00	3.75	0.45	2.49	0.00	2.39	0.01	0.00	0.17	0.00	0.00	0.24	0.00	0.54	0.00	0.32	0.00	0.03	0.00	1.09	0.28
57.00	3.75	0.40	0.00	0.00	0.70	1.13	0.00	0.67	0.00	3.47	1.60	0.00	0.00	0.00	0.20	0.19	1.61	0.54	0.73	0.25
58.00	3.75	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.11	1.95	0.00	1.31	1.34	0.00	0.50	0.00	1.26	0.47	0.00	0.96
59.00	3.74	2.40	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.33	0.01	0.09	0.82	0.00	0.00	0.91	1.71	0.96	0.14	0.00
60.00	3.75	1.34	0.00	0.00	0.10	0.15	0.00	0.00	2.41	0.00	1.40	0.13	0.00	0.00	0.03	0.27	0.06	0.00	0.00	2.39
61.00	3.75	0.28	0.00	0.00	0.06	0.79	0.00	0.00	0.44	3.20	0.03	0.00	0.00	0.00	1.48	2.65	0.00	0.00	0.00	1.05
62.00	3.75	0.87	0.00	0.00	0.18	1.32	0.00	0.00	0.01	0.86	0.09	2.50	0.00	0.00	0.00	0.46	0.32	0.02	0.00	0.27
63.00	3.74	0.56	0.00	0.00	0.37	0.03	0.00	0.00	0.21	0.00	1.43	1.86	0.10	0.00	1.80	0.00	0.59	0.00	0.70	0.60
64.00	3.75	0.18	0.00	0.00	2.14	0.65	0.00	1.20	0.56	0.00	0.02	2.78	0.34	0.00	0.00	0.06	0.67	0.00	0.00	1.70
65.00	3.75	0.97	0.48	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.04	2.55	0.72	0.00	0.00	0.00	0.00	1.94	0.03	1.64
66.00	3.74	1.34	0.00	0.00	1.15	0.00	0.00	0.41	0.47	0.00	0.54	1.10	1.48	0.00	0.00	0.03	0.15	1.07	0.15	1.31
67.00	3.75	0.00	0.00	0.00	0.00	0.39	0.00	0.00	2.14	0.00	1.53	0.04	0.00	0.00	2.78	0.00	1.90	0.18	0.70	0.26
68.00	3.75	0.04	0.00	0.00	0.03	0.00	0.00	0.18	0.05	0.00	0.00	0.00	3.01	0.00	2.11	0.00	1.80	0.00	0.51	2.31
69.00	3.75	0.00	0.00	0.00	2.22	0.67	0.00	0.00	0.00	1.23	0.27	0.07	0.50	0.00	0.75	0.00	0.85	1.02	0.00	0.57
70.00	3.74	0.00	0.00	0.00	2.99	0.01	0.00	0.00	0.00	0.00	0.62	2.69	0.06	0.00	0.00	0.00	0.71	0.00	2.41	0.37
71.00	3.75	0.00	0.00	0.00	0.07	0.02	0.38	0.85	0.00	0.13	0.37	2.56	0.00	0.00	0.20	2.50	0.22	0.00	0.43	0.00
72.00	3.75	0.00	0.00	0.00	0.69	0.00	0.12	0.00	2.69	2.23	0.06	0.46	0.00	0.00	1.13	0.42	0.01	0.06	0.20	1.20
73.00	3.75	1.81	0.00	0.00	0.04	0.93	0.00	0.00	0.31	0.00	2.96	0.00	0.11	0.00	0.89	1.48	0.00	0.00	0.00	0.49
74.00	3.74	0.00	0.00	0.59	1.82	0.00	0.00	0.00	0.00	0.49	1.04	0.43	0.00	0.00	0.06	1.24	0.00	0.01	0.12	0.75
75.00	3.75	0.81	0.00	0.00	1.09	0.00	0.00	0.00	1.12	0.04	0.06	0.58	1.86	0.00	0.26	0.00	1.48	1.48	0.18	1.96
76.00	3.75	0.44	0.00	0.78	1.21	0.00	0.00	0.00	0.05	0.00	1.54	0.00	0.04	0.00	0.19	0.00	0.70	0.48	0.00	1.64
