Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	3.14	0.71	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.49	0.04	0.10	0.42	0.00	0.00
3.00	3.75	3.15	0.03	0.00	1.23	0.01	0.48	0.04	0.15	2.77	2.48	0.00	0.69	1.44	0.00	0.00
4.00	3.75	3.15	0.38	0.00	0.00	0.00	0.21	0.00	0.15	0.35	1.95	0.57	2.57	0.62	0.00	0.00
5.00	3.74	3.15	3.67	3.95	0.65	0.00	0.00	0.00	0.25	2.04	1.96	0.00	1.80	0.00	0.06	1.46
6.00	3.75	3.15	3.00	3.00	0.37	0.00	0.35	0.68	0.83	0.38	1.95	0.00	1.80	0.51	0.40	0.77
7.00	3.75	3.15	3.00	3.00	2.42	2.96	0.59	0.00	0.19	0.00	1.95	0.00	1.81	0.06	0.10	0.00
8.00	3.75	3.15	3.00	2.76	3.00	2.85	0.05	0.15	0.10	0.88	1.96	0.48	1.80	0.41	0.37	0.54
9.00	3.74	3.15	3.00	0.00	3.00	2.85	0.00	0.00	0.64	0.00	1.95	0.59	1.81	0.00	0.00	0.00
10.00	3.75	3.15	3.00	1.23	3.00	2.85	0.08	0.54	0.00	0.00	1.95	0.00	1.37	0.75	0.81	0.00
11.00	3.75	3.15	3.00	0.52	3.00	2.85	0.66	0.00	0.00	0.81	0.54	0.00	0.00	0.47	1.08	0.55
12.00	3.74	3.15	3.00	0.00	3.00	2.85	0.04	0.00	0.88	0.00	2.05	0.00	0.04	0.00	0.06	0.52
13.00	3.75	3.15	3.00	0.82	3.00	2.85	0.07	0.00	0.00	1.11	1.95	2.77	0.00	0.00	0.66	0.00
14.00	3.75	3.15	3.00	1.98	0.80	2.85	0.00	0.00	1.02	0.13	1.95	0.53	0.03	0.90	0.00	0.72
15.00	3.75	3.14	3.00	3.03	0.63	2.85	0.08	0.00	0.90	0.30	1.44	0.14	1.10	0.00	0.00	2.09
16.00	3.74	3.15	3.00	2.95	0.00	2.85	0.30	0.00	1.66	0.00	1.55	0.79	0.00	0.00	0.00	0.01
17.00	3.75	3.15	3.00	3.05	0.48	0.69	0.94	0.00	1.25	0.75	1.96	0.11	0.00	0.51	1.40	0.21
18.00	3.75	3.15	3.00	3.00	2.16	0.00	0.40	0.00	0.02	0.57	1.95	0.11	0.42	0.38	0.00	0.53
19.00	3.75	3.15	3.00	0.46	0.20	0.56	0.00	0.00	2.88	0.27	1.95	0.00	2.74	0.00	0.72	1.85
20.00	3.75	3.15	3.00	0.00	0.11	0.00	0.00	0.00	2.55	0.99	1.95	0.00	1.81	0.54	0.64	1.51
21.00	3.75	3.15	3.00	0.00	0.29	0.24	0.00	0.00	2.55	0.32	1.95	0.00	1.80	0.00	0.70	1.49
22.00	3.75	3.15	3.00	0.09	0.47	0.38	0.00	0.00	2.55	0.21	1.96	0.00	1.81	0.00	0.00	1.51
23.00	3.74	3.15	3.00	0.00	0.74	0.00	0.00	0.00	2.55	0.25	1.95	0.00	0.45	0.00	2.65	1.49
24.00	3.75	3.15	3.00	0.17	0.51	0.00	0.00	0.00	2.55	2.21	0.28	0.00	0.00	0.99	0.35	0.07
25.00	3.75	3.15	3.00	0.18	0.14	0.18	2.93	0.67	2.54	2.25	2.70	0.00	0.00	0.13	0.00	1.99
26.00	3.75	3.15	3.00	0.24	0.00	0.00	0.00	0.09	2.27	2.25	1.96	0.00	2.39	0.17	0.00	1.51
27.00	3.74	3.15	3.00	0.38	0.41	0.00	1.26	0.00	0.75	2.26	1.95	0.00	1.80	0.35	0.00	1.49
28.00	3.75	3.15	3.00	0.99	3.78	0.00	0.06	0.00	0.55	2.25	1.95	0.00	1.81	0.67	0.57	1.51
29.00	3.75	3.14	3.00	0.15	3.00	0.00	0.00	0.00	0.59	0.72	1.96	0.00	1.80	1.67	0.30	0.15
30.00	3.74	3.15	3.00	0.00	3.00	0.00	0.69	0.00	0.49	0.00	1.95	0.00	1.81	1.05	0.00	0.74
31.00	3.75	3.15	3.00	1.13	3.00	0.00	0.77	0.00	0.51	0.00	1.96	0.00	1.80	1.40	0.00	0.76
32.00	3.75	3.15	3.00	0.00	3.00	0.00	0.00	0.00	0.00	0.15	0.46	0.00	1.80	1.93	0.19	0.36
33.00	3.75	3.15	3.00	0.00	2.22	0.00	0.00	2.42	1.55	0.57	2.44	0.41	1.81	0.27	0.27	0.46
