Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.10	3.38	3.28	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.01	0.00	0.04	0.00	0.53	0.00	0.00
6.00	3.75	3.15	3.00	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.21	0.32	0.00	0.15	0.00	0.51	1.18	0.89	0.00	2.10
7.00	3.75	3.15	3.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	2.05	0.09	0.69	0.00	0.86	0.00	0.24	0.50	0.69	0.00	1.64
8.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	2.99	0.00	0.00	0.00	0.00	0.27	0.00	0.46	0.00	1.66
9.00	3.74	3.15	3.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.05	0.00	0.00	2.31	0.00	0.00	0.69	0.40	0.00	1.64
10.00	3.75	3.15	3.00	2.39	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.99	0.25	0.20	0.00	1.95	0.00	2.65	0.00	0.00	0.00	1.64
11.00	3.75	3.15	3.00	0.83	0.00	0.30	0.00	0.04	0.35	0.00	0.35	0.57	1.52	0.00	0.00	1.69	0.80	1.96	0.00	0.23	0.35	0.63
12.00	3.74	3.15	3.00	0.45	0.32	0.07	1.73	1.20	1.00	1.71	0.21	0.00	0.03	0.15	0.00	0.04	0.10	0.06	0.00	1.02	0.00	0.30
13.00	3.75	3.15	3.00	1.42	0.00	1.97	0.09	0.39	0.00	0.79	0.00	0.23	0.51	0.72	0.71	0.43	1.65	0.32	0.00	0.92	0.49	0.16
14.00	3.75	3.15	3.00	0.85	0.78	2.85	1.74	0.17	0.00	0.26	0.49	0.66	1.23	0.46	0.35	0.29	1.96	0.09	0.00	0.00	0.04	0.00
15.00	3.75	3.14	3.00	0.00	0.17	2.24	0.00	0.58	0.04	0.53	0.00	0.00	0.09	0.15	0.00	1.08	1.73	0.53	0.00	0.00	0.09	0.18
16.00	3.74	3.15	3.00	2.84	1.36	0.00	0.00	1.35	1.20	0.00	2.79	0.00	0.00	0.06	0.00	0.00	0.19	0.33	0.00	0.00	0.99	2.24
17.00	3.75	3.15	3.00	0.00	1.60	2.10	0.13	2.40	0.40	0.00	0.75	0.53	0.11	1.78	0.00	0.84	1.83	0.80	0.00	0.00	0.55	0.00
18.00	3.75	3.15	3.00	0.21	0.35	2.78	0.06	2.55	0.00	0.03	1.78	0.06	0.07	0.00	0.00	1.11	1.27	0.56	0.00	0.06	1.65	0.90
19.00	3.75	3.15	3.00	1.37	0.79	2.94	0.17	0.45	0.00	0.54	0.00	0.00	0.38	2.53	0.00	0.00	0.36	0.62	0.30	0.00	1.32	0.84
20.00	3.75	3.15	3.00	0.00	0.00	0.53	0.27	1.81	2.17	0.10	0.44	0.61	2.73	0.45	0.00	2.03	0.00	0.00	0.27	1.26	0.11	0.70
21.00	3.75	3.15	3.00	0.00	0.00	0.60	0.34	0.00	0.85	0.00	0.61	1.00	0.10	2.70	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.42
22.00	3.75	3.15	3.00	0.00	0.65	0.00	0.79	1.86	0.24	0.00	1.46	0.00	0.31	0.13	0.00	0.03	1.26	0.00	1.95	0.00	2.36	0.77
23.00	3.74	3.15	3.00	0.00	0.45	0.37	0.04	0.31	0.10	0.35	0.00	0.00	0.04	0.95	0.00	1.26	1.95	2.61	0.00	0.17	1.64	0.71
24.00	3.75	3.15	3.00	0.52	0.08	0.00	0.21	0.00	0.83	1.78	0.00	0.00	0.00	0.51	0.00	0.00	1.95	1.88	0.57	0.00	1.60	1.05
25.00	3.75	3.15	3.00	0.97	2.87	0.00	0.00	0.03	0.22	0.16	0.12	0.32	0.00	1.55	0.74	0.02	0.72	0.04	0.00	2.58	1.70	0.00
26.00	3.75	3.15	3.00	0.00	0.87	0.00	1.65	2.75	0.00	0.11	1.67	0.00	1.97	0.59	0.00	1.39	0.61	0.13	0.00	0.00	0.43	0.72
27.00	3.74	3.15	3.00	0.00	0.01	0.00	1.40	2.38	0.00	0.07	0.57	0.50	1.98	0.06	0.00	0.00	0.20	0.15	0.24	0.00	0.00	0.51
28.00	3.75	3.15	3.00	0.00	1.54	0.00	0.12	0.19	0.00	0.78	0.51	0.00	0.00	0.04	0.00	2.98	0.00	0.90	0.00	0.00	0.38	2.27
29.00	3.75	3.14	3.00	0.00	2.85	0.00	0.15	0.00	0.98	2.99	0.48	0.00	0.56	0.00	0.00	1.95	0.93	0.00	0.00	0.00	0.54	1.66
30.00	3.74	3.15	3.00	0.34	2.44	0.71	0.34	0.20	0.51	1.90	0.00	0.24	0.17	0.79	0.00	0.05	0.22	0.32	0.00	0.00	0.43	1.59
31.00	3.75	3.15	3.00	0.04	0.00	0.04	0.47	0.46	1.69	0.06	0.00	0.70	0.55	1.97	0.00	0.74	0.15	0.00	0.00	0.00	0.00	1.71
32.00	3.75	3.15	3.00	0.00	0.87	0.36	0.10	0.00	0.68	0.21	0.00	0.45	2.52	2.10	0.00	1.97	0.98	0.00	0.00	0.00	0.59	1.64
33.00	3.75	3.15	3.00	1.66	1.91	3.21	0.43	0.23	1.18	0.27	0.00	0.25	0.46	0.46	0.00	0.47	1.09	0.00	0.00	0.00	0.06	1.61
34.00	3.74	3.15	3.00	0.25	0.00	2.94	0.39	0.50	0.00	0.00	1.33	0.00	0.00	0.89	0.00	0.00	0.00	0.02	0.20	0.00	0.92	0.49
35.00	3.75	3.15	3.00	0.00	0.00	2.85	0.46	0.12	0.58	0.00	1.25	0.36	0.00	0.04	0.00	0.00	0.43	0.00	0.90	0.33	0.74	1.90
36.00	3.75	3.15	3.00	0.72	1.73	2.77	0.09	0.00	0.51	0.35	0.00	0.42	0.52	0.00	0.00	0.00	0.30	0.00	0.85	0.00	0.31	1.42
37.00	3.75	3.15	3.00	0.18	0.00	2.80	0.23	0.18	0.17	0.09	0.00	0.00	3.08	0.00	0.00	1.41	0.27	2.27	0.00	0.14	0.76	1.88
38.00	3.75	3.15	3.00	1.72	0.38	1.02	2.45	0.00	0.52	0.00	1.31	0.00	0.87	0.53	0.00	0.00	0.38	0.78	0.38	0.16	0.21	1.66
39.00	3.75	3.15	3.00	0.00	1.14	0.36	1.74	0.00	0.67	0.90	1.96	0.90	0.16	0.92	0.00	0.00	1.76	0.00	0.00	0.00	1.08	1.19
40.00	3.75	3.15	3.00	0.09	0.00	0.00	0.40	1.15	2.04	0.25	0.00	0.00	0.24	0.32	0.00	0.00	0.00	0.00	0.00	0.15	1.74	0.33
41.00	3.74	3.15	3.00	0.27	0.00	1.27	0.00	0.40	1.75	1.65	1.40	0.00	0.20	0.27	0.00	0.00	0.38	0.53	0.41	0.39	1.64	0.41
42.00	3.75	3.14	3.00	0.00	0.00	0.07	0.19	0.44	2.06	1.64	0.64	1.32	0.11	0.00	0.00	0.00	0.80	1.19	0.00	0.53	1.14	0.21
43.00	3.75	3.15	3.00	0.44	0.00	0.62	0.30	0.00	2.72	0.00	0.04	2.33	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27
44.00	3.75	3.15	3.00	1.51	0.32	0.00	2.31	2.92	2.41	0.16	0.00	0.96	0.00	0.71	0.00	0.24	0.00	0.58	0.33	0.00	0.00	0.78
45.00	3.74	3.15	3.00	0.06	1.16	0.00	0.78	2.12	1.33	2.61	0.00	0.85	0.96	0.00	0.00	0.80	0.00	0.06	0.14	0.00	1.91	0.00
46.00	3.75	3.15	2.99	0.00	0.00	0.00	0.42	2.33	1.41	0.22	0.00	0.00	0.66	0.06	0.00	0.79	0.60	0.00	1.20	2.15	1.70	1.53
47.00	3.75	3.15	3.00	0.10	0.03	3.38	0.55	0.33	0.16	0.49	0.00	2.17	0.33	0.47	0.00	0.00	0.06	0.17	0.01	0.00	1.55	1.66
48.00	3.74	3.15	3.00	0.00	0.15	1.32	0.00	2.51	0.00	0.06	0.19	0.49	0.00	1.34	0.00	0.00	0.15	0.00	0.07	2.41	0.00	0.54
49.00	3.75	3.15	3.00	0.27	2.41	0.00	0.45	0.45	0.45	1.48	0.84	0.42	0.97	0.92	0.00	0.00	0.45	0.00	1.99	0.00	0.33	0.00
50.00	3.75	3.15	3.00	0.29	2.15	0.00	0.00	1.20	0.40	0.54	2.29	0.42	0.18	0.18	0.00	0.93	1.54	0.00	1.65	0.32	0.66	0.00
51.00	3.75	3.15	3.00	0.38	0.15	0.00	0.41	0.39	2.67	2.18	0.53	0.04	0.00	0.00	0.00	0.00	1.07	0.00	0.94	1.09	0.00	1.86
52.00	3.74	3.15	3.00	0.00	1.36	0.02	0.82	1.93	0.91	0.37	1.12	0.00	0.57	0.32	0.00	0.36	0.00	0.00	0.57	0.07	0.99	1.66
53.00	3.75	3.15	3.00	1.08	0.44	0.00	0.12	2.40	0.37	2.10	0.52	0.68	0.00	1.29	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.64
54.00	3.75	3.15	3.00	0.29	0.06	0.00	0.49	2.32	0.00	1.92	0.15	2.61	0.00	0.33	0.00	0.00	0.50	0.00	2.30	0.27	0.00	1.63
55.00	3.75	3.15	3.00	0.35	0.37	1.76	2.73	0.15	2.77	0.00	0.06	0.76	0.00	0.00	0.00	1.35	1.03	0.00	0.06	0.15	0.00	0.14
56.00	3.74	3.14	3.00	0.00	0.48	2.61	2.70	0.00	0.18	0.96	0.49	0.21	0.00	0.57	0.00	0.00	0.00	0.00	0.17	0.00	0.00	2.41
57.00	3.75	3.15	3.00	0.00	0.27	0.00	2.26	0.00	0.04	0.13	1.57	2.13	0.00	0.66	0.00	0.88	2.46	0.00	0.55	0.68	0.18	1.43
58.00	3.75	3.15	3.00	0.16	0.03	2.24	0.43	0.00	1.14	0.12	2.32	2.28	0.00	0.00	0.00	0.87	0.00	0.00	0.36	0.00	0.00	0.00
59.00	3.74	3.15	3.00	0.00	2.31	0.64	0.00	0.00	0.87	1.42	2.26	0.00	0.27	0.22	0.00	0.00	2.43	0.00	0.27	0.00	0.00	1.01
60.00	3.75	3.15	3.00	0.07	0.39	0.58	0.32	0.00	0.50	2.32	2.24	0.00	0.00	0.00	0.00	0.46	1.89	0.00	0.91	0.00	0.00	0.00
61.00	3.75	3.15	3.00	1.11	0.00	0.39	1.77	0.96	1.32	0.00	0.00	0.00	0.45	0.00	0.00	2.25	0.96	0.00	0.00	0.00	2.63	0.90
62.00	3.75	3.15	3.00	0.95	0.40	0.00	0.00	0.01	2.41	0.24	0.03	0.52	0.00	2.60	0.00	0.00	0.00	0.99	0.98	0.00	1.64	0.19
63.00	3.74	3.15	3.00	0.00	0.24	0.09	0.00	0.00	1.60	2.46	0.20	1.29	0.00	1.37	0.00	0.47	0.00	0.00	0.38	0.00	0.29	0.09
64.00	3.75	3.15	3.00	0.00	1.00	2.83	0.00	1.74	0.00	0.06	2.38	0.99	0.00	0.43	0.00	0.55	0.18	0.00	0.00	0.13	0.20	0.00
65.00	3.75	3.15	3.00	0.00	0.66	2.85	0.00	2.40	0.00	0.27	2.25	0.00	0.00	0.00	0.00	0.15	1.43	0.00	0.00	0.00	0.00	1.19
66.00	3.74	3.15	3.00	0.61	0.00	0.49	0.00	0.73	0.00	0.45	0.59	1.03	2.71	0.09	0.00	0.18	1.91	2.34	0.00	0.01	0.17	0.00
67.00	3.75	3.15	3.00	0.00	0.00	0.00	0.00	2.35	0.48	1.74	0.41	0.00	0.05	0.15	0.00	1.11	0.01	0.22	0.83	0.00	0.32	2.00
68.00	3.75	3.15	3.00	0.00	0.53	1.56	0.00	2.07	0.47	0.00	0.10	0.00	0.00	0.15	0.00	1.68	0.36	0.67	1.06	0.00	1.42	1.66
69.00	3.75	3.15	3.00	0.00	0.21	0.05	0.00	0.00	1.76	0.51	0.00	0.96	0.00	0.00	0.00	1.59	0.00	0.00	1.68	0.00	0.14	1.29
