Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.698s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.34	1.17	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.50	0.00
3.00	4.36	1.81	0.00	0.69	0.00	0.00	0.06	0.00	0.00	0.15	0.00	1.71	0.00	0.48	0.00
4.00	4.34	3.89	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.25	0.00	0.00	0.00
5.00	4.36	0.09	0.00	0.48	0.55	0.06	0.00	0.06	0.04	0.71	0.00	2.25	0.04	0.00	0.00
6.00	4.34	2.19	0.11	1.24	0.47	0.20	0.00	0.13	0.42	0.00	0.99	1.52	0.00	0.17	2.22
7.00	4.36	0.22	0.00	2.86	0.00	0.13	0.00	0.07	0.08	0.38	1.37	0.63	0.00	0.46	0.99
8.00	4.34	0.23	0.37	1.97	0.00	0.00	0.00	0.29	0.30	0.00	2.41	0.00	0.03	0.00	0.00
9.00	4.36	0.71	0.00	1.68	0.00	0.00	0.00	0.34	0.97	0.00	2.10	2.98	0.00	0.00	0.00
10.00	4.34	0.39	0.00	1.05	0.16	0.00	0.00	3.44	0.00	0.00	0.21	0.82	0.11	0.96	0.00
11.00	4.36	0.55	0.23	0.17	3.19	0.00	0.00	1.28	0.00	0.00	0.41	0.01	0.00	0.00	0.02
12.00	4.34	0.00	0.56	0.17	3.14	0.00	0.00	0.27	0.00	0.00	0.45	0.94	0.00	0.00	0.00
13.00	4.36	0.20	0.08	0.70	3.16	0.00	0.99	0.00	1.17	0.00	0.00	1.87	0.00	1.05	0.00
14.00	4.34	0.64	2.10	0.00	1.38	0.00	0.04	0.00	0.00	0.00	0.00	2.25	0.11	0.41	0.00
15.00	4.36	0.48	2.02	0.09	0.01	0.01	0.01	0.04	0.00	0.00	0.00	1.22	0.00	1.32	0.00
16.00	4.34	0.18	3.59	1.12	1.03	0.92	1.10	0.00	0.00	0.00	2.56	0.00	0.09	0.00	0.00
17.00	4.36	0.00	3.45	1.50	0.00	0.46	1.18	0.00	0.00	0.00	0.04	0.00	0.05	0.00	0.00
18.00	4.34	0.36	2.80	0.67	0.00	0.00	2.17	0.00	0.00	0.00	0.00	2.07	0.12	0.11	0.33
19.00	4.36	0.09	1.52	0.61	0.32	0.12	0.72	0.00	0.00	0.00	0.28	2.18	0.86	0.00	0.37
20.00	4.34	1.64	0.00	1.69	0.15	0.00	0.00	0.00	0.00	0.00	0.58	2.33	0.78	0.00	0.76
21.00	4.36	2.23	0.00	0.84	0.00	0.11	0.00	0.00	0.00	0.00	0.00	2.25	0.29	0.00	0.00
22.00	4.34	0.13	2.28	0.55	0.00	0.00	0.00	0.00	0.00	0.28	0.51	0.42	0.01	1.59	0.72
23.00	4.36	2.53	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00
24.00	4.34	1.37	0.01	0.00	2.71	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
25.00	4.36	0.25	2.42	0.25	0.53	1.13	0.00	0.00	0.00	0.00	0.56	1.46	0.81	0.00	0.00
26.00	4.34	0.00	0.54	1.05	0.30	0.11	0.00	0.00	0.00	0.00	2.47	2.25	0.00	0.00	0.00
27.00	4.36	0.00	0.09	3.02	0.06	0.93	0.00	0.72	0.24	0.18	2.40	1.82	0.00	0.00	0.00
28.00	4.34	0.00	2.10	0.17	0.02	0.00	0.00	3.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
29.00	4.36	0.00	0.79	0.78	3.15	0.00	0.00	0.88	0.00	0.00	0.19	2.84	0.02	0.00	0.00
30.00	4.36	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.20	2.00	0.72	0.00	1.02
31.00	4.34	0.00	0.70	0.00	0.17	0.44	0.00	0.00	0.00	0.00	2.55	2.25	0.00	1.23	0.00
32.00	4.36	1.62	2.94	0.17	0.75	0.00	0.00	0.32	0.00	0.01	1.38	2.26	0.01	0.00	0.41
33.00	4.34	3.90	3.45	0.15	0.00	0.00	0.00	0.35	0.00	0.00	0.01	2.25	0.38	0.00	0.27
34.00	4.36	1.53	3.45	0.25	0.30	0.00	0.73	0.00	0.00	0.00	0.15	2.25	0.00	0.34	0.25
