Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.768s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.83	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.60	3.45	0.00	0.00	0.00	0.00	0.04	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
4.00	2.43	3.60	3.45	0.00	0.06	0.00	0.00	0.00	0.26	0.00	0.00	0.73	0.05	0.00	0.00	0.00	0.87	0.53	0.00	1.55	0.10	0.00	0.00	1.55	0.00
5.00	3.60	3.60	3.45	0.00	0.00	0.06	0.00	0.00	0.10	0.01	0.23	0.00	0.00	2.03	0.04	1.52	0.00	0.00	0.06	0.72	0.00	0.00	0.00	0.11	0.00
6.00	3.59	3.59	3.45	0.00	0.00	0.84	0.00	0.67	0.02	1.51	0.00	0.00	0.00	1.37	1.42	1.51	0.08	0.25	1.49	1.61	0.00	0.00	0.00	0.20	0.64
7.00	3.60	3.60	3.44	0.00	0.00	0.00	0.00	0.12	0.81	1.94	0.00	0.54	0.00	0.17	0.10	0.24	2.72	0.32	0.48	0.27	0.00	0.97	0.00	0.69	0.27
8.00	3.60	3.60	3.45	0.00	0.00	0.15	0.00	0.00	0.75	0.66	1.05	0.00	0.00	1.76	0.00	1.97	1.80	0.14	0.00	2.57	1.15	0.00	0.00	0.53	1.50
9.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.64	0.00	2.44	1.19	0.92	1.80	2.10	0.51	0.35	0.00	1.02	0.00	1.46	0.74
10.00	3.59	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.70	0.00	0.43	0.66	0.62	1.81	1.80	0.00	0.30	1.19	0.20	0.19	0.27	0.75
11.00	3.60	3.60	3.45	0.00	0.09	0.00	0.32	0.96	0.00	0.35	0.60	0.06	0.00	2.56	0.25	0.00	1.64	1.80	0.61	0.00	0.57	0.13	0.00	1.64	0.75
12.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.13	0.18	0.83	2.64	0.01	0.00	1.93	0.00	2.77	0.00	1.81	0.00	0.00	0.42	0.18	0.21	1.19	0.75
13.00	3.60	3.60	3.44	0.00	0.00	0.00	0.00	0.00	0.60	0.56	0.64	0.98	0.00	0.43	0.40	1.34	1.29	1.80	0.00	1.59	0.21	1.40	0.00	0.30	0.74
14.00	3.60	3.60	3.45	0.00	0.00	0.18	0.14	0.00	0.00	0.15	1.93	0.00	2.76	0.35	0.21	0.15	0.16	1.80	0.71	1.64	0.27	0.10	0.00	0.16	0.75
15.00	3.59	3.59	3.45	0.00	0.48	0.00	0.15	0.20	0.07	0.00	2.26	0.00	0.85	1.55	0.27	0.99	1.26	0.81	0.00	1.66	0.00	0.00	0.83	0.06	0.75
16.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.55	0.49	0.57	2.88	1.80	1.81	0.00	0.36	0.00	0.00	0.00	0.00	0.75
17.00	3.60	3.60	3.45	0.00	0.48	0.11	0.15	0.00	0.81	0.00	0.47	0.00	0.00	0.87	2.24	1.66	1.81	1.81	0.37	0.16	0.45	0.99	0.18	2.14	0.74
18.00	3.60	3.60	3.45	0.00	0.00	0.00	0.81	0.00	0.36	0.65	0.18	0.53	0.00	0.75	0.59	2.25	0.92	1.80	0.00	0.17	0.00	0.00	0.00	1.20	0.75
19.00	3.59	3.59	3.44	0.00	0.00	0.00	0.78	0.00	0.00	0.90	1.71	0.00	0.09	1.90	0.00	0.50	0.86	0.57	2.38	0.84	0.00	2.03	0.00	1.19	0.75
20.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.06	0.54	2.15	0.85	0.00	0.00	0.91	2.34	0.18	1.08	0.59	0.00	1.64	1.36	0.00	1.20	0.75
21.00	3.60	3.60	3.45	0.00	1.46	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.04	1.12	0.32	0.04	0.03	2.09	0.15	0.37	0.30	0.90	0.30	1.19	0.74
22.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.30	0.00	0.00	0.30	0.00	0.25	0.35	0.47	0.00	0.04	1.87	1.08	0.00	1.20	0.75
23.00	3.60	3.60	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	2.20	0.21	1.33	0.27	0.15	0.12	0.57	0.00	0.52	0.71	1.34	0.00	1.19	0.75
