Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.840s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	3.44	0.04	0.79	0.06	0.00	0.00	0.04	1.10	0.00	0.00	0.72	0.00	0.56	0.06	0.00	0.00	0.06	0.00	0.00
3.00	4.05	3.45	0.00	0.64	0.00	0.00	0.00	0.00	0.42	0.00	0.00	2.77	0.00	0.23	0.00	1.58	0.23	0.00	0.00	0.04
4.00	4.04	3.01	0.00	0.10	1.44	0.00	0.00	0.07	0.55	1.07	0.15	0.00	0.00	0.00	2.20	1.03	0.27	0.00	0.04	0.00
5.00	4.05	0.00	0.00	0.00	0.00	0.40	0.00	0.76	0.00	0.00	0.00	0.14	0.21	0.00	1.37	0.00	0.00	0.06	0.00	0.00
6.00	4.05	2.77	0.07	0.86	0.00	0.79	1.05	0.25	1.11	2.09	0.00	0.18	2.31	1.15	2.39	0.30	0.09	0.00	0.00	0.03
7.00	4.04	3.44	0.00	1.37	0.33	0.00	0.00	0.89	0.00	0.21	0.00	0.00	0.01	2.26	2.40	0.78	0.13	0.16	0.00	0.21
8.00	4.05	3.45	1.57	0.10	0.73	0.00	0.17	0.90	0.13	2.12	0.00	0.00	3.19	0.92	2.25	1.02	0.13	0.15	0.00	0.00
9.00	4.04	3.45	0.00	0.91	1.46	0.34	0.00	0.60	0.69	0.00	0.33	0.35	2.25	0.98	0.20	0.06	1.01	0.00	0.00	1.02
10.00	4.05	3.45	0.66	0.67	0.14	0.00	4.02	0.04	0.00	0.00	2.05	0.00	1.86	0.00	0.41	0.00	0.42	0.01	0.86	0.33
11.00	4.05	3.45	0.52	0.00	4.24	1.19	3.16	0.00	0.00	0.00	0.94	0.47	0.49	0.46	0.10	0.45	0.00	0.00	0.17	0.06
12.00	4.04	3.45	0.00	0.54	0.48	0.21	0.23	0.70	2.98	1.35	0.00	0.00	0.00	0.22	1.82	2.39	0.00	0.00	0.15	0.04
13.00	4.05	3.44	0.00	0.72	2.15	0.00	1.15	0.78	0.01	0.00	0.09	0.00	0.86	0.07	1.27	2.10	0.40	0.00	0.00	0.00
14.00	4.05	3.45	0.30	0.63	2.79	0.00	0.38	0.09	0.21	1.73	0.98	0.54	0.12	0.77	0.00	2.10	0.00	0.00	1.78	0.09
15.00	4.04	3.45	0.39	0.00	0.14	0.00	1.35	0.47	1.69	0.20	1.18	0.00	0.84	2.90	0.00	0.14	0.45	0.00	0.46	1.78
16.00	4.05	3.45	0.00	0.00	0.25	0.00	1.80	0.00	2.58	2.72	0.51	0.00	0.00	1.93	0.00	0.07	0.34	0.00	0.00	0.92
17.00	4.04	3.45	0.90	0.48	2.67	0.00	0.00	0.00	0.00	0.00	0.86	0.00	1.65	0.00	0.14	0.00	2.84	0.00	0.24	0.00
18.00	4.05	3.44	0.00	0.00	2.19	0.00	0.14	1.37	0.28	0.45	0.17	0.00	0.44	0.22	1.07	0.00	0.13	0.00	1.47	0.15
19.00	4.05	3.45	0.00	0.89	0.00	0.00	0.73	0.98	0.97	0.94	0.39	2.12	0.78	1.51	1.39	0.47	0.60	0.00	0.64	0.83
20.00	4.04	3.45	0.70	0.42	4.12	0.77	0.00	0.29	0.00	0.00	0.00	1.49	0.00	2.25	0.00	0.82	0.36	0.00	1.23	0.00
21.00	4.05	3.45	0.57	0.05	0.00	0.51	3.50	1.29	0.03	0.76	0.64	0.00	0.84	2.25	0.14	0.79	2.74	0.00	1.05	0.00
