Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.802s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
3.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
5.00	3.90	3.45	0.00	0.04	0.04	0.04	0.00	0.06	0.00	0.53	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.92	0.00	0.85	0.00	0.00	0.04
6.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.03	1.32	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.52	1.84	0.53	1.09	0.00	0.00
7.00	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.58	0.00	2.01	2.14	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.07	1.36	0.76	1.24	0.00	0.00
8.00	3.89	3.45	0.19	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.00	0.38	1.34	0.48	0.89	0.00	0.00
9.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.32	0.26	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.57	1.36	0.05	0.90	0.00	0.00
10.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.15	1.73	1.34	1.27	0.90	0.00	0.00
11.00	3.89	3.45	0.19	0.00	0.00	0.00	0.00	0.62	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.48	0.00	1.36	0.00	0.61	0.81	0.00
12.00	3.90	3.45	0.48	0.00	0.00	0.00	0.00	0.53	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.60	0.00	1.64	0.27	1.34	0.00	0.00	0.11	0.00
13.00	3.90	3.44	0.00	0.00	0.00	0.00	0.66	0.24	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.09	1.36	0.41	1.86	0.22	0.00
