Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.792s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.34	0.71	0.04	0.04	0.00	0.00	0.00	0.01	1.78	0.00	0.06	0.00	0.00	1.22	0.00	0.29	0.06	0.30	0.00
3.00	4.36	2.94	0.00	0.00	0.35	0.00	2.24	1.59	0.08	0.00	0.00	0.00	0.00	0.18	0.00	0.96	0.00	0.26	0.00
4.00	4.34	3.90	0.00	4.67	2.71	0.00	0.01	0.29	3.09	0.00	0.00	0.00	0.00	1.42	0.00	0.03	0.53	0.27	0.00
5.00	4.36	3.89	0.85	0.11	0.16	0.46	0.37	1.48	0.53	0.00	0.18	1.12	0.34	1.28	2.32	0.03	0.00	0.00	0.00
6.00	4.34	3.90	0.00	0.95	0.14	0.00	0.00	0.00	0.00	0.00	0.59	2.36	0.94	1.23	0.47	0.04	1.29	0.27	0.00
7.00	4.36	3.90	0.00	0.56	0.11	1.45	0.66	0.00	0.00	1.58	0.05	1.22	0.00	1.47	0.00	2.20	0.73	2.24	0.54
8.00	4.34	3.89	0.00	0.42	0.00	0.40	0.00	0.19	3.53	0.25	1.60	1.15	0.64	2.10	0.00	1.81	0.00	1.38	0.24
9.00	4.36	3.90	2.88	0.31	0.89	0.00	0.14	1.49	1.47	0.18	0.17	0.78	0.04	2.11	0.10	0.00	0.00	0.00	0.00
10.00	4.34	3.90	2.17	0.00	0.27	0.00	0.26	2.85	0.04	2.05	0.00	0.43	0.00	2.10	0.00	0.00	1.04	0.00	0.00
11.00	4.36	3.89	0.60	0.27	0.70	0.00	0.30	2.20	2.25	0.88	1.72	0.00	0.00	2.03	0.00	0.60	0.00	0.34	0.04
12.00	4.34	3.90	1.80	1.82	0.00	0.00	1.05	0.00	2.70	0.67	0.00	0.00	1.03	0.00	0.06	0.00	0.13	1.90	0.66
13.00	4.36	3.90	0.15	2.19	1.20	0.00	0.13	0.33	2.70	1.08	0.61	0.52	0.00	3.09	0.00	0.05	0.21	0.42	0.52
14.00	4.34	3.89	0.46	0.24	0.00	0.00	0.46	0.00	1.99	2.94	2.37	0.00	0.00	1.67	0.00	0.48	0.34	1.80	0.71
15.00	4.36	3.90	0.03	0.42	0.87	0.00	0.00	0.00	0.61	2.55	0.74	0.12	0.00	0.43	0.00	0.37	0.00	0.49	0.00
16.00	4.34	3.90	0.82	0.00	0.00	1.64	0.08	2.62	0.00	1.29	1.19	2.36	0.00	0.00	0.60	0.19	0.00	1.01	0.06
17.00	4.36	3.89	0.84	2.39	0.00	1.16	0.00	0.12	1.28	1.78	0.00	2.40	0.00	0.00	0.00	0.00	0.00	2.22	0.00
18.00	4.34	3.90	0.00	1.67	0.00	0.97	0.00	1.84	1.58	1.39	0.00	2.37	0.00	0.00	0.00	1.09	0.00	0.92	0.00
19.00	4.36	3.90	0.00	0.17	0.19	0.00	0.00	2.85	0.38	0.10	0.52	0.00	0.00	0.68	0.00	0.05	2.36	0.00	0.00
20.00	4.34	3.89	0.00	1.40	0.57	0.09	0.00	1.14	0.00	0.00	0.98	0.13	0.00	0.16	0.00	0.00	0.72	0.00	0.00
21.00	4.36	3.90	1.78	0.72	0.00	1.12	0.00	0.00	2.15	3.04	1.21	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	4.34	3.90	3.90	0.34	0.00	0.56	0.00	0.08	1.03	1.32	2.55	0.97	0.00	0.00	0.00	0.00	0.00	0.02	0.75
23.00	4.36	3.89	0.51	1.25	0.00	0.00	0.84	0.47	0.72	2.26	2.55	0.00	0.00	2.21	0.00	0.00	0.14	0.00	0.47
24.00	4.34	3.90	0.71	2.14	0.00	0.00	0.00	0.08	0.10	0.28	1.43	1.13	0.00	2.10	0.00	0.00	0.50	0.00	0.00
25.00	4.36	3.90	0.62	1.90	0.00	0.68	1.35	0.90	0.38	1.04	0.00	0.14	0.00	2.10	0.00	0.85	0.00	1.80	0.00
26.00	4.34	3.89	0.41	1.69	2.64	0.29	0.00	0.00	0.12	0.93	0.13	1.02	0.00	1.24	0.00	0.00	0.00	1.64	0.44
27.00	4.36	3.90	1.85	0.04	0.77	1.30	0.00	0.22	0.78	0.00	1.31	2.00	0.87	1.48	0.00	0.27	0.00	1.66	2.06
28.00	4.34	3.90	2.80	0.52	0.00	0.00	0.00	0.00	0.33	1.10	0.00	0.00	0.14	2.10	0.00	0.00	0.04	1.64	1.34
29.00	4.36	3.89	0.48	0.77	0.00	0.00	0.00	0.00	0.46	0.00	2.17	0.20	0.00	2.10	0.00	0.17	0.00	1.66	1.36
30.00	4.35	3.90	1.04	0.44	0.66	0.00	0.00	0.83	0.00	0.00	1.48	0.35	1.77	1.19	0.00	0.00	0.00	1.64	1.34
31.00	4.35	3.90	0.27	1.52	0.48	0.00	0.17	0.00	1.41	1.43	0.13	1.68	0.36	0.00	0.00	0.74	0.97	1.66	1.36
32.00	4.36	3.89	1.04	0.00	0.00	0.00	0.50	0.52	0.00	0.78	0.84	2.40	0.00	0.00	0.00	0.00	0.00	1.64	1.34
33.00	4.34	3.90	1.28	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.28	1.36
34.00	4.36	3.90	0.00	0.12	0.57	0.00	0.00	0.00	0.00	0.00	0.75	1.57	0.53	0.00	0.00	0.75	0.00	0.00	1.34
35.00	4.34	3.89	0.91	0.00	2.04	0.00	0.00	0.00	0.00	0.19	0.00	1.82	0.04	0.00	0.00	0.00	0.66	2.64	1.36
36.00	4.36	3.90	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	2.15	0.29	0.00	0.00	0.00	1.33	0.00	1.66	0.05
37.00	4.34	3.90	0.37	0.00	0.09	0.19	0.00	0.89	0.00	2.02	0.12	0.00	2.62	1.39	0.00	0.87	0.00	1.64	0.00
38.00	4.36	3.89	1.52	1.19	0.00	0.00	0.00	0.00	0.77	0.19	0.24	0.00	0.00	2.03	0.00	0.00	0.00	1.66	0.00
39.00	4.34	3.90	2.35	1.43	0.00	0.00	0.00	0.00	0.00	0.09	1.60	0.37	0.08	0.50	0.00	0.00	0.00	1.64	0.00
40.00	4.36	3.90	0.00	0.00	1.28	0.00	0.00	0.33	1.25	0.80	2.55	3.36	0.00	0.75	0.00	0.00	0.00	1.66	1.83
41.00	4.34	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.56	2.41	0.19	0.65	0.00	0.00	0.00	1.64	0.54
42.00	4.36	3.90	2.42	0.00	0.39	0.00	0.00	0.00	0.49	0.18	2.55	2.40	0.00	0.06	0.00	0.66	0.11	0.95	0.00
43.00	4.34	3.90	0.54	0.30	0.81	0.00	0.00	0.00	0.46	0.00	2.55	1.08	1.65	0.46	0.00	0.00	0.00	0.30	0.38
44.00	4.36	3.89	0.53	1.42	0.59	0.00	0.00	0.00	0.22	0.12	1.22	0.33	0.00	1.93	0.00	0.00	0.00	0.00	0.34
45.00	4.34	3.90	1.64	0.21	0.00	3.64	0.00	0.00	0.41	0.00	0.55	0.12	0.00	0.51	0.00	0.00	0.00	0.00	1.28
46.00	4.36	3.90	0.92	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	1.46
