Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.798s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	4.04	0.06	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	4.05	0.27	0.04	0.00	1.16	0.00	0.15	0.01	0.00	0.00	0.06	0.00	0.01	0.28	0.04	0.00	0.00	0.00	0.58	0.14
4.00	4.04	4.04	1.54	0.00	0.00	0.00	1.28	0.00	1.05	0.65	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.61	0.00
5.00	4.05	4.05	3.90	0.00	0.00	0.27	1.76	1.93	0.51	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.04	0.08	0.00	1.84
6.00	4.05	4.05	3.90	0.00	1.56	0.46	2.55	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.90
7.00	4.04	4.04	3.90	0.00	3.00	1.93	2.00	2.55	0.75	0.09	0.00	0.00	0.00	0.25	1.37	0.00	0.00	0.00	0.00	0.04	0.90
8.00	4.05	4.05	3.89	0.18	2.14	0.00	0.02	2.55	1.24	0.16	0.00	0.22	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.07	0.89
9.00	4.04	4.04	3.90	0.01	0.23	2.76	2.38	2.55	0.18	1.08	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90
10.00	4.05	4.05	3.90	0.55	0.00	2.84	0.32	2.55	0.06	0.85	0.00	2.01	0.00	0.18	0.19	0.00	0.00	0.00	0.00	0.29	0.87
11.00	4.05	4.05	3.89	0.00	0.00	1.49	0.42	2.55	1.89	0.00	0.00	0.30	0.00	0.06	1.06	0.00	0.00	0.00	0.00	0.86	0.00
12.00	4.04	4.04	3.90	0.00	1.04	0.18	0.36	2.56	2.55	0.00	0.00	0.27	0.00	1.03	0.00	0.00	0.00	0.00	0.10	1.09	0.28
13.00	4.05	4.05	3.90	0.00	0.16	0.00	0.48	1.36	2.55	0.72	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.33
14.00	4.05	4.05	3.89	0.00	0.00	1.32	0.10	1.12	1.53	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	1.38
