Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.716s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	3.74	0.43	0.00	2.22	0.00	1.27	0.00	0.00	0.00
3.00	3.75	3.75	0.22	0.00	0.23	0.15	1.82	0.06	0.00	0.00
4.00	3.75	3.75	2.32	0.00	2.85	0.00	0.00	0.00	0.00	0.00
5.00	3.74	3.74	0.00	0.04	0.75	0.33	0.00	0.00	1.71	2.34
6.00	3.75	3.75	3.43	0.47	2.47	0.64	0.52	0.14	0.00	0.22
7.00	3.75	3.75	3.30	0.00	1.05	0.89	2.42	0.16	0.00	0.63
8.00	3.75	3.75	3.30	0.35	0.93	0.00	0.82	0.00	0.65	0.00
9.00	3.74	3.74	3.30	0.00	0.00	1.95	0.62	0.00	0.62	0.00
10.00	3.75	3.75	3.29	0.94	0.22	1.61	1.50	0.20	1.02	0.53
11.00	3.75	3.75	3.30	0.00	1.48	0.00	0.34	0.99	0.00	1.35
12.00	3.74	3.74	3.30	0.00	0.01	1.64	1.47	0.00	0.00	0.79
13.00	3.75	3.75	3.30	2.04	0.34	0.38	0.00	0.20	1.57	0.00
14.00	3.75	3.75	3.30	0.15	0.00	0.06	0.00	0.30	0.00	2.62
15.00	3.75	3.75	3.30	2.17	0.00	0.00	1.24	0.15	0.82	1.12
16.00	3.74	3.74	3.30	1.48	1.97	2.51	0.34	0.14	0.00	0.92
17.00	3.75	3.75	3.30	1.39	0.00	0.98	0.09	0.48	0.27	0.42
18.00	3.75	3.75	3.29	1.38	2.01	0.16	0.00	0.00	0.00	0.86
19.00	3.75	3.74	3.30	0.00	1.69	0.00	1.48	0.00	0.36	0.39
20.00	3.75	3.75	3.30	0.83	0.00	0.00	0.48	0.21	0.17	0.89
21.00	3.75	3.75	3.30	0.00	0.00	1.28	0.52	0.00	0.00	0.06
22.00	3.75	3.75	3.30	0.00	2.06	0.17	0.00	0.00	0.00	0.00
23.00	3.74	3.74	3.30	0.00	2.56	2.17	1.15	0.00	1.12	1.14
24.00	3.75	3.75	3.30	1.49	0.00	0.00	2.05	0.00	0.49	2.23
25.00	3.75	3.75	3.30	0.00	0.00	0.21	0.00	0.00	0.36	1.71
26.00	3.75	3.75	3.29	0.82	2.51	0.08	0.00	0.00	2.18	2.02
27.00	3.74	3.74	3.30	0.00	2.70	0.08	0.00	0.00	0.00	1.74
28.00	3.75	3.75	3.30	0.00	0.72	0.99	0.00	0.11	0.00	0.06
29.00	3.75	3.75	3.30	1.74	0.40	0.00	0.00	1.15	0.00	1.91
30.00	3.74	3.74	3.30	0.00	0.00	0.00	0.32	2.22	0.59	0.52
31.00	3.75	3.75	3.30	0.00	2.55	0.00	0.89	0.16	0.76	1.95
32.00	3.75	3.75	3.30	0.00	0.00	0.78	1.72	0.25	1.20	0.02
33.00	3.75	3.75	3.30	1.17	2.22	1.79	0.47	0.00	0.00	1.39
34.00	3.74	3.74	3.29	1.05	0.00	2.55	0.06	0.00	0.00	0.43
35.00	3.75	3.75	3.30	0.00	1.27	0.87	0.00	1.66	2.20	0.00
36.00	3.75	3.75	3.30	2.54	0.00	0.09	1.10	1.04	0.77	0.00
37.00	3.75	3.74	3.30	0.00	0.36	0.27	1.26	1.34	0.00	1.18
38.00	3.75	3.75	3.30	0.00	0.00	1.79	0.00	1.34	0.00	0.00
39.00	3.75	3.75	3.30	0.00	0.00	0.00	0.41	0.40	0.00	0.15
40.00	3.75	3.75	3.30	0.00	0.00	0.90	1.80	0.00	0.00	0.77
41.00	3.74	3.74	3.30	0.00	0.31	0.28	0.81	2.45	1.74	0.03
42.00	3.75	3.75	3.29	0.00	0.27	1.43	1.16	0.82	1.83	0.30
43.00	3.75	3.75	3.30	0.99	0.00	0.00	0.07	0.00	0.00	0.00
44.00	3.75	3.75	3.30	0.00	3.56	0.00	0.00	0.00	0.00	1.84
45.00	3.74	3.75	3.30	0.00	1.37	0.00	0.50	0.42	0.00	0.06
46.00	3.75	3.75	3.30	0.00	1.34	0.00	1.10	2.14	0.00	0.00
47.00	3.75	3.75	3.30	0.01	1.36	0.00	1.16	0.00	0.00	0.00
48.00	3.74	3.74	3.30	0.00	0.94	0.00	0.00	0.14	0.00	0.90
49.00	3.75	3.75	3.30	0.02	0.00	0.00	0.09	0.28	0.00	1.37
50.00	3.75	3.75	3.29	0.00	0.00	0.00	0.18	0.00	1.21	2.13
51.00	3.75	3.75	3.30	0.00	2.11	0.84	0.00	0.00	0.00	1.81
52.00	3.74	3.74	3.30	0.00	0.29	0.00	0.90	0.00	0.64	0.11
53.00	3.75	3.75	3.30	0.99	0.00	0.56	0.04	0.00	0.04	0.94
54.00	3.75	3.75	3.30	0.00	0.00	1.66	0.97	0.00	0.00	1.29
55.00	3.75	3.74	3.30	1.61	0.00	0.00	0.12	0.00	0.00	0.00
56.00	3.74	3.75	3.30	1.16	1.83	0.06	1.13	0.15	0.00	2.46
57.00	3.75	3.75	3.30	2.06	1.16	0.00	0.00	0.76	0.30	0.00
58.00	3.75	3.75	3.29	2.13	0.00	0.07	0.33	0.00	1.79	2.35
59.00	3.74	3.74	3.30	0.15	0.00	0.00	0.86	0.00	1.45	0.53
60.00	3.75	3.75	3.30	0.00	0.00	0.00	0.46	0.00	1.59	0.00
61.00	3.75	3.75	3.30	0.00	0.00	0.00	0.00	0.00	1.29	0.00
62.00	3.75	3.75	3.30	0.00	0.00	0.00	0.61	0.32	0.69	2.13
63.00	3.74	3.74	3.30	0.00	0.00	0.84	0.37	0.44	2.00	0.58
64.00	3.75	3.75	3.30	0.00	0.00	0.00	1.27	0.00	2.25	0.63
65.00	3.75	3.75	3.30	0.00	0.16	0.00	1.00	0.00	1.00	0.30
66.00	3.74	3.74	3.29	0.00	1.37	0.48	0.00	0.00	0.15	0.55
67.00	3.75	3.75	3.30	0.00	0.79	0.00	0.00	0.00	0.00	0.00
68.00	3.75	3.75	3.30	0.00	1.67	0.00	0.00	0.13	0.15	1.95
69.00	3.75	3.75	3.30	0.00	2.35	0.05	0.17	0.89	0.00	1.05
70.00	3.74	3.74	3.30	0.00	0.00	0.00	1.26	0.30	0.00	0.71
71.00	3.75	3.75	3.30	0.00	0.00	1.32	0.25	0.18	0.00	0.00
72.00	3.75	3.75	3.30	0.00	0.00	0.00	0.18	0.00	0.00	0.00
73.00	3.75	3.74	3.30	0.00	0.00	3.17	0.27	0.34	0.00	0.72
74.00	3.74	3.75	3.29	0.00	0.84	0.51	0.99	0.02	0.00	0.00
75.00	3.75	3.75	3.30	0.87	0.31	0.00	2.93	0.36	0.00	1.91
76.00	3.75	3.75	3.30	0.00	2.28	0.00	2.08	0.00	0.00	1.10
77.00	3.74	3.74	3.30	0.00	0.00	0.07	0.93	0.59	0.00	1.90
78.00	3.75	3.75	3.30	0.00	1.00	0.00	1.17	1.40	0.00	1.36
79.00	3.75	3.75	3.30	0.00	2.06	0.00	0.00	0.00	0.00	1.25
80.00	3.75	3.75	3.30	0.00	1.20	0.00	2.70	0.00	0.00	1.38
81.00	3.74	3.74	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.11
82.00	3.75	3.75	3.29	1.56	0.00	0.00	0.00	0.55	0.00	1.81
83.00	3.75	3.75	3.30	0.95	0.34	0.00	0.00	1.99	1.19	0.70
84.00	3.74	3.74	3.30	0.00	0.00	0.11	0.00	0.86	0.00	0.00
85.00	3.75	3.75	3.30	0.00	0.00	0.00	0.00	0.12	0.00	1.56
86.00	3.75	3.75	3.30	0.00	0.40	0.00	1.07	0.01	0.00	1.84
87.00	3.75	3.75	3.30	0.00	0.00	0.00	1.85	0.00	0.00	1.81
88.00	3.74	3.74	3.30	0.00	0.09	2.48	0.57	0.02	0.00	0.74
89.00	3.75	3.75	3.30	0.00	1.32	2.21	0.00	0.90	0.00	0.00
90.00	3.75	3.75	3.29	2.59	1.04	0.09	0.12	1.21	0.00	0.00
91.00	3.75	3.74	3.30	0.00	0.00	1.61	0.00	0.65	0.00	0.48
92.00	3.74	3.75	3.30	0.00	0.00	1.82	0.00	0.14	0.00	0.80
93.00	3.75	3.75	3.30	0.00	2.09	0.00	0.00	0.31	2.32	0.00
94.00	3.75	3.75	3.30	2.50	0.33	0.00	0.00	0.11	0.00	0.00
95.00	3.74	3.74	3.30	1.22	0.00	0.00	0.00	0.17	1.51	0.66
96.00	3.75	3.75	3.30	0.64	2.62	0.00	0.00	0.25	0.18	0.00
97.00	3.75	3.75	3.30	0.00	1.19	0.00	0.11	1.37	0.54	0.00
98.00	3.75	3.75	3.29	0.46	0.37	0.34	0.00	0.00	1.03	1.22
99.00	3.74	3.74	3.30	0.00	1.18	0.00	0.00	0.00	0.41	1.59
100.00	3.75	3.75	3.30	0.00	0.00	0.00	0.58	0.00	0.00	1.90
101.00	3.75	3.75	3.30	0.32	1.32	0.53	0.24	1.24	0.00	1.54
102.00	3.74	3.74	3.30	1.91	0.78	0.00	1.20	1.70	0.00	1.34
103.00	3.75	3.75	3.30	0.80	2.99	0.00	0.00	0.00	1.26	0.14
104.00	3.75	3.75	3.30	0.07	0.13	0.00	1.23	0.00	0.00	0.00
105.00	3.75	3.75	3.30	0.00	0.39	0.00	0.00	0.00	0.00	2.53
106.00	3.74	3.74	3.29	0.00	0.54	0.00	1.77	0.04	0.00	0.90
107.00	3.75	3.75	3.30	1.33	1.30	0.00	0.00	0.00	1.04	1.27
108.00	3.75	3.75	3.30	0.00	2.70	0.06	0.09	0.24	0.00	2.30
109.00	3.75	3.75	3.30	0.00	0.70	0.99	0.57	0.25	0.00	0.62
110.00	3.75	3.74	3.30	0.00	0.06	0.00	0.00	0.24	0.00	0.00
111.00	3.75	3.75	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	3.75	3.75	3.30	0.00	2.30	0.00	0.00	0.30	0.00	0.00
113.00	3.74	3.74	3.30	0.00	0.86	0.00	1.05	0.21	0.00	0.00
114.00	3.75	3.75	3.29	3.04	0.90	0.00	0.00	0.00	0.00	0.00
115.00	3.75	3.75	3.30	2.19	0.00	0.00	0.00	0.00	0.00	0.00
116.00	3.75	3.75	3.30	0.00	1.62	0.00	0.00	0.00	0.00	0.00
117.00	3.74	3.74	3.30	2.71	0.00	0.00	0.00	0.22	0.00	0.00
118.00	3.75	3.75	3.30	0.06	1.01	0.00	0.00	0.51	0.00	0.00
119.00	3.75	3.75	3.30	0.00	1.37	0.00	0.00	0.83	0.00	0.00
10.1.1.1	4.15	40.23
10.1.1.2	4.15	65.00
10.1.1.3	3.56	57.74
10.1.1.4	0.51	2182.55
10.1.1.5	0.90	2418.36
10.1.1.6	0.45	2996.74
10.1.1.7	0.62	2649.47
10.1.1.8	0.38	6088.06
10.1.1.9	0.45	3026.76
10.1.1.10	0.90	1735.88
