Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.811s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	0.35	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.01	0.00	0.15	0.50	0.00
3.00	3.60	3.02	0.91	0.00	0.00	0.00	0.00	0.18	0.33	3.65	0.00	0.00	2.22	0.01	1.69
4.00	3.60	3.23	0.00	0.19	0.00	0.00	0.19	2.13	0.65	2.70	0.39	0.00	2.25	0.15	0.25
5.00	3.60	0.16	0.23	3.08	1.26	0.00	3.10	3.09	0.35	1.46	0.25	0.53	1.20	0.16	0.04
6.00	3.59	2.18	1.45	1.12	0.06	0.00	0.89	0.05	0.25	0.54	1.83	0.10	0.00	0.36	0.00
7.00	3.60	1.16	0.24	0.10	2.67	0.01	0.14	1.56	2.81	3.22	2.55	0.43	0.90	0.24	0.00
8.00	3.60	0.42	0.00	0.87	2.33	0.91	1.55	1.10	1.36	2.29	2.53	0.09	0.84	1.81	0.72
9.00	3.60	2.48	0.18	0.00	0.00	1.54	2.63	0.14	0.00	0.72	0.76	0.00	0.67	2.23	0.06
10.00	3.59	0.20	0.41	1.05	3.88	0.00	2.36	0.92	0.00	0.47	1.77	0.55	0.31	0.49	0.00
11.00	3.60	0.24	0.00	0.01	1.56	0.03	1.36	1.18	1.96	0.16	0.86	0.00	0.42	0.52	0.00
12.00	3.60	0.29	0.00	0.00	0.69	0.46	0.14	2.56	2.73	1.62	0.57	0.00	0.29	0.42	0.00
13.00	3.60	0.00	0.04	0.00	0.81	0.00	2.35	2.21	1.88	2.70	0.25	0.65	0.00	0.00	0.00
14.00	3.60	0.00	1.69	0.00	0.00	0.00	0.00	0.04	0.06	2.66	0.90	0.00	1.08	1.56	0.15
15.00	3.59	0.26	0.34	0.19	2.01	0.00	2.13	2.90	0.02	0.00	0.37	0.09	0.00	2.40	0.30
16.00	3.60	2.79	0.34	0.00	0.44	0.65	2.85	2.12	0.00	0.36	0.00	1.50	0.36	2.11	0.00
17.00	3.60	0.00	0.00	0.00	1.89	0.40	2.83	0.00	0.28	0.00	0.92	0.14	0.00	2.07	0.00
18.00	3.60	0.00	1.08	0.47	0.57	0.00	2.71	0.39	0.13	0.01	0.38	2.04	0.01	1.78	0.00
19.00	3.59	0.00	0.13	0.00	0.28	1.43	0.00	0.00	2.46	0.00	0.00	0.09	0.00	0.24	0.00
20.00	3.60	0.15	0.17	1.10	0.44	0.29	0.00	0.00	2.66	0.00	1.87	0.00	0.20	1.74	0.00
21.00	3.60	0.00	0.63	2.32	0.35	0.15	0.01	0.00	0.07	1.97	0.12	0.00	1.92	0.41	0.00
22.00	3.60	0.00	2.00	0.10	0.00	0.09	1.92	0.00	0.74	0.95	0.26	0.18	0.71	0.00	1.13
23.00	3.60	0.00	0.44	0.00	0.07	0.50	2.13	0.00	0.59	0.00	3.16	1.12	2.56	0.77	0.00
24.00	3.59	0.17	0.38	0.15	2.37	0.00	0.09	0.00	0.05	0.00	0.08	1.14	2.27	1.45	0.51
25.00	3.60	0.00	1.72	0.12	0.00	0.78	0.27	0.11	0.67	0.00	1.28	0.06	2.26	0.74	0.00
26.00	3.60	0.70	1.23	0.00	0.14	0.22	2.13	0.06	0.09	0.00	1.73	1.33	0.75	0.83	0.00
27.00	3.60	0.35	1.14	0.00	0.00	0.14	2.07	0.02	2.79	0.10	0.20	0.00	0.00	0.00	0.00
28.00	3.59	1.22	0.00	0.59	0.00	0.00	0.36	0.58	2.71	0.00	0.00	0.00	0.03	0.00	0.65
29.00	3.60	0.00	0.00	0.84	0.18	0.13	0.00	0.00	2.30	0.00	1.36	0.00	1.32	0.66	0.54
30.00	3.60	0.67	0.34	1.40	0.21	1.84	0.00	0.00	0.09	0.66	0.26	0.35	0.00	0.52	1.95
31.00	3.60	0.47	0.00	0.88	1.34	2.14	0.11	0.66	0.04	0.00	0.00	0.99	2.99	0.83	0.00
32.00	3.59	0.00	2.09	0.93	0.73	0.00	2.19	0.00	0.40	0.00	0.04	0.20	0.79	0.93	0.07
33.00	3.60	0.00	0.78	1.39	0.21	0.14	0.06	0.87	2.65	0.00	0.71	1.33	0.22	2.19	0.07
34.00	3.60	0.00	0.00	1.29	3.33	0.00	0.15	0.40	0.00	0.00	0.16	0.00	0.00	2.11	0.98
35.00	3.60	0.00	0.15	0.00	0.03	0.00	0.00	0.00	1.31	0.00	0.00	0.13	1.35	0.61	0.00
36.00	3.60	0.98	0.16	1.81	0.79	2.90	0.43	3.59	0.20	0.00	0.00	0.92	0.26	0.00	0.00
37.00	3.59	0.17	1.98	0.00	0.22	0.00	0.00	2.70	0.03	0.02	0.00	0.00	0.00	2.73	0.00
38.00	3.60	1.72	0.00	0.00	1.48	0.42	0.00	2.70	0.00	0.00	0.00	0.92	1.21	0.15	0.00
39.00	3.60	0.41	0.03	0.23	1.88	0.00	0.41	1.51	0.18	0.90	0.00	0.00	0.00	2.39	0.93
40.00	3.60	0.00	1.83	0.87	0.34	0.00	1.16	0.64	2.72	1.76	0.00	0.22	0.15	0.00	0.00
41.00	3.59	0.70	0.30	0.00	0.83	0.77	0.00	1.63	1.70	2.68	3.00	0.00	0.00	0.00	0.00
42.00	3.60	0.03	0.04	0.00	0.00	0.16	0.37	2.73	0.65	2.72	2.58	0.00	0.00	0.93	0.00
43.00	3.60	0.16	0.00	0.39	0.11	0.66	0.72	2.70	0.21	2.70	1.49	0.28	0.15	1.67	0.00
44.00	3.60	2.28	0.55	0.39	0.07	0.00	0.00	2.66	0.97	1.73	0.05	0.23	0.57	0.00	0.00
45.00	3.60	0.00	0.00	2.58	0.71	1.14	0.00	0.00	0.00	0.00	2.82	0.49	1.40	0.94	0.00
46.00	3.59	3.72	0.00	0.01	0.00	0.06	0.53	0.30	0.62	3.61	1.18	0.60	2.25	0.00	0.00
47.00	3.60	1.09	0.35	1.60	0.00	0.63	0.00	0.85	0.00	2.68	0.56	1.61	2.24	0.54	0.00
48.00	3.60	0.00	0.12	0.10	0.00	2.17	0.00	1.66	0.69	2.72	0.83	2.05	0.35	0.04	0.67
49.00	3.60	3.46	0.06	0.00	0.00	0.00	0.04	2.86	0.00	2.70	0.89	0.10	0.03	0.00	0.00
50.00	3.59	1.64	0.84	0.78	0.16	0.25	0.26	2.68	0.45	2.27	0.00	0.00	0.01	0.08	0.00
51.00	3.60	0.00	0.00	2.79	1.25	0.11	0.85	1.52	0.13	0.00	1.70	0.61	0.18	0.17	0.00
52.00	3.60	0.93	1.33	1.17	0.14	2.35	1.81	0.00	0.00	0.78	0.00	0.06	0.13	0.00	0.00
53.00	3.60	0.29	0.04	0.00	3.26	1.95	0.78	0.00	0.13	0.03	0.00	0.96	1.57	1.28	0.00
54.00	3.59	3.90	1.57	0.00	2.43	0.00	0.10	0.04	1.11	0.00	2.34	0.28	1.83	0.02	0.20
55.00	3.60	3.34	3.17	1.15	0.00	0.43	0.00	0.84	0.04	0.00	1.68	0.00	0.74	0.25	0.17
56.00	3.60	0.00	0.03	0.06	0.09	2.46	0.66	0.06	2.94	0.16	0.06	1.09	0.41	0.51	0.00
57.00	3.60	3.74	0.00	3.32	0.61	0.93	0.09	0.45	0.52	0.48	0.29	0.00	0.13	0.00	0.00
58.00	3.60	0.00	0.67	0.00	3.48	0.17	0.00	2.04	0.00	0.00	0.00	0.03	0.00	1.50	0.00
59.00	3.59	0.68	0.00	0.00	3.26	0.00	0.00	1.28	0.00	0.10	0.93	1.14	0.95	0.04	0.00
60.00	3.60	0.78	0.00	0.00	0.98	3.42	0.54	0.24	0.00	0.35	1.53	0.09	1.10	0.00	0.00
61.00	3.60	0.32	1.38	0.00	0.00	1.04	0.16	0.96	1.23	0.18	1.46	0.02	0.00	1.99	0.62
62.00	3.60	0.00	3.00	0.00	0.00	0.26	2.80	2.10	0.00	0.00	0.00	1.23	0.00	0.18	0.00
63.00	3.59	0.67	0.63	0.00	0.57	0.98	0.20	2.72	1.38	3.15	0.03	0.08	0.42	0.00	0.00
64.00	3.60	0.84	0.46	0.00	2.44	0.35	2.22	0.46	0.61	0.65	1.31	0.02	0.93	1.00	0.00
65.00	3.60	0.16	0.00	2.36	0.26	1.11	1.24	2.27	0.04	0.60	0.00	1.16	1.32	0.00	0.21
66.00	3.60	1.36	3.56	0.48	3.51	0.00	0.12	0.24	0.44	0.09	0.03	0.86	0.23	2.17	0.00
67.00	3.60	0.72	1.74	0.00	0.00	0.71	1.38	1.55	0.00	0.00	0.00	0.00	0.27	1.81	0.00
68.00	3.59	0.03	3.04	0.00	0.28	0.46	1.70	0.00	0.00	2.98	0.63	0.00	2.67	0.00	0.02
69.00	3.60	0.98	0.14	0.48	0.81	0.09	0.57	1.25	0.30	0.13	0.49	2.13	0.35	1.83	0.14
70.00	3.60	0.24	1.19	0.43	0.91	2.34	1.82	0.04	2.84	0.27	0.77	0.73	0.34	0.60	0.00
71.00	3.60	0.47	0.79	0.03	3.46	0.13	2.81	1.39	0.12	0.15	1.26	0.05	0.57	0.00	0.19
72.00	3.59	0.00	0.61	1.07	0.83	0.57	0.00	0.98	2.00	1.02	2.61	0.06	0.00	1.69	0.00
73.00	3.60	1.03	0.00	3.65	0.15	0.00	1.30	0.00	0.14	0.00	2.54	0.00	1.77	2.10	0.17
74.00	3.60	2.37	0.00	0.51	0.46	1.55	0.41	0.38	0.25	0.00	0.72	0.44	1.37	0.87	0.50
75.00	3.60	0.00	0.00	0.00	0.62	1.32	0.03	0.16	0.28	2.24	0.00	1.14	1.73	0.53	0.00
76.00	3.60	1.76	0.00	0.95	0.05	0.03	1.29	0.07	0.46	1.08	0.00	1.05	2.79	0.14	1.38
77.00	3.60	0.05	3.14	0.00	0.39	1.08	1.65	0.00	0.00	1.94	0.00	0.18	2.22	0.13	0.29
78.00	3.60	1.05	0.00	0.00	1.16	0.42	2.86	0.33	0.43	2.73	0.00	0.16	0.41	0.00	0.00
79.00	3.60	0.06	0.93	0.00	0.61	0.07	2.85	0.57	0.30	2.70	0.00	0.40	0.52	0.58	0.00
80.00	3.60	0.10	0.35	0.00	0.70	1.50	2.81	0.00	0.21	2.69	0.00	1.11	0.88	0.00	0.00
81.00	3.59	0.28	1.67	0.00	0.00	2.53	0.30	1.19	0.15	0.00	0.18	2.13	0.01	0.05	0.17
82.00	3.60	0.00	0.00	0.00	0.06	0.00	0.00	2.70	0.18	0.88	0.51	2.55	0.00	2.14	2.28
