Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.831s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.10	0.00	0.00	0.23	0.00	0.15	0.00	0.00	0.00	0.06	0.50	0.08	0.00	0.00	0.24	0.00	0.64
3.00	4.20	2.13	0.00	0.00	0.38	1.83	0.30	0.00	0.00	0.35	0.04	0.00	0.00	0.00	0.00	0.96	0.00	0.08
4.00	4.19	0.44	0.00	2.35	0.00	0.45	0.01	0.00	0.00	2.79	0.00	0.99	0.00	0.00	0.00	1.40	0.00	1.08
5.00	4.20	0.75	0.72	2.27	0.00	0.63	0.06	2.90	0.15	2.46	0.48	0.19	0.36	0.00	0.00	0.41	0.73	0.28
6.00	4.19	0.15	0.06	0.40	0.46	1.87	0.09	2.54	3.70	0.65	0.63	0.20	0.03	0.00	0.55	1.27	0.10	0.01
7.00	4.20	0.77	0.29	2.70	0.88	1.69	0.00	0.33	2.70	1.02	0.18	0.68	0.39	0.00	0.42	1.00	0.45	0.28
8.00	4.19	0.75	0.09	1.25	0.00	0.73	0.00	0.00	2.68	0.00	0.06	0.00	2.63	0.00	0.65	0.00	0.92	0.12
9.00	4.20	0.76	4.20	0.00	0.01	0.13	0.05	0.46	0.81	2.90	0.08	0.08	0.18	0.00	1.21	0.04	0.36	0.05
10.00	4.20	0.47	1.12	0.37	0.12	1.30	0.01	0.27	1.60	0.00	1.65	1.61	0.17	0.00	1.23	1.26	0.00	0.73
11.00	4.19	0.00	0.87	0.00	0.00	0.00	0.00	0.66	1.98	1.37	0.00	0.17	0.00	2.15	0.61	0.00	0.00	0.00
