Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.31	0.00	0.00	0.35	0.04	0.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.64	0.00	0.00
3.00	4.05	0.15	1.86	0.00	0.18	1.36	0.10	0.00	0.00	0.04	0.00	0.00	0.00	1.30	1.48	0.01	0.00	0.36
4.00	4.04	2.08	2.42	0.00	0.34	1.38	0.00	0.48	0.00	0.00	0.31	0.00	0.00	0.45	0.09	2.92	0.00	0.21
5.00	4.05	1.34	0.42	0.18	2.74	1.37	0.00	0.92	0.06	0.00	2.27	0.06	0.03	0.00	0.00	0.33	0.06	0.21
6.00	4.05	0.20	3.77	0.00	2.85	0.58	0.00	0.04	0.00	0.00	2.40	0.00	0.01	0.00	0.00	0.51	0.14	0.00
7.00	4.04	0.45	3.60	0.00	2.85	0.12	0.00	0.00	0.00	1.66	2.39	0.00	0.25	1.77	0.00	0.32	1.88	0.15
8.00	4.05	0.54	2.32	0.03	2.85	0.57	0.00	0.57	0.00	1.62	0.96	0.00	0.00	1.96	0.00	0.00	0.73	0.65
9.00	4.04	2.02	0.56	0.19	2.85	0.00	0.00	0.24	0.00	1.25	0.20	0.00	0.00	1.95	0.00	1.80	0.10	1.21
10.00	4.05	0.00	0.00	0.00	2.85	0.59	0.46	0.60	0.00	1.10	0.96	1.40	0.00	1.95	0.00	0.15	0.00	1.51
11.00	4.05	0.84	2.26	0.00	1.90	0.04	0.00	0.79	0.00	1.45	0.21	1.61	0.00	1.96	0.00	0.75	0.00	1.06
12.00	4.04	4.00	0.27	0.00	0.31	0.00	0.00	0.68	0.11	0.16	1.81	0.38	0.00	0.42	0.00	0.00	1.21	0.31
13.00	4.05	0.37	0.97	0.00	1.73	0.28	0.00	0.00	0.18	0.00	1.09	0.00	0.00	0.11	0.00	0.37	0.44	0.00
14.00	4.05	3.90	1.02	0.00	0.23	2.42	0.00	0.79	0.00	0.64	0.00	2.52	0.82	1.31	0.00	0.00	0.00	0.85
15.00	4.04	0.00	0.51	0.00	1.69	2.58	0.00	0.00	1.90	0.00	0.66	0.01	0.90	0.06	0.00	0.00	0.00	0.41
16.00	4.05	1.56	0.20	0.00	0.14	1.52	0.00	0.74	0.00	2.03	0.04	1.60	0.00	0.01	0.00	1.56	0.00	0.00
17.00	4.04	0.00	1.97	0.00	0.52	0.00	0.02	0.00	0.00	1.55	0.47	1.36	0.32	0.32	0.00	0.00	0.00	0.13
18.00	4.05	0.00	3.59	0.42	0.00	0.03	0.13	1.45	0.00	2.40	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
19.00	4.05	0.00	3.60	0.15	1.61	2.47	0.00	1.23	0.00	0.51	0.03	0.03	0.00	0.10	0.00	0.00	0.00	0.00
20.00	4.04	0.11	2.13	0.01	0.13	1.35	0.00	0.71	0.00	1.25	2.22	2.96	0.12	0.00	0.02	0.00	1.54	0.23
21.00	4.05	0.21	3.08	0.01	0.03	0.00	0.00	0.00	0.00	0.67	2.40	0.76	0.27	0.00	0.15	1.79	0.38	0.07
22.00	4.05	0.25	2.46	0.11	0.00	0.24	0.00	0.00	0.62	0.04	2.40	1.01	0.25	0.09	0.33	0.00	2.33	0.00
23.00	4.04	0.00	0.04	0.00	0.00	0.00	0.00	1.40	0.23	0.61	0.36	0.00	2.08	0.34	0.00	0.00	0.22	0.00
24.00	4.05	0.15	0.00	0.03	0.00	0.00	0.00	2.55	0.13	0.00	0.00	2.49	0.19	0.00	0.42	0.00	0.63	0.67
25.00	4.04	0.00	4.46	0.02	0.00	0.30	0.23	1.68	0.01	0.55	0.53	0.91	0.05	0.03	0.00	1.77	0.00	0.00
26.00	4.05	2.82	2.38	0.72	0.00	1.49	0.15	0.00	0.01	0.36	0.00	0.46	0.83	0.16	0.00	0.91	2.12	1.16
27.00	4.05	0.62	0.13	0.00	0.00	1.73	0.00	0.91	0.03	2.46	0.00	1.75	1.51	0.07	0.00	0.00	2.19	0.00
28.00	4.04	1.65	0.36	0.00	0.00	1.52	0.00	0.69	0.84	2.40	0.00	0.00	0.00	0.08	0.00	0.00	1.64	0.00
29.00	4.05	0.00	1.92	0.00	0.00	0.27	0.00	2.16	0.00	2.41	0.00	0.83	0.00	1.25	0.00	0.90	1.66	0.00
30.00	4.04	0.00	0.00	0.00	0.00	0.41	0.02	0.42	0.00	2.40	0.10	0.26	0.00	1.95	0.00	0.00	1.64	0.86
