Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.717s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.19	0.00	0.15	0.04	0.00	0.48	1.44	0.40	0.00	0.00	0.00	0.00	0.06	0.00
3.00	4.20	0.00	0.14	1.59	0.00	0.00	0.25	0.00	0.00	2.47	0.03	0.00	0.00	0.00
4.00	4.19	0.00	1.24	0.92	0.00	0.00	0.68	0.00	0.00	1.95	0.00	0.00	0.00	2.39
5.00	4.20	0.35	0.00	0.00	0.38	0.12	0.00	0.96	0.00	1.96	0.00	0.53	0.20	0.80
6.00	4.19	3.86	0.09	0.01	0.00	2.70	0.00	0.04	0.00	1.82	0.52	0.48	0.00	0.04
7.00	4.20	3.60	2.83	1.18	0.00	1.07	0.49	0.00	0.00	0.00	0.89	0.06	0.00	0.00
8.00	4.19	1.81	1.75	0.49	1.90	0.00	0.00	0.28	0.00	0.49	0.00	0.07	0.00	0.12
9.00	4.20	2.81	0.57	0.56	0.00	0.00	0.68	0.00	0.00	2.30	0.00	0.84	0.00	0.00
10.00	4.20	3.59	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.95	0.99	1.13	0.00	0.00
11.00	4.19	1.53	0.29	0.96	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.66	0.00	0.00
12.00	4.20	3.80	0.00	1.40	0.71	3.27	0.51	0.00	0.00	1.00	0.00	1.64	0.00	0.00
13.00	4.19	3.60	0.00	0.00	2.58	2.70	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00
14.00	4.20	1.67	0.66	0.64	0.96	0.60	0.00	0.00	0.00	0.09	0.00	1.64	0.00	0.00
15.00	4.19	0.06	0.00	0.00	2.41	0.15	0.00	0.00	0.00	2.00	0.00	1.66	0.00	0.03
16.00	4.20	0.45	2.78	0.53	0.44	0.45	0.00	0.00	0.00	0.29	0.00	1.45	0.10	0.00
17.00	4.20	0.46	2.41	0.00	0.03	0.00	0.00	0.00	0.00	2.63	0.00	1.04	0.20	1.60
18.00	4.19	0.65	0.54	0.45	0.00	0.03	0.00	0.00	0.11	1.95	0.00	0.06	0.06	1.04
19.00	4.20	0.35	0.79	1.93	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.18	0.00	0.00
20.00	4.19	0.00	0.51	0.00	0.00	0.00	2.14	0.00	0.00	1.77	0.00	1.33	0.00	0.00
21.00	4.20	3.44	0.27	0.07	0.00	0.01	0.00	0.00	0.00	2.13	0.00	0.98	0.03	0.00
22.00	4.19	0.12	0.00	0.36	0.00	2.11	0.00	0.00	0.00	1.95	0.00	0.00	1.71	0.00
23.00	4.20	0.00	0.29	0.00	0.00	0.00	0.00	0.10	0.00	1.96	0.00	2.36	0.70	0.00
24.00	4.20	1.06	0.00	0.97	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.23	0.42	0.00
25.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00
26.00	4.20	0.14	0.00	0.02	0.00	0.00	0.00	1.24	0.00	1.95	0.00	1.06	0.89	0.00
27.00	4.19	0.00	0.00	0.07	3.36	0.00	0.00	0.26	0.00	1.95	0.00	2.41	0.05	0.00
28.00	4.20	0.00	0.00	0.07	0.40	0.00	0.00	0.00	0.00	1.95	0.00	0.19	0.05	0.00
29.00	4.19	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
30.00	4.20	0.12	0.57	0.00	0.00	0.00	0.00	0.82	0.00	1.95	0.00	1.52	0.00	0.00
31.00	4.20	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.68	0.00	0.00
32.00	4.19	0.30	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.83	0.00	1.60	0.00	0.00
33.00	4.20	0.77	0.01	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00
34.00	4.19	0.00	0.80	0.07	0.00	0.00	0.00	0.10	0.00	1.05	0.00	1.78	0.00	0.09
35.00	4.20	4.58	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	4.19	3.60	0.00	0.09	0.00	0.00	0.00	0.00	0.71	1.35	0.00	0.18	0.00	0.00
37.00	4.20	3.60	0.20	0.45	0.00	0.28	0.00	0.00	0.00	1.96	0.00	0.28	0.00	0.06
38.00	4.20	3.60	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00
39.00	4.19	3.60	3.30	0.00	0.00	0.30	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00
40.00	4.20	3.60	2.63	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.42
41.00	4.19	2.92	0.18	0.00	0.00	2.71	0.00	0.00	0.00	0.36	0.00	0.00	0.00	1.16
42.00	4.20	1.71	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.06	0.00	0.89	0.00	0.00
43.00	4.19	3.60	0.00	0.00	1.84	2.70	0.00	0.00	0.00	0.03	0.00	0.75	0.00	0.00
44.00	4.20	0.21	0.00	0.00	1.31	1.15	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
45.00	4.20	0.32	0.92	0.00	2.39	2.58	0.00	0.00	0.00	1.21	0.00	2.66	0.00	0.00
46.00	4.19	1.11	0.00	0.00	0.00	2.70	0.00	0.00	0.00	1.79	0.00	1.64	0.00	0.00
47.00	4.20	0.21	0.00	0.00	3.26	2.20	0.00	0.00	0.00	0.00	0.49	0.06	0.00	0.00
48.00	4.19	0.00	0.83	0.00	0.09	3.20	0.00	0.00	0.00	2.26	0.27	0.82	0.00	0.05
49.00	4.20	0.06	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.70
50.00	4.19	0.33	0.00	0.00	0.00	2.19	0.00	0.00	0.00	1.25	0.00	1.53	0.00	0.00
51.00	4.20	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.64	0.00	2.16
52.00	4.20	0.01	3.41	0.00	0.00	0.33	0.00	0.00	0.00	0.93	0.00	1.66	0.00	0.87
53.00	4.20	1.13	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.64	0.00	1.24
54.00	4.20	3.59	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.66	0.00	1.36
55.00	4.19	3.60	0.39	0.00	1.73	0.00	0.00	0.00	0.00	0.42	0.00	1.64	0.00	0.24
56.00	4.20	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.37	0.00	0.00
57.00	4.19	3.60	0.59	0.00	0.01	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00
58.00	4.20	3.59	0.23	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.27	0.00	0.00
59.00	4.20	3.60	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.38	0.00
60.00	4.20	3.60	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.84	0.00	0.00
