Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.701s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.14	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.98	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.03	0.19	0.00	2.02
6.00	0.78	0.00	0.00	0.00	0.45	0.10	1.80	0.04	0.03	0.22	0.19	1.51
7.00	0.00	0.00	0.00	0.00	0.19	0.13	1.33	0.05	0.11	0.00	0.60	1.49
8.00	5.25	0.00	0.00	0.00	0.00	0.13	1.73	0.04	0.00	0.00	0.72	1.51
9.00	4.66	3.73	3.23	0.00	2.84	0.65	0.00	2.91	0.00	0.15	0.04	1.49
10.00	4.65	3.45	2.85	0.00	1.78	2.39	0.10	1.08	0.00	0.00	0.57	1.51
11.00	4.66	3.45	2.85	0.00	0.06	2.09	2.64	0.38	0.01	2.04	0.03	1.49
12.00	4.65	3.45	2.85	0.00	0.00	1.18	2.70	0.11	0.13	0.17	1.29	1.51
13.00	4.65	3.44	2.85	0.00	0.41	2.85	2.70	0.00	0.00	0.93	0.00	1.49
14.00	4.66	3.45	2.85	0.00	1.13	2.85	2.70	0.00	0.00	0.93	0.00	1.51
15.00	4.65	3.45	2.85	0.00	0.00	2.85	2.71	0.00	0.00	0.96	0.00	1.49
