Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.778s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.59	0.00	0.10	0.00	0.01	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.30	0.43	0.00	0.04	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.06
4.00	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.65	1.36	0.00	1.08	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.04	0.00
5.00	3.60	3.60	0.00	0.94	0.00	2.26	0.00	0.24	0.00	1.09	0.00	1.65	0.48	0.00	0.00	0.06	0.33	1.22	0.00	0.00	0.00	0.23	0.15	0.00	0.00
6.00	3.59	3.59	0.00	0.75	0.00	0.00	0.00	0.77	0.00	2.05	0.00	0.00	0.05	0.00	0.00	2.21	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
7.00	3.60	3.60	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.03	1.90	0.78	0.00	0.00	0.10	1.02	0.00	0.00	0.00	0.82	0.00	0.00	0.75
8.00	3.60	3.60	0.00	0.91	0.00	0.78	0.00	0.00	0.00	0.99	0.16	2.43	1.96	2.02	0.00	0.41	0.66	1.11	0.00	1.04	0.00	0.32	0.00	0.00	0.75
9.00	3.60	3.60	0.00	0.26	0.00	0.62	0.00	0.00	0.00	0.29	0.16	0.03	0.05	0.27	0.00	1.75	1.03	2.15	0.00	0.09	0.00	0.00	0.00	0.00	0.65
10.00	3.59	3.59	0.00	2.73	0.00	0.11	0.00	0.00	0.00	1.39	0.00	1.45	1.18	1.92	0.00	0.00	0.00	0.80	1.58	0.09	0.00	0.08	0.00	0.00	0.85
11.00	3.60	3.60	0.00	0.51	0.04	0.79	0.00	0.00	0.00	2.40	1.42	0.00	0.72	0.79	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.04	0.00	1.54	0.75
12.00	3.60	3.60	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.55	3.16	0.00	0.16	1.78	0.00	0.00	0.00	0.00	0.20	0.09	0.00	1.56	0.00	1.20	0.75
13.00	3.60	3.60	0.00	0.19	1.83	0.00	0.00	0.00	0.00	0.80	0.00	0.23	0.00	1.97	0.00	2.11	0.86	1.26	0.42	0.51	0.00	0.16	0.00	1.20	0.74
14.00	3.60	3.60	0.00	2.08	0.00	0.45	0.00	0.00	0.00	0.22	0.03	0.75	0.00	0.20	0.01	0.09	0.22	1.29	0.00	0.90	0.00	0.51	0.00	1.19	0.75
15.00	3.59	3.59	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.62	1.09	2.44	0.15	0.00	0.00	0.00	0.00	1.65	0.00	1.61	0.00	0.00	0.00	0.21	0.75
16.00	3.60	3.60	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.29	1.90	0.65	1.66	1.31	0.00	0.67	1.18	0.00	0.00	0.22	0.00	0.11	0.00	1.54	0.75
17.00	3.60	3.60	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.88	1.03	0.46	0.65	1.08	0.00	0.98	1.33	0.21	0.00	0.00	0.00	2.36	0.00	1.21	0.75
18.00	3.60	3.60	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.16	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.08	0.00	1.05	0.75
19.00	3.59	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	3.00	0.03	1.00	0.39	0.00	1.42	0.25	1.55	0.00	0.02	0.00	0.03	0.00	0.00	0.75
20.00	3.60	3.60	0.00	0.12	0.19	0.45	0.00	0.00	0.00	0.62	1.25	0.13	0.00	0.52	0.00	0.57	0.17	0.71	0.47	0.69	0.00	0.29	0.00	1.90	0.75
21.00	3.60	3.60	0.00	0.03	0.00	0.54	0.00	0.00	0.00	0.95	0.00	2.18	1.07	0.47	0.00	0.00	0.41	1.00	0.00	0.00	0.00	0.80	0.00	0.73	0.64
