Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	0.81	0.00	0.00	0.42	1.22	0.00	0.61	0.00	1.35	0.00	0.50	1.80	0.00
3.00	3.90	0.00	0.00	2.93	0.00	0.66	0.64	0.67	0.00	0.65	0.00	0.15	1.80	0.00
4.00	3.90	2.20	0.00	3.15	1.64	0.15	0.85	0.01	0.00	0.00	0.00	0.03	1.31	0.63
5.00	3.90	3.30	0.00	1.02	1.89	2.70	0.15	0.00	0.00	0.77	0.00	0.64	0.00	1.34
6.00	3.90	3.30	0.33	0.42	3.00	1.97	0.00	0.00	0.00	1.98	0.00	0.00	2.77	1.66
7.00	3.90	3.30	0.18	0.27	3.00	0.00	2.01	0.00	0.00	0.69	0.00	1.75	1.81	1.64
8.00	3.89	3.30	2.17	0.20	3.00	0.36	0.18	0.47	0.00	0.00	0.00	2.10	1.80	1.66
9.00	3.90	3.29	3.30	1.25	3.00	0.00	0.06	0.00	0.00	0.00	0.00	2.11	1.81	1.63
10.00	3.90	3.30	3.30	0.25	3.00	0.10	0.81	0.00	0.00	0.56	0.00	2.10	1.80	1.66
11.00	3.89	3.30	3.30	0.06	1.21	0.78	0.40	0.00	0.10	2.25	0.10	2.10	1.80	0.13
12.00	3.90	3.30	1.00	0.96	0.00	0.04	1.53	1.16	0.57	2.40	0.00	2.11	1.81	0.16
13.00	3.90	3.30	0.00	0.63	0.73	0.32	0.21	0.21	0.75	2.41	0.00	2.10	1.80	1.86
14.00	3.89	3.30	0.17	0.15	1.70	0.48	0.00	0.75	0.27	2.40	0.00	2.10	1.80	1.64
