Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.756s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	3.29	0.00	0.55	0.53	0.18	0.23	0.00	0.00	0.00	0.54	0.00	0.53	0.00	0.00
3.00	3.45	3.30	0.00	3.37	0.03	0.06	0.37	0.00	0.56	0.53	2.71	0.04	0.15	1.07	0.00
4.00	3.45	3.30	0.00	0.08	0.15	0.37	0.00	0.00	0.13	1.70	2.25	0.00	0.00	0.00	0.00
5.00	3.45	3.30	1.36	0.00	0.03	0.00	0.85	0.00	0.00	2.25	1.64	0.00	0.66	1.63	0.15
6.00	3.45	3.30	0.00	0.40	3.28	0.00	1.27	0.93	0.46	2.26	0.00	0.59	1.04	0.34	0.00
7.00	3.44	3.30	0.45	0.90	0.60	0.00	3.41	0.00	2.65	2.25	0.41	0.68	0.75	0.48	0.00
8.00	3.45	3.30	0.00	0.29	0.55	0.00	2.84	0.00	2.55	2.25	0.96	0.00	0.20	0.39	0.00
9.00	3.45	3.29	0.17	0.00	0.12	0.00	2.85	0.00	0.03	2.25	0.45	0.00	2.21	1.85	0.06
10.00	3.45	3.30	0.17	0.00	0.23	0.00	2.71	0.00	0.00	2.25	0.00	0.00	1.81	0.57	0.00
11.00	3.45	3.30	1.62	0.00	0.18	0.00	0.77	0.00	0.00	2.26	0.47	0.00	1.80	0.13	0.00
12.00	3.45	3.30	0.72	0.19	2.27	0.00	0.50	0.00	0.81	2.25	2.57	1.52	1.81	0.00	0.00
13.00	3.44	3.30	0.00	0.16	2.85	0.00	0.06	0.45	0.21	2.25	2.25	0.43	1.80	0.00	0.27
14.00	3.45	3.30	0.00	0.69	1.09	0.00	0.21	0.00	0.11	2.25	0.35	0.00	0.19	1.92	0.00
15.00	3.45	3.30	0.00	0.09	1.66	0.00	0.34	0.00	0.00	2.25	0.59	1.17	0.09	1.81	0.00
16.00	3.45	3.30	0.00	0.46	2.27	0.00	2.93	0.00	0.15	2.07	0.91	0.00	0.39	1.80	0.19
17.00	3.45	3.30	0.00	0.00	0.73	0.00	2.85	0.00	0.07	0.00	2.12	0.00	0.97	0.22	0.00
18.00	3.45	3.29	0.00	0.00	0.80	0.00	2.85	0.00	2.01	0.16	0.00	0.00	0.00	0.00	1.31
19.00	3.44	3.30	0.97	2.13	0.06	0.00	2.85	0.00	0.94	0.64	0.52	0.00	1.89	0.00	0.38
20.00	3.45	3.30	0.00	0.21	0.63	0.00	0.72	0.13	0.15	1.76	0.00	0.00	2.71	0.00	2.63
21.00	3.45	3.30	0.00	0.00	0.09	0.00	0.00	0.00	1.54	2.25	0.00	0.00	1.80	0.36	1.64
22.00	3.45	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.95	2.25	1.55	0.04	1.10	0.00	1.66
23.00	3.45	3.30	0.00	0.00	0.27	0.00	0.00	0.00	0.00	2.25	2.25	0.41	0.42	0.28	1.09
24.00	3.44	3.30	0.00	0.00	0.27	0.00	0.00	0.00	0.00	2.25	2.25	0.00	0.00	0.03	0.00
25.00	3.45	3.30	0.00	0.00	0.16	0.00	0.00	0.00	0.00	2.25	2.25	0.00	0.00	1.07	0.00
26.00	3.45	3.29	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.25	2.25	0.00	0.00	0.06	0.00
27.00	3.45	3.30	0.46	1.27	0.00	0.00	0.00	0.00	0.02	2.26	2.25	0.00	0.00	0.44	0.00
28.00	3.45	3.30	0.87	0.00	0.00	0.00	0.00	1.64	0.41	2.25	2.03	0.00	0.57	0.55	0.00
29.00	3.45	3.30	0.00	0.00	0.00	0.00	1.22	0.00	0.48	2.25	0.00	0.00	0.43	0.00	0.00
30.00	3.44	3.30	0.26	0.15	0.49	0.00	2.85	0.00	0.63	2.25	0.00	0.00	0.86	0.27	0.00
31.00	3.45	3.30	0.00	0.98	1.45	0.00	2.85	1.62	0.00	2.25	0.00	0.00	0.00	0.00	0.00
