Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.815s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	2.99	2.85	0.00	0.15	0.00	0.81	0.00	0.00	0.00	1.31
3.00	3.75	3.00	2.85	3.71	0.36	0.00	0.04	0.00	0.00	2.44	0.67
4.00	3.75	3.00	2.85	2.41	0.24	3.38	0.12	0.00	1.59	1.95	0.00
5.00	3.74	3.00	2.85	0.00	0.00	2.97	0.93	2.87	0.06	1.64	0.00
6.00	3.75	3.00	2.85	0.41	3.69	0.03	0.98	1.67	1.28	0.00	0.00
7.00	3.75	3.00	2.85	2.21	2.63	0.22	1.05	2.48	1.47	1.38	0.00
8.00	3.75	3.00	2.85	0.43	2.77	2.62	0.53	0.22	0.24	0.35	0.00
9.00	3.74	3.00	2.85	3.24	0.35	2.70	0.00	0.96	0.00	1.19	0.00
10.00	3.75	3.00	2.85	1.02	1.18	1.26	0.34	0.29	0.58	1.95	0.00
11.00	3.75	3.00	2.85	0.02	0.00	0.48	1.19	1.02	0.75	1.46	0.00
12.00	3.74	3.00	2.85	3.17	0.00	1.66	0.00	0.00	0.81	0.72	0.00
13.00	3.75	3.00	2.85	0.00	0.16	0.32	0.34	3.41	1.06	0.00	0.00
14.00	3.75	3.00	2.85	0.00	0.76	1.64	0.86	1.58	0.32	2.34	0.00
15.00	3.75	3.00	2.85	0.70	0.00	2.57	0.84	0.89	0.00	1.20	0.00
16.00	3.74	3.00	2.85	0.00	0.00	1.42	0.00	1.45	0.00	0.10	0.00
17.00	3.75	3.00	2.85	0.00	0.53	0.35	0.33	1.10	1.50	2.90	0.00
18.00	3.75	3.00	2.85	0.72	0.00	1.14	1.87	0.48	0.00	1.26	0.00
19.00	3.75	3.00	2.85	0.06	0.00	2.64	0.00	0.12	0.00	2.58	2.24
20.00	3.75	3.00	2.85	1.54	0.00	0.00	0.00	0.21	0.84	2.00	0.29
21.00	3.75	3.00	2.85	0.65	0.00	0.03	0.00	0.29	0.00	0.02	0.06
22.00	3.75	3.00	2.85	0.12	0.00	0.32	0.00	3.04	0.00	2.19	0.00
23.00	3.74	3.00	2.85	0.00	0.00	2.12	0.00	2.55	0.00	1.95	0.00
24.00	3.75	3.00	2.85	0.00	0.00	2.70	0.00	2.55	0.00	1.95	1.00
25.00	3.75	3.00	2.85	1.55	1.87	1.52	0.01	0.80	0.00	1.22	0.00
26.00	3.75	3.00	2.85	2.70	2.70	0.00	0.00	0.51	0.00	1.64	0.00
27.00	3.74	3.00	2.85	2.70	1.41	1.63	0.00	0.56	0.25	1.95	0.76
28.00	3.75	3.00	2.85	2.70	0.00	2.69	0.00	0.35	2.88	1.90	0.00
29.00	3.75	3.00	2.85	1.31	0.00	2.72	0.19	0.00	0.31	0.69	0.00
30.00	3.74	3.00	2.85	0.00	1.82	2.70	0.90	0.00	0.45	0.15	0.00
31.00	3.75	3.00	2.85	0.03	2.70	2.70	0.00	0.00	0.00	0.23	0.00
32.00	3.75	3.00	2.85	0.00	2.70	2.70	0.09	2.25	0.00	0.86	0.00
33.00	3.75	3.00	2.85	0.83	2.70	2.70	0.00	2.55	0.00	1.99	0.00
34.00	3.74	3.00	2.85	1.11	2.70	2.70	0.00	2.55	0.00	1.95	0.00
35.00	3.75	3.00	2.85	0.00	2.70	2.70	0.00	2.55	0.00	1.95	0.00
36.00	3.75	3.00	2.86	0.00	2.70	2.70	0.00	2.55	0.00	1.95	0.00
37.00	3.75	3.00	2.85	0.00	2.70	2.70	0.00	2.55	0.00	1.96	0.00
38.00	3.75	3.00	2.85	2.32	1.06	1.25	0.00	2.55	0.00	1.95	0.00
39.00	3.75	3.00	2.85	2.70	2.11	0.00	0.92	2.55	0.00	1.95	0.00
40.00	3.75	3.00	2.85	2.70	0.64	0.00	0.55	0.60	0.00	1.96	0.00
41.00	3.74	3.00	2.85	2.71	2.55	0.00	0.62	0.00	0.00	1.95	0.00
42.00	3.75	3.00	2.85	2.70	2.69	0.00	0.35	0.00	0.00	1.95	0.00
43.00	3.75	3.00	2.85	2.70	2.71	0.00	0.00	0.00	0.00	1.96	0.00
44.00	3.75	3.00	2.85	2.70	1.04	0.00	0.00	2.56	0.00	1.95	0.00
45.00	3.74	3.00	2.85	2.70	0.53	0.99	0.00	2.55	0.02	1.40	0.00
46.00	3.75	3.00	2.85	2.70	1.55	0.00	0.00	2.55	0.00	1.19	0.00
