Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.794s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
4.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.56
5.00	3.89	3.45	0.06	0.54	0.00	0.00	0.01	0.04	1.30	2.35	0.00	2.16	0.00	0.04	0.00	0.00	0.00	0.01	0.62	0.54	0.00	0.00	0.06	0.74
6.00	3.90	3.45	0.25	0.07	0.00	0.00	0.00	0.00	2.45	1.14	0.25	1.14	0.58	0.80	0.00	0.00	0.00	0.19	0.71	0.48	0.00	0.00	0.91	0.75
7.00	3.90	3.44	0.42	0.96	0.00	0.00	0.00	0.00	2.55	1.27	0.00	2.11	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.75
8.00	3.89	3.45	0.04	0.00	3.17	0.35	0.71	0.00	2.21	1.15	0.00	2.22	1.98	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.59
9.00	3.90	3.45	0.00	1.03	0.27	0.27	0.00	0.00	0.00	0.03	0.00	2.27	2.13	2.72	0.00	0.00	0.00	0.00	0.17	0.15	0.19	1.88	0.00	0.00
10.00	3.90	3.45	0.01	0.15	0.99	0.00	1.11	0.00	0.00	0.28	0.00	2.26	0.00	1.95	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.04	0.00	0.00
11.00	3.89	3.45	0.00	0.30	0.59	0.42	0.37	0.00	0.01	0.42	0.00	2.25	2.95	1.93	0.00	0.00	0.48	0.00	0.07	0.22	0.34	1.40	0.26	1.44
12.00	3.90	3.45	0.00	0.53	0.00	0.00	0.00	0.00	3.18	0.00	0.00	2.25	0.03	0.27	0.00	0.00	0.08	0.00	0.52	0.36	0.39	0.95	0.06	0.78
13.00	3.90	3.44	0.39	0.21	0.00	0.00	1.08	0.00	2.55	0.09	0.00	2.25	0.76	0.82	0.00	0.00	0.00	0.26	0.66	1.14	0.00	0.37	0.10	0.74
14.00	3.89	3.45	0.67	0.23	1.25	0.00	1.36	1.02	0.92	0.51	0.00	1.16	0.00	1.28	0.00	0.00	0.00	0.34	1.10	0.18	0.00	0.69	0.07	0.74
15.00	3.90	3.45	0.00	2.74	0.21	0.00	2.51	0.26	1.83	0.71	0.00	0.19	0.00	1.21	0.00	0.00	0.49	0.13	0.06	0.06	0.17	1.25	0.22	0.70
16.00	3.90	3.45	0.00	2.84	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.81	0.79	0.00	0.00	0.00	0.05	0.18	0.01	0.00	0.45	0.00	0.00
