Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.00	0.00	0.63	0.00	0.00	0.66	0.00	2.05	0.00
3.00	3.45	0.06	1.64	0.68	3.57	0.00	0.10	0.00	1.98	0.00
4.00	3.45	0.00	0.00	1.40	0.84	0.00	0.06	2.61	0.00	2.19
5.00	3.45	0.00	0.45	3.09	0.04	2.62	0.00	0.00	0.00	0.00
6.00	3.45	0.00	0.12	0.97	0.00	1.51	0.00	1.36	0.00	2.68
7.00	3.44	0.00	1.56	1.29	0.15	0.02	0.01	0.44	0.67	0.12
8.00	3.45	0.00	0.00	0.07	0.70	1.86	1.10	0.00	0.01	1.08
9.00	3.45	0.04	1.80	0.21	1.11	0.43	1.80	0.85	1.13	1.20
10.00	3.45	0.00	0.75	1.59	1.31	0.00	1.81	1.63	0.00	0.00
11.00	3.45	0.00	0.42	0.32	0.00	0.92	3.27	2.34	1.59	0.16
12.00	3.45	0.00	0.00	0.00	0.06	0.00	2.54	0.00	1.15	1.18
13.00	3.44	0.00	0.03	0.00	0.04	0.48	0.05	0.73	0.22	0.12
14.00	3.45	1.58	0.14	0.00	0.00	0.00	0.24	1.18	0.00	1.61
15.00	3.45	0.01	0.00	0.00	0.01	0.18	0.00	1.26	1.40	0.00
16.00	3.45	0.72	3.66	1.48	0.15	0.00	0.15	0.07	0.00	0.09
17.00	3.45	0.41	0.45	1.23	0.65	0.00	1.65	0.00	1.20	0.00
18.00	3.45	0.51	2.08	0.41	0.39	0.18	0.69	0.00	0.00	0.00
19.00	3.44	0.00	1.70	0.00	0.12	0.02	0.62	0.00	0.00	1.22
20.00	3.45	2.28	1.42	0.33	0.00	0.00	1.51	0.00	1.36	0.14
21.00	3.45	0.41	0.69	2.13	0.72	0.45	0.18	0.00	1.19	0.00
22.00	3.45	0.62	1.30	0.00	1.04	1.75	0.00	0.00	1.26	0.39
23.00	3.45	0.18	1.61	0.75	0.54	0.00	2.84	1.66	0.21	1.34
24.00	3.44	0.15	1.26	0.00	0.00	0.00	0.76	0.00	1.11	0.36
25.00	3.45	2.02	0.12	0.00	1.08	0.03	1.88	0.04	0.00	1.19
26.00	3.45	1.13	0.04	3.00	0.06	0.79	0.01	0.00	0.00	0.29
27.00	3.45	0.41	1.01	0.00	0.47	0.65	3.10	0.00	2.12	0.94
28.00	3.45	0.27	0.51	1.37	1.94	2.61	0.73	0.22	0.00	0.00
29.00	3.45	2.45	0.00	0.36	0.00	0.77	0.95	2.36	0.00	0.00
30.00	3.44	0.23	0.00	2.52	0.66	0.04	0.00	0.52	1.53	0.00
31.00	3.45	0.00	0.04	0.00	0.09	1.99	0.17	0.00	0.33	2.25
32.00	3.45	0.15	0.83	0.30	2.10	0.91	0.47	3.23	2.16	1.05
33.00	3.45	0.01	1.66	2.79	0.04	0.16	1.48	0.53	0.07	1.15
34.00	3.45	1.71	0.35	1.10	2.11	0.13	1.46	0.87	1.11	0.19
35.00	3.45	2.79	0.77	0.81	1.36	0.82	0.19	1.37	0.07	1.19
36.00	3.44	0.07	0.00	0.11	1.64	1.54	0.49	0.20	1.59	0.00
37.00	3.45	0.31	0.00	0.00	0.00	0.00	1.79	0.00	0.08	2.98
38.00	3.45	1.05	0.48	1.05	0.06	0.37	1.30	1.16	0.00	0.00
39.00	3.45	0.00	0.42	3.18	1.14	0.12	1.16	0.00	2.21	0.37
40.00	3.45	0.17	0.03	0.28	0.14	1.00	0.00	0.00	0.19	1.91
41.00	3.44	0.00	0.06	1.95	0.00	0.00	1.49	1.26	0.72	0.00
42.00	3.45	0.00	1.35	0.00	1.10	0.00	0.15	1.27	0.00	1.09
43.00	3.45	1.11	0.50	2.16	0.00	0.18	1.66	0.38	0.27	0.00
44.00	3.45	0.28	2.87	1.00	0.62	0.06	0.27	0.06	0.00	0.00
45.00	3.45	3.14	0.00	0.51	2.36	1.05	2.00	0.00	0.00	0.34
