Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.476s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
28.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
29.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
30.00	0.00	0.00	0.00	2.00	2.00	2.00	2.01	1.94	2.00
31.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
32.00	0.00	0.00	0.00	1.99	1.99	1.99	1.98	1.90	1.99
33.00	0.00	0.00	0.00	2.00	2.00	2.00	1.98	1.95	2.00
34.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.95	1.99
35.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97	2.00
36.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.93	2.00
37.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.92	2.00
38.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	1.99
39.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
40.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	1.98
41.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.90	1.98
42.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	2.00
43.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
44.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.95	1.99
45.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	2.00
46.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	2.00
47.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
48.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	2.00
49.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
50.00	0.00	0.00	0.00	1.99	2.00	1.99	2.00	1.93	2.00
51.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00
52.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
53.00	0.00	0.00	0.00	2.00	2.00	1.97	1.99	1.93	1.97
54.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
55.00	0.00	0.00	0.00	1.99	2.00	1.99	2.01	1.95	2.00
56.00	0.00	0.00	0.00	2.01	2.00	1.99	1.98	1.92	2.00
57.00	0.00	0.00	0.00	1.99	1.99	1.95	2.00	1.95	2.00
58.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
59.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
60.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	2.00
61.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
62.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.98
63.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.94	2.00
64.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
65.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	1.98
66.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
67.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	1.99
68.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
69.00	0.00	0.00	0.00	1.99	1.99	2.00	2.00	1.97	2.00
70.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.98	2.00
71.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.98	1.97
72.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.95	2.00
73.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.94	2.00
74.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
75.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.97	2.00
76.00	0.00	0.00	0.00	2.00	2.00	1.99	1.98	1.94	1.99
77.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
78.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	2.00
79.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.94	2.00
80.00	0.00	0.00	0.00	2.00	2.00	1.98	1.98	1.97	1.98
81.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	2.00
82.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.93	2.00
83.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.94	1.99
84.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
85.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	1.99
86.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.95	2.00
87.00	0.00	0.00	0.00	1.99	1.99	1.99	2.00	1.95	2.00
88.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.97	1.99
89.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	1.99
90.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.98	2.00
91.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.93	1.99
92.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.91	1.99
93.00	0.00	0.00	0.00	1.99	1.99	2.00	1.99	1.95	2.00
94.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.95	2.00
95.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.97	1.99
96.00	0.00	0.00	0.00	2.00	2.00	2.00	1.99	1.91	1.99
97.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.94	2.00
98.00	0.00	0.00	0.00	2.00	2.00	1.99	1.99	1.97	1.98
99.00	0.00	0.00	0.00	1.99	2.00	2.00	2.00	1.95	2.00
100.00	0.00	0.00	0.00	2.00	1.99	2.00	2.00	1.84	2.00
101.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.91	1.99
102.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	1.93	1.99
103.00	0.00	1.67	0.00	2.00	2.00	2.00	1.97	1.92	2.00
104.00	0.00	1.97	0.00	2.00	2.00	1.98	1.97	1.99	1.98
105.00	0.00	1.99	0.00	1.99	2.00	1.99	1.97	1.99	2.00
106.00	0.69	1.98	0.48	2.00	1.99	2.00	1.97	1.94	1.99
107.00	1.97	1.86	1.97	2.00	2.00	2.00	1.98	1.98	1.99
108.00	1.99	1.93	1.98	2.00	2.00	1.99	1.98	1.86	2.00
109.00	2.00	1.99	1.99	2.00	2.00	2.00	1.98	1.95	2.00
110.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.94	2.00
111.00	2.00	1.97	2.00	2.00	2.00	1.98	1.99	1.97	2.00
112.00	2.00	1.97	1.99	1.99	1.99	2.00	1.98	1.94	2.00
113.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.95	1.99
114.00	1.99	1.95	1.99	2.00	2.00	2.00	1.97	1.94	2.00
115.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98	1.93	1.99
116.00	1.99	1.95	1.97	2.00	2.00	1.99	1.99	1.97	1.99
117.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.94	2.00
118.00	2.00	1.98	2.00	1.99	1.99	2.00	1.98	1.97	2.00
119.00	1.99	1.97	1.99	2.00	2.00	1.99	1.98	1.98	1.97
120.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.97	1.99
121.00	2.00	1.98	1.98	2.00	2.00	1.99	1.95	1.95	2.00
122.00	1.99	1.94	2.00	2.00	2.00	2.00	1.97	1.97	1.99
123.00	1.99	1.98	1.99	2.00	2.00	1.94	2.00	1.97	2.00
124.00	2.00	1.98	1.98	1.99	1.99	2.00	1.99	1.93	2.00
125.00	1.97	1.95	2.00	2.00	2.00	2.00	2.00	1.98	2.00
126.00	2.00	1.93	2.00	2.00	2.00	1.99	2.00	1.99	1.98
127.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.94	1.99
128.00	1.98	1.93	1.99	2.00	2.00	2.00	1.99	1.93	1.98
129.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.91	2.00
130.00	2.00	1.98	1.99	1.99	1.99	1.99	1.99	1.95	2.00
131.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	1.93	1.99
132.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.95	1.99
133.00	1.99	1.91	1.98	2.00	2.00	2.00	2.00	1.94	2.00
134.00	2.00	1.95	1.98	2.00	2.00	1.97	1.98	1.88	1.99
135.00	2.00	1.98	1.99	2.00	2.00	1.99	1.94	1.95	2.00
136.00	1.99	1.94	1.99	1.99	1.99	1.98	1.99	1.87	2.00
137.00	1.98	1.98	2.00	2.00	2.00	1.98	1.97	1.91	2.00
138.00	1.99	1.97	1.99	2.00	2.00	1.99	1.99	1.94	2.00
139.00	2.00	1.99	1.99	2.00	2.00	1.99	2.00	1.97	1.99
140.00	2.00	1.92	1.98	2.00	2.00	2.00	1.98	1.97	1.99
141.00	2.00	1.90	1.97	2.00	2.00	1.99	1.99	1.98	2.00
142.00	2.00	1.98	2.00	1.99	2.00	1.99	1.97	1.95	2.00
143.00	2.00	1.95	2.00	2.00	1.99	2.00	1.98	1.95	1.99
144.00	2.00	1.94	1.99	2.00	2.00	1.99	1.99	1.99	1.99
145.00	1.99	1.98	2.00	2.00	2.00	2.00	1.99	1.93	2.00
146.00	1.98	1.93	1.99	2.00	2.00	1.99	1.99	1.90	1.99
147.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.94	2.00
148.00	2.00	1.99	2.00	1.99	2.00	1.98	2.00	1.99	2.00
149.00	2.00	1.97	1.97	2.00	1.99	1.99	2.00	1.94	1.99
150.00	1.99	1.95	1.99	2.00	2.00	1.99	1.99	1.98	2.00
151.00	2.00	1.98	2.01	2.00	2.00	1.99	2.00	1.94	2.00
152.00	1.99	1.97	1.99	2.00	2.00	2.00	1.99	1.97	1.97
153.00	2.00	1.95	2.00	2.00	2.00	1.99	1.99	1.93	2.00
154.00	2.00	1.98	1.99	2.00	2.00	2.00	1.99	1.99	2.00
155.00	2.00	1.99	1.99	1.99	1.99	2.00	1.99	1.95	1.99
156.00	2.00	1.97	1.98	2.00	2.00	2.00	2.00	1.94	1.99
157.00	1.99	1.98	2.00	2.00	2.00	2.00	1.97	1.97	2.00
158.00	1.99	1.93	1.98	2.00	2.00	2.00	1.99	1.98	1.99
159.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.94	2.00
160.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.98	2.00
161.00	2.00	1.98	2.00	1.99	1.99	2.00	1.97	1.94	1.95
162.00	2.00	1.98	1.99	2.00	2.00	2.00	1.98	1.99	2.00
163.00	1.99	1.95	1.98	2.00	2.00	2.00	1.98	1.93	1.99
164.00	1.99	1.99	1.99	2.00	2.00	1.98	1.97	1.97	1.97
165.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.91	2.00
166.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98	1.97	2.00
167.00	1.99	1.92	1.99	1.99	1.99	1.99	1.98	1.92	1.98
168.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99	1.98	1.99
169.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	1.98	1.99
170.00	1.97	1.98	2.00	2.00	2.00	2.00	2.00	1.99	1.99
171.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	1.95	2.00
172.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.99	2.00
173.00	2.00	1.98	1.99	1.99	1.99	1.99	2.00	1.92	1.98
174.00	2.00	1.94	2.00	2.00	2.00	2.00	1.99	1.95	1.99
175.00	2.00	1.99	1.97	2.00	2.00	1.98	1.98	1.93	2.00
176.00	1.98	1.97	2.00	2.00	2.00	2.01	1.98	1.94	2.00
177.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.90	2.00
178.00	2.00	1.95	2.00	2.00	2.00	1.99	2.00	1.98	1.99
179.00	2.00	1.88	1.98	1.98	1.99	1.98	1.98	1.95	1.98
10.1.1.1	0.85	4409.77
10.1.1.2	0.88	5333.38
10.1.1.3	0.84	2992.64
10.1.1.4	2.04	252.79
10.2.1.2	2.04	7.78
10.1.1.6	2.02	1885.52
10.1.1.7	2.00	2886.16
10.1.1.8	1.97	3487.99
10.1.1.9	2.00	4230.81
