Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
93.00	0.00	1.99	2.00	1.99	1.99	2.00	0.00	2.00	2.00
94.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
95.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
96.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
97.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	1.99
98.00	0.00	2.00	1.98	1.99	2.00	1.99	0.00	2.01	1.99
99.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99	2.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00	2.00	2.00
101.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	2.00	1.99
102.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
103.00	0.00	2.00	1.99	2.00	2.00	1.99	0.00	2.00	2.00
104.00	0.93	2.00	1.99	2.00	2.00	2.01	2.50	0.71	1.91
105.00	0.31	1.98	1.91	1.92	2.00	1.99	1.99	1.44	1.42
106.00	0.84	2.01	2.10	1.79	1.99	2.00	2.01	2.00	0.00
107.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.31
108.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.61
109.00	2.00	2.00	1.88	1.99	2.00	2.00	2.00	2.00	0.31
110.00	1.95	2.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00
111.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	1.85
112.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
113.00	1.98	2.00	2.00	1.98	2.00	2.00	2.00	1.98	1.95
114.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94	1.99	2.00
115.00	1.99	2.00	2.00	1.99	2.00	1.99	1.97	2.00	1.99
116.00	1.99	2.00	2.00	1.97	2.00	2.01	1.97	1.99	2.00
117.00	2.00	2.00	1.99	1.99	2.00	1.99	1.94	2.00	2.00
118.00	2.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	2.00
119.00	1.42	1.42	1.99	1.45	2.00	2.00	1.97	1.99	1.99
120.00	2.00	1.95	2.00	1.99	2.00	1.99	2.00	2.01	1.99
121.00	2.00	1.97	1.99	2.00	2.00	2.01	1.94	2.00	2.00
122.00	1.99	1.98	2.00	2.00	2.00	2.00	1.95	1.99	1.99
123.00	2.00	1.95	2.00	2.00	2.00	1.99	1.97	2.00	2.00
124.00	2.00	1.99	2.00	1.99	1.99	2.00	1.98	2.00	2.00
125.00	1.99	1.86	1.37	1.87	2.00	2.00	1.77	1.81	1.74
126.00	2.00	2.00	1.01	2.00	2.00	2.00	1.99	1.99	2.03
127.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
128.00	1.98	2.00	1.95	1.99	2.00	2.01	2.00	1.94	1.95
129.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
130.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	1.98	2.00
131.00	1.99	2.00	1.97	2.00	2.00	1.97	2.00	2.00	1.97
132.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
133.00	2.00	2.00	1.99	2.01	2.00	1.99	1.99	1.94	2.00
134.00	1.99	2.00	1.99	1.99	2.00	1.98	1.99	1.99	1.98
135.00	1.99	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
136.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	1.99
137.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99
138.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
139.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.99
140.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00	1.99	1.99
141.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00	1.99	1.99
142.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	1.97	2.00
143.00	1.99	2.00	2.00	2.00	1.99	1.97	2.00	2.00	2.00
144.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00
145.00	1.99	2.00	1.99	2.01	2.00	1.97	2.00	1.97	1.99
146.00	2.00	2.00	1.99	1.99	2.00	1.98	1.98	1.99	1.99
147.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
148.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	1.99
149.00	1.99	2.00	1.98	2.00	1.99	1.98	1.99	1.98	1.99
150.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
151.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.99
152.00	1.98	2.00	1.97	2.01	2.00	1.98	1.97	1.97	1.99
153.00	2.01	2.00	2.00	1.99	2.00	1.98	2.00	2.00	2.00
154.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
155.00	1.99	1.99	1.97	2.00	1.99	2.00	2.00	1.99	2.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
157.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.98	2.00
158.00	2.00	2.00	1.98	2.00	2.00	2.00	1.99	1.98	1.99
159.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
160.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.95	2.00
161.00	1.94	1.99	1.92	2.00	1.99	2.00	1.97	1.99	1.84
162.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00
163.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00
164.00	1.70	1.79	1.80	1.51	2.00	1.79	1.87	1.85	1.87
165.00	2.03	2.03	2.01	0.98	2.00	2.01	2.05	2.04	2.01
166.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	1.99
167.00	1.98	1.99	2.00	2.00	1.99	1.95	1.98	1.98	1.98
168.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
169.00	1.99	2.00	2.00	2.01	2.00	2.00	2.00	2.00	1.99
170.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
171.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
172.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
173.00	2.00	1.99	2.00	2.00	1.99	1.97	2.00	2.00	2.00
174.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
175.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
176.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
177.00	2.00	2.00	2.01	1.99	2.00	1.97	2.00	1.99	1.99
178.00	2.00	1.99	1.99	2.01	2.00	2.00	1.99	2.00	2.00
179.00	1.99	2.00	2.00	1.99	1.99	2.00	1.99	2.00	1.99
10.1.1.1	0.94	8473.96
10.1.1.2	2.03	1064.91
10.1.1.3	1.99	2735.48
10.1.1.4	2.01	2864.72
10.2.1.2	2.04	7.78
10.1.1.6	2.03	1871.87
10.1.1.7	1.31	4033.55
10.1.1.8	2.01	3622.27
10.1.1.9	1.97	7021.83
