Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.321s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
36.00	2.00	1.99	2.00	1.99	2.00	2.00	2.01	1.99	2.00
37.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	2.00	1.99
38.00	1.99	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00
39.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
40.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
41.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00
42.00	2.00	1.99	2.01	2.00	2.00	1.98	2.00	1.99	2.00
43.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
44.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99
45.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
46.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
47.00	1.95	2.00	2.00	1.99	2.00	2.00	2.01	1.99	1.98
48.00	2.01	1.99	1.99	2.01	2.00	1.99	1.99	2.00	1.99
49.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
50.00	2.00	2.00	2.00	2.00	2.00	1.99	1.93	2.00	1.98
51.00	2.00	2.00	2.00	2.00	1.99	2.00	1.93	2.00	2.00
52.00	2.00	2.00	1.99	2.00	2.00	2.00	1.94	2.00	2.00
53.00	2.00	1.99	2.00	2.00	2.00	2.00	1.95	1.99	2.00
54.00	2.00	2.00	2.00	1.99	2.00	2.00	1.88	2.00	1.99
55.00	1.99	2.00	2.01	2.00	2.00	1.98	1.94	2.00	2.00
56.00	1.65	1.77	1.87	1.41	2.00	1.75	1.55	1.79	1.91
57.00	1.91	1.88	1.95	1.92	1.99	2.17	0.05	2.03	1.98
58.00	1.87	1.87	1.87	1.90	2.00	2.00	0.26	1.92	2.00
59.00	1.99	1.98	1.98	1.98	2.00	1.99	2.46	2.00	2.00
60.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	2.00	2.00
61.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99	1.99	2.00
62.00	1.99	2.00	1.99	1.95	2.00	2.00	1.99	2.00	1.99
63.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00
64.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
65.00	1.99	1.95	1.98	1.95	2.00	2.00	1.97	1.99	2.00
66.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.99
67.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
68.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99	1.98	2.00
69.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
70.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
71.00	2.00	2.00	1.97	2.00	2.00	2.00	2.00	1.98	1.95
72.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99	1.99	2.00
73.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	1.98	2.00
74.00	1.98	2.00	1.99	2.00	2.00	1.99	1.99	1.97	1.99
75.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	1.95	2.00
76.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
77.00	1.99	2.00	2.00	2.00	2.00	1.98	1.99	1.99	1.99
78.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99	2.00	2.01
79.00	2.01	2.00	1.99	2.00	2.00	1.99	2.00	1.99	1.99
80.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
81.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
82.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
83.00	1.99	2.00	0.02	2.00	2.00	2.00	2.00	2.00	2.00
84.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
85.00	2.01	2.00	0.00	1.99	2.00	1.99	2.00	1.98	2.00
86.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
87.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	1.99	2.00
88.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
89.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
90.00	2.00	2.00	0.00	1.99	2.00	1.98	2.01	2.00	1.99
91.00	1.99	2.00	0.00	2.01	2.00	1.99	1.99	1.99	2.00
92.00	2.00	2.00	0.00	1.99	2.00	1.98	2.00	1.98	2.00
93.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	2.00
94.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.99	2.00
95.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
96.00	2.00	2.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00
97.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99
98.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	1.98	2.00
99.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	1.99	2.00
100.00	2.00	2.00	0.00	2.00	1.99	1.98	2.00	1.99	2.00
101.00	1.98	2.00	0.00	2.00	2.00	1.98	1.99	1.99	2.00
102.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
103.00	2.00	2.00	0.00	1.99	2.00	1.97	2.00	2.00	1.99
104.00	1.98	2.00	0.00	2.00	2.00	1.99	1.99	1.99	1.99
105.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99	2.00
106.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00
107.00	2.00	2.00	0.00	2.00	2.00	1.98	1.99	1.99	2.00
108.00	2.00	2.00	0.00	1.99	2.00	1.98	2.00	1.99	2.00
109.00	2.00	1.99	0.00	2.00	2.00	2.00	2.00	2.00	1.99
110.00	2.00	2.01	0.00	2.00	2.00	1.99	1.99	1.99	2.00
111.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.99	2.00
112.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	1.99	2.00
113.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
114.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00	1.98	1.99
115.00	2.01	2.00	0.00	1.99	2.00	1.98	1.99	1.98	2.01
116.00	2.00	2.00	0.00	2.01	2.00	1.99	2.00	2.00	1.99
117.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.97	2.00
118.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	1.97	2.00
119.00	2.00	2.00	0.00	2.00	2.00	1.98	2.00	2.00	2.00
120.00	2.00	2.00	0.00	2.00	2.00	1.99	1.99	1.99	2.00
121.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
122.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00	2.00
123.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
124.00	2.00	1.99	0.00	2.00	1.99	1.98	2.00	2.00	2.00
125.00	1.99	2.00	0.00	2.00	2.00	1.99	1.99	1.98	1.99
126.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00
127.00	2.01	2.00	0.00	1.99	2.00	1.99	1.99	1.99	2.00
128.00	1.99	2.00	0.00	2.00	2.00	1.99	2.00	2.01	2.00
129.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	1.99
130.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	1.99	2.00
131.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
132.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99
133.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.99	2.01
134.00	2.00	2.00	0.00	2.00	2.00	1.99	2.01	2.01	1.34
135.00	1.99	2.00	0.00	2.00	2.00	2.01	1.99	1.97	0.00
136.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	2.00	0.00
137.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
138.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
139.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
140.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
141.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.98	0.00
142.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.98	0.00
143.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00
144.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
145.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	1.99	0.00
146.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00
147.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
148.00	2.00	1.99	0.00	2.00	2.00	1.99	2.00	1.99	0.00
149.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	1.99	0.00
150.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	0.00
151.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	0.00
152.00	2.00	2.00	0.00	1.99	2.00	2.00	1.99	1.97	0.00
153.00	1.99	2.00	0.00	2.01	2.00	1.99	2.00	1.99	0.00
154.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	2.00	0.00
155.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	2.00	0.00
156.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
157.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.98	0.00
158.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	2.00	0.00
159.00	1.99	2.00	0.00	1.99	2.00	2.00	2.00	1.98	0.00
160.00	2.00	2.00	0.00	2.00	2.00	1.99	2.00	1.99	0.00
161.00	2.00	1.99	0.00	2.00	1.99	2.00	2.00	1.98	0.00
162.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	1.97	0.00
163.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00
164.00	1.99	2.00	0.00	2.00	2.00	2.00	1.99	1.99	0.00
165.00	1.75	1.91	1.74	1.90	2.00	1.99	1.87	2.00	2.67
166.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
167.00	1.99	2.00	1.99	1.99	1.99	2.00	1.93	1.99	2.00
168.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	1.99	2.00	1.99	1.94	2.00	2.00	2.00	2.00	2.00
170.00	2.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	1.99
171.00	1.99	1.97	1.99	2.00	2.00	1.98	1.99	1.99	2.00
172.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	2.00	2.01
173.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00	1.98
174.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
175.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
176.00	2.00	2.00	1.98	2.00	2.00	1.98	2.00	2.00	2.00
177.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	1.99	1.99
178.00	2.01	2.00	2.00	2.00	2.00	1.95	1.99	2.00	2.00
179.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
10.1.1.1	2.00	2585.57
10.1.1.2	2.02	1188.18
10.1.1.3	1.10	3632.42
10.1.1.4	2.02	2570.04
10.2.1.2	2.04	7.94
10.1.1.6	2.03	1938.73
10.1.1.7	2.00	5314.07
10.1.1.8	2.02	2483.98
10.1.1.9	1.69	3668.19
