Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.404s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
83.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	2.01	2.00
84.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
85.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
86.00	2.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00	2.00
87.00	2.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00
88.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
89.00	1.99	2.00	1.98	2.00	2.00	1.99	1.98	2.00	2.00
90.00	1.99	2.00	2.01	1.99	2.00	1.99	2.01	2.00	1.99
91.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.01
92.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.98
93.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00	2.00	2.00
94.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
95.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
96.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00
97.00	2.01	2.00	2.00	1.99	2.00	1.99	2.01	1.99	1.99
98.00	1.98	1.99	2.00	2.01	2.00	2.00	1.99	2.00	2.00
99.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00
100.00	2.00	2.00	2.00	2.00	1.99	1.98	2.00	2.00	2.00
101.00	1.99	2.00	1.98	2.00	2.00	1.98	2.00	2.00	2.00
102.00	1.99	2.00	2.01	2.00	2.00	1.98	2.00	2.00	1.99
103.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	2.00
104.00	2.00	1.99	2.00	1.99	2.00	1.99	2.01	2.00	2.00
105.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	2.00	2.00
106.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
107.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	2.00	1.99
108.00	1.99	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00
109.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99
110.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00
111.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00
112.00	2.00	1.99	2.00	2.00	1.99	1.99	2.00	2.00	2.00
113.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	2.00
114.00	2.00	2.00	2.01	2.00	2.00	1.99	1.99	2.00	1.99
115.00	1.99	2.00	1.99	1.99	2.00	1.98	2.00	2.00	2.00
116.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	1.98
117.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
118.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.00
119.00	1.91	1.95	1.93	1.95	2.00	1.99	1.79	1.94	2.00
120.00	1.91	2.00	2.00	2.00	2.00	1.93	1.99	2.00	2.00
121.00	1.94	2.00	2.00	2.00	2.00	1.97	2.00	1.97	1.99
122.00	1.94	2.00	1.98	1.98	2.00	1.93	1.99	1.98	2.00
123.00	1.98	2.00	2.00	1.99	2.00	1.99	2.00	1.99	1.99
124.00	1.94	2.00	2.00	2.00	1.99	1.99	2.00	2.00	2.00
125.00	1.97	2.00	1.99	1.99	2.00	1.98	1.99	2.00	2.00
126.00	1.95	1.99	2.00	1.99	2.00	1.97	2.00	2.00	2.00
127.00	1.98	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
128.00	1.97	2.01	1.97	1.99	2.00	2.00	1.99	1.99	1.98
129.00	1.99	1.99	2.00	2.00	2.00	2.01	2.00	1.99	1.99
130.00	1.95	2.00	2.00	2.00	1.99	1.99	2.00	1.99	2.00
131.00	1.95	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
132.00	1.93	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
133.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.01
134.00	1.97	2.00	2.00	2.00	2.00	2.01	1.98	2.00	2.00
135.00	1.98	2.00	2.00	2.00	2.00	1.99	2.00	1.99	1.99
136.00	1.93	1.99	2.00	2.00	1.99	2.00	2.00	1.99	2.00
137.00	1.97	2.00	1.93	1.97	2.00	2.00	2.00	1.99	1.99
138.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	1.94	2.00
139.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.97	2.00
140.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	1.98
141.00	2.00	2.00	2.01	1.99	2.00	1.99	2.00	1.99	1.99
142.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	2.00	2.00
143.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00
144.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	1.98	2.00
146.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.93	1.99
147.00	1.99	2.00	2.01	2.01	2.00	2.00	2.00	1.99	2.00
148.00	2.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	2.00
149.00	1.99	2.00	2.00	2.00	1.99	2.00	1.99	1.97	1.99
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00
151.00	1.99	2.00	1.99	2.00	2.00	2.00	2.00	1.95	2.00
152.00	2.01	2.00	1.99	1.99	2.00	2.00	1.99	1.97	1.99
153.00	1.99	1.99	2.00	2.01	2.00	1.99	2.00	2.00	2.00
154.00	2.00	2.01	2.00	1.99	2.00	2.00	2.00	2.00	1.99
155.00	2.00	1.99	2.00	2.00	1.99	2.00	0.04	2.00	2.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
157.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
158.00	1.99	2.00	2.00	2.00	2.00	1.99	0.00	1.99	2.00
159.00	2.00	2.00	1.99	1.99	2.00	2.01	0.00	2.00	2.00
160.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	2.00	1.99
161.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00	1.99
162.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00
164.00	1.99	2.00	0.04	2.00	2.00	2.00	0.00	2.00	1.99
165.00	2.00	2.00	0.00	2.00	2.00	1.99	0.00	1.99	2.01
166.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
167.00	1.99	1.99	0.00	2.00	1.99	2.00	0.00	2.00	2.00
168.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
169.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
170.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
171.00	1.99	2.00	0.00	2.00	2.00	2.00	0.00	1.99	1.99
172.00	2.00	2.00	0.00	1.99	2.00	1.99	0.00	2.00	2.00
173.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	2.00	1.99
174.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
175.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	2.00	2.00
176.00	2.00	2.00	0.00	2.00	2.00	2.00	0.00	1.99	2.00
177.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00	2.00	1.99
178.00	1.99	2.00	0.00	2.00	2.00	1.99	0.00	2.01	2.00
179.00	2.00	1.99	0.00	2.00	1.99	2.00	0.00	1.99	2.00
10.1.1.1	2.00	4560.02
10.1.1.2	2.02	710.93
10.1.1.3	1.84	2689.99
10.1.1.4	2.01	2228.38
10.2.1.2	2.04	7.91
10.1.1.6	2.00	2116.21
10.1.1.7	1.70	3291.64
10.1.1.8	2.03	2029.73
10.1.1.9	1.98	2592.29
