Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
36.00	2.00	1.99	1.99	0.00	2.00	2.00	0.00	0.00
37.00	2.00	1.98	2.00	0.00	2.00	1.99	0.00	0.00
38.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
39.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
40.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
41.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	0.00
42.00	1.99	1.98	2.00	0.00	2.00	2.00	0.00	0.00
43.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	0.00
44.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
45.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
46.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
47.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
48.00	1.99	1.99	1.99	0.00	2.00	2.00	0.00	0.00
49.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
50.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	0.00
51.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
52.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
53.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	0.00
54.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	0.00
55.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	0.00
56.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
57.00	1.99	2.00	2.00	0.00	1.99	2.00	0.00	0.00
58.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
59.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
60.00	1.99	1.99	1.99	0.00	2.00	2.00	0.00	0.00
61.00	2.00	2.01	2.00	0.00	2.00	1.99	0.00	0.00
62.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
63.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	0.00
64.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
65.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	0.00
66.00	2.01	2.00	2.00	0.00	2.00	2.00	0.00	0.00
67.00	1.99	2.00	2.00	0.00	2.00	1.99	0.00	0.00
68.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
69.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
70.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
71.00	1.99	2.00	1.99	0.00	2.00	2.00	0.00	0.00
72.00	2.01	2.00	2.00	0.00	2.00	1.99	0.00	0.00
73.00	1.99	2.00	2.01	0.00	2.00	2.00	0.00	0.00
74.00	2.00	1.98	1.99	0.00	2.00	2.00	0.00	0.00
75.00	2.00	1.99	2.00	0.00	1.99	2.00	0.00	0.00
76.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	0.00
77.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
78.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	0.00
79.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	0.00
80.00	2.00	1.99	2.00	0.00	2.00	1.99	0.00	0.00
81.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
82.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
83.00	2.00	1.99	2.00	0.00	2.00	2.00	0.00	0.00
84.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	0.00
85.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
86.00	1.99	1.99	2.00	0.00	2.00	1.99	0.00	0.00
87.00	1.99	2.00	2.00	0.00	1.99	2.00	0.00	0.00
88.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
89.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
90.00	1.98	2.00	2.00	0.00	2.00	1.99	0.00	0.00
91.00	2.00	1.99	1.99	0.00	2.00	2.01	0.00	0.00
92.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	0.00
93.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
94.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
95.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
96.00	1.99	2.00	2.00	0.00	2.00	2.00	0.00	0.00
97.00	2.01	2.00	1.99	0.00	2.00	1.99	0.00	0.00
98.00	1.99	1.99	2.00	0.00	2.00	2.00	0.00	0.00
99.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
100.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00	0.00
101.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00	0.00
102.00	1.98	2.00	2.00	0.00	2.00	2.00	0.00	0.00
103.00	2.00	2.00	1.99	0.00	2.00	2.00	0.00	0.00
104.00	2.00	2.00	2.00	0.00	2.00	1.99	0.00	0.00
105.00	0.49	0.53	0.37	0.46	2.00	0.48	0.38	0.48
106.00	2.00	1.85	0.51	0.00	1.99	0.00	0.00	0.00
107.00	2.00	1.95	0.53	0.00	2.00	0.00	0.00	0.00
108.00	2.00	1.94	0.49	0.00	2.00	0.00	0.00	0.00
109.00	2.00	1.98	0.49	0.00	2.00	0.00	0.00	0.00
110.00	1.99	1.94	0.48	0.00	2.00	0.00	0.00	0.00
111.00	2.00	1.93	0.42	0.00	2.00	0.00	0.00	0.00
112.00	2.00	1.94	0.44	0.00	1.99	0.00	0.00	0.00
113.00	2.00	1.92	0.39	0.00	2.00	0.00	0.00	0.00
114.00	1.99	1.93	0.49	0.00	2.00	0.00	0.00	0.00
115.00	1.99	1.94	0.44	0.00	2.00	0.00	0.00	0.00
116.00	2.00	1.94	0.38	0.00	2.00	0.00	0.00	0.00
117.00	2.00	1.99	0.45	0.00	2.00	0.00	0.00	0.00
118.00	2.00	1.94	0.33	0.00	1.99	0.00	0.00	0.00
119.00	2.00	1.92	0.41	0.00	2.00	0.00	0.00	0.00
120.00	2.00	1.94	0.45	0.00	2.00	0.00	0.00	0.00
121.00	1.99	1.94	0.39	0.00	2.00	0.00	0.00	0.00
122.00	2.00	1.95	0.42	0.00	2.00	0.00	0.00	0.00
123.00	2.00	1.91	0.34	0.00	2.00	0.00	0.00	0.00
124.00	2.00	1.92	0.38	0.00	1.99	0.00	0.00	0.00
125.00	2.00	1.93	0.44	0.00	2.00	0.00	0.00	0.00
126.00	2.00	1.95	0.42	0.00	2.00	0.00	0.00	0.00
127.00	2.00	1.97	0.37	0.00	2.00	0.00	0.00	0.00
128.00	1.99	1.94	0.42	0.00	2.00	0.00	0.00	0.00
129.00	1.99	1.92	0.35	0.00	2.00	0.00	0.00	0.00
130.00	2.00	1.91	0.38	0.00	1.99	0.00	0.00	0.00
131.00	2.00	1.99	0.42	0.00	2.00	0.00	0.00	0.00
132.00	2.00	1.95	0.33	0.00	2.00	0.00	0.00	0.00
133.00	2.00	1.94	0.31	0.00	2.00	0.00	0.00	0.00
134.00	1.99	1.93	0.25	0.00	2.00	0.00	0.00	0.00
135.00	2.00	1.95	0.33	0.00	2.00	0.00	0.00	0.00
136.00	2.00	1.97	0.34	0.00	1.99	0.00	0.00	0.00
137.00	2.00	1.94	0.27	0.00	2.00	0.00	0.00	0.00
138.00	2.00	1.87	0.28	0.00	2.00	0.00	0.00	0.00
139.00	2.00	1.90	0.29	0.00	2.00	0.00	0.00	0.00
140.00	1.99	1.94	0.25	0.00	2.00	0.00	0.00	0.00
141.00	1.88	2.00	1.55	0.00	2.00	0.00	0.00	0.00
142.00	2.00	2.00	1.99	0.00	2.00	0.00	0.00	0.00
143.00	1.10	1.46	1.26	0.84	1.99	0.97	0.89	0.82
144.00	0.00	0.15	0.15	1.57	2.00	2.00	0.68	1.57
145.00	0.00	0.64	0.61	0.69	2.00	2.00	1.55	0.72
146.00	1.45	1.95	2.10	0.00	2.00	0.85	1.00	0.00
147.00	1.98	1.79	1.90	0.00	2.00	1.77	1.83	0.32
148.00	0.58	0.58	0.57	0.00	2.00	1.75	0.58	0.00
149.00	1.67	1.68	1.64	0.00	1.99	2.00	1.65	0.00
150.00	0.01	1.14	1.07	0.55	2.00	1.60	0.59	0.55
151.00	0.00	2.00	1.99	0.00	2.00	0.00	0.00	0.00
152.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
153.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
154.00	0.00	2.00	1.61	0.00	2.00	0.00	0.00	0.00
155.00	0.00	1.99	0.06	0.01	1.99	0.09	0.08	0.02
156.00	0.00	2.00	1.99	1.74	2.00	2.00	1.98	1.72
157.00	0.00	2.00	1.99	1.99	2.00	2.00	2.01	1.99
158.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
159.00	0.00	1.64	1.63	1.40	2.00	1.44	1.44	1.41
160.00	0.00	2.00	1.99	0.00	2.00	0.00	0.00	0.00
161.00	0.00	1.99	2.00	0.00	1.99	0.00	0.00	0.00
162.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00	0.00
163.00	0.00	2.00	2.00	0.18	2.00	0.19	0.15	0.15
164.00	0.00	1.98	1.99	2.00	2.00	2.00	2.00	1.99
165.00	0.00	1.98	1.99	2.00	2.00	2.00	2.00	2.00
166.00	0.86	2.00	2.00	1.94	2.00	1.99	2.00	1.88
167.00	1.99	1.95	1.11	1.95	1.99	2.00	2.00	1.92
168.00	1.11	1.67	0.09	1.31	2.00	2.00	1.95	1.32
169.00	2.00	2.00	2.61	0.00	2.00	2.00	2.00	0.00
170.00	1.99	2.00	2.00	0.00	2.00	2.00	1.99	0.00
171.00	2.00	2.00	2.00	1.27	2.00	1.99	2.00	1.21
172.00	1.40	1.48	1.48	0.00	2.00	2.01	1.50	0.00
173.00	0.00	0.20	0.18	0.07	1.99	1.98	0.19	0.07
174.00	2.26	2.07	2.07	0.01	2.00	2.01	2.07	0.01
175.00	2.00	2.00	1.99	0.00	2.00	2.00	1.99	0.00
176.00	1.99	2.00	2.01	0.00	2.00	2.00	2.00	0.00
177.00	2.00	1.98	1.99	0.00	2.00	2.00	2.00	0.00
178.00	2.00	2.00	2.00	0.00	2.00	1.99	2.00	0.00
179.00	2.00	2.00	2.00	0.00	1.99	2.00	2.00	0.00
10.1.1.1	1.54	3954.65
10.1.1.2	1.94	4991.24
10.1.1.3	1.59	7293.72
10.1.1.4	0.18	29275.81
10.2.1.2	2.04	8.07
10.1.1.6	1.48	1570.57
10.1.1.7	0.39	6720.59
10.1.1.8	0.19	32906.50
