Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.251s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
103.00	1.35	2.00	1.74	1.04	2.00	0.00	1.78	1.22	1.17
104.00	0.18	0.01	1.88	0.00	2.00	0.00	0.00	2.34	2.48
105.00	0.00	0.00	2.01	0.00	2.00	0.00	0.00	2.01	1.99
106.00	0.00	0.00	1.98	0.00	1.99	0.00	0.00	1.99	2.00
107.00	0.00	0.00	1.98	0.00	2.00	0.00	0.00	2.00	1.99
108.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	2.00	2.00
109.00	1.34	1.00	1.06	1.99	2.00	0.00	0.60	0.89	1.05
110.00	1.19	1.60	0.92	1.64	2.00	0.80	0.74	1.37	0.66
111.00	1.67	0.92	1.50	1.40	2.00	1.18	1.33	1.72	1.40
112.00	1.99	1.73	1.59	1.98	1.99	1.85	1.97	1.98	1.95
113.00	1.12	1.40	1.51	1.28	2.00	1.34	0.98	1.73	0.86
114.00	1.19	1.22	1.54	1.53	2.00	1.17	0.40	0.81	1.40
115.00	1.32	1.01	0.94	0.69	2.00	0.66	1.08	0.95	0.00
116.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.22
117.00	1.50	0.00	1.55	1.55	2.00	1.55	1.26	1.54	0.00
118.00	1.99	0.00	1.99	2.00	1.99	1.99	1.97	1.99	0.00
119.00	1.98	0.00	1.95	1.98	2.00	1.99	1.50	2.00	1.77
120.00	1.94	0.00	2.00	1.57	2.00	2.01	1.74	1.74	1.47
121.00	1.90	0.00	0.98	1.91	2.00	2.01	0.06	1.94	1.73
122.00	2.00	0.00	0.00	2.00	2.00	1.98	0.66	2.00	1.94
123.00	1.68	0.00	0.00	1.85	2.00	2.00	0.95	1.86	1.98
124.00	1.85	0.00	0.00	1.72	1.99	2.00	1.91	1.45	2.00
125.00	1.99	1.88	0.00	2.00	2.00	2.00	2.00	2.01	1.99
126.00	1.60	1.28	0.00	1.59	2.00	1.52	1.60	1.75	1.95
127.00	0.89	1.39	0.00	0.64	2.00	1.50	0.80	1.94	1.92
128.00	0.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	2.00
129.00	1.97	0.00	0.00	0.00	2.00	1.99	2.00	1.99	1.99
130.00	1.99	0.00	0.00	0.00	1.99	2.00	2.00	2.00	2.00
131.00	2.00	0.00	0.00	0.00	2.00	2.00	1.99	2.00	1.97
132.00	2.01	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.01
133.00	1.98	0.00	0.00	0.00	2.00	2.00	1.97	1.98	1.99
134.00	1.99	0.00	0.00	0.00	2.00	2.00	2.03	2.03	2.00
135.00	2.00	0.00	0.00	0.00	2.00	1.99	0.06	1.99	1.99
136.00	2.00	0.00	0.00	0.00	1.99	2.00	0.00	2.00	1.98
137.00	1.99	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99
138.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	2.01
139.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99
140.00	2.00	0.00	0.00	0.00	2.00	1.99	0.00	1.99	1.99
141.00	1.99	0.00	0.00	0.00	2.00	2.00	1.71	2.00	1.99
142.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
143.00	1.97	0.00	0.00	0.00	1.99	1.99	1.98	2.00	1.99
144.00	2.00	0.00	0.00	0.00	2.00	2.01	1.99	1.99	2.01
145.00	2.00	0.00	1.35	0.00	2.00	1.99	2.00	2.00	1.97
146.00	1.57	1.15	0.98	0.14	2.00	1.77	0.69	1.95	1.77
147.00	0.24	0.51	1.45	0.75	2.00	1.72	1.15	1.27	1.94
148.00	1.55	0.00	0.80	1.10	2.00	1.05	1.21	1.57	1.55
149.00	1.79	1.00	2.63	1.35	1.99	0.66	0.44	1.30	1.17
150.00	0.87	1.48	1.75	0.02	2.00	1.93	2.06	2.00	2.11
151.00	0.00	2.00	1.94	0.00	2.00	1.99	1.99	1.99	1.98
152.00	0.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00
153.00	0.62	1.67	1.68	0.94	2.00	1.73	1.34	1.99	1.33
154.00	0.69	1.71	0.95	0.82	2.00	1.44	1.05	0.78	1.19
155.00	1.90	0.75	0.64	2.21	1.99	2.12	1.25	1.85	0.74
156.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	0.49
157.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	2.76
158.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
159.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00	1.99
160.00	1.99	0.00	0.00	2.00	2.00	1.99	2.00	1.99	2.00
161.00	2.00	0.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00
162.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
163.00	1.99	0.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99
164.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
165.00	1.99	1.75	0.00	2.00	2.00	1.99	1.98	1.99	1.99
166.00	2.00	1.98	0.00	1.99	2.00	2.01	2.00	2.00	2.00
167.00	2.00	2.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00
168.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
169.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
170.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
171.00	1.98	2.00	0.00	2.00	2.00	1.99	1.99	1.99	1.99
172.00	2.00	1.99	0.00	1.99	2.00	2.00	2.00	2.00	2.00
173.00	2.00	2.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
174.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
175.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
176.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
177.00	1.99	1.99	0.00	2.00	2.00	1.99	2.00	2.00	2.00
178.00	2.00	2.01	0.00	1.99	2.00	2.00	1.99	1.99	1.99
179.00	2.00	1.98	0.00	2.00	1.99	2.00	2.00	2.00	2.00
10.2.1.2	2.04	7.97
10.1.1.1	1.29	45285.53
10.1.1.2	1.12	42113.50
10.1.1.3	0.88	99242.52
10.1.1.4	1.13	35827.51
10.1.1.6	0.75	11430.44
10.1.1.7	1.09	45732.85
10.1.1.8	1.71	25023.15
10.1.1.9	1.63	54209.38
