Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.371s)
CreateVariables () DONE !!!
Creating 6 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
25.00	1.22	1.48	1.54	2.00	1.99	1.98
26.00	0.75	1.53	1.94	1.99	1.98	1.98
27.00	0.00	2.01	1.99	2.00	2.01	1.94
28.00	0.51	2.04	2.05	2.00	1.99	1.04
29.00	1.38	1.39	1.65	2.00	1.98	0.61
30.00	0.98	1.42	1.81	2.00	2.00	2.79
31.00	0.91	1.44	1.84	2.00	1.93	1.94
32.00	0.99	1.33	1.94	1.99	1.99	1.98
33.00	0.48	0.72	2.41	2.00	1.97	0.52
34.00	0.00	0.00	2.00	2.00	1.99	1.81
35.00	1.20	1.39	1.61	2.00	1.85	1.81
36.00	0.77	1.67	1.81	2.00	1.99	1.99
37.00	0.60	0.88	2.40	2.00	1.99	1.85
38.00	0.00	2.32	1.59	1.99	2.00	2.00
39.00	1.00	1.41	1.72	2.00	2.00	1.95
40.00	0.94	1.52	1.90	2.00	2.00	2.01
41.00	0.85	1.55	1.84	2.00	1.98	1.98
42.00	0.84	1.58	1.92	2.00	2.00	2.00
43.00	0.92	1.55	1.88	2.00	1.99	1.97
44.00	0.08	0.08	2.47	1.99	2.00	2.04
45.00	1.02	1.05	1.58	2.00	1.99	1.94
46.00	0.32	1.06	2.06	2.00	0.42	0.44
47.00	0.37	2.18	1.83	2.00	3.03	2.80
48.00	0.00	2.26	2.28	2.00	1.91	1.84
49.00	0.00	1.93	2.11	2.00	2.01	2.03
50.00	0.00	0.86	1.72	2.00	1.99	1.99
51.00	0.00	1.27	2.20	1.99	1.97	1.97
52.00	0.00	0.00	2.00	2.00	1.95	2.00
53.00	0.99	0.99	1.70	2.00	1.99	1.91
54.00	1.05	1.45	1.63	2.00	1.85	1.83
55.00	0.97	1.44	1.88	2.00	1.98	1.97
56.00	0.89	1.51	1.87	2.00	2.01	1.99
57.00	0.92	1.58	1.90	1.99	1.99	1.98
58.00	0.91	1.52	1.85	2.00	2.00	2.04
59.00	0.37	1.48	2.44	2.00	2.00	1.95
60.00	1.15	1.57	1.58	2.00	1.99	1.99
61.00	0.55	1.95	2.03	2.00	2.00	1.98
62.00	0.00	2.32	2.31	2.00	2.00	1.93
63.00	1.06	1.21	1.60	1.99	1.99	1.95
64.00	1.04	1.58	1.84	2.00	2.01	2.03
65.00	0.85	1.39	1.83	2.00	1.77	1.73
66.00	0.58	0.99	2.38	2.00	1.95	1.86
67.00	0.00	0.80	1.98	2.00	1.99	1.99
68.00	0.00	0.49	2.00	2.00	1.88	1.86
69.00	0.52	2.13	1.31	1.99	1.99	1.97
70.00	0.87	1.57	1.92	2.00	2.00	1.99
71.00	0.98	1.48	1.90	2.00	1.98	1.95
72.00	0.98	1.46	1.81	2.00	2.01	2.03
73.00	0.57	1.13	2.44	2.00	1.98	1.99
74.00	0.00	0.00	2.00	2.00	1.99	2.00
75.00	0.87	0.88	1.67	1.99	1.98	1.97
76.00	1.01	1.35	1.91	2.00	1.91	1.83
77.00	0.00	2.12	1.90	2.00	1.98	2.03
78.00	0.49	1.88	2.03	2.00	2.00	1.99
79.00	0.98	1.60	1.78	2.00	0.40	0.37
80.00	0.98	1.55	1.81	2.00	2.93	2.51
81.00	0.93	1.41	1.81	1.99	2.00	1.97
82.00	0.89	1.46	1.81	2.00	2.00	2.03
83.00	0.91	1.32	2.26	2.00	2.00	1.98
84.00	1.26	1.47	1.60	2.00	1.98	1.99
85.00	0.91	1.52	1.88	2.00	2.01	1.98
86.00	1.04	1.41	1.86	2.00	1.97	1.97
87.00	0.75	1.35	1.97	1.99	1.88	1.85
88.00	0.00	0.80	2.34	2.00	2.00	2.03
89.00	0.31	1.67	1.44	2.00	1.99	1.98
90.00	0.91	1.51	1.91	2.00	2.00	1.99
91.00	0.24	1.24	2.20	2.00	0.41	0.33
92.00	0.75	1.91	1.57	2.00	3.06	2.84
93.00	0.94	1.48	1.87	1.99	2.00	1.99
94.00	0.91	1.51	1.90	2.00	1.99	2.01
95.00	0.89	1.52	1.86	2.00	2.00	1.99
96.00	0.91	1.44	1.83	2.00	2.00	1.95
97.00	0.79	1.35	2.20	2.00	2.01	2.00
98.00	0.00	0.00	2.20	2.00	1.98	2.00
99.00	0.00	1.39	2.00	2.00	2.00	1.97
100.00	0.00	2.00	2.00	1.99	2.00	2.00
101.00	0.00	2.00	2.00	2.00	2.00	1.97
102.00	0.00	2.00	1.99	2.00	2.00	2.01
103.00	0.00	1.98	2.00	2.00	1.98	1.99
104.00	0.00	2.00	2.00	2.00	1.99	1.99
105.00	0.00	1.99	2.00	2.00	1.99	2.01
106.00	0.00	2.00	2.00	1.99	1.99	1.97
107.00	0.00	1.99	1.99	2.00	1.99	1.99
108.00	0.00	2.00	2.01	2.00	2.00	2.00
109.00	0.00	2.00	1.99	2.00	1.99	1.98
110.00	0.00	2.00	2.00	2.00	1.99	2.00
111.00	0.00	1.98	2.00	2.00	1.97	1.98
112.00	0.00	2.00	2.00	1.99	1.99	1.99
113.00	0.00	1.98	2.00	2.00	2.03	2.00
114.00	0.00	2.00	1.99	2.00	1.99	1.99
115.00	0.00	2.00	2.00	2.00	2.01	2.00
116.00	0.00	1.98	2.00	2.00	1.97	1.99
117.00	0.00	2.00	2.00	2.00	2.00	2.01
118.00	0.00	1.99	2.00	1.99	2.00	2.00
119.00	0.00	2.00	2.00	2.00	2.00	2.00
120.00	0.00	2.00	2.00	2.00	2.00	1.99
121.00	0.00	2.00	1.99	2.00	2.00	1.99
122.00	0.00	2.00	2.00	2.00	2.00	2.00
123.00	0.00	1.99	2.00	2.00	1.99	2.00
124.00	0.00	2.00	2.00	1.99	2.00	2.00
125.00	0.00	1.99	1.98	2.00	2.00	1.99
126.00	0.00	1.99	2.00	2.00	1.99	2.00
127.00	0.00	2.00	2.00	2.00	1.99	1.97
128.00	0.00	2.00	1.99	2.00	2.00	2.00
129.00	0.00	1.99	2.00	2.00	2.00	2.00
130.00	0.00	1.99	2.00	1.99	1.99	2.00
131.00	0.00	1.99	1.99	2.00	2.00	2.00
132.00	0.00	2.00	2.00	2.00	1.99	1.99
133.00	1.18	1.28	1.52	2.00	2.00	0.04
134.00	1.07	1.37	1.88	2.00	2.01	0.00
135.00	0.08	1.27	1.83	2.00	1.78	1.63
136.00	0.33	1.44	2.37	1.99	2.12	2.08
137.00	0.13	1.37	1.53	2.00	2.00	1.98
138.00	0.97	1.55	1.81	2.00	2.00	2.04
139.00	0.89	1.53	1.88	2.00	1.99	1.98
140.00	0.93	1.52	1.88	2.00	2.00	2.01
141.00	0.92	1.50	1.87	2.00	1.98	1.95
142.00	0.93	1.52	1.87	2.00	2.01	2.03
143.00	0.34	0.55	2.41	1.99	2.00	1.98
144.00	0.00	0.07	1.79	2.00	1.58	0.29
145.00	0.00	0.61	1.26	2.00	1.93	0.00
146.00	0.00	0.99	1.01	2.00	1.93	1.27
147.00	0.00	0.24	1.58	2.00	2.01	0.00
148.00	0.00	0.25	2.08	2.00	1.46	0.00
149.00	0.69	0.69	1.55	1.99	2.00	0.89
150.00	1.04	1.42	1.79	2.00	2.00	2.00
151.00	0.92	1.48	1.86	2.00	2.00	1.98
152.00	0.93	1.54	1.85	2.00	1.99	2.00
153.00	0.11	1.21	1.94	2.00	1.99	1.97
154.00	0.18	1.59	1.85	2.00	1.99	1.99
155.00	0.41	1.44	1.90	1.99	2.00	2.00
156.00	0.86	1.46	1.91	2.00	1.86	1.05
157.00	0.02	2.21	2.33	2.00	1.91	1.77
158.00	1.07	1.72	1.67	2.00	2.01	1.99
159.00	1.07	1.46	1.75	2.00	1.97	2.01
160.00	0.84	1.58	1.87	2.00	2.00	2.00
161.00	0.58	1.06	2.38	1.99	2.00	1.98
162.00	0.00	0.00	1.99	2.00	2.00	2.00
163.00	1.37	1.39	1.50	2.00	1.99	1.94
164.00	0.54	0.88	2.46	2.00	2.01	2.04
165.00	0.47	1.99	1.38	2.00	1.97	1.98
166.00	0.89	1.55	1.91	2.00	2.00	2.00
167.00	0.95	1.50	1.81	1.99	2.00	1.99
168.00	0.51	0.87	2.48	2.00	2.00	2.01
169.00	0.00	2.52	1.65	2.00	1.99	1.97
170.00	1.13	1.38	1.77	2.00	2.01	1.99
171.00	1.06	1.18	2.16	2.00	2.00	1.99
172.00	1.19	1.44	1.65	2.00	1.97	1.99
173.00	0.87	1.53	1.91	1.99	2.01	2.01
174.00	0.97	1.48	1.88	2.00	2.01	1.99
175.00	0.94	1.52	1.87	2.00	2.00	2.01
176.00	0.58	0.93	2.43	2.00	1.32	1.25
177.00	0.00	1.92	1.98	2.00	1.24	0.00
178.00	1.25	0.55	1.98	2.00	2.51	2.39
179.00	0.54	2.01	1.46	1.99	0.84	1.94
10.2.1.2	2.04	7.87
10.1.1.1	0.52	292265.48
10.1.1.2	1.50	201400.74
10.1.1.3	1.96	139675.53
10.1.1.5	1.98	20040.19
10.1.1.6	1.88	40090.96
