Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.395s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.51	0.00	0.00	0.00	0.32	2.00	0.22	0.00	0.62	0.22	0.00
6.00	0.00	0.20	0.00	0.40	0.00	0.42	2.00	0.53	0.00	0.62	0.46	0.01
7.00	0.00	1.98	0.00	0.75	0.00	0.19	2.00	0.01	0.00	0.80	0.81	0.00
8.00	0.00	0.31	0.00	0.42	0.00	2.86	1.99	0.00	0.00	0.46	0.80	0.01
9.00	0.00	0.57	0.00	0.25	0.00	2.27	2.00	0.12	0.00	1.99	2.01	0.00
10.00	0.00	0.54	0.00	1.10	0.00	0.57	2.00	0.65	0.00	0.00	0.40	0.00
11.00	0.00	0.44	0.00	0.67	0.00	1.28	2.00	1.14	0.00	0.14	2.05	1.50
12.00	0.00	0.60	0.00	0.61	0.00	1.20	2.00	0.18	0.00	0.64	1.87	1.07
13.00	0.00	0.73	0.00	1.04	0.00	1.17	2.00	0.75	0.00	0.80	1.31	1.01
14.00	0.00	0.02	0.00	1.72	0.00	0.81	1.99	1.48	0.00	1.57	0.94	0.85
15.00	0.00	0.00	0.16	0.55	0.00	1.13	2.00	0.87	0.00	1.02	0.92	0.40
16.00	0.00	0.05	0.00	1.08	0.00	1.73	2.00	1.53	0.00	1.72	2.03	0.98
17.00	0.00	0.07	0.00	1.32	0.00	2.07	2.00	1.08	0.00	0.00	1.77	1.75
18.00	0.00	0.07	0.00	0.44	0.00	1.98	2.00	0.67	0.00	0.00	2.05	1.98
19.00	0.00	0.00	0.00	1.86	0.00	2.00	2.00	0.95	0.00	0.00	0.72	1.99
20.00	0.00	0.00	0.00	1.99	0.00	1.99	1.99	1.99	0.00	0.00	0.00	1.99
21.00	0.00	0.00	0.00	0.38	0.00	0.47	2.00	0.48	0.00	0.00	0.00	0.33
22.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
23.00	0.00	1.00	0.00	0.97	0.00	0.00	2.00	0.98	0.00	0.00	0.97	0.97
24.00	0.00	2.00	0.00	2.00	0.00	0.00	2.00	1.99	0.00	0.00	2.00	1.99
25.00	0.00	1.26	0.01	1.11	0.00	1.53	2.00	1.61	0.00	1.13	0.94	1.10
26.00	0.00	1.52	0.00	1.35	0.00	1.04	1.99	1.57	0.00	0.16	0.89	1.48
27.00	0.00	1.58	0.00	0.51	0.00	0.93	2.00	0.94	0.00	1.18	1.87	1.90
28.00	0.00	2.04	0.00	0.64	0.00	0.95	2.00	1.75	0.00	1.78	1.27	1.47
29.00	0.00	2.00	0.00	0.58	0.00	1.99	2.00	0.05	0.00	1.19	1.08	0.94
30.00	0.00	1.92	0.00	0.31	0.00	1.44	2.00	1.50	0.00	0.22	1.45	1.05
31.00	0.00	0.25	0.00	0.58	0.00	0.12	2.00	0.47	0.00	0.13	0.35	0.47
32.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
33.00	0.00	1.21	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.19	1.22	1.22
34.00	0.00	2.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	2.00	2.00
35.00	0.00	2.01	0.00	0.00	0.00	0.00	2.00	1.00	0.00	2.00	2.00	1.98
36.00	0.00	1.99	0.00	0.00	0.00	0.00	2.00	1.99	0.00	2.00	1.99	1.99
37.00	0.00	1.86	0.00	0.00	0.00	0.80	2.00	2.01	0.00	1.20	2.00	1.93
38.00	0.00	1.99	0.00	0.00	0.00	1.99	1.99	1.99	0.00	0.00	2.00	2.00
39.00	0.00	1.78	0.00	0.00	0.00	1.87	2.00	1.83	0.00	0.81	1.68	0.38
40.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	2.01	0.00	2.00	2.01	1.86
41.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	2.00	0.00	2.01	2.00	1.94
42.00	0.00	2.00	0.00	0.00	0.00	1.99	2.00	1.99	0.00	1.99	1.99	1.99
43.00	0.00	2.00	0.00	0.00	0.00	2.01	2.00	0.84	0.00	2.00	2.01	0.82
44.00	0.00	1.99	0.00	0.00	0.00	1.99	1.99	0.00	0.00	2.00	1.99	0.00
45.00	0.00	0.74	0.00	0.00	0.00	0.73	2.00	0.00	0.00	0.73	0.73	0.00
46.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
47.00	0.00	1.58	0.00	1.25	0.01	0.00	2.00	1.60	0.00	1.59	1.60	1.35
48.00	0.00	2.03	0.00	2.00	0.00	0.00	2.00	2.00	0.00	1.99	1.99	2.00
49.00	0.00	1.98	0.00	1.99	0.00	0.00	2.00	1.99	0.00	2.00	2.01	1.99
50.00	0.00	2.01	0.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	2.00
51.00	0.00	2.00	0.00	2.00	0.00	0.00	1.99	2.00	0.00	2.00	2.00	2.00
52.00	0.00	1.98	0.00	2.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	2.00
53.00	0.00	0.59	0.00	0.57	0.00	0.00	2.00	0.57	0.00	1.58	1.98	1.94
54.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.99	2.00	2.01
55.00	0.00	0.00	0.00	0.00	0.00	1.34	2.00	0.00	0.00	0.69	1.99	1.97
56.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	1.37	2.00	1.99
57.00	0.00	0.94	0.00	1.25	0.00	0.82	1.99	0.00	0.00	0.73	0.57	0.58
58.00	0.00	0.65	0.00	1.59	0.00	1.46	2.00	0.00	0.00	0.60	1.41	2.16
59.00	0.00	0.24	0.00	1.13	0.00	1.38	2.00	0.51	0.00	1.18	1.83	1.21
60.00	0.00	1.65	0.00	1.78	0.00	1.58	2.00	1.19	0.00	1.26	1.91	1.20
61.00	0.00	2.14	0.00	1.02	0.00	0.04	2.00	1.93	0.00	0.22	1.80	1.27
62.00	0.00	2.06	0.00	0.00	0.00	0.00	2.00	1.34	0.00	0.00	2.00	0.80
63.00	0.00	1.99	0.00	2.11	0.00	0.00	1.99	0.00	0.00	0.00	1.99	2.00
64.00	0.00	2.00	0.00	1.99	0.00	0.00	2.00	0.00	0.00	0.00	2.00	1.99
65.00	0.00	0.89	0.00	1.08	0.00	0.00	2.00	0.37	0.00	1.02	1.19	1.14
66.00	0.00	1.63	0.00	0.28	0.00	0.00	2.00	1.12	0.00	1.53	1.86	0.60
67.00	0.00	0.33	0.00	1.18	0.00	0.00	2.00	0.37	0.00	0.28	0.38	0.41
68.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
69.00	0.00	1.04	0.02	0.67	0.04	0.00	1.99	0.71	0.00	0.65	0.31	0.60
70.00	0.00	1.83	0.00	1.58	0.00	0.00	2.00	1.19	0.00	0.00	2.18	0.60
71.00	0.00	1.99	0.00	0.69	0.00	0.00	2.00	0.94	0.04	0.32	1.05	0.73
72.00	0.00	0.95	0.00	1.27	0.00	1.04	2.00	1.15	0.55	1.27	1.70	0.29
73.00	0.00	1.04	0.00	0.69	0.00	0.02	2.00	0.49	0.25	0.53	0.66	0.33
74.00	0.00	2.01	0.00	0.71	0.00	0.00	2.00	2.21	0.00	1.54	2.50	2.18
75.00	0.00	0.55	0.00	0.00	0.00	0.00	1.99	0.48	0.00	0.75	0.45	0.32
76.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
77.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
78.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
79.00	0.00	1.28	0.00	1.20	0.00	1.39	2.00	1.08	0.00	0.00	1.19	1.33
80.00	0.00	1.81	0.00	1.68	0.00	1.54	2.00	1.46	0.00	0.00	0.44	1.74
81.00	0.00	1.14	0.22	1.54	0.00	0.99	1.99	1.39	0.00	1.20	1.80	0.34
82.00	0.00	2.08	0.00	1.99	0.00	1.74	2.00	2.04	0.00	2.01	1.75	0.65
83.00	0.00	2.00	0.00	1.87	0.00	2.00	2.00	2.01	0.00	2.00	2.01	2.01
84.00	0.00	2.01	0.00	2.01	0.00	2.00	2.00	2.00	0.00	1.99	2.00	1.99
85.00	0.00	1.99	0.00	1.99	0.00	2.00	2.00	1.99	0.00	2.01	1.99	2.00
86.00	0.00	1.60	0.00	1.45	0.00	1.59	2.00	1.44	0.00	1.47	1.38	1.01
87.00	0.00	1.22	0.00	0.75	0.00	0.65	1.99	1.40	0.00	1.20	0.80	1.84
