Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.183s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
45.00	1.99	1.97	2.00	2.00	2.00	1.99	2.00	1.95	2.00
46.00	1.98	1.97	1.99	2.00	2.00	1.98	1.99	1.97	2.00
47.00	1.98	1.97	1.98	2.00	2.00	1.99	1.99	1.97	1.98
48.00	2.00	1.99	1.99	2.00	2.00	1.99	1.98	1.94	2.00
49.00	1.99	1.95	1.97	2.00	2.00	2.00	2.00	1.95	2.00
50.00	2.00	1.93	1.98	1.99	2.00	2.00	1.97	1.93	2.00
51.00	1.97	1.98	1.95	2.00	1.99	1.99	2.00	1.95	1.98
52.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.93	2.00
53.00	1.95	1.95	1.99	2.00	2.00	2.00	1.98	1.95	1.99
54.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99	1.93	2.00
55.00	1.98	1.98	2.00	2.00	2.00	1.99	2.00	1.97	1.95
56.00	1.99	1.93	2.00	2.00	2.00	1.98	1.98	1.98	1.98
57.00	1.98	1.95	1.99	1.99	1.99	1.99	2.00	1.93	1.99
58.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	1.92	2.00
59.00	1.99	1.97	1.98	2.00	2.00	1.99	2.00	1.95	2.00
60.00	2.00	1.95	1.99	2.00	2.00	1.99	1.97	1.95	1.99
61.00	1.95	1.93	2.00	2.00	2.00	2.00	2.00	1.95	1.98
62.00	2.00	1.98	2.00	2.00	2.00	1.98	1.98	1.97	2.00
63.00	2.00	1.98	1.98	1.99	1.99	1.99	1.98	1.94	1.98
64.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.95	2.00
65.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.95	1.98
66.00	1.99	1.93	1.98	2.00	2.00	1.99	1.99	1.94	1.99
67.00	1.99	1.97	2.00	2.00	2.00	1.99	1.99	1.94	2.00
68.00	2.00	1.97	1.99	2.00	2.00	1.99	1.98	1.91	2.00
69.00	1.99	1.99	1.98	1.99	1.99	2.00	1.98	1.99	1.99
70.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.95	2.00
71.00	1.99	1.92	2.00	2.00	2.00	2.00	1.97	1.95	1.99
72.00	1.99	1.93	1.98	2.00	2.00	1.99	1.98	1.95	2.00
73.00	1.99	1.94	1.98	2.00	2.00	1.99	2.00	1.97	1.97
74.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.97	2.00
75.00	2.00	1.99	1.99	1.99	1.99	1.97	2.00	1.93	2.00
76.00	1.99	1.99	1.98	2.00	2.00	2.00	1.99	1.93	1.99
77.00	1.97	1.93	1.98	2.00	2.00	1.99	1.99	1.94	2.00
78.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.97	1.99
79.00	1.98	1.99	1.99	2.00	2.00	2.00	2.00	1.99	2.00
80.00	2.00	1.93	1.99	2.00	2.00	1.99	2.00	1.94	2.00
81.00	2.00	1.97	1.95	1.99	1.99	1.99	1.99	1.93	1.99
82.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.94	2.00
83.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99	1.98	2.00
84.00	1.99	1.98	1.97	2.00	2.00	1.99	1.99	1.94	1.99
85.00	2.00	1.93	1.98	2.00	2.00	1.99	1.99	1.97	1.99
86.00	1.99	1.95	1.99	2.00	2.00	2.00	2.00	1.94	1.99
87.00	0.93	0.94	0.95	0.94	1.99	1.19	1.04	1.02	1.02
88.00	0.32	1.20	1.34	2.57	2.00	2.00	2.13	2.36	2.37
89.00	0.00	0.00	0.00	2.00	2.00	1.74	1.77	0.37	0.38
90.00	0.25	1.12	1.35	1.99	2.00	1.99	0.85	1.19	0.20
91.00	0.00	0.00	2.31	2.01	2.00	1.95	1.45	0.00	0.00
92.00	0.18	0.18	1.99	2.00	2.00	2.05	2.05	0.99	0.00
93.00	2.00	1.97	1.99	1.99	1.99	1.93	1.84	0.74	0.00
94.00	2.00	1.97	2.00	2.00	2.00	1.95	2.00	0.72	0.73
95.00	1.95	1.98	1.99	2.00	2.00	1.99	1.98	1.98	0.92
96.00	1.97	1.97	2.00	2.00	2.00	2.00	1.94	1.97	1.17
97.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.95	1.99
98.00	2.00	1.99	1.99	2.00	2.00	1.99	1.97	1.97	2.00
99.00	1.99	1.97	1.99	1.99	2.00	2.00	1.98	1.94	2.00
100.00	2.00	1.94	1.97	2.00	1.99	1.98	2.00	1.92	2.00
101.00	1.98	1.92	1.98	2.00	2.00	1.98	2.00	1.97	1.99
102.00	2.00	1.95	1.99	2.00	2.00	1.97	1.99	1.97	1.99
103.00	1.99	1.99	1.99	2.00	2.00	1.99	1.99	1.98	2.00
104.00	2.00	1.94	2.00	2.00	2.00	1.99	2.00	1.97	2.00
105.00	1.99	1.95	2.00	2.00	2.00	1.98	1.98	1.94	1.98
106.00	2.00	1.97	1.99	1.99	1.99	2.00	1.98	1.98	1.99
107.00	1.98	1.97	2.00	2.00	2.00	2.00	1.99	1.97	1.99
108.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.95	2.00
109.00	2.00	1.97	2.01	2.00	2.00	2.00	1.99	1.98	1.99
110.00	2.00	1.94	1.98	2.00	2.00	1.99	1.97	1.94	2.00
111.00	1.97	1.95	1.97	2.00	2.00	1.99	2.00	1.95	1.99
112.00	2.00	1.98	2.00	1.99	1.99	1.98	1.99	1.97	2.00
113.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.97	1.99
114.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.94	1.99
115.00	1.95	1.94	1.98	2.00	2.00	2.00	1.98	1.97	1.98
116.00	1.98	1.94	1.99	2.00	2.00	2.00	2.00	1.94	1.98
117.00	1.95	1.94	2.00	2.00	2.00	1.99	1.99	1.98	2.00
118.00	2.00	1.97	1.97	1.99	1.99	2.00	2.00	1.95	2.00
119.00	1.98	1.97	1.94	2.00	2.00	2.00	2.00	2.00	1.99
120.00	2.01	1.97	2.00	2.00	2.00	1.98	1.99	1.97	1.99
121.00	1.99	1.97	1.99	2.00	2.00	2.00	1.95	1.95	1.98
122.00	1.99	1.98	1.99	2.00	2.00	1.99	1.98	1.98	2.00
123.00	1.99	1.97	1.99	2.00	2.00	1.98	1.99	1.92	1.99
124.00	2.00	1.91	1.98	1.99	1.99	2.00	2.00	1.95	2.00
125.00	1.98	1.91	1.99	2.00	2.00	2.00	1.99	1.95	2.00
126.00	2.00	1.95	1.97	2.00	2.00	1.99	1.98	1.97	1.97
127.00	1.98	1.97	1.97	2.00	2.00	2.00	1.97	1.94	2.00
128.00	2.00	1.94	2.00	2.00	2.00	1.98	2.00	1.98	2.00
129.00	1.99	1.93	1.98	2.00	2.00	1.99	2.00	1.98	2.00
130.00	2.00	1.95	1.99	1.99	1.99	1.99	2.00	1.93	2.00
131.00	2.00	1.93	1.98	2.00	2.00	1.99	1.98	1.98	1.98
132.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.97	1.99
133.00	1.98	1.98	1.99	2.00	2.00	2.01	1.99	1.99	1.99
134.00	2.00	1.99	1.98	2.00	2.00	1.99	1.99	1.94	2.00
135.00	1.98	1.92	1.99	2.00	2.00	2.00	1.99	1.99	1.99
136.00	2.00	1.97	2.00	1.99	1.99	1.95	1.99	1.93	1.98
137.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.94	2.00
138.00	2.00	1.98	1.97	2.00	2.00	2.00	1.98	1.94	2.00
139.00	1.98	1.93	1.98	2.00	2.00	1.99	1.99	1.99	1.99
140.00	2.00	1.95	1.99	2.00	2.00	1.98	1.99	1.95	1.99
141.00	1.97	1.97	2.00	2.00	2.00	1.98	1.99	1.98	1.98
142.00	2.00	1.94	1.98	1.99	2.00	2.00	2.00	1.94	2.00
143.00	2.00	1.97	1.98	2.00	1.99	1.99	1.98	1.95	1.97
144.00	1.99	1.98	1.99	2.00	2.00	2.00	2.00	1.91	1.99
145.00	1.97	2.00	2.01	2.00	2.00	1.99	1.99	1.97	2.00
146.00	1.98	1.95	1.99	2.00	2.00	1.98	1.99	1.94	1.95
147.00	1.99	1.97	1.98	2.00	2.00	1.99	1.99	1.95	1.98
148.00	2.00	1.98	2.00	1.99	2.00	2.00	1.98	1.98	2.00
149.00	2.00	1.95	2.00	2.00	1.99	2.00	1.99	1.95	1.99
150.00	2.00	1.97	2.00	2.00	2.00	1.99	1.98	1.97	2.00
151.00	0.59	0.58	0.89	1.00	2.00	2.00	2.00	1.98	1.97
152.00	0.00	0.00	1.11	2.79	2.00	2.00	2.00	1.97	1.99
153.00	0.00	0.00	0.00	1.45	2.00	1.99	1.99	2.00	2.00
154.00	0.00	0.31	3.19	2.03	2.00	2.00	1.99	1.94	2.00
155.00	0.00	0.49	2.00	1.99	1.99	1.98	1.97	1.94	2.00
156.00	0.68	0.66	2.00	2.00	2.00	2.00	1.99	1.92	1.99
157.00	1.95	1.92	1.97	2.00	2.00	2.00	1.99	1.98	1.99
158.00	2.00	1.95	1.98	2.00	2.00	1.99	1.97	1.94	1.99
159.00	1.98	1.97	1.97	2.00	2.00	2.00	1.99	1.97	2.00
160.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.95	2.00
161.00	2.00	1.98	1.95	1.99	1.99	1.99	2.00	1.98	2.00
162.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.94	2.00
163.00	1.98	1.95	1.99	2.00	2.00	1.98	1.99	1.95	1.98
164.00	2.00	1.95	2.00	2.00	2.00	2.00	1.99	1.95	1.99
165.00	2.00	1.97	2.00	2.00	2.00	1.98	1.97	1.95	1.99
166.00	1.98	1.98	2.00	2.00	2.00	2.00	1.98	1.97	1.98
167.00	2.00	1.92	2.00	1.99	1.99	2.00	1.99	1.98	2.00
168.00	2.00	1.99	2.00	2.00	2.00	1.97	2.00	1.97	2.00
169.00	1.97	1.94	1.98	2.00	2.00	2.00	1.99	1.98	1.97
170.00	2.00	1.99	1.98	2.00	2.00	2.00	1.97	1.91	2.00
171.00	1.95	1.97	1.99	2.00	2.00	2.00	1.99	1.93	1.98
172.00	2.00	1.92	2.00	2.00	2.00	1.95	1.99	1.97	2.00
173.00	2.00	1.95	2.00	1.99	1.99	2.00	1.99	1.97	1.99
174.00	2.00	1.95	1.99	2.00	2.00	2.00	1.99	1.95	2.00
175.00	1.98	1.93	1.98	2.00	2.00	2.00	2.00	1.97	1.99
176.00	2.00	1.98	1.98	2.00	2.00	1.99	1.99	1.94	1.98
177.00	1.97	1.93	1.99	2.00	2.00	2.00	2.00	1.98	2.00
178.00	2.00	1.95	1.99	2.00	2.00	1.97	1.98	1.97	1.99
179.00	1.97	1.95	2.00	1.99	1.99	2.00	1.99	1.98	2.00
10.2.1.2	2.04	8.11
10.1.1.4	2.03	6622.21
10.1.1.6	2.02	3595.26
10.1.1.7	1.96	11429.52
10.1.1.8	1.84	12449.19
10.1.1.1	1.79	8681.63
10.1.1.2	1.81	18319.91
10.1.1.3	1.97	16175.22
10.1.1.9	1.82	4530.49
