Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.221s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.22	0.00	0.00	0.26	2.00	0.69	0.22	0.00	0.00	0.77
6.00	0.34	0.57	0.00	0.11	0.09	0.28	2.00	0.65	0.01	0.09	0.00	0.31
7.00	0.05	0.61	1.02	0.01	0.05	2.46	2.00	1.33	0.00	0.00	0.00	1.34
8.00	0.51	0.09	0.24	0.48	0.00	1.25	1.99	0.27	0.02	0.91	0.20	0.00
9.00	0.04	1.00	1.31	0.55	0.00	1.88	2.00	0.22	0.02	0.12	0.99	0.48
10.00	0.00	0.22	1.25	0.62	0.00	0.99	2.00	0.75	0.00	0.00	0.01	1.18
11.00	0.07	1.08	1.64	1.63	0.00	0.51	2.00	1.73	0.05	1.13	0.88	0.82
12.00	0.00	0.00	0.00	0.34	0.00	0.16	2.00	0.32	0.00	1.46	0.00	0.00
13.00	0.86	0.00	0.72	0.39	0.00	1.51	2.00	1.34	0.02	1.58	1.10	0.82
14.00	0.26	0.16	2.11	0.02	0.24	1.06	1.99	0.61	0.00	0.18	0.60	0.20
15.00	0.00	0.78	1.40	0.00	0.02	0.82	2.00	2.12	0.49	1.34	1.05	1.42
16.00	0.00	0.00	1.52	0.00	0.00	1.42	2.00	0.41	0.07	0.40	1.53	0.00
17.00	0.05	0.00	0.12	0.00	0.00	0.00	2.00	1.19	0.00	2.11	0.32	1.01
18.00	0.42	0.00	0.75	0.00	0.12	1.73	2.00	1.12	0.25	0.62	0.67	1.22
19.00	0.00	0.28	0.12	0.00	0.07	0.28	2.00	0.80	0.37	0.94	0.89	0.71
20.00	0.08	0.19	1.24	1.07	0.00	0.78	1.99	0.29	0.00	1.10	1.06	0.21
21.00	0.45	1.22	0.97	0.68	0.01	0.84	2.00	1.10	0.07	0.39	1.64	0.00
22.00	0.48	1.27	1.11	0.51	0.20	0.53	2.00	1.39	0.26	0.00	0.68	0.00
23.00	0.00	0.49	0.35	0.21	0.00	0.18	2.00	0.54	0.24	1.50	1.24	0.00
24.00	0.12	1.15	1.07	0.94	0.12	0.00	2.00	1.27	0.06	0.80	1.42	0.00
25.00	0.00	1.55	1.30	0.28	0.00	0.00	2.00	0.44	0.14	1.08	0.44	0.00
26.00	0.44	1.26	1.95	0.20	0.02	0.00	1.99	0.64	0.00	0.75	0.15	0.00
27.00	0.66	1.83	0.60	0.39	0.32	0.33	2.00	0.34	0.72	0.40	1.24	0.00
28.00	0.00	2.00	0.06	0.45	0.00	2.01	2.00	1.45	0.44	0.00	1.99	0.00
29.00	0.00	0.87	0.04	0.46	0.00	1.22	2.00	0.91	0.75	0.12	0.91	0.88
30.00	0.00	1.24	0.00	1.77	0.00	1.95	2.00	1.65	0.02	0.00	0.72	2.16
31.00	0.00	0.33	0.00	1.28	0.00	0.61	2.00	1.55	0.16	0.00	0.34	0.51
32.00	0.00	1.22	0.00	2.03	0.00	2.46	1.99	1.87	0.77	0.25	1.64	0.33
33.00	0.00	0.79	0.00	0.06	0.00	0.78	2.00	0.06	0.84	0.00	0.08	0.60
34.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
35.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
36.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
37.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
38.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
39.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
40.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
41.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
42.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
43.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
44.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
45.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
46.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
47.00	0.12	1.07	1.02	0.00	0.00	1.05	2.00	1.05	0.66	0.92	0.60	1.07
48.00	0.21	1.61	1.11	0.00	0.22	0.71	2.00	0.28	0.33	1.10	0.00	0.00
49.00	0.28	0.25	0.97	0.00	0.00	0.99	2.00	0.46	0.81	1.47	0.98	0.59
50.00	0.00	1.31	0.95	0.00	0.11	1.07	2.00	1.40	0.54	0.57	0.67	0.72
51.00	0.38	1.81	0.52	0.00	0.58	0.75	1.99	0.41	0.52	0.46	0.33	0.32
52.00	0.12	0.80	0.34	0.00	0.05	0.32	2.00	0.75	0.15	1.65	0.78	0.65
53.00	0.00	1.19	0.39	0.00	0.05	1.75	2.00	0.00	0.08	1.48	0.12	0.00
54.00	0.37	1.75	0.82	0.00	0.32	1.65	2.00	1.37	0.24	0.26	1.20	0.62
55.00	0.97	2.05	2.38	0.00	0.04	1.50	2.00	0.93	0.00	1.74	1.45	0.97
56.00	0.13	2.00	2.00	0.00	0.00	2.00	2.00	0.99	0.00	2.00	2.00	0.00
57.00	0.00	2.00	1.99	0.00	0.00	2.00	1.99	0.00	0.00	1.99	0.19	0.00
58.00	0.00	2.00	2.00	0.00	0.00	2.00	2.00	0.00	0.00	2.00	0.00	0.00
59.00	0.00	0.81	0.80	0.00	0.00	0.80	2.00	0.00	0.00	0.81	0.00	0.00
60.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
61.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
62.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
63.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
64.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
65.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
66.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
67.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
68.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
69.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
70.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
71.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
72.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
73.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
74.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
75.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
76.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
77.00	0.18	0.33	0.29	0.01	0.01	0.46	2.00	0.16	0.07	0.11	0.14	0.00
78.00	0.46	0.62	1.83	1.15	0.18	0.79	2.00	0.82	0.15	0.00	0.33	0.54
79.00	0.35	1.06	1.17	0.55	0.13	1.28	2.00	1.13	1.00	1.83	1.11	0.07
80.00	0.00	0.05	0.82	0.61	0.00	0.80	2.00	0.71	0.57	0.45	0.74	0.39
81.00	0.00	1.52	0.78	0.51	0.18	0.65	1.99	0.44	0.21	1.10	0.74	0.65
82.00	0.29	1.84	1.78	1.11	0.24	0.84	2.00	1.91	0.49	1.17	1.06	0.98
83.00	0.35	0.98	0.93	0.34	0.14	0.11	2.00	0.27	0.97	0.94	0.73	0.12
84.00	0.89	1.07	1.35	0.22	0.16	2.25	2.00	1.31	0.65	2.32	1.21	0.52
85.00	0.00	0.79	0.60	0.00	0.00	0.55	2.00	2.01	0.49	0.48	0.32	0.00
86.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
87.00	0.00	0.00	1.75	0.00	0.00	0.00	1.99	1.98	0.00	1.79	1.79	0.00
88.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	1.99	0.00
89.00	0.00	0.00	1.98	0.00	0.00	0.00	2.00	2.00	0.00	1.99	2.00	0.00
90.00	0.00	0.00	2.01	0.00	0.00	0.00	2.00	2.01	0.00	2.00	2.00	0.00
91.00	0.00	0.00	1.94	0.00	0.00	0.00	2.00	1.99	0.00	2.01	2.00	0.00
92.00	0.00	0.00	1.70	0.00	0.00	0.00	2.00	1.47	0.00	1.85	1.63	0.00
93.00	0.01	0.00	1.50	0.00	0.05	0.65	1.99	1.08	0.07	1.55	1.32	0.00
94.00	0.13	0.00	1.12	0.00	0.02	1.44	2.00	1.25	0.12	1.13	0.85	1.60
95.00	0.00	0.45	1.17	0.00	0.00	0.22	2.00	2.05	0.00	0.47	1.01	1.31
96.00	0.31	0.35	1.02	0.00	0.02	0.35	2.00	0.42	0.24	1.63	0.95	0.54
97.00	0.02	1.88	1.65	0.00	0.00	1.90	2.00	1.99	0.00	1.77	0.29	0.00
98.00	0.79	1.45	1.27	0.00	1.35	1.04	2.00	0.94	0.14	0.87	1.77	0.74
99.00	0.37	1.90	1.01	0.00	1.27	0.58	2.00	0.60	0.45	0.97	0.74	0.65
