Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.360s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	1.37	0.00	2.00	1.66	1.99	1.91	1.99	1.00	0.00
45.00	1.85	1.18	1.79	1.78	2.00	1.88	1.61	0.14	0.00
46.00	0.65	0.60	1.24	0.65	2.00	1.18	0.44	0.93	0.00
47.00	2.21	1.34	1.46	1.61	2.00	0.69	0.91	1.02	0.00
48.00	1.34	1.70	1.70	1.91	2.00	1.72	2.53	1.67	0.00
49.00	1.71	1.85	0.28	0.09	2.00	0.44	1.48	0.29	0.00
50.00	1.68	1.66	1.80	0.26	2.00	0.94	1.46	0.00	0.00
51.00	0.66	0.68	0.69	0.62	1.99	0.37	0.25	0.29	0.00
52.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
54.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
55.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
56.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
57.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
58.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
59.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
60.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
61.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
62.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
63.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
64.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
65.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
66.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
67.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
68.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
69.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
70.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
71.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
72.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
73.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
74.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
75.00	1.20	1.58	1.08	1.61	1.99	0.00	1.34	1.31	1.14
76.00	2.06	1.64	0.88	1.54	2.00	0.00	1.99	0.79	1.87
77.00	1.77	1.57	0.80	1.05	2.00	1.58	1.78	0.89	1.77
78.00	1.63	1.95	1.32	1.52	2.00	1.10	1.40	1.44	1.00
79.00	1.86	1.61	0.74	1.33	2.00	0.74	1.30	0.62	1.08
80.00	0.29	1.70	1.35	2.03	2.00	1.51	0.73	2.37	1.87
81.00	1.45	1.33	0.94	1.95	1.99	0.79	1.93	1.10	0.82
82.00	1.01	1.38	0.95	1.63	2.00	1.34	1.11	0.64	0.91
83.00	1.53	1.70	1.87	1.86	2.00	1.97	1.75	0.00	1.92
84.00	2.00	2.00	2.04	2.01	2.00	2.00	1.99	0.00	2.00
85.00	2.00	1.99	0.27	1.99	2.00	1.99	2.00	0.00	1.99
86.00	1.99	2.01	0.00	2.00	2.00	2.00	2.00	0.00	2.00
87.00	1.11	1.11	0.00	1.12	1.99	1.10	2.00	0.00	1.10
88.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
89.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
90.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
91.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
92.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
93.00	0.00	0.00	0.00	0.00	1.99	0.00	1.99	0.00	0.00
94.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
95.00	0.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00
96.00	0.00	0.00	0.00	0.00	2.00	0.00	1.48	0.00	0.00
97.00	0.00	0.00	0.00	0.00	2.00	0.00	0.47	0.00	0.00
98.00	0.00	0.00	0.00	0.00	2.00	0.00	0.40	0.00	0.00
99.00	1.87	1.91	1.87	1.91	2.00	0.00	1.50	0.32	0.65
100.00	2.01	2.00	2.00	1.99	1.99	0.00	2.01	0.00	0.00
101.00	1.98	1.99	1.98	2.00	2.00	0.00	1.98	0.00	0.00
102.00	2.00	2.01	2.00	2.00	2.00	0.00	2.00	0.00	0.00
103.00	1.98	1.99	1.99	2.01	2.00	0.00	1.99	0.00	0.00
104.00	1.99	2.00	1.99	1.99	2.00	0.00	1.99	0.00	0.00
105.00	1.97	1.99	2.00	1.99	2.00	0.00	1.97	0.00	0.00
106.00	1.46	1.57	1.71	1.67	1.99	0.00	1.35	0.26	0.82
107.00	0.72	0.64	0.66	1.74	2.00	0.00	1.24	0.21	1.19
108.00	1.90	1.97	0.64	1.84	2.00	0.00	2.00	1.95	1.88
109.00	1.67	1.51	0.00	1.60	2.00	1.08	1.78	1.64	1.77
110.00	1.91	1.48	1.65	1.42	2.00	1.72	1.28	1.70	1.59
111.00	1.17	0.98	1.41	1.65	2.00	0.44	2.07	1.66	0.25
112.00	1.10	0.49	1.30	0.74	1.99	1.26	1.04	1.59	1.14
113.00	1.26	2.41	1.74	2.52	2.00	1.94	0.09	0.71	1.42
114.00	2.24	1.22	1.28	0.82	2.00	1.57	0.51	1.51	0.94
115.00	1.31	1.47	0.55	0.35	2.00	0.69	0.38	0.80	1.10
116.00	1.28	1.19	0.12	1.67	2.00	1.32	1.27	0.49	1.48
117.00	0.35	1.71	2.08	1.17	2.00	1.79	0.42	1.13	1.17
118.00	1.71	1.40	1.14	1.13	1.99	1.74	1.92	1.10	1.75
119.00	0.85	0.84	0.88	1.08	2.00	0.80	1.12	0.38	0.69
120.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
121.00	1.46	0.71	1.20	1.51	2.00	1.80	1.58	0.20	0.00
122.00	1.88	1.64	1.90	1.02	2.00	1.94	1.12	0.00	0.00
123.00	1.39	1.28	1.97	1.17	2.00	1.99	1.68	0.00	0.00
124.00	1.86	1.18	1.33	0.00	1.99	1.19	1.57	0.00	0.00
125.00	1.52	0.47	2.03	1.20	2.00	0.48	2.24	0.00	0.00
126.00	2.00	0.00	2.00	1.99	2.00	0.00	2.00	0.00	0.00
127.00	1.66	0.00	1.98	0.99	2.00	0.00	1.90	0.19	0.00
128.00	1.74	0.00	1.75	1.34	2.00	0.00	1.83	0.45	0.00
129.00	1.88	0.00	1.99	1.94	2.00	0.00	1.99	1.14	1.14
130.00	1.92	0.00	1.95	2.01	1.99	0.00	1.93	1.81	1.94
131.00	1.74	0.00	1.94	1.93	2.00	0.00	1.60	0.16	0.45
132.00	2.01	0.00	2.00	2.00	2.00	0.00	1.99	0.00	0.00
133.00	1.99	0.00	1.97	2.00	2.00	0.00	1.99	0.00	0.00
134.00	1.99	0.00	2.00	1.99	2.00	0.00	1.99	0.00	0.00
135.00	2.00	0.00	1.99	1.98	2.00	0.00	1.97	0.00	0.94
136.00	1.98	0.00	1.98	2.03	1.99	0.00	1.99	0.00	2.00
137.00	1.94	0.00	1.99	2.00	2.00	0.00	2.00	0.00	1.98
138.00	1.99	0.00	1.99	2.00	2.00	0.00	1.98	0.00	2.00
139.00	0.74	0.00	2.00	2.00	2.00	0.00	1.99	1.20	1.98
140.00	0.00	0.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00
141.00	0.42	0.00	1.99	2.00	2.00	0.00	1.99	1.91	1.91
142.00	0.32	0.00	1.63	1.83	2.00	0.00	1.97	1.70	1.73
143.00	1.04	0.00	1.60	1.44	1.99	0.00	1.33	1.85	1.99
144.00	0.97	0.00	1.91	1.97	2.00	0.00	2.00	1.98	1.92
145.00	3.07	0.00	1.74	0.35	2.00	0.00	1.90	1.86	1.70
146.00	2.00	0.00	1.91	0.20	2.00	0.00	1.77	1.45	2.05
147.00	1.54	0.00	2.00	0.64	2.00	0.00	1.86	0.46	1.74
148.00	2.08	0.00	2.00	0.42	2.00	0.00	1.92	1.92	1.98
149.00	0.61	0.00	0.38	1.48	1.99	0.00	0.51	0.54	0.61
150.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
151.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
152.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
153.00	0.81	0.94	0.84	0.87	2.00	0.99	0.78	0.00	0.00
154.00	1.81	1.61	2.06	1.93	2.00	1.70	1.79	0.00	0.00
155.00	1.99	1.99	1.99	2.00	1.99	1.99	2.00	0.00	0.00
156.00	1.99	2.00	2.00	2.00	2.00	2.01	2.00	0.00	0.00
157.00	2.00	1.92	1.74	1.90	2.00	0.22	1.90	0.04	0.00
158.00	1.92	1.64	1.78	1.87	2.00	0.00	1.98	0.00	0.00
159.00	1.88	1.83	1.73	2.00	2.00	0.00	2.01	0.00	0.00
160.00	2.01	2.00	1.97	2.00	2.00	0.00	2.00	0.00	0.00
161.00	1.93	1.87	1.84	1.98	1.99	0.00	1.79	1.67	0.00
162.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00
163.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00
164.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00
165.00	1.99	2.00	1.99	1.99	2.00	0.00	2.00	1.99	0.00
166.00	2.00	1.99	1.98	2.00	2.00	0.00	1.99	2.01	0.00
167.00	1.99	2.00	2.00	2.00	1.99	0.00	2.00	1.99	0.00
168.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00	2.00	0.00
169.00	2.00	2.00	2.00	2.00	2.00	0.00	1.99	2.00	0.00
170.00	1.99	2.00	1.99	1.99	2.00	0.00	1.99	1.99	0.00
171.00	1.98	2.00	1.99	2.01	2.00	0.00	1.97	2.01	0.00
172.00	2.00	1.99	1.99	1.99	2.00	0.00	2.00	1.99	0.00
173.00	1.88	1.99	1.98	1.97	1.99	0.00	1.83	2.00	1.35
174.00	1.50	1.91	1.91	1.99	2.00	0.00	1.99	2.00	2.00
175.00	2.00	2.00	2.01	1.98	2.00	0.00	1.99	2.00	1.99
176.00	1.68	1.06	0.82	1.93	2.00	0.00	1.92	1.79	1.78
177.00	1.90	1.44	2.45	1.97	2.00	0.00	0.80	1.80	1.61
178.00	0.65	1.52	1.61	1.01	2.00	0.00	1.58	1.70	1.68
179.00	2.45	0.19	1.86	2.14	1.99	0.00	0.62	1.99	1.80
10.2.1.2	2.04	8.15
10.1.1.1	1.06	52023.99
10.1.1.2	0.79	28570.22
10.1.1.3	1.05	43532.87
10.1.1.4	1.03	38181.48
10.1.1.6	0.51	103799.87
10.1.1.7	1.19	29673.27
10.1.1.8	0.64	25308.66
10.1.1.9	0.59	38187.61
