Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.213s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
30.00	1.11	0.41	0.81	0.20	2.00	0.85	1.13	0.19	0.04
31.00	0.88	2.37	0.69	1.28	2.00	1.28	1.32	1.71	0.04
32.00	0.64	0.92	1.27	0.91	1.99	0.69	0.68	0.79	0.39
33.00	1.32	2.24	1.71	0.22	2.00	1.27	0.37	1.95	1.13
34.00	2.00	2.00	0.48	0.00	2.00	1.98	2.81	1.99	0.04
35.00	1.60	1.42	1.91	0.01	2.00	1.55	0.87	1.35	0.85
36.00	0.75	0.53	0.37	0.00	2.00	1.06	1.33	1.20	1.01
37.00	1.42	1.85	2.13	0.69	2.00	1.57	1.42	1.93	0.69
38.00	2.00	1.99	2.00	2.00	1.99	2.00	1.98	2.00	0.53
39.00	1.54	1.99	0.80	1.02	2.00	0.81	0.73	0.81	0.72
40.00	1.28	2.00	0.00	0.24	2.00	0.00	0.00	0.00	0.00
41.00	0.59	0.60	0.00	0.00	2.00	0.09	0.00	0.00	0.00
42.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
43.00	0.78	0.99	0.75	0.91	2.00	0.79	0.64	0.00	0.77
44.00	0.93	0.98	0.22	1.60	1.99	0.27	1.70	0.00	0.44
45.00	0.95	0.88	1.14	0.95	2.00	0.69	1.65	0.71	0.02
46.00	0.52	0.77	0.91	0.99	2.00	1.53	1.45	1.45	0.47
47.00	0.64	2.00	0.86	2.01	2.00	2.00	1.01	2.00	0.00
48.00	1.17	2.00	2.27	1.83	2.00	1.99	1.84	2.00	1.50
49.00	0.33	1.99	1.64	1.72	2.00	1.74	1.59	1.68	1.35
50.00	1.34	0.66	0.18	1.15	2.00	0.42	0.77	1.67	1.26
51.00	0.97	0.99	0.15	1.25	1.99	0.62	0.91	1.30	1.39
52.00	0.66	0.04	1.95	1.73	2.00	1.64	1.88	2.01	1.94
53.00	1.99	0.00	1.98	2.04	2.00	2.01	1.85	2.00	0.95
54.00	2.00	0.00	2.00	2.00	2.00	2.00	1.77	2.00	0.99
55.00	1.54	0.00	1.70	1.90	2.00	1.91	0.98	1.13	0.02
56.00	1.66	0.00	1.18	1.60	2.00	1.12	1.24	0.99	1.77
57.00	0.00	0.00	0.75	0.74	1.99	0.34	0.92	0.64	0.93
58.00	0.00	2.53	2.32	0.51	2.00	2.45	2.40	3.00	0.20
59.00	0.00	2.00	0.19	2.19	2.00	1.81	1.93	1.00	1.72
60.00	0.00	1.99	1.27	2.00	2.00	1.86	1.78	0.00	1.88
61.00	0.00	2.00	0.21	2.00	2.00	1.92	1.91	1.46	1.91
62.00	0.00	2.00	1.99	2.00	2.00	2.00	1.97	2.00	2.00
63.00	0.00	2.00	2.00	1.99	1.99	2.00	1.98	1.99	1.99
64.00	0.00	2.00	2.00	2.01	2.00	2.00	2.00	2.00	1.99
65.00	0.00	1.30	1.47	0.68	2.00	1.75	1.54	1.72	1.65
66.00	0.00	0.42	1.54	0.93	2.00	2.07	0.57	0.84	2.16
67.00	0.00	1.86	1.24	1.79	2.00	1.83	2.06	1.91	1.05
68.00	0.00	1.11	1.20	1.27	2.00	1.28	1.47	1.67	0.02
69.00	0.00	1.73	0.93	1.86	1.99	1.87	1.48	1.93	0.65
70.00	0.00	1.45	1.55	1.26	2.00	1.46	1.77	1.81	0.61
71.00	0.94	1.66	0.91	1.39	2.00	1.87	1.40	1.31	1.98
72.00	0.11	0.34	0.41	1.94	2.00	1.12	0.40	1.12	0.89
73.00	0.75	1.53	1.92	1.65	2.00	1.78	1.90	2.07	2.10
74.00	1.66	1.54	1.54	0.94	2.00	1.83	0.77	1.48	1.08
75.00	1.13	1.26	1.90	1.22	1.99	2.00	0.59	1.10	1.30
76.00	1.28	1.93	1.45	1.59	2.00	1.27	0.66	1.27	1.14
77.00	0.97	0.31	0.88	1.98	2.00	1.38	1.14	1.75	0.86
78.00	0.93	1.54	1.84	1.68	2.00	1.59	2.63	1.84	1.15
79.00	2.38	1.99	1.94	2.00	2.00	2.00	2.00	1.99	0.00
80.00	2.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	1.51
81.00	1.97	2.00	1.99	1.75	1.99	1.99	1.83	1.87	1.94
82.00	1.99	2.00	1.99	1.99	2.00	1.99	2.00	2.00	1.91
83.00	2.00	2.00	2.00	2.00	2.00	1.00	1.99	2.00	1.99
84.00	1.99	2.00	2.00	1.99	2.00	0.00	1.99	1.99	1.97
85.00	1.81	2.00	1.98	2.00	2.00	0.00	1.99	1.98	0.89
86.00	1.22	0.72	1.28	1.38	2.00	0.00	0.97	1.31	0.84
87.00	1.78	2.85	1.59	1.88	1.99	0.00	1.94	1.59	0.02
88.00	1.95	2.00	1.97	1.95	2.00	0.00	1.98	1.99	0.00
89.00	1.45	0.51	0.75	0.81	2.00	0.91	0.52	0.95	1.18
90.00	0.88	2.63	2.18	1.67	2.00	2.27	1.46	0.84	0.29
91.00	1.53	1.54	0.02	1.32	2.00	0.92	1.59	1.50	0.93
92.00	1.17	1.44	1.88	2.00	2.00	0.00	1.58	1.44	0.00
93.00	0.67	1.57	1.14	1.86	1.99	1.70	0.89	1.33	1.24
94.00	0.53	1.24	0.85	1.87	2.00	1.05	2.16	1.67	1.07
95.00	0.87	0.28	1.98	1.60	2.00	1.46	1.11	1.86	1.74
96.00	1.99	0.00	1.84	2.00	2.00	2.26	0.31	2.00	0.00
97.00	1.99	0.00	2.00	2.00	2.00	2.01	2.93	2.01	0.00
98.00	2.00	0.00	1.77	2.00	2.00	1.99	1.99	1.99	0.99
99.00	1.91	0.00	1.93	1.99	2.00	2.00	1.97	2.00	0.00
100.00	2.00	0.00	2.00	2.00	1.99	2.00	2.01	2.00	0.00
101.00	1.99	0.00	2.00	2.00	2.00	2.00	1.99	2.00	1.75
102.00	1.99	0.00	1.87	1.99	2.00	1.92	1.97	1.99	1.81
103.00	1.78	0.00	1.77	1.74	2.00	1.99	1.80	1.99	1.86
104.00	2.00	0.00	2.00	1.99	2.00	2.01	2.00	2.01	2.00
105.00	1.99	0.00	1.95	1.99	2.00	1.99	2.00	1.99	1.99
106.00	1.99	0.00	1.98	1.95	1.99	2.00	1.99	1.99	2.00
107.00	1.99	0.00	1.99	1.99	2.00	1.99	2.00	0.87	1.99
108.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	2.01
109.00	1.79	0.00	1.79	1.79	2.00	1.99	1.83	1.50	1.51
110.00	1.99	0.00	2.00	1.99	2.00	2.01	2.00	2.00	2.00
111.00	1.47	0.62	1.48	1.61	2.00	1.95	1.54	1.77	1.55
112.00	2.01	2.54	1.92	1.99	1.99	2.04	2.07	2.08	0.00
113.00	0.57	1.59	1.83	1.73	2.00	1.73	1.75	1.10	2.65
114.00	2.13	1.85	1.79	1.73	2.00	1.74	1.64	2.03	1.72
115.00	1.86	1.98	1.83	1.99	2.00	1.88	1.90	1.54	1.52
116.00	2.04	2.04	2.00	2.01	2.00	1.99	1.99	0.00	2.01
117.00	1.99	1.99	1.99	1.99	2.00	2.01	1.99	1.73	0.26
118.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.52
119.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	2.00
120.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00	1.99	1.99
121.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.69
122.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00	2.00	0.00
123.00	1.64	1.99	1.79	0.85	2.00	1.72	1.37	1.98	2.41
124.00	1.99	2.00	1.73	0.00	1.99	1.77	1.83	1.99	2.14
125.00	1.83	2.00	1.97	1.73	2.00	2.01	1.94	2.00	0.39
126.00	1.97	2.00	1.97	2.03	2.00	2.00	1.94	2.00	0.00
127.00	1.99	1.97	1.98	2.00	2.00	1.99	1.98	1.99	2.38
128.00	2.00	2.03	1.90	2.00	2.00	2.00	2.00	2.00	2.00
129.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.95
130.00	2.00	1.99	1.99	2.00	1.99	2.00	2.00	2.00	1.99
131.00	1.98	2.01	1.99	2.00	2.00	1.99	1.99	2.00	1.99
132.00	2.00	2.00	2.01	2.00	2.00	2.01	2.01	2.00	2.01
133.00	2.00	1.97	1.94	2.00	2.00	2.00	1.98	2.00	2.00
134.00	2.00	2.03	1.99	1.99	2.00	1.99	2.00	1.99	1.99
135.00	1.98	2.01	1.93	2.01	2.00	2.01	1.95	1.90	2.00
136.00	1.99	1.99	2.00	1.99	1.99	1.99	2.00	1.94	1.99
137.00	2.00	2.00	1.98	2.00	2.00	1.99	1.97	1.93	1.97
138.00	2.00	1.99	2.00	1.98	2.00	1.99	2.00	1.99	2.00
139.00	2.00	2.00	2.00	2.00	2.00	1.98	1.99	1.99	1.99
140.00	1.99	2.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
141.00	2.00	1.98	1.99	1.99	2.00	2.00	2.00	1.98	2.00
142.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.98	2.00
143.00	2.00	0.67	2.00	2.00	1.99	1.99	2.00	1.98	2.00
144.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
145.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
146.00	2.00	0.00	2.00	2.00	2.00	2.00	1.99	1.97	2.01
147.00	1.99	0.00	1.99	2.00	2.00	1.97	2.00	2.00	1.99
148.00	2.00	0.00	2.00	2.00	2.00	1.98	2.00	1.99	2.00
149.00	2.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99
150.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
151.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00
152.00	1.99	0.00	2.00	1.99	2.00	1.99	1.99	2.00	1.99
153.00	0.98	1.01	1.19	1.44	2.00	0.97	1.00	1.54	1.39
154.00	0.00	1.88	1.93	1.21	2.00	2.36	1.04	1.65	1.60
155.00	1.78	1.44	0.89	1.25	1.99	1.19	1.31	1.95	0.26
156.00	0.85	2.00	0.85	1.95	2.00	1.95	0.47	2.00	1.85
157.00	1.67	0.57	1.07	1.20	2.00	0.46	2.04	0.88	0.95
158.00	2.27	2.20	0.38	1.75	2.00	0.68	1.53	1.53	0.41
159.00	1.98	1.99	1.17	1.99	2.00	0.00	1.91	2.00	0.48
160.00	1.51	1.25	1.22	1.39	2.00	0.94	1.73	1.45	0.33
161.00	1.77	1.83	0.38	1.77	1.99	0.44	1.51	1.48	1.08
162.00	1.67	1.90	0.00	2.00	2.00	0.61	1.58	1.54	0.42
163.00	1.86	1.99	0.00	2.00	2.00	1.99	1.98	2.00	1.17
164.00	2.01	1.52	0.02	2.00	2.00	1.52	2.00	2.00	1.46
165.00	1.25	1.37	0.00	1.57	2.00	1.00	1.26	1.00	0.35
166.00	1.66	1.10	0.97	1.70	2.00	0.68	1.68	2.05	1.20
167.00	0.87	1.18	0.52	1.26	1.99	0.13	0.27	0.71	0.42
168.00	1.37	1.86	1.64	1.25	2.00	1.99	0.95	0.86	0.89
169.00	1.20	1.83	1.35	0.97	2.00	0.32	1.07	0.73	0.48
170.00	0.00	2.00	0.99	0.00	2.00	0.00	0.00	0.00	0.49
171.00	1.97	1.74	0.00	0.01	2.00	0.00	0.19	0.18	0.62
172.00	2.00	1.99	2.92	0.00	2.00	0.00	0.35	0.31	0.00
173.00	2.00	0.27	1.61	0.00	1.99	0.00	0.00	0.00	0.00
174.00	2.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00
175.00	2.00	0.00	1.99	0.00	2.00	0.00	0.04	0.00	0.00
176.00	2.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00
177.00	2.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00
178.00	2.00	0.00	2.00	0.00	2.00	0.00	0.00	0.00	0.00
179.00	1.98	0.00	2.00	0.00	1.99	0.00	1.51	0.00	0.00
10.2.1.2	2.04	8.07
10.1.1.1	1.35	54983.50
10.1.1.2	1.27	82009.87
10.1.1.3	1.49	59530.87
10.1.1.4	1.49	33337.03
10.1.1.6	1.49	58711.84
10.1.1.7	1.43	51943.17
10.1.1.8	1.51	49995.88
10.1.1.9	1.10	128398.25
