Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.241s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
27.00	1.10	0.57	1.30	1.77	2.00	0.19	1.61	1.71	0.41
28.00	0.86	0.98	1.73	0.99	2.00	2.26	1.22	1.19	2.10
29.00	0.15	1.83	1.67	1.18	2.00	0.84	0.68	0.28	0.61
30.00	1.60	0.27	0.80	0.58	2.00	0.39	0.68	0.94	0.19
31.00	0.28	2.27	1.01	0.81	2.00	0.64	0.91	0.42	0.94
32.00	1.54	1.45	1.98	2.60	1.99	2.16	0.46	1.39	0.87
33.00	0.69	1.08	0.46	0.99	2.00	1.70	1.41	1.11	0.21
34.00	0.75	1.51	0.64	0.93	2.00	1.90	1.83	1.97	1.88
35.00	0.28	0.15	0.52	1.35	2.00	1.60	1.27	1.20	1.94
36.00	2.00	0.00	2.50	2.00	2.00	1.99	0.34	2.00	1.78
37.00	0.94	0.62	1.91	1.84	2.00	1.12	0.67	1.70	1.51
38.00	1.87	1.38	0.65	1.58	1.99	0.00	0.00	1.70	0.97
39.00	1.26	1.77	1.60	1.85	2.00	1.22	1.52	1.28	0.77
40.00	0.38	1.17	1.00	0.53	2.00	0.79	1.50	1.91	0.94
41.00	1.91	0.89	0.98	1.58	2.00	2.26	0.66	1.13	0.53
42.00	1.38	2.27	1.63	1.86	2.00	1.92	0.95	0.84	0.64
43.00	1.97	2.00	2.00	2.00	2.00	2.00	1.97	0.97	2.72
44.00	1.99	2.00	2.00	2.00	1.99	2.00	2.01	0.00	2.00
45.00	1.99	2.00	1.97	2.00	2.00	0.49	1.98	0.00	1.99
46.00	1.98	2.00	1.97	2.00	2.00	0.00	1.91	0.00	1.93
47.00	1.99	2.00	1.80	2.00	2.00	1.75	1.94	0.00	1.87
48.00	2.00	1.99	1.99	1.99	2.00	1.95	2.00	0.00	1.87
49.00	1.20	1.73	1.06	1.08	2.00	1.35	0.71	1.10	0.80
50.00	1.81	1.00	1.72	2.05	2.00	0.22	0.87	1.44	1.70
51.00	1.06	1.27	0.13	0.54	1.99	0.52	0.18	0.80	0.42
52.00	0.55	0.78	1.57	0.86	2.00	2.25	1.50	1.53	0.95
53.00	0.24	0.55	0.33	0.97	2.00	1.65	0.04	0.49	1.73
54.00	0.69	0.58	2.08	1.26	2.00	1.95	1.84	2.26	1.93
55.00	1.78	2.00	1.35	1.98	2.00	1.92	0.26	1.78	1.68
56.00	1.81	1.99	1.83	1.99	2.00	1.86	1.72	1.99	1.86
57.00	0.97	2.00	1.99	2.00	1.99	2.00	2.00	2.01	1.99
58.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
59.00	1.53	0.92	0.20	1.46	2.00	1.32	1.73	1.59	1.32
60.00	0.80	1.06	0.62	1.21	2.00	0.68	1.47	0.68	0.28
61.00	1.60	1.68	1.57	0.71	2.00	2.00	1.11	1.46	2.11
62.00	0.54	0.21	0.39	1.74	2.00	0.80	1.48	1.81	1.70
63.00	1.54	2.11	0.27	1.65	1.99	2.03	1.04	1.80	1.97
64.00	2.39	1.80	0.99	1.79	2.00	1.99	1.52	1.67	1.66
65.00	1.88	1.97	0.49	2.04	2.00	1.99	0.24	1.79	1.87
66.00	1.73	1.97	0.79	1.61	2.00	0.74	0.60	1.12	1.40
67.00	0.97	1.48	1.19	1.37	2.00	2.38	0.54	1.35	0.78
68.00	1.21	1.71	0.85	0.84	2.00	0.87	1.35	1.68	1.59
69.00	0.81	0.92	1.00	0.49	1.99	0.13	1.12	1.10	0.86
70.00	0.02	1.55	1.95	1.99	2.00	0.09	1.19	2.12	2.08
71.00	1.34	1.72	1.50	2.00	2.00	0.85	0.72	2.01	1.83
72.00	0.57	0.64	1.35	0.78	2.00	1.37	0.00	1.50	1.31
73.00	1.15	1.58	1.60	1.07	2.00	1.85	0.00	0.80	0.18
74.00	0.59	0.77	0.74	1.08	2.00	1.27	0.00	1.40	1.92
75.00	1.90	1.77	2.08	1.59	1.99	1.81	0.00	1.53	0.45
76.00	1.98	1.94	1.83	1.95	2.00	1.85	0.00	1.83	0.02
77.00	0.88	2.00	1.97	1.99	2.00	2.00	1.72	1.98	0.01
78.00	0.00	1.99	1.84	1.92	2.00	1.07	1.08	1.07	0.66
79.00	0.00	1.57	1.93	1.44	2.00	1.32	0.20	1.47	0.66
80.00	0.00	2.05	2.06	1.91	2.00	2.03	1.57	2.03	2.06
81.00	0.31	1.53	1.08	1.48	1.99	1.98	1.53	1.93	1.31
82.00	0.69	1.38	1.18	0.81	2.00	1.58	1.06	1.91	1.63
83.00	0.58	1.63	1.84	1.30	2.00	1.54	1.55	1.26	0.52
84.00	0.19	0.54	0.46	0.29	2.00	1.18	1.22	0.02	1.41
85.00	1.91	1.85	2.06	2.05	2.00	2.07	0.19	0.19	2.34
86.00	2.01	2.00	1.99	2.00	2.00	2.00	0.00	1.87	1.50
87.00	2.00	2.00	1.99	2.00	1.99	2.00	0.00	2.00	1.99
88.00	2.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	1.98
89.00	1.53	1.99	1.61	0.94	2.00	1.68	0.00	1.81	1.02
90.00	1.39	1.27	1.64	2.30	2.00	1.68	0.00	1.37	0.20
91.00	1.63	1.45	0.72	2.01	2.00	1.68	0.00	0.78	0.47
92.00	1.91	1.91	0.00	1.99	2.00	2.00	0.00	0.00	3.14
93.00	1.40	1.11	0.74	0.59	1.99	1.81	1.10	1.20	1.84
94.00	0.38	0.91	0.48	0.00	2.00	1.83	0.15	1.65	0.14
95.00	1.88	1.21	1.47	0.00	2.00	1.99	2.37	1.90	2.61
96.00	1.94	1.77	0.91	0.00	2.00	1.48	1.05	1.88	0.94
97.00	1.83	1.73	0.38	0.00	2.00	1.99	1.26	1.52	0.48
98.00	1.95	1.94	1.88	0.00	2.00	1.99	1.08	1.07	1.21
99.00	1.80	1.93	1.67	0.00	2.00	1.83	2.01	0.00	0.78
100.00	1.92	1.81	0.47	0.00	1.99	1.85	1.99	1.61	1.58
101.00	1.85	1.99	0.66	0.00	2.00	2.00	1.85	1.93	1.94
102.00	1.86	1.98	0.35	0.00	2.00	1.99	1.98	1.99	1.93
103.00	0.73	0.51	1.71	0.12	2.00	0.48	0.71	0.91	0.42
104.00	1.55	1.93	0.98	0.05	2.00	2.03	1.65	1.60	1.90
105.00	1.28	1.57	1.52	1.04	2.00	1.53	1.19	1.00	0.48
106.00	1.47	1.10	1.60	0.91	1.99	1.58	0.45	0.46	0.45
107.00	1.70	1.74	1.95	1.71	2.00	1.86	1.93	1.28	0.31
108.00	1.04	1.26	0.73	1.28	2.00	1.60	1.45	1.01	1.81
109.00	0.02	0.81	2.18	1.35	2.00	1.70	0.42	1.57	1.52
110.00	0.48	1.27	1.22	1.60	2.00	1.54	0.46	1.44	0.99
111.00	1.41	1.87	1.04	1.74	2.00	1.12	1.81	1.13	1.24
112.00	0.55	1.30	0.89	1.64	1.99	0.31	1.35	1.78	1.35
113.00	2.23	0.09	0.97	0.65	2.00	0.71	1.15	0.48	0.26
114.00	1.81	0.51	2.24	1.85	2.00	2.40	0.28	2.16	2.25
115.00	1.93	2.37	1.73	1.59	2.00	1.97	2.17	1.67	0.08
116.00	0.89	1.83	1.88	0.38	2.00	0.47	1.33	0.34	1.27
117.00	1.84	2.17	1.72	1.75	2.00	1.60	1.59	0.93	0.52
118.00	2.01	1.99	2.00	2.00	1.99	2.01	2.00	2.01	0.00
119.00	0.53	1.54	1.41	0.18	2.00	1.17	0.31	1.45	2.80
120.00	1.53	1.57	0.42	1.71	2.00	1.47	0.47	1.19	1.58
121.00	1.98	2.00	0.35	2.03	2.00	2.11	1.94	1.42	0.05
122.00	1.46	1.59	2.73	1.02	2.00	1.19	0.87	1.39	0.00
123.00	1.00	1.22	0.81	1.64	2.00	0.97	1.79	1.85	0.00
124.00	1.45	2.05	0.00	2.06	1.99	1.58	1.40	1.93	0.00
125.00	2.04	2.00	0.00	1.99	2.00	0.48	2.00	1.95	1.04
126.00	1.52	1.42	0.00	1.54	2.00	0.73	1.52	1.26	1.31
127.00	1.61	1.57	0.00	1.59	2.00	0.13	1.52	1.53	1.33
128.00	1.33	1.80	0.00	1.44	2.00	0.00	1.63	2.01	1.78
129.00	1.94	1.86	0.00	1.27	2.00	0.00	1.88	1.26	1.34
130.00	1.99	1.99	0.00	2.00	1.99	0.00	2.00	2.00	2.00
131.00	1.99	2.00	0.00	2.00	2.00	0.00	1.95	2.00	1.94
132.00	1.75	1.88	0.00	1.67	2.00	0.00	1.79	0.16	1.25
133.00	1.92	1.87	0.00	0.67	2.00	0.00	1.83	1.63	0.02
134.00	1.91	2.00	0.00	0.85	2.00	0.00	1.85	1.94	0.71
135.00	0.33	2.00	0.00	1.73	2.00	0.00	1.86	1.83	1.01
136.00	1.86	2.00	0.00	1.99	1.99	0.00	1.97	1.86	0.35
137.00	1.99	2.00	0.00	2.00	2.00	0.00	2.00	1.99	0.33
138.00	2.01	2.00	0.00	2.00	2.00	0.00	2.00	2.00	0.00
139.00	1.98	2.00	1.32	1.99	2.00	1.32	1.99	1.99	0.00
140.00	2.01	1.99	1.99	2.00	2.00	1.99	2.00	1.99	0.00
141.00	1.98	2.00	1.99	1.99	2.00	2.01	2.01	2.01	0.00
142.00	2.00	2.00	2.00	2.01	2.00	1.99	1.99	1.99	0.00
143.00	1.99	2.00	1.99	2.00	1.99	2.00	1.99	1.99	0.00
144.00	2.00	2.00	1.98	2.00	2.00	2.00	2.00	2.01	0.00
145.00	1.99	1.99	2.03	1.99	2.00	2.00	2.00	2.00	0.00
146.00	1.99	2.00	1.98	2.00	2.00	1.99	1.98	1.99	0.00
147.00	1.98	2.00	1.99	2.00	2.00	2.00	1.99	2.00	0.00
148.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00	0.00
150.00	1.99	2.00	2.00	2.00	2.00	2.00	2.01	2.00	0.00
151.00	1.98	1.99	1.98	2.00	2.00	2.00	1.99	1.99	0.00
152.00	1.99	2.00	2.00	1.99	2.00	1.99	2.00	2.00	0.00
153.00	1.97	2.00	1.98	2.00	2.00	2.00	2.00	2.00	0.00
154.00	2.01	2.00	2.00	2.00	2.00	2.00	1.99	2.00	0.00
155.00	1.98	2.00	1.98	2.00	1.99	1.99	1.99	2.00	0.00
156.00	1.99	1.99	1.98	2.00	2.00	2.00	1.98	1.99	0.00
157.00	1.98	2.01	1.99	1.83	2.00	1.64	1.91	1.75	0.22
158.00	1.47	1.40	1.31	1.19	2.00	1.20	0.65	1.30	0.31
159.00	0.02	1.50	1.26	0.27	2.00	1.31	0.39	0.61	0.60
160.00	0.00	2.00	1.99	3.01	2.00	2.00	0.06	2.20	2.63
161.00	1.92	1.53	0.75	1.99	1.99	1.32	1.85	1.79	1.88
162.00	1.47	2.00	0.52	2.00	2.00	2.21	1.15	1.90	1.87
163.00	0.05	0.53	2.21	0.34	2.00	0.24	1.12	0.26	1.02
164.00	1.38	1.90	1.51	2.20	2.00	2.27	1.94	2.08	1.52
165.00	0.61	0.14	0.38	0.52	2.00	1.02	1.34	1.52	0.99
166.00	0.79	1.55	1.15	1.87	2.00	1.48	1.40	1.19	1.05
167.00	0.02	0.46	0.79	1.77	1.99	1.58	0.32	0.35	0.00
168.00	1.38	0.01	1.68	1.31	2.00	1.44	1.27	1.61	0.00
169.00	2.01	0.00	1.95	1.98	2.00	2.26	2.43	1.98	0.00
170.00	2.01	0.00	2.01	2.03	2.00	1.99	1.99	2.01	0.04
171.00	1.87	0.00	1.85	1.98	2.00	2.00	1.98	0.79	0.00
172.00	2.00	0.00	2.00	1.57	2.00	2.01	1.83	2.32	0.00
173.00	1.97	0.00	0.18	1.86	1.99	1.99	1.98	0.97	1.75
174.00	1.92	0.00	0.00	2.00	2.00	1.94	1.93	2.48	1.95
175.00	1.98	0.00	0.00	2.00	2.00	2.06	2.06	2.01	2.03
176.00	1.98	0.00	0.00	1.86	2.00	1.99	1.88	1.90	0.65
177.00	1.63	0.00	0.00	2.05	2.00	1.64	1.71	1.90	0.00
178.00	1.74	0.00	0.00	1.73	2.00	2.00	1.65	1.73	0.48
179.00	1.84	0.00	0.00	1.95	1.99	1.99	1.95	1.97	1.11
10.2.1.2	2.04	8.09
10.1.1.1	1.33	84227.84
10.1.1.2	1.53	65987.85
10.1.1.3	1.27	84709.94
10.1.1.4	1.42	66916.42
10.1.1.6	1.44	73050.04
10.1.1.7	1.28	70931.33
10.1.1.8	1.43	64740.39
10.1.1.9	1.04	119573.20
