Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.242s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
175.00	1.98	1.97	1.66	2.00	2.00	2.00	1.99	1.94	1.95
176.00	1.98	1.98	2.03	2.00	2.00	1.98	1.97	1.91	1.98
177.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.95	1.99
178.00	2.00	1.93	1.98	2.00	2.00	1.99	1.97	1.95	2.00
179.00	2.00	1.97	2.00	1.99	1.99	2.00	1.98	1.98	2.00
10.2.1.2	2.04	8.05
10.1.1.1	2.03	3541.44
10.1.1.2	2.00	3178.37
10.1.1.3	1.99	2976.86
10.1.1.4	2.04	216.81
10.1.1.6	2.03	3523.47
10.1.1.7	1.98	5535.85
10.1.1.8	1.95	6669.14
10.1.1.9	1.98	4715.21
