Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.225s)
CreateVariables () DONE !!!
Creating 12 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
5.00	0.04	0.00	0.00	0.00	0.07	0.54	2.00	0.35	0.00	0.57	0.38	0.00
6.00	0.05	0.00	1.01	0.00	0.00	0.51	2.00	0.33	0.00	0.11	0.72	0.02
7.00	0.66	0.81	0.82	0.00	0.45	0.49	2.00	0.00	0.00	0.49	0.74	0.04
8.00	0.45	0.52	2.12	0.00	0.00	0.99	1.99	0.28	0.00	1.30	0.88	0.54
9.00	0.19	0.40	0.12	0.00	0.16	0.24	2.00	0.34	0.00	0.37	0.24	0.31
10.00	0.00	0.08	0.29	0.00	0.00	0.73	2.00	0.92	0.00	0.09	0.71	0.37
11.00	0.00	0.91	0.66	0.00	0.59	1.52	2.00	0.75	0.00	0.28	0.00	0.22
12.00	0.41	0.66	0.00	0.00	0.28	0.00	2.00	0.46	0.00	1.01	0.01	1.50
13.00	0.09	1.35	0.00	0.05	0.01	0.00	2.00	0.52	0.00	0.26	0.00	0.22
14.00	0.42	1.10	0.00	0.09	0.74	0.00	1.99	1.98	0.00	0.58	0.00	0.32
15.00	0.99	1.57	0.00	0.52	0.45	0.00	2.00	0.88	0.00	1.27	0.47	0.12
16.00	0.47	1.54	0.00	0.00	1.12	0.00	2.00	0.02	0.00	0.33	0.26	0.00
17.00	0.21	1.66	0.87	0.00	0.44	0.00	2.00	1.87	0.00	0.91	1.25	0.00
18.00	0.88	0.99	1.67	0.00	0.00	0.00	2.00	1.05	0.00	0.19	1.02	0.00
19.00	0.14	1.05	1.86	0.00	0.00	0.00	2.00	1.13	0.00	1.05	1.45	0.00
20.00	0.58	0.45	1.26	0.00	0.04	0.00	1.99	1.15	0.00	0.75	1.12	0.00
21.00	1.28	1.30	2.06	0.00	0.00	0.00	2.00	1.77	0.00	0.88	0.65	0.64
22.00	0.22	1.27	0.41	0.00	0.00	0.00	2.00	1.22	0.00	1.51	0.69	0.55
23.00	0.37	0.80	2.99	0.00	0.00	0.00	2.00	2.00	0.00	0.94	1.99	0.92
24.00	0.00	0.00	1.85	0.00	0.06	0.00	2.00	1.92	0.00	0.00	0.04	2.32
25.00	0.24	0.00	1.53	0.00	0.00	0.00	2.00	1.86	0.00	0.00	1.01	0.27
26.00	0.00	0.00	1.46	0.00	0.00	0.00	1.99	1.72	0.00	0.00	1.61	1.54
27.00	0.00	0.00	0.67	0.00	0.01	0.00	2.00	1.44	0.00	0.00	0.77	1.11
28.00	0.00	0.00	2.07	0.00	0.00	0.00	2.00	1.99	0.00	0.00	1.99	1.97
29.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	2.01	1.83
30.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	1.99	1.99
31.00	0.39	0.00	2.00	0.00	0.01	0.00	2.00	2.00	0.00	0.00	2.00	1.71
32.00	2.00	0.00	1.99	0.00	0.00	0.00	1.99	1.98	0.00	0.00	2.00	1.95
33.00	0.78	0.00	0.95	1.02	0.00	0.00	2.00	0.97	0.00	0.00	0.97	1.95
34.00	0.00	0.00	0.00	2.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.98
35.00	0.00	0.00	0.32	0.66	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.89
36.00	0.00	0.00	0.00	0.52	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.83
37.00	0.00	0.00	0.11	0.11	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.40
38.00	0.00	0.00	0.01	0.02	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.95
39.00	0.00	0.00	0.47	0.00	0.02	0.00	2.00	0.00	0.00	0.00	0.00	0.42
40.00	0.19	0.00	1.88	0.00	0.14	0.32	2.00	0.00	0.00	0.00	0.00	1.93
41.00	0.00	0.57	1.73	0.00	0.00	0.06	2.00	0.00	0.00	0.00	0.00	0.64
42.00	2.46	2.00	2.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	1.34
43.00	0.14	0.86	0.89	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.35	1.37
44.00	0.46	0.62	0.65	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.64	0.92
45.00	0.42	0.44	0.45	0.00	0.00	0.00	2.00	1.44	0.00	0.00	0.44	1.95
46.00	1.25	0.80	1.97	0.00	0.00	0.00	2.00	0.75	0.00	0.00	1.42	1.73
47.00	0.34	1.01	1.42	0.00	0.42	0.00	2.00	0.84	0.00	0.46	0.24	0.46
48.00	0.00	1.61	1.78	0.00	1.18	0.00	2.00	1.91	0.00	1.72	0.11	2.04
49.00	0.00	1.95	2.00	0.00	1.99	0.00	2.00	1.14	0.00	1.84	1.88	1.91
50.00	0.00	1.54	1.52	0.00	1.41	0.00	2.00	1.93	0.00	1.57	1.99	1.05
51.00	0.00	0.54	1.04	0.00	1.02	0.00	1.99	0.67	0.00	2.08	0.31	1.52
52.00	0.00	0.00	0.99	0.00	0.34	0.00	2.00	1.57	0.00	1.68	1.54	1.70
53.00	0.00	0.59	1.77	0.00	0.55	0.00	2.00	1.80	0.00	0.19	0.00	1.26
54.00	0.00	1.99	2.00	0.00	0.00	0.00	2.00	1.99	0.00	0.00	1.74	1.74
55.00	0.00	0.79	0.79	0.00	0.19	0.00	2.00	0.72	0.00	0.00	0.65	0.65
56.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
57.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00
58.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
59.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
60.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
61.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00
