Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.241s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
62.00	2.03	2.01	2.00	1.99	2.00	2.01	2.00	0.00	2.00
63.00	2.00	1.99	1.95	2.00	1.99	2.00	1.99	0.00	1.98
64.00	1.99	2.00	2.01	2.00	2.00	2.00	1.99	0.00	2.01
65.00	2.00	0.58	1.99	2.00	2.00	2.00	2.00	0.00	0.58
66.00	1.98	0.00	2.01	2.00	2.00	1.98	1.99	0.00	0.00
67.00	1.99	0.00	1.98	2.00	2.00	2.01	1.99	0.00	0.05
68.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00
69.00	1.92	0.00	1.93	1.98	1.99	1.92	1.99	0.00	0.00
70.00	2.01	0.00	1.88	2.01	2.00	0.01	2.00	0.00	0.00
71.00	1.94	1.21	0.44	2.00	2.00	0.93	1.97	0.00	0.32
72.00	1.00	2.01	1.01	2.00	2.00	0.41	1.98	0.00	0.00
73.00	2.64	1.97	1.28	1.99	2.00	1.06	1.77	1.37	0.00
74.00	2.08	2.00	0.46	2.00	2.00	0.48	1.99	2.00	0.00
75.00	1.95	1.87	0.00	1.80	1.99	1.42	1.70	1.27	0.00
76.00	1.54	1.13	1.47	1.61	2.00	1.90	1.61	1.77	0.02
77.00	1.83	0.00	1.38	2.05	2.00	1.88	1.68	1.57	0.00
78.00	1.98	0.78	1.07	1.50	2.00	1.75	1.52	1.65	0.00
79.00	1.98	1.88	0.75	1.06	2.00	1.78	0.99	1.54	0.00
80.00	1.78	2.01	2.16	2.20	2.00	2.00	2.21	2.00	0.00
81.00	0.97	0.55	0.08	1.11	1.99	0.26	1.59	0.19	0.00
82.00	0.00	1.06	0.00	0.98	2.00	0.00	1.99	0.00	0.00
83.00	1.94	0.75	0.00	2.01	2.00	0.00	2.00	0.00	0.00
84.00	2.01	0.00	0.00	2.00	2.00	0.04	2.00	0.00	0.00
85.00	1.98	0.00	0.00	2.00	2.00	0.85	1.95	0.85	0.00
86.00	2.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00
87.00	0.01	0.00	0.00	1.99	1.99	0.00	2.00	0.00	0.00
88.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00
89.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	0.00
90.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00
91.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00
92.00	0.00	0.00	0.00	2.00	2.00	0.00	1.99	0.00	0.00
93.00	0.00	0.00	0.00	1.99	1.99	0.51	1.99	0.00	0.00
94.00	0.00	0.00	0.00	2.00	2.00	0.00	2.00	0.00	0.00
95.00	0.00	0.00	1.53	1.61	2.00	0.00	1.68	1.10	1.74
96.00	0.00	0.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99
97.00	0.00	0.00	1.97	1.99	2.00	0.00	1.98	0.52	1.99
98.00	0.00	0.00	2.00	2.01	2.00	0.00	1.99	2.00	2.01
99.00	0.00	1.68	1.99	1.99	2.00	0.00	1.98	2.00	1.98
100.00	0.00	2.00	1.99	2.00	1.99	0.00	2.00	2.00	2.00
101.00	0.00	1.18	0.95	1.71	2.00	1.25	1.71	1.90	1.70
102.00	0.00	2.20	1.71	1.81	2.00	1.61	2.01	2.01	1.75
103.00	0.00	2.01	1.97	2.00	2.00	1.87	0.35	1.83	1.79
104.00	0.00	0.78	1.74	0.26	2.00	1.60	1.04	0.68	1.20
105.00	0.00	2.01	1.84	2.17	2.00	1.25	0.53	0.00	0.68
106.00	0.00	1.99	2.00	2.00	1.99	2.00	0.00	0.00	0.99
107.00	0.00	1.86	0.07	1.50	2.00	1.28	0.00	1.30	1.37
108.00	0.00	1.93	1.65	2.03	2.00	2.04	0.00	1.93	1.99
109.00	0.00	1.99	1.01	1.99	2.00	2.00	0.00	1.99	2.01
110.00	0.00	2.00	0.00	2.00	2.00	1.98	0.00	2.00	2.00
111.00	0.00	1.79	0.52	1.77	2.00	1.37	0.00	1.25	1.07
112.00	0.00	1.80	1.98	1.68	1.99	1.95	0.00	0.39	2.47
113.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
114.00	0.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	2.00
115.00	0.00	2.00	1.99	2.00	2.00	2.00	0.00	0.00	2.00
116.00	0.00	2.00	2.01	1.99	2.00	2.00	0.00	0.00	2.00
117.00	0.00	1.01	0.97	0.98	2.00	0.99	0.00	0.00	0.97
118.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
119.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
120.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
121.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
122.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
123.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
124.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00
125.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
126.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
127.00	0.93	1.00	0.98	1.00	2.00	1.00	0.00	1.00	0.99
128.00	2.07	2.00	2.03	2.00	2.00	2.00	0.00	2.00	1.94
129.00	0.85	2.00	2.00	2.00	2.00	2.00	1.15	2.00	1.98
130.00	0.00	2.00	1.98	2.00	1.99	2.00	2.01	2.00	2.00
131.00	0.00	2.00	1.99	1.99	2.00	1.99	1.97	1.99	1.98
132.00	0.00	2.00	2.01	2.01	2.00	2.01	2.00	2.01	2.01
133.00	1.70	1.45	0.82	1.67	2.00	0.79	1.59	1.61	1.58
134.00	0.42	0.99	1.40	1.70	2.00	1.54	1.77	1.85	1.05
135.00	1.17	0.99	0.87	0.51	2.00	0.99	0.60	0.67	1.60
136.00	2.05	2.54	1.46	2.12	1.99	1.99	0.02	1.90	1.75
137.00	1.70	2.00	2.19	1.98	2.00	2.00	1.50	1.87	2.00
138.00	1.28	0.99	0.29	1.75	2.00	0.95	1.25	1.38	0.37
139.00	0.38	0.60	0.88	0.37	2.00	1.64	1.86	0.52	1.64
140.00	2.03	2.04	1.24	2.60	2.00	1.93	1.44	1.34	1.94
141.00	1.15	1.55	1.51	1.68	2.00	1.57	1.42	0.92	1.37
142.00	0.65	1.08	0.26	1.64	2.00	1.20	1.67	0.44	1.07
143.00	2.01	2.04	0.45	1.91	1.99	1.99	1.93	0.00	0.93
144.00	1.07	0.91	1.68	1.37	2.00	1.58	1.21	0.72	0.45
145.00	1.06	1.21	1.06	0.64	2.00	1.59	0.44	1.41	1.18
146.00	2.01	2.04	0.20	2.01	2.00	2.03	1.70	1.94	1.66
147.00	0.67	0.65	0.00	0.65	2.00	0.65	0.67	0.65	0.68
148.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00
149.00	1.39	0.00	1.52	1.48	1.99	1.40	1.34	1.52	1.52
150.00	1.67	0.00	1.70	1.65	2.00	1.84	2.00	1.53	1.93
151.00	0.46	0.00	0.24	2.00	2.00	1.95	1.93	2.01	1.94
152.00	0.00	0.00	0.00	1.85	2.00	1.85	1.93	1.95	1.94
153.00	0.00	0.00	1.51	1.81	2.00	0.39	1.83	1.86	2.01
154.00	0.00	0.00	2.01	1.99	2.00	0.00	2.01	2.00	2.00
155.00	0.00	0.00	2.00	2.01	1.99	0.00	1.98	1.99	1.98
156.00	0.00	0.00	1.99	1.99	2.00	0.00	1.98	2.00	1.98
157.00	0.00	0.00	0.80	2.01	2.00	0.00	1.84	1.86	1.99
158.00	0.00	0.00	1.38	1.99	2.00	0.00	1.79	1.83	1.95
159.00	0.00	1.64	2.00	1.99	2.00	0.00	0.37	1.99	1.99
160.00	0.00	2.01	2.00	0.85	2.00	0.00	0.00	1.60	1.97
161.00	0.00	1.99	2.00	2.73	1.99	0.00	0.00	0.59	2.00
162.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
163.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
164.00	0.00	2.00	2.00	2.00	2.00	0.00	0.00	0.00	2.00
165.00	0.00	2.00	1.99	1.99	2.00	1.86	1.81	0.00	1.99
166.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
167.00	0.00	1.99	1.99	2.00	1.99	2.00	1.99	0.00	1.99
168.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
169.00	0.00	2.00	2.00	2.00	2.00	2.00	2.01	0.00	1.99
170.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
171.00	0.00	1.99	1.98	2.00	2.00	2.00	1.98	1.85	2.00
172.00	0.00	1.98	2.00	1.99	2.00	1.99	2.00	1.99	1.98
173.00	0.00	2.01	1.99	2.00	1.99	2.00	1.97	2.01	2.00
174.00	0.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	1.99
175.00	0.00	1.32	0.82	1.05	2.00	1.38	0.84	1.57	1.45
176.00	0.00	1.94	0.72	1.28	2.00	1.98	1.75	0.31	1.26
177.00	0.00	0.88	2.43	1.97	2.00	1.99	1.93	1.99	1.99
178.00	0.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
179.00	0.00	0.00	2.00	1.99	1.99	2.00	1.98	1.98	1.99
10.2.1.2	2.04	7.93
10.1.1.1	0.66	159336.82
10.1.1.2	0.99	26049.77
10.1.1.3	0.97	76142.95
10.1.1.4	1.32	22679.94
10.1.1.6	1.04	47378.23
10.1.1.7	1.09	37360.88
10.1.1.8	0.85	19581.88
10.1.1.9	1.03	57439.82
