Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.256s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
44.00	2.00	1.97	1.98	1.99	1.99	2.00	1.99	1.97	2.00
45.00	1.98	1.97	1.99	2.00	2.00	2.00	1.98	1.98	1.99
46.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.91	1.98
47.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.92	1.98
48.00	1.99	1.97	1.97	2.00	2.00	2.00	1.99	1.99	2.00
49.00	1.99	2.00	2.00	2.00	2.00	2.00	1.98	1.97	1.99
50.00	2.00	1.94	1.99	1.99	2.00	1.98	1.98	1.98	2.00
51.00	1.98	1.95	1.98	2.00	1.99	1.99	1.98	1.98	2.00
52.00	2.00	1.92	1.97	2.00	2.00	1.99	2.00	1.95	2.00
53.00	2.00	1.94	1.99	2.00	2.00	2.00	1.97	1.95	1.97
54.00	1.99	1.97	1.99	2.00	2.00	2.00	1.98	1.92	2.00
55.00	1.98	1.93	1.95	2.00	2.00	2.00	1.99	1.95	1.99
56.00	1.99	1.98	1.99	2.00	2.00	1.99	2.00	1.97	1.98
57.00	1.97	1.97	2.00	1.99	1.99	2.00	1.98	1.98	1.99
58.00	2.00	1.95	1.98	2.00	2.00	2.00	2.00	1.97	2.00
59.00	1.99	1.98	1.99	2.00	2.00	1.99	1.99	1.94	1.98
60.00	1.99	1.95	1.98	2.00	2.00	1.95	1.99	1.93	2.00
61.00	1.97	1.94	1.98	2.00	2.00	1.98	2.00	1.93	1.99
62.00	2.00	1.97	1.98	2.00	2.00	1.99	2.00	1.97	2.00
63.00	1.98	1.94	2.00	1.99	1.99	2.00	1.98	1.95	1.98
64.00	2.00	2.00	1.99	2.00	2.00	2.00	1.98	1.94	2.00
65.00	1.95	1.95	1.98	2.00	2.00	2.00	2.00	1.94	1.99
66.00	1.98	1.99	2.00	2.00	2.00	2.00	1.98	1.93	1.94
67.00	1.99	1.97	1.99	2.00	2.00	1.98	1.99	1.94	1.99
68.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.95	2.00
69.00	2.00	1.98	2.00	1.99	1.99	2.00	1.99	1.94	1.99
70.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.98	2.00
71.00	1.97	1.93	2.00	2.00	2.00	1.99	1.95	1.95	1.99
72.00	1.99	1.97	1.97	2.00	2.00	1.98	1.99	1.92	2.00
73.00	1.95	1.97	1.99	2.00	2.00	1.99	1.98	1.95	1.98
74.00	2.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	2.00
75.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99	1.93	1.97
76.00	1.99	1.97	2.00	2.00	2.00	2.00	1.97	1.94	1.98
77.00	1.97	1.94	2.00	2.00	2.00	2.00	1.99	1.95	1.98
78.00	2.00	1.92	1.98	2.00	2.00	2.00	1.99	1.97	1.99
79.00	1.99	1.97	2.00	2.00	2.00	1.98	2.00	1.98	2.00
80.00	2.00	1.98	1.99	2.00	2.00	1.99	1.99	1.94	2.00
81.00	1.97	1.97	2.00	1.99	1.99	2.00	1.99	1.94	1.99
82.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.95	2.00
83.00	1.99	1.99	1.99	2.00	2.00	2.00	1.99	1.97	1.98
84.00	2.00	1.91	1.99	2.00	2.00	1.99	1.98	1.99	2.00
85.00	1.95	1.98	1.98	2.00	2.00	1.99	2.00	1.94	1.99
86.00	1.98	1.94	1.99	2.00	2.00	2.00	1.98	1.94	1.95
87.00	1.99	1.92	2.00	1.99	1.99	2.00	1.98	1.90	1.99
88.00	2.00	1.95	2.00	2.00	2.00	2.00	2.00	1.98	2.00
89.00	1.97	1.98	2.00	2.00	2.00	2.00	1.97	1.97	1.98
90.00	1.99	1.97	1.98	2.00	2.00	1.99	1.99	1.93	2.01
91.00	1.97	1.93	2.00	2.00	2.00	2.00	1.98	1.97	1.98
92.00	2.00	1.97	2.00	2.00	2.00	1.99	2.00	1.95	2.00
93.00	1.98	1.98	2.00	1.99	1.99	1.99	2.00	1.97	1.99
94.00	2.00	1.95	1.99	2.00	2.00	2.00	2.00	1.95	2.00
95.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.92	1.98
96.00	1.98	1.95	1.99	2.00	2.00	1.98	1.98	1.94	1.98
97.00	1.99	1.93	2.00	2.00	2.00	1.98	1.99	1.97	1.98
98.00	2.00	1.92	1.99	2.00	2.00	1.99	1.99	1.95	2.00
99.00	1.99	1.97	1.98	1.99	2.00	2.00	1.99	1.93	1.99
100.00	2.00	1.98	2.00	2.00	1.99	1.99	2.00	1.97	2.00
101.00	1.98	1.98	1.99	2.00	2.00	1.98	2.00	1.95	1.97
102.00	1.99	1.98	2.00	2.00	2.00	1.99	1.99	1.95	2.00
103.00	1.98	1.99	1.99	2.00	2.00	2.00	1.99	1.99	1.99
104.00	2.00	1.88	2.00	2.00	2.00	1.99	1.98	1.94	2.00
105.00	1.98	1.97	1.99	2.00	2.00	1.99	2.00	1.93	1.99
106.00	2.00	1.98	2.00	1.99	1.99	1.48	0.12	0.12	0.12
107.00	0.40	0.58	1.70	1.73	2.00	2.01	2.48	0.53	0.94
108.00	0.00	0.91	1.79	2.00	2.00	1.99	1.95	1.95	2.00
109.00	0.21	1.21	1.68	1.99	2.00	1.99	1.99	1.95	1.98
110.00	2.00	1.97	1.99	2.00	2.00	2.01	2.00	1.94	2.00
111.00	1.98	1.98	1.99	2.00	2.00	1.98	1.99	1.93	1.99
112.00	2.00	1.94	2.00	1.99	1.99	2.00	1.99	1.97	2.00
113.00	1.99	1.97	2.00	2.00	2.00	2.00	2.00	1.98	1.99
114.00	1.99	1.97	1.99	2.00	2.00	1.99	2.00	1.98	1.99
115.00	1.97	1.98	1.99	2.00	2.00	2.00	1.99	1.97	2.00
116.00	1.97	1.99	2.00	2.00	2.00	2.00	1.99	1.95	1.98
117.00	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.99	1.99
118.00	2.00	1.92	2.00	1.99	1.99	2.00	1.98	1.97	2.00
119.00	1.98	1.98	1.99	2.00	2.00	1.99	1.99	1.94	1.99
120.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.97	1.99
121.00	1.98	1.98	2.00	2.00	2.00	1.99	1.97	1.98	2.00
122.00	2.00	1.92	1.99	2.00	2.00	1.99	1.98	1.93	2.00
123.00	2.00	1.95	1.95	2.00	2.00	1.97	1.99	1.94	1.99
124.00	2.00	1.94	1.99	1.99	1.99	2.00	2.00	1.93	2.00
125.00	1.98	1.97	1.98	2.00	2.00	2.00	1.99	1.93	1.97
126.00	1.97	1.95	1.99	2.00	2.00	2.00	2.00	1.98	2.00
127.00	2.00	1.97	1.99	2.00	2.00	2.00	1.97	0.37	1.99
128.00	2.00	1.95	2.01	2.00	2.00	1.99	1.94	0.00	1.99
129.00	2.00	1.97	1.98	2.00	2.00	2.00	1.94	0.00	2.00
130.00	2.00	1.97	2.00	1.99	1.99	2.00	1.98	0.00	2.00
131.00	1.97	1.95	1.98	2.00	2.00	2.00	1.98	1.65	1.99
132.00	1.99	1.93	1.98	2.00	2.00	2.00	2.00	2.00	2.01
133.00	1.37	1.75	1.72	1.92	2.00	1.99	1.99	1.97	1.98
134.00	2.00	1.93	2.00	2.00	2.00	1.97	1.99	2.00	2.00
135.00	1.97	2.00	1.99	2.00	2.00	2.01	1.99	1.99	1.99
136.00	1.99	1.97	1.99	1.99	1.99	1.98	1.99	2.00	1.99
137.00	1.99	1.93	1.99	2.00	2.00	2.00	1.99	1.99	1.99
138.00	2.00	1.97	2.00	2.00	2.00	1.97	1.99	1.99	2.00
139.00	1.98	1.91	1.98	2.00	2.00	2.00	2.00	1.99	1.97
140.00	2.00	1.98	1.97	2.00	2.00	1.97	1.99	2.00	2.00
141.00	1.99	1.92	1.99	2.00	2.00	2.00	1.98	1.44	1.98
142.00	2.00	1.95	2.00	1.99	2.00	1.99	1.99	1.97	2.00
143.00	2.00	1.98	2.00	2.00	1.99	2.00	2.00	1.94	2.00
144.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.94	2.00
145.00	1.99	1.98	1.99	2.00	2.00	1.99	1.37	0.91	0.93
146.00	1.97	1.95	1.98	2.00	2.00	1.99	2.54	0.00	0.00
147.00	1.99	1.94	2.00	2.00	2.00	1.95	1.92	2.65	1.67
148.00	2.00	1.94	2.00	2.00	2.00	1.98	1.98	1.93	2.00
149.00	1.99	1.99	1.98	1.99	1.99	2.00	1.99	1.93	1.98
150.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.99	1.99
151.00	1.98	1.95	1.98	2.00	2.00	2.00	1.99	1.95	1.99
152.00	2.00	1.97	1.99	2.00	2.00	1.99	1.99	1.97	2.00
153.00	0.78	0.75	0.79	0.78	2.00	2.00	2.00	1.94	1.97
154.00	1.34	2.45	2.65	2.74	2.00	1.99	2.00	1.94	2.00
155.00	1.98	1.97	1.98	1.99	1.99	2.00	1.99	1.95	1.99
156.00	1.98	1.97	1.98	2.00	2.00	2.00	1.97	1.95	1.97
157.00	2.00	1.94	2.00	2.00	2.00	1.97	1.98	1.95	1.95
158.00	1.99	1.94	1.99	2.00	2.00	2.00	1.98	1.94	2.00
159.00	1.99	1.99	2.00	2.00	2.00	2.00	1.99	1.95	1.98
160.00	2.00	1.99	1.98	2.00	2.00	1.98	1.97	1.92	2.00
161.00	1.98	1.95	1.99	1.99	1.99	1.98	1.99	1.95	2.00
162.00	2.00	1.94	2.00	2.00	2.00	1.98	1.99	1.93	2.00
163.00	1.98	1.97	2.00	2.00	2.00	2.00	1.99	1.98	1.99
164.00	2.00	1.95	1.99	2.00	2.00	1.98	1.99	1.97	1.99
165.00	2.00	1.98	2.01	2.00	2.00	1.99	1.99	1.97	2.00
166.00	2.00	1.95	1.99	2.00	2.00	1.99	1.99	1.97	1.98
167.00	1.98	1.93	1.98	1.99	1.99	1.99	2.00	1.95	1.98
168.00	2.00	1.98	1.98	2.00	2.00	1.98	1.99	1.95	2.00
169.00	1.99	1.97	2.00	2.00	2.00	2.00	1.99	1.95	1.98
170.00	1.99	1.94	1.98	2.00	2.00	1.99	1.98	1.95	2.00
171.00	1.98	1.97	1.98	2.00	2.00	2.01	1.99	1.95	1.97
172.00	2.00	1.97	1.99	2.00	2.00	1.99	2.00	1.97	2.00
173.00	1.99	1.95	1.98	1.99	1.99	2.00	2.00	1.97	1.99
174.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.95	2.00
175.00	1.97	1.91	2.00	2.00	2.00	2.00	2.00	1.95	2.00
176.00	1.98	1.95	1.98	2.00	2.00	2.00	1.98	1.93	1.94
177.00	2.00	1.98	1.98	2.00	2.00	2.00	1.97	1.97	1.98
178.00	2.00	1.94	1.98	2.00	2.00	1.99	2.00	1.97	2.00
179.00	1.97	1.94	1.99	1.99	1.99	1.98	1.99	1.95	1.97
10.2.1.2	2.04	8.05
10.1.1.1	1.98	3671.20
10.1.1.2	1.97	9275.60
10.1.1.3	2.02	6173.65
10.1.1.4	2.02	2171.98
10.1.1.6	2.03	4661.38
10.1.1.7	2.01	9221.64
10.1.1.8	1.89	5819.36
10.1.1.9	1.98	5109.43
