Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.063s)
CreateVariables () DONE !!!
Creating 8 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7
65.00	2.00	2.00	1.97	0.00	2.00	2.00	1.95	2.00
66.00	2.00	2.00	1.98	0.00	2.00	2.00	1.95	1.99
67.00	2.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00
68.00	2.00	2.00	2.00	0.00	2.00	1.99	1.93	2.00
69.00	1.99	1.97	2.00	0.00	1.99	2.00	1.97	2.00
70.00	2.00	2.00	2.00	0.00	2.00	2.00	1.90	1.99
71.00	2.00	1.99	1.99	0.00	2.00	2.00	1.99	2.01
72.00	2.00	2.00	1.99	0.00	2.00	2.00	1.97	2.00
73.00	2.00	1.99	1.99	0.00	2.00	1.99	1.93	1.99
74.00	2.00	1.99	2.00	0.00	2.00	2.00	1.94	2.00
75.00	1.99	2.00	2.00	0.00	1.99	2.00	1.93	1.99
76.00	2.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00
77.00	2.00	1.98	1.99	0.00	2.00	2.00	1.92	2.00
78.00	2.00	2.00	1.99	0.00	2.00	2.00	1.95	2.00
79.00	2.00	2.00	2.00	0.00	2.00	2.00	1.93	1.99
80.00	2.00	1.99	2.00	0.00	2.00	1.99	1.91	2.00
81.00	1.99	1.99	2.00	0.00	1.99	2.00	1.95	2.00
82.00	2.00	2.00	2.00	0.00	2.00	2.00	1.88	2.00
83.00	2.00	2.00	1.99	0.00	2.00	2.00	1.91	1.99
84.00	2.00	2.00	1.99	0.00	2.00	2.00	1.95	2.00
85.00	2.00	1.99	1.99	0.00	2.00	2.00	1.98	2.00
86.00	2.00	2.00	2.00	0.00	2.00	1.99	1.93	2.00
87.00	1.99	2.00	1.99	0.00	1.99	2.00	1.94	2.00
88.00	2.00	1.98	2.00	0.00	2.00	2.00	1.97	2.00
89.00	2.00	2.00	2.00	0.00	2.00	2.00	1.95	2.00
90.00	2.00	2.00	2.00	0.00	2.00	2.00	1.93	2.00
91.00	1.99	1.99	1.94	0.00	2.00	0.44	2.00	1.98
92.00	2.00	1.99	2.00	0.00	2.00	0.00	1.98	2.00
93.00	1.99	1.99	2.00	0.00	1.99	0.02	1.97	1.99
94.00	2.00	1.99	2.00	0.00	2.00	0.00	1.98	2.00
95.00	2.00	1.99	1.99	0.00	2.00	0.00	1.98	2.00
96.00	2.00	2.00	2.00	0.00	2.00	0.00	1.99	2.00
97.00	2.00	1.97	1.97	0.00	2.00	1.58	1.95	2.00
98.00	2.00	1.99	2.00	0.00	2.00	1.99	1.91	1.99
99.00	1.98	1.99	2.00	0.00	2.00	2.00	1.95	2.00
100.00	2.00	2.00	2.00	0.00	1.99	2.00	1.95	2.00
101.00	2.00	2.00	2.00	0.00	2.00	2.00	1.94	2.00
102.00	2.00	2.00	1.99	0.00	2.00	2.00	1.94	2.00
103.00	2.00	2.00	2.00	0.00	2.00	2.00	1.97	1.99
104.00	2.00	1.99	2.00	0.00	2.00	2.00	1.97	2.00
105.00	2.00	1.98	2.00	0.00	2.00	1.99	1.97	2.00
106.00	1.99	2.00	1.99	0.00	1.99	2.00	1.95	2.00
107.00	1.99	2.00	2.00	0.00	2.00	2.00	1.93	2.00
108.00	2.00	1.98	2.00	0.00	2.00	1.99	1.94	2.00
109.00	1.98	1.97	1.92	1.32	2.00	1.99	1.97	1.94
110.00	1.97	1.88	1.78	1.78	2.00	1.80	1.78	1.79
111.00	1.60	0.97	1.04	0.61	2.00	1.18	0.77	0.27
112.00	2.00	1.93	0.24	0.13	1.99	1.72	0.47	0.12
113.00	1.65	1.53	0.69	0.00	2.00	1.77	1.26	0.00
114.00	2.00	1.99	2.16	0.00	2.00	1.78	1.84	0.00
115.00	2.00	1.98	1.98	0.00	2.00	1.78	1.97	0.00
116.00	2.00	1.98	1.41	0.00	2.00	1.77	1.53	0.00
117.00	2.00	1.99	1.80	0.37	2.00	1.99	1.74	0.37
118.00	1.19	1.66	2.00	0.00	1.99	2.00	1.71	0.01
119.00	2.47	1.45	1.54	0.81	2.00	1.71	1.25	0.06
120.00	2.00	1.77	1.92	0.54	2.00	2.00	2.23	1.67
121.00	2.00	1.95	0.18	0.00	2.00	2.00	1.99	1.81
122.00	2.00	2.00	0.00	0.60	2.00	2.00	1.99	0.34
123.00	2.00	0.94	0.00	2.00	2.00	1.99	1.99	2.00
124.00	1.99	0.00	0.00	2.00	1.99	2.00	1.99	2.00
125.00	2.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
126.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
127.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	1.99
128.00	2.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
129.00	2.00	0.00	0.00	1.99	2.00	1.99	2.00	1.99
130.00	1.99	0.00	0.00	2.00	1.99	2.00	1.99	2.00
131.00	2.00	0.00	0.00	1.99	2.00	2.00	1.99	1.99
132.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
133.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	1.99
134.00	2.00	0.00	0.00	2.00	2.00	1.99	1.95	2.00
135.00	2.00	0.00	0.00	1.99	2.00	2.00	1.95	2.00
136.00	1.99	0.00	0.00	2.00	1.99	2.00	1.99	2.00
137.00	2.00	0.00	0.00	2.00	2.00	2.00	1.99	2.00
138.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
139.00	2.00	0.00	0.00	2.00	2.00	2.00	2.00	2.00
140.00	2.00	0.00	0.00	2.00	2.00	2.00	1.98	1.99
141.00	1.99	0.00	0.00	1.99	2.00	1.99	1.99	2.00
142.00	1.99	0.00	0.00	2.00	2.00	2.00	1.98	2.00
143.00	2.00	0.00	0.00	2.00	1.99	2.00	1.98	2.00
144.00	2.00	0.00	0.00	2.00	2.00	2.00	1.98	2.00
145.00	2.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
146.00	2.00	0.00	0.00	2.00	2.00	2.00	1.97	1.99
147.00	2.00	0.00	0.00	1.99	2.00	1.99	1.98	2.00
148.00	2.00	0.00	0.00	2.00	2.00	2.00	1.97	2.00
149.00	1.99	0.00	1.64	2.00	1.99	2.00	1.94	2.00
150.00	2.00	0.00	1.95	2.00	2.00	2.00	1.99	2.00
151.00	2.00	0.00	1.95	1.98	2.00	2.00	1.98	1.99
152.00	2.00	0.00	1.93	2.00	2.00	2.00	1.98	1.99
153.00	2.00	0.00	1.97	2.00	2.00	2.00	1.99	1.99
154.00	2.00	0.00	1.98	2.00	2.00	1.99	1.93	2.00
155.00	1.99	1.50	1.97	1.99	1.99	2.00	1.95	1.99
156.00	2.00	2.00	1.94	1.99	2.00	2.00	1.98	1.99
157.00	1.90	1.88	1.61	0.26	2.00	2.00	1.63	0.38
158.00	2.00	1.98	1.38	2.44	2.00	1.66	1.64	0.00
159.00	1.98	1.71	0.51	0.07	2.00	1.79	1.46	0.31
160.00	2.00	1.99	2.11	0.00	2.00	1.99	1.85	0.00
161.00	1.99	1.85	1.83	1.05	1.99	2.00	1.92	0.00
162.00	1.50	1.83	1.77	0.00	2.00	1.70	1.75	0.02
163.00	1.98	1.99	1.93	0.80	2.00	2.03	1.54	0.65
164.00	2.00	2.00	1.94	1.34	2.00	2.00	1.64	0.20
165.00	1.94	1.95	1.81	0.00	2.00	1.97	1.75	0.61
166.00	1.44	1.90	1.83	0.00	2.00	1.86	1.70	0.12
167.00	1.99	1.91	1.95	0.11	1.99	2.00	1.83	0.59
168.00	2.00	1.90	2.00	2.01	2.00	2.00	2.08	1.98
169.00	2.00	2.00	1.99	1.99	2.00	2.00	1.99	1.97
170.00	2.00	1.99	2.01	1.99	2.00	2.00	2.00	1.95
171.00	2.00	1.95	1.30	0.99	2.00	1.70	1.34	1.12
172.00	2.00	1.99	1.47	0.94	2.00	1.66	1.84	0.15
173.00	0.14	1.95	1.85	1.44	1.99	1.84	1.24	0.71
174.00	0.00	2.00	1.85	0.00	2.00	2.00	0.24	0.49
175.00	0.00	1.98	1.95	0.88	2.00	1.94	1.86	0.57
176.00	0.00	1.75	1.86	0.31	2.00	2.06	1.80	0.34
177.00	0.00	1.88	1.92	0.05	2.00	1.90	1.87	0.27
178.00	0.00	1.87	1.95	0.66	2.00	1.99	1.99	1.55
179.00	1.42	1.91	1.92	0.49	1.99	2.00	1.55	0.40
10.2.1.2	2.04	7.92
10.1.1.1	1.88	8188.14
10.1.1.2	1.53	12313.73
10.1.1.3	1.48	21934.16
10.1.1.4	0.56	59441.92
10.1.1.6	1.89	11113.26
10.1.1.7	1.75	28141.66
10.1.1.8	1.36	27401.21
