Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
64.00	1.99	1.98	1.99	2.00	2.00	0.00	0.00	0.01	2.00
65.00	2.01	1.97	2.00	2.00	2.00	0.00	0.00	0.00	1.99
66.00	1.99	1.93	2.00	2.00	2.00	0.00	0.00	0.00	1.99
67.00	2.00	1.92	2.00	2.00	2.00	0.00	0.00	0.00	2.00
68.00	2.00	1.99	1.99	2.00	2.00	0.00	0.00	0.00	2.00
69.00	2.00	1.97	2.00	1.99	1.99	0.00	0.00	0.00	1.99
70.00	2.00	1.97	2.00	2.00	2.00	0.00	0.00	0.00	2.00
71.00	2.00	1.94	1.99	2.00	2.00	0.00	0.00	0.00	1.99
72.00	1.98	1.98	2.00	2.00	2.00	0.00	0.00	0.00	2.00
73.00	2.00	1.97	1.99	2.00	2.00	0.00	0.00	0.00	2.00
74.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	2.00
75.00	2.00	1.97	2.00	1.99	1.99	0.00	0.00	0.01	1.99
76.00	2.00	1.95	2.00	2.00	2.00	0.00	0.00	0.00	2.00
77.00	1.99	1.98	1.99	2.00	2.00	0.00	0.00	0.00	1.99
78.00	2.00	1.95	2.00	2.00	2.00	0.00	0.00	0.01	1.99
79.00	2.00	1.97	1.99	2.00	2.00	0.00	0.00	0.00	2.00
80.00	1.99	1.98	1.99	2.00	2.00	0.00	0.00	0.00	2.00
81.00	2.00	1.97	2.00	1.99	1.99	0.00	0.00	0.01	1.99
82.00	2.00	1.95	2.00	2.00	2.00	0.00	0.00	0.00	1.99
83.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	1.99
84.00	1.97	1.94	2.00	2.00	2.00	0.00	0.00	0.01	2.00
85.00	1.99	1.92	1.99	2.00	2.00	0.00	0.00	0.00	1.99
86.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	1.99
87.00	1.99	1.93	2.00	1.99	1.99	0.00	0.00	0.01	1.99
88.00	2.00	1.97	2.00	2.00	2.00	0.00	0.00	0.01	2.00
89.00	2.00	1.94	2.00	2.00	2.00	0.00	0.00	0.00	2.00
90.00	1.99	1.94	1.99	2.00	2.00	0.00	0.00	0.01	1.98
91.00	2.00	1.94	2.01	2.00	2.00	0.00	0.00	0.00	2.00
92.00	1.99	1.98	1.99	2.00	2.00	0.00	0.00	0.00	2.00
93.00	1.99	1.93	1.99	1.99	1.99	0.00	0.00	0.01	2.00
94.00	2.00	1.94	2.00	2.00	2.00	0.00	0.00	0.00	2.00
95.00	2.00	2.00	2.00	2.00	2.00	0.00	0.00	0.01	2.00
96.00	1.99	1.92	1.99	2.00	2.00	0.00	0.00	0.00	1.97
97.00	1.99	1.98	2.01	2.00	2.00	0.00	0.00	0.00	2.00
98.00	2.00	1.93	1.99	2.00	2.00	0.00	0.00	0.00	2.00
99.00	0.68	0.46	0.46	0.66	2.00	0.00	0.00	0.00	0.44
100.00	2.12	0.28	0.25	2.53	1.99	0.00	0.00	0.15	2.58
101.00	0.00	0.49	0.49	2.00	2.00	0.00	0.00	0.00	1.95
102.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.01	2.05
103.00	1.60	2.17	2.19	2.00	2.00	0.00	0.00	0.05	1.97
104.00	2.00	1.98	2.00	2.00	2.00	0.00	0.00	0.00	2.00
105.00	1.99	1.97	1.99	2.00	2.00	0.00	0.00	0.00	1.99
106.00	2.00	1.95	1.99	1.99	1.99	0.00	0.00	0.00	1.99
107.00	1.99	1.91	2.00	2.00	2.00	0.00	0.12	0.02	1.99
108.00	2.00	1.98	2.00	1.99	2.00	0.00	1.97	0.25	1.98
109.00	1.98	1.97	1.99	2.00	2.00	0.00	2.00	0.37	2.00
110.00	1.99	1.94	2.00	2.00	2.00	0.00	2.00	0.32	2.00
111.00	1.99	1.97	2.00	2.00	2.00	0.00	1.99	0.34	1.99
112.00	2.00	1.99	2.00	1.99	1.99	0.00	1.99	0.34	1.99
113.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	0.28	2.01
114.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	0.26	1.98
115.00	1.99	1.99	2.00	2.00	2.00	0.00	2.00	0.31	1.99
116.00	1.99	1.93	1.98	2.00	2.00	0.00	2.00	0.33	2.00
117.00	1.99	1.95	2.00	2.00	2.00	0.00	1.99	0.37	1.99
118.00	1.99	1.97	2.00	1.99	1.99	0.00	2.00	0.25	2.00
119.00	1.99	1.97	2.00	2.00	2.00	0.00	2.00	0.32	2.00
120.00	2.00	1.94	2.00	2.00	2.00	0.00	1.99	0.33	1.99
121.00	1.64	1.64	1.65	1.66	2.00	0.00	1.66	0.27	1.66
122.00	1.17	0.07	0.00	1.61	2.00	0.00	0.00	0.07	1.21
123.00	2.07	0.41	0.39	2.10	2.00	0.00	0.00	0.05	1.04
124.00	1.78	1.14	1.19	1.83	1.99	0.00	1.47	0.09	0.57
125.00	1.83	0.78	0.75	1.98	2.00	0.00	0.48	0.00	0.00
126.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
127.00	1.50	1.48	1.51	2.00	2.00	0.00	1.47	0.18	0.99
128.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00	0.37	2.00
129.00	2.00	1.98	2.00	2.00	2.00	0.00	1.99	0.26	1.99
130.00	1.72	1.70	1.73	1.72	1.99	0.00	1.73	0.24	1.73
131.00	0.00	0.25	0.24	1.65	2.00	0.00	0.00	0.00	0.00
132.00	0.00	0.00	0.00	2.34	2.00	0.00	0.00	0.00	0.00
133.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
134.00	0.16	0.75	0.77	1.90	2.00	0.00	0.00	0.01	0.04
135.00	0.80	0.01	0.00	1.18	2.00	0.00	0.00	0.00	0.00
136.00	2.00	1.38	1.40	1.99	1.99	0.00	1.38	0.27	1.39
137.00	2.00	1.95	2.00	2.00	2.00	0.00	1.99	0.28	2.00
138.00	1.97	1.97	1.99	2.00	2.00	0.00	1.99	0.29	1.98
139.00	2.01	1.99	2.00	2.00	2.00	0.00	2.00	0.34	2.00
140.00	1.99	1.93	1.99	2.00	2.00	0.00	1.99	0.25	2.00
141.00	1.99	1.98	1.99	1.99	2.00	0.00	2.00	0.37	1.99
142.00	2.00	1.97	2.00	1.99	2.00	0.00	2.00	0.28	2.00
143.00	2.00	1.98	2.00	2.00	1.99	0.00	2.00	0.28	2.00
144.00	1.98	1.94	2.00	2.00	2.00	0.00	1.97	0.29	1.98
145.00	1.99	1.95	2.00	2.00	2.00	0.00	2.00	0.32	2.00
146.00	1.99	1.97	2.00	2.00	2.00	0.00	2.00	0.37	1.99
147.00	1.98	1.98	1.99	2.00	2.00	0.00	2.00	0.31	2.00
148.00	2.00	1.93	2.00	2.00	2.00	0.00	2.00	0.35	2.00
149.00	2.00	1.98	2.00	1.99	1.99	0.00	2.00	0.25	2.00
150.00	1.91	1.87	1.90	1.90	2.00	0.00	1.79	0.39	1.54
151.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	0.34	2.00
152.00	2.00	1.95	2.01	2.00	2.00	0.00	2.00	0.29	2.00
153.00	2.00	1.97	1.99	2.00	2.00	0.00	1.99	0.33	1.99
154.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	0.27	1.99
155.00	2.00	1.98	2.00	1.99	1.99	0.00	1.99	0.37	2.00
156.00	2.00	2.00	2.00	2.00	2.00	0.00	1.98	0.39	1.99
157.00	1.98	1.98	2.00	2.00	2.00	0.00	2.01	0.32	2.00
158.00	2.00	1.99	1.99	2.00	2.00	0.00	1.99	0.34	2.00
159.00	1.99	1.97	2.00	2.00	2.00	0.00	2.00	0.27	2.00
160.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	0.31	2.00
161.00	1.99	1.98	2.00	1.99	1.99	0.00	2.00	0.37	2.00
162.00	1.99	1.99	2.00	2.00	2.00	0.00	2.00	0.28	1.98
163.00	2.00	1.99	2.00	2.00	2.00	0.00	1.99	0.28	1.99
164.00	1.99	1.99	2.00	2.00	2.00	0.00	2.00	0.27	2.00
165.00	1.99	1.98	1.99	2.00	2.00	0.00	2.00	0.29	2.00
166.00	2.00	1.92	2.00	2.00	2.00	0.00	2.00	0.35	2.00
167.00	1.99	1.98	2.00	1.99	1.99	0.00	2.00	0.29	2.00
168.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	0.44	1.98
169.00	1.99	1.98	2.00	2.00	2.00	0.00	2.00	0.38	1.99
170.00	1.42	1.84	1.86	2.00	2.00	0.00	1.66	0.35	1.91
171.00	0.80	0.39	0.39	1.80	2.00	0.00	0.00	0.06	1.72
172.00	1.38	0.73	0.74	1.85	2.00	0.00	0.71	0.04	1.58
173.00	0.66	0.15	0.14	1.99	1.99	0.00	0.00	0.04	1.71
174.00	0.07	0.46	0.47	1.55	2.00	0.00	0.00	0.00	1.12
175.00	1.14	0.07	0.00	1.22	2.00	0.00	0.00	0.00	1.20
176.00	0.80	0.61	0.60	2.12	2.00	0.00	0.49	0.00	0.00
177.00	0.27	1.35	1.33	1.85	2.00	0.00	0.82	0.00	0.00
178.00	0.00	0.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00
179.00	0.71	0.00	0.00	1.12	1.99	0.00	0.00	0.00	0.14
10.1.1.1	1.78	11728.66
10.1.1.2	1.73	22258.43
10.1.1.3	1.76	21313.43
10.1.1.4	1.99	6879.98
10.2.1.2	2.04	7.78
10.1.1.6	0	0
10.1.1.7	0.61	27125.44
10.1.1.8	0.10	7469.35
10.1.1.9	1.80	18563.50
