Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.296s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
38.00	2.00	1.99	1.98	1.99	1.99	0.00	1.99	1.94	2.00
39.00	2.00	1.94	1.98	2.00	2.00	0.00	2.00	1.93	2.00
40.00	2.00	1.99	1.98	2.00	2.00	0.00	2.00	1.92	2.00
41.00	1.97	1.97	1.98	1.99	2.00	0.00	2.00	1.92	1.99
42.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	1.90	2.00
43.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00	1.92	2.00
44.00	1.99	1.99	1.97	1.99	1.99	0.00	1.99	1.90	2.00
45.00	2.00	1.97	2.00	2.00	2.00	0.00	2.00	1.91	2.00
46.00	1.98	1.95	1.99	2.00	2.00	0.00	2.00	1.90	1.99
47.00	1.98	1.95	1.99	2.00	2.00	0.00	2.00	1.95	2.00
48.00	2.00	1.94	2.00	2.00	2.00	0.00	2.00	1.91	1.99
49.00	2.00	1.95	1.98	2.00	2.00	0.00	2.00	1.91	1.99
50.00	2.00	1.97	1.99	1.99	2.00	0.00	1.99	1.91	1.99
51.00	2.00	1.97	1.97	2.00	1.99	0.00	2.00	1.94	2.00
52.00	1.97	1.93	1.98	2.00	2.00	0.00	2.00	1.92	2.00
53.00	1.99	1.94	2.00	2.00	2.00	0.00	2.00	1.92	1.98
54.00	2.00	1.95	1.98	2.00	2.00	0.00	2.00	1.91	2.00
55.00	2.00	1.99	1.98	2.00	2.00	0.00	2.00	1.93	1.98
56.00	1.99	1.99	1.95	2.00	2.00	0.00	1.99	1.94	1.99
57.00	2.00	1.97	1.98	1.99	1.99	0.00	2.00	1.91	2.00
58.00	1.99	1.98	2.00	2.00	2.00	0.00	2.00	1.94	1.99
59.00	1.98	1.95	1.99	2.00	2.00	0.00	2.00	1.94	2.00
60.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00	1.90	1.99
61.00	2.00	1.93	1.97	2.00	2.00	0.00	1.99	1.88	2.00
62.00	1.98	1.97	1.98	2.00	2.00	0.00	2.00	1.92	1.99
63.00	2.00	1.98	2.00	1.99	1.99	0.00	2.00	1.93	2.00
64.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	1.94	1.99
65.00	1.99	1.97	1.97	2.00	2.00	0.00	2.00	1.92	1.98
66.00	1.99	1.95	1.99	2.00	2.00	0.00	2.00	1.91	1.99
67.00	2.00	1.98	1.97	2.00	2.00	0.00	2.00	1.95	2.00
68.00	1.99	1.99	2.00	2.00	2.00	0.00	1.99	1.92	1.99
69.00	2.00	1.97	1.99	1.99	1.99	0.00	2.00	1.94	2.00
70.00	1.99	1.98	1.99	2.00	2.00	0.00	2.00	1.94	1.99
71.00	2.00	1.97	2.00	2.00	2.00	0.00	2.00	1.90	1.97
72.00	1.99	1.95	1.98	2.00	2.00	0.00	2.00	1.90	2.00
73.00	1.99	1.94	1.95	2.00	2.00	0.00	2.00	1.90	2.00
74.00	1.99	1.98	2.00	2.00	2.00	0.00	1.99	1.94	2.00
75.00	2.00	1.98	1.98	1.99	1.99	0.00	2.00	1.92	2.00
76.00	1.98	1.99	1.99	2.00	2.00	0.00	2.00	1.91	2.00
77.00	2.00	1.95	1.98	2.00	2.00	0.00	2.00	1.87	1.99
78.00	1.99	1.98	1.98	2.00	2.00	0.00	2.00	1.90	1.99
79.00	1.99	1.99	1.99	2.00	2.00	0.00	2.00	1.88	2.00
80.00	2.00	1.98	2.00	2.00	2.00	0.00	2.00	1.90	1.98
81.00	2.00	1.95	1.99	1.99	1.99	0.00	1.99	1.93	2.00
82.00	2.00	1.99	1.99	1.99	2.00	0.00	2.00	1.92	2.00
83.00	2.00	1.98	1.98	2.00	2.00	0.00	2.00	1.91	1.98
84.00	1.99	1.94	1.99	2.00	2.00	0.00	2.00	1.93	2.00
85.00	1.99	1.97	1.99	2.00	2.00	0.00	2.00	1.91	2.00
86.00	2.00	1.95	1.98	2.00	2.00	0.00	1.99	1.94	1.99
87.00	2.00	1.93	1.99	1.99	1.99	0.00	2.00	1.93	2.00
88.00	1.99	1.93	1.99	2.00	2.00	0.00	2.00	1.88	1.99
89.00	1.99	1.95	1.99	2.00	2.00	0.00	2.00	1.90	1.99
90.00	2.00	1.98	1.99	2.00	2.00	0.00	2.00	1.87	1.99
91.00	1.99	1.98	1.99	2.00	2.00	0.00	2.00	1.93	2.00
92.00	1.98	1.99	2.00	2.00	2.00	0.00	2.00	1.95	2.00
93.00	2.00	1.98	1.99	1.99	1.99	0.00	1.99	1.92	2.00
94.00	1.99	1.92	1.97	2.00	2.00	0.00	2.00	1.92	1.98
95.00	1.98	1.99	1.98	2.00	2.00	0.00	2.00	1.94	2.00
96.00	1.99	1.99	1.99	2.00	2.00	0.00	2.00	1.93	2.00
97.00	1.98	1.94	1.97	2.00	2.00	0.00	2.00	1.92	1.99
98.00	2.00	1.97	1.98	2.00	2.00	0.00	2.00	1.87	1.99
99.00	2.00	1.98	1.98	1.99	2.00	0.00	1.99	1.91	2.00
100.00	2.00	1.97	1.99	2.00	1.99	0.00	2.00	1.88	2.00
101.00	2.00	1.97	2.00	2.00	2.00	0.00	2.00	1.94	1.99
102.00	2.00	1.97	1.95	2.00	2.00	0.00	2.00	1.92	1.99
103.00	1.99	1.97	1.95	2.00	2.00	0.00	2.00	1.94	1.99
104.00	2.00	2.00	1.99	2.00	2.00	0.00	2.00	1.90	1.98
105.00	1.99	1.97	2.00	2.00	2.00	0.00	1.99	1.92	2.00
106.00	2.00	1.97	1.99	1.99	1.99	1.48	2.00	1.95	1.99
107.00	1.98	1.97	1.99	2.00	2.00	2.00	2.00	1.95	1.99
108.00	1.99	1.95	1.98	2.00	2.00	1.99	2.00	1.98	1.99
109.00	1.99	1.99	2.00	2.00	2.00	1.99	1.97	1.94	1.98
110.00	1.99	1.94	1.99	2.00	2.00	1.99	1.99	1.97	1.98
111.00	2.00	1.93	1.97	2.00	2.00	2.00	1.99	1.95	2.00
112.00	1.99	1.94	1.99	1.99	1.99	1.98	1.99	1.95	2.00
113.00	2.00	1.94	1.98	2.00	2.00	2.00	1.99	1.99	1.99
114.00	1.99	1.95	2.00	2.00	2.00	2.00	1.98	1.92	1.99
115.00	1.99	1.97	1.99	2.00	2.00	2.00	1.97	1.97	2.00
116.00	2.00	1.94	1.98	2.00	2.00	1.99	1.99	1.97	2.00
117.00	2.00	1.98	1.97	2.00	2.00	1.98	1.99	1.97	2.00
118.00	1.98	1.94	1.99	1.99	1.99	1.99	1.99	1.95	2.00
119.00	1.99	1.98	1.98	2.00	2.00	2.00	1.99	1.97	1.98
120.00	1.99	1.95	2.00	2.00	2.00	2.00	2.00	1.95	2.00
121.00	1.99	1.94	1.99	2.00	2.00	2.00	1.99	1.93	1.99
122.00	2.00	1.97	1.98	2.00	2.00	2.00	1.97	1.97	2.00
123.00	2.00	1.98	2.00	2.00	2.00	1.99	1.99	1.95	2.00
124.00	0.06	0.06	0.55	1.51	1.99	1.93	1.79	0.65	0.28
125.00	0.01	0.41	0.46	1.98	2.00	1.98	1.97	2.91	1.87
126.00	2.44	1.97	2.01	2.03	2.00	1.99	2.01	1.97	2.01
127.00	1.97	1.92	1.98	2.00	2.00	1.99	1.99	1.98	1.99
128.00	2.00	1.94	2.00	2.00	2.00	2.00	2.00	1.94	1.99
129.00	2.00	1.99	1.99	2.00	2.00	1.99	1.99	1.97	2.00
130.00	2.00	1.98	2.00	1.99	1.99	2.00	1.98	1.95	1.98
131.00	1.99	1.97	1.99	2.00	2.00	2.00	2.00	1.92	1.98
132.00	2.00	1.98	1.97	2.00	2.00	2.00	1.99	1.91	2.00
133.00	1.98	1.95	2.00	2.00	2.00	1.99	1.99	1.95	1.98
134.00	2.00	1.97	1.99	2.00	2.00	2.01	1.98	1.94	1.99
135.00	2.00	1.98	2.00	2.00	2.00	1.99	2.00	1.95	2.00
136.00	1.99	1.94	1.98	1.99	1.99	2.00	1.99	1.97	1.99
137.00	1.98	1.98	2.00	2.00	2.00	1.98	2.00	1.93	1.99
138.00	2.00	1.92	1.97	2.00	2.00	2.00	2.00	1.95	2.00
139.00	1.99	1.94	2.00	2.00	2.00	2.00	1.98	1.97	1.99
140.00	1.99	1.93	1.98	2.00	2.00	1.98	2.00	1.99	2.00
141.00	2.00	1.99	1.99	2.00	2.00	2.00	2.00	1.97	2.00
142.00	2.00	1.92	1.98	1.99	2.00	2.00	1.99	1.97	1.99
143.00	2.00	1.95	2.00	2.00	1.99	1.97	1.99	1.93	1.99
144.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.98	2.00
145.00	1.98	1.94	2.00	2.00	2.00	2.00	2.00	1.98	2.00
146.00	2.00	1.97	2.00	2.00	2.00	1.99	1.99	1.94	1.98
147.00	2.00	1.97	1.99	2.00	2.00	2.00	2.00	1.97	2.00
148.00	1.99	1.94	1.99	2.00	2.00	1.99	2.00	1.95	1.99
149.00	1.99	1.95	1.99	1.99	1.99	1.99	1.99	1.95	1.99
150.00	1.99	1.92	1.95	2.00	2.00	2.00	1.99	1.95	2.00
151.00	2.00	1.95	2.01	2.00	2.00	1.99	2.00	1.94	1.99
152.00	1.97	1.92	1.98	2.00	2.00	1.98	1.99	1.91	2.00
153.00	2.00	1.93	1.99	2.00	2.00	2.00	1.99	1.94	2.00
154.00	1.99	1.94	1.98	2.00	2.00	1.99	1.99	1.99	1.97
155.00	1.99	1.97	2.00	1.99	1.99	1.99	2.00	1.98	1.99
156.00	2.00	1.95	2.00	2.00	2.00	2.00	1.98	1.95	2.00
157.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.97	1.99
158.00	1.98	1.94	1.98	2.00	2.00	1.98	1.99	1.98	1.99
159.00	2.00	1.90	1.99	2.00	2.00	1.98	1.99	1.99	2.00
160.00	2.00	1.91	1.99	2.00	2.00	2.00	1.99	1.98	1.99
161.00	2.00	1.97	1.99	1.99	1.99	1.99	1.98	1.95	2.00
162.00	2.00	1.95	1.99	2.00	2.00	2.00	1.98	1.98	2.00
163.00	1.97	1.94	1.99	2.00	2.00	1.99	1.98	1.95	2.00
164.00	2.00	1.94	1.99	2.00	2.00	1.99	1.98	1.92	1.99
165.00	2.00	2.00	1.98	2.00	2.00	1.99	1.99	1.97	2.00
166.00	1.99	1.92	1.99	2.00	2.00	1.94	1.97	1.91	2.00
167.00	2.00	1.98	1.99	1.99	1.99	1.99	1.99	1.97	1.98
168.00	2.00	1.95	1.98	2.00	2.00	1.99	1.98	1.95	2.00
169.00	1.98	1.92	1.98	2.00	2.00	2.00	1.98	1.97	1.99
170.00	2.00	1.95	1.97	2.00	2.00	2.00	1.99	1.92	2.00
171.00	2.00	1.93	1.99	2.00	2.00	1.99	2.00	1.97	2.00
172.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.98	1.98
173.00	1.99	1.99	1.99	1.99	1.99	1.98	1.99	1.97	2.00
174.00	2.00	1.94	1.99	2.00	2.00	2.00	2.00	1.92	2.00
175.00	1.99	1.95	1.98	2.00	2.00	1.98	1.98	1.94	1.98
176.00	2.00	1.94	1.98	2.00	2.00	2.00	1.97	1.94	1.98
177.00	2.00	1.95	1.99	2.00	2.00	1.99	1.98	1.94	2.00
178.00	2.00	1.97	1.99	2.00	2.00	2.00	1.99	1.97	2.00
179.00	1.99	1.97	1.98	1.99	1.99	1.99	2.00	1.95	2.00
10.1.1.1	1.99	3572.10
10.1.1.2	1.96	3468.43
10.1.1.3	2.00	3835.11
10.1.1.4	2.03	2011.43
10.2.1.2	2.04	7.94
10.1.1.6	0.85	1910.62
10.1.1.7	2.00	6350.34
10.1.1.8	1.93	9196.21
10.1.1.9	1.95	4067.30
