Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.394s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
94.00	1.42	0.34	0.00	1.31	2.00	1.59	0.02	0.32	1.71
95.00	0.74	1.28	0.00	1.48	2.00	1.28	1.17	1.38	0.24
96.00	1.94	1.80	0.00	2.07	2.00	1.63	0.31	1.27	1.52
97.00	2.00	2.00	0.00	2.01	2.00	1.99	0.47	2.00	1.99
98.00	2.00	2.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00
99.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
100.00	1.99	2.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00
101.00	1.98	2.00	0.00	2.00	2.00	2.00	1.98	2.00	1.98
102.00	1.98	1.99	0.00	2.00	2.00	1.99	2.00	2.00	2.00
103.00	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99	2.00
104.00	1.99	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
105.00	1.99	2.00	0.00	2.00	2.00	2.01	1.99	2.00	2.00
106.00	2.01	2.00	0.00	2.00	1.99	1.99	2.01	2.00	2.00
107.00	1.98	2.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00
108.00	1.94	2.00	1.70	2.00	2.00	2.00	1.99	2.00	2.00
109.00	2.03	2.00	2.00	1.99	2.00	1.99	2.00	1.99	1.99
110.00	1.99	1.99	1.98	2.00	2.00	2.00	1.99	2.00	1.99
111.00	1.90	2.00	1.97	1.99	2.00	1.90	1.97	1.99	1.95
112.00	0.45	0.84	1.57	0.80	1.99	1.88	1.95	1.15	0.68
113.00	0.35	2.00	1.77	0.72	2.00	1.92	1.52	1.57	1.63
114.00	1.78	2.00	1.78	1.35	2.00	2.00	1.99	2.00	1.99
115.00	2.00	2.00	2.01	0.00	2.00	2.00	2.00	2.00	1.98
116.00	1.97	2.00	1.95	0.00	2.00	1.98	1.99	2.00	2.00
117.00	1.50	1.41	1.37	0.66	2.00	1.55	1.77	1.57	1.66
118.00	0.75	1.70	0.38	1.95	1.99	1.15	1.84	2.00	1.53
119.00	1.92	1.83	0.01	0.81	2.00	0.44	0.75	1.25	1.06
120.00	0.08	0.93	0.35	0.61	2.00	0.38	1.35	0.93	1.08
121.00	1.97	1.42	1.15	1.59	2.00	1.74	1.41	1.40	2.04
122.00	1.98	2.01	2.00	2.01	2.00	2.00	1.94	2.00	2.00
123.00	2.00	1.99	2.00	1.99	2.00	1.99	2.01	2.00	1.99
124.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.01
125.00	1.95	2.00	1.97	2.00	2.00	2.00	2.00	2.00	1.99
126.00	1.99	1.99	1.99	1.99	2.00	2.00	2.00	2.00	1.97
127.00	2.00	2.01	2.00	2.01	2.00	2.00	1.99	2.00	2.04
128.00	2.00	1.98	1.95	1.99	2.00	1.99	1.98	1.99	1.97
129.00	2.00	2.01	2.00	2.00	2.00	2.00	1.99	2.00	1.98
130.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00	2.00	2.03
131.00	1.02	1.59	1.45	0.99	2.00	0.49	0.87	0.99	0.27
132.00	1.06	2.00	1.87	0.32	2.00	1.72	0.79	2.05	1.31
133.00	2.17	2.00	1.99	0.00	2.00	1.99	1.28	2.00	1.53
134.00	2.00	1.99	1.99	0.00	2.00	2.01	0.00	1.99	1.99
135.00	1.78	1.93	1.61	0.41	2.00	1.97	0.00	2.00	1.97
136.00	2.00	2.00	2.36	2.00	1.99	2.03	0.00	2.00	2.03
137.00	1.06	0.65	0.85	0.35	2.00	1.11	0.94	0.19	0.32
138.00	1.46	1.35	0.55	0.81	2.00	0.74	0.77	0.85	0.18
139.00	0.26	0.84	0.82	0.82	2.00	0.01	0.57	1.60	0.72
140.00	1.02	1.86	1.02	1.15	2.00	2.05	0.02	1.39	1.78
141.00	1.84	1.94	2.54	0.85	2.00	2.01	0.25	2.00	1.71
142.00	2.00	2.00	2.00	0.00	2.00	1.98	0.34	2.00	1.98
143.00	2.01	2.00	1.98	0.00	1.99	2.01	1.97	2.00	1.94
144.00	1.83	2.00	1.01	0.11	2.00	2.00	1.91	1.99	2.03
145.00	2.00	2.00	0.02	0.00	2.00	2.00	2.00	2.00	2.00
146.00	2.00	2.00	0.33	0.00	2.00	1.99	2.00	2.00	2.00
147.00	2.00	2.00	0.33	0.00	2.00	2.00	2.00	2.00	1.99
148.00	2.00	2.00	0.33	0.00	2.00	2.00	2.00	2.00	2.00
149.00	1.99	1.99	0.38	0.00	1.99	2.00	2.00	2.00	1.99
150.00	2.01	2.00	1.91	0.00	2.00	2.00	1.92	1.95	2.01
151.00	2.00	2.00	1.99	0.00	2.00	1.99	1.99	2.00	1.99
152.00	1.99	1.99	1.99	0.00	2.00	2.00	2.00	1.98	2.00
153.00	2.00	2.01	2.00	0.00	2.00	2.00	2.00	2.00	2.00
154.00	2.00	1.99	2.00	0.00	2.00	2.00	1.98	2.00	2.00
155.00	1.99	2.00	2.00	0.00	1.99	2.00	2.00	2.00	1.99
156.00	1.99	2.00	1.98	0.00	2.00	1.99	1.98	1.99	1.99
157.00	2.00	2.00	2.00	0.00	2.00	2.01	2.01	2.01	2.00
158.00	2.00	1.99	2.00	0.00	2.00	1.99	1.99	1.99	2.00
159.00	2.00	2.00	2.00	0.00	2.00	2.00	2.00	2.00	2.00
160.00	2.00	2.01	2.00	0.00	2.00	2.00	2.00	2.00	2.00
161.00	1.33	1.39	1.30	0.31	1.99	1.63	1.58	1.78	1.97
162.00	1.65	1.00	0.58	0.67	2.00	1.50	0.52	1.54	1.84
163.00	1.26	1.92	1.81	1.41	2.00	2.38	2.70	1.85	0.95
164.00	0.06	0.53	0.66	0.09	2.00	0.57	1.00	1.05	1.54
165.00	2.04	1.37	1.15	1.38	2.00	1.12	0.60	0.68	1.18
166.00	0.54	0.45	0.06	0.20	2.00	0.21	0.51	1.01	0.40
167.00	0.11	0.58	0.12	1.25	1.99	1.07	1.46	0.88	1.26
168.00	0.95	1.47	0.02	1.14	2.00	2.03	1.98	2.00	0.57
169.00	1.52	1.98	0.73	1.38	2.00	1.53	1.20	0.86	0.77
170.00	1.61	2.00	0.81	0.18	2.00	0.81	1.46	0.92	0.66
171.00	0.64	2.00	2.04	0.01	2.00	2.38	1.93	2.05	0.61
172.00	1.38	1.86	1.47	0.66	2.00	2.00	1.66	1.61	0.65
173.00	0.02	0.24	0.00	0.00	1.99	0.26	0.00	0.42	1.08
174.00	0.61	0.48	0.01	1.46	2.00	0.68	2.28	1.98	1.07
175.00	0.85	1.58	0.00	0.97	2.00	0.00	1.24	0.91	1.33
176.00	0.41	0.69	1.13	1.68	2.00	1.67	1.53	1.42	1.28
177.00	2.00	2.00	1.99	2.00	2.00	1.99	1.92	1.99	2.00
178.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99
179.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00
10.1.1.1	1.75	27888.67
10.1.1.2	1.82	16295.27
10.1.1.3	0.59	40315.71
10.1.1.4	1.49	27791.10
10.2.1.2	2.04	8.04
10.1.1.6	1.80	29232.53
10.1.1.7	1.72	26074.65
10.1.1.8	1.82	29601.84
10.1.1.9	1.74	29966.57
