Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.406s)
CreateVariables () DONE !!!
Creating 6 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
62.00	2.00	2.00	2.00	2.00	2.00	2.00
63.00	1.99	1.99	1.99	1.99	2.00	1.99
64.00	2.00	2.00	2.00	2.00	2.00	2.01
65.00	2.00	2.01	2.01	2.00	2.00	2.00
66.00	2.00	1.99	1.99	2.00	1.99	1.99
67.00	2.00	2.00	2.00	2.00	2.00	2.00
68.00	1.99	2.00	1.99	2.00	2.00	2.00
69.00	2.00	2.00	1.99	1.99	2.00	2.00
70.00	2.00	2.00	2.00	2.00	2.00	1.99
71.00	2.00	2.00	2.00	2.00	2.00	2.01
72.00	2.00	1.97	1.98	2.00	1.94	1.81
73.00	1.98	1.97	1.92	2.00	1.94	1.83
74.00	2.01	2.00	1.99	2.00	1.99	2.00
75.00	1.99	1.99	1.99	1.99	2.00	1.99
76.00	2.00	2.01	2.01	2.00	2.00	2.01
77.00	2.00	2.00	2.00	2.00	2.00	2.00
78.00	2.00	2.00	2.00	2.00	2.00	2.00
79.00	2.00	2.00	1.99	2.00	2.00	1.99
80.00	2.00	1.99	2.00	2.00	1.99	1.99
81.00	1.99	2.00	2.00	1.99	2.00	2.01
82.00	2.00	2.00	2.00	2.00	2.00	2.00
83.00	2.00	2.00	1.98	2.00	2.00	1.99
84.00	2.00	2.00	2.01	2.00	2.00	2.01
85.00	2.00	1.99	1.99	2.00	1.99	1.98
86.00	1.99	2.00	1.99	2.00	2.00	2.00
87.00	2.00	1.99	2.01	1.99	2.00	1.99
88.00	2.00	2.01	1.99	2.00	2.00	2.01
89.00	2.00	2.00	2.01	2.00	2.00	2.00
90.00	2.00	2.00	1.99	2.00	1.99	1.99
91.00	2.00	1.99	2.00	2.00	2.00	2.00
92.00	2.00	2.01	2.00	2.00	2.00	1.99
93.00	1.99	1.99	1.99	1.99	2.00	2.01
94.00	2.00	2.00	2.00	2.00	2.00	1.99
95.00	2.00	2.00	2.00	2.00	2.00	2.00
96.00	2.00	2.00	2.00	2.00	2.00	2.00
97.00	2.00	2.00	1.99	2.00	2.00	1.99
98.00	1.99	1.99	1.99	2.00	2.00	2.00
99.00	1.99	2.00	2.00	2.00	1.99	2.00
100.00	2.00	2.00	1.99	1.99	2.00	2.00
101.00	2.00	1.99	0.75	2.00	1.99	1.98
102.00	2.00	2.00	0.00	2.00	2.00	2.01
103.00	2.00	1.99	0.00	2.00	1.99	1.98
104.00	1.92	1.95	0.00	2.00	1.92	1.95
105.00	2.00	2.00	0.00	2.00	2.00	2.00
106.00	1.99	1.99	0.00	1.99	1.99	1.99
107.00	1.84	1.87	0.07	2.00	1.97	1.88
108.00	1.99	1.99	1.15	2.00	1.99	1.63
109.00	2.00	1.73	2.01	2.00	1.85	1.59
110.00	1.99	1.99	2.07	2.00	1.99	2.04
111.00	2.00	2.00	2.00	2.00	2.00	2.00
112.00	1.99	1.99	1.99	1.99	2.00	2.00
113.00	2.00	2.00	1.99	2.00	1.99	1.98
114.00	2.00	2.01	2.00	2.00	2.01	1.99
115.00	2.00	1.99	2.00	2.00	2.00	2.01
116.00	2.00	2.00	2.00	2.00	2.00	1.99
117.00	1.99	2.00	1.99	2.00	1.99	2.00
118.00	2.00	2.00	2.01	1.99	2.00	2.00
119.00	2.00	1.99	1.99	2.00	2.00	1.98
120.00	2.00	2.00	2.00	2.00	2.00	2.00
121.00	2.00	1.99	1.99	2.00	1.99	2.00
122.00	2.00	2.00	2.00	2.00	2.00	1.99
123.00	2.00	2.00	2.00	2.00	2.00	2.00
124.00	1.99	2.00	2.00	1.99	2.00	2.00
125.00	2.00	2.00	2.00	2.00	2.00	1.99
126.00	2.00	2.00	1.99	2.00	2.00	1.99
127.00	2.00	1.99	2.00	2.00	1.99	2.00
128.00	1.99	2.00	2.00	2.00	2.01	2.00
129.00	1.99	1.99	2.00	2.00	1.99	2.00
130.00	2.00	2.01	2.00	1.99	2.00	2.00
131.00	1.99	2.00	2.00	2.00	2.00	2.00
132.00	2.00	1.99	1.99	2.00	2.00	2.00
133.00	2.00	2.00	2.00	2.00	2.00	1.99
134.00	2.00	2.00	2.00	2.00	1.99	2.00
135.00	2.00	2.00	2.00	2.00	2.00	1.99
136.00	1.99	2.00	2.00	1.99	2.00	1.99
137.00	1.70	1.93	1.92	2.00	1.97	1.66
138.00	2.00	2.00	2.03	2.00	2.00	2.12
139.00	2.00	2.00	2.00	2.00	2.00	2.00
140.00	2.00	2.00	2.00	2.00	1.99	1.99
141.00	1.99	2.00	1.99	2.00	2.00	1.98
142.00	2.00	1.98	2.01	2.00	2.00	2.01
143.00	1.99	2.01	1.99	1.99	2.00	2.00
144.00	2.00	2.00	2.00	2.00	1.99	1.99
145.00	1.99	2.00	2.01	2.00	2.01	2.01
146.00	2.01	2.01	1.97	2.00	1.99	1.98
147.00	2.00	1.99	2.01	2.00	2.00	2.01
148.00	2.00	2.00	2.00	2.00	2.00	1.99
149.00	1.99	1.99	2.00	1.99	2.00	1.99
150.00	2.00	2.00	1.99	2.00	1.99	2.00
151.00	2.00	2.00	2.00	2.00	2.01	2.01
152.00	2.00	2.00	2.00	2.00	1.99	1.98
153.00	1.99	2.00	1.99	2.00	2.00	2.00
154.00	2.01	2.00	2.01	2.00	2.00	2.00
155.00	1.99	2.00	1.98	1.99	2.00	1.99
156.00	2.00	2.00	2.01	2.00	2.00	2.00
157.00	2.00	2.00	1.98	2.00	2.00	2.00
158.00	1.99	2.00	1.99	2.00	1.99	1.98
159.00	2.01	1.99	2.01	2.00	2.00	2.01
160.00	1.98	2.00	1.99	2.00	2.00	2.00
161.00	2.00	1.99	2.00	1.99	2.00	1.99
162.00	2.00	2.01	2.01	2.00	2.00	2.00
163.00	2.00	1.99	1.98	2.00	2.00	1.99
164.00	2.00	2.00	2.00	2.00	1.99	1.99
165.00	1.99	2.00	1.99	2.00	2.00	2.00
166.00	2.00	2.00	2.01	2.00	2.00	2.00
167.00	1.98	2.00	1.99	1.99	2.00	2.00
168.00	2.00	2.00	1.99	2.00	2.00	1.99
169.00	2.00	1.99	2.00	2.00	1.99	1.99
170.00	2.00	2.00	2.00	2.00	2.00	1.99
171.00	2.00	2.00	2.00	2.00	2.00	2.00
172.00	1.99	2.00	1.98	2.00	2.00	1.99
173.00	2.00	2.00	2.03	1.99	2.00	2.01
174.00	2.00	1.99	1.99	2.00	1.99	1.99
175.00	1.99	2.00	1.99	2.00	2.01	2.00
176.00	2.01	2.01	2.00	2.00	1.99	2.00
177.00	1.99	1.99	1.99	2.00	2.00	2.00
178.00	2.00	2.00	2.00	2.00	2.00	2.00
179.00	1.99	2.00	2.00	1.99	2.00	2.00
10.1.1.1	2.02	5131.80
10.1.1.2	2.02	9240.18
10.1.1.3	1.90	12208.14
10.2.1.2	2.04	8.20
10.1.1.5	1.99	6391.12
10.1.1.6	2.00	8543.04
