Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.472s)
CreateVariables () DONE !!!
Creating 9 APs 60.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 180.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8
66.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.97
67.00	0.00	1.99	2.00	1.99	2.00	1.99	1.99	1.99	2.01
68.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00
69.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
70.00	0.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00	2.00
71.00	0.00	1.99	1.99	2.00	2.00	2.00	1.99	2.00	1.98
72.00	0.00	2.00	2.00	1.99	2.00	1.99	1.98	1.99	2.00
73.00	0.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00
74.00	0.00	2.00	1.98	2.00	2.00	2.00	2.00	2.00	1.99
75.00	0.00	2.00	1.99	2.00	1.99	2.00	2.00	2.00	1.99
76.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99
77.00	0.00	2.00	2.01	2.00	2.00	2.00	1.99	2.00	2.00
78.00	0.00	1.99	1.99	2.00	2.00	1.99	2.00	1.99	2.00
79.00	0.00	2.01	2.00	1.99	2.00	2.01	1.99	2.00	2.00
80.00	0.00	1.99	1.99	1.99	2.00	1.99	1.99	2.00	2.00
81.00	0.00	2.00	2.01	2.00	1.99	2.00	2.00	1.99	2.00
82.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	2.01	1.99
83.00	0.00	1.98	1.81	1.90	2.00	1.97	1.92	1.72	0.15
84.00	0.00	2.01	2.04	2.00	2.00	2.03	1.97	0.04	0.64
85.00	0.00	2.01	2.01	2.01	2.00	2.01	2.00	0.00	2.01
86.00	0.00	2.00	1.99	1.99	2.00	1.99	2.00	0.00	1.99
87.00	0.00	1.99	2.00	1.99	1.99	2.00	2.00	0.00	1.99
88.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.01
89.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
90.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
91.00	0.00	2.00	2.00	2.00	2.00	2.00	1.99	0.00	1.99
92.00	0.00	2.00	1.98	2.00	2.00	1.99	1.99	0.00	2.00
93.00	0.00	1.99	2.00	1.99	1.99	2.00	2.01	0.00	1.99
94.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.01
95.00	0.00	2.00	1.98	2.00	2.00	2.00	1.99	0.00	1.98
96.00	0.00	2.00	2.00	1.99	2.00	2.00	1.99	0.00	1.98
97.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	2.00
98.00	0.00	2.00	2.00	2.00	2.00	2.00	2.00	0.00	2.00
99.00	0.00	1.99	1.99	2.00	2.00	2.00	2.00	0.00	2.00
100.00	0.00	2.00	2.00	2.00	1.99	2.00	2.00	0.00	1.99
101.00	0.00	2.00	1.97	2.00	2.00	2.00	1.99	0.00	2.01
102.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	1.99
103.00	0.00	2.00	2.01	2.00	2.00	2.00	2.00	0.00	2.00
104.00	0.00	2.00	1.98	1.99	2.00	1.99	2.00	0.00	1.99
105.00	0.00	2.00	1.99	2.00	2.00	2.00	2.00	0.00	2.00
106.00	0.00	1.99	2.00	2.00	1.99	2.00	2.00	0.00	2.00
107.00	0.00	2.00	1.98	2.00	2.00	2.00	1.99	0.00	1.99
108.00	0.00	2.00	1.99	2.00	2.00	1.99	2.00	0.00	1.99
109.00	0.00	1.99	2.00	1.99	2.00	2.00	2.00	0.00	2.01
110.00	0.02	1.99	1.99	1.99	2.00	1.99	1.93	0.00	1.97
111.00	0.20	1.11	1.30	1.01	2.00	1.33	1.07	1.05	1.88
112.00	1.25	2.07	1.38	1.63	1.99	1.19	2.08	1.04	1.10
113.00	0.49	1.44	0.07	0.73	2.00	1.51	0.62	1.67	1.78
114.00	1.11	1.08	0.54	1.27	2.00	1.28	1.06	1.81	1.73
115.00	0.75	1.14	0.87	0.87	2.00	0.66	1.25	1.61	1.15
116.00	0.32	1.98	0.13	1.01	2.00	1.54	0.80	1.66	1.35
117.00	0.95	1.92	2.19	0.87	2.00	1.93	1.74	1.66	1.71
118.00	0.58	2.10	2.07	2.08	1.99	1.68	1.37	0.59	0.62
119.00	1.79	0.73	0.79	1.74	2.00	1.88	1.30	1.06	1.83
120.00	0.26	1.55	1.42	1.25	2.00	1.47	1.14	0.58	1.20
121.00	0.18	1.53	1.44	0.47	2.00	1.22	1.28	0.58	1.28
122.00	0.91	0.84	1.60	1.54	2.00	2.11	1.28	1.05	1.85
123.00	1.42	2.13	2.14	1.52	2.00	1.38	1.79	1.44	0.65
124.00	1.80	1.95	1.84	1.78	1.99	2.34	1.99	1.02	0.26
125.00	1.98	2.00	1.99	1.98	2.00	1.99	1.98	2.00	0.64
126.00	1.74	1.04	1.28	1.55	2.00	1.98	1.88	1.39	1.35
127.00	1.71	1.58	0.68	1.75	2.00	1.13	0.42	1.01	1.45
128.00	1.08	1.68	0.85	1.81	2.00	1.37	0.78	0.58	1.01
129.00	0.34	2.12	1.72	1.60	2.00	1.66	0.41	1.67	1.61
130.00	0.74	1.52	1.21	1.19	1.99	1.13	0.54	0.77	1.22
131.00	1.98	1.87	1.83	2.00	2.00	1.87	1.46	1.98	1.98
132.00	1.66	1.92	1.84	1.71	2.00	1.99	1.92	2.00	1.75
133.00	1.30	1.77	1.79	1.72	2.00	1.59	1.71	1.61	1.30
134.00	1.25	1.74	1.72	1.98	2.00	1.68	1.58	1.74	0.91
135.00	2.01	2.01	2.01	2.01	2.00	2.00	2.00	2.00	1.95
136.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	1.99	1.99
137.00	1.95	1.93	1.97	2.00	2.00	1.92	1.98	2.01	1.94
138.00	1.61	1.31	1.44	1.73	2.00	1.72	1.75	2.00	1.94
139.00	1.64	0.85	0.66	1.68	2.00	1.20	1.33	1.59	1.28
140.00	1.53	1.47	0.61	1.60	2.00	1.91	1.78	1.86	1.46
141.00	0.48	1.72	0.00	0.64	2.00	1.35	1.46	0.86	1.45
142.00	1.92	1.58	0.45	1.93	2.00	1.97	1.91	1.39	1.79
143.00	1.98	2.00	0.00	2.00	1.99	2.00	2.01	2.00	1.97
144.00	2.00	2.00	1.83	2.00	2.00	2.01	2.00	2.00	2.00
145.00	2.00	2.00	2.05	2.00	2.00	2.00	2.00	1.99	1.99
146.00	1.99	2.00	1.99	2.00	2.00	1.99	1.99	1.99	2.01
147.00	2.00	1.99	2.00	2.00	2.00	2.00	2.00	2.00	1.99
148.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	1.99	2.00
149.00	2.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00
150.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
151.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
152.00	1.99	2.00	1.99	1.99	2.00	2.00	1.99	2.00	2.00
153.00	2.00	1.99	2.00	2.01	2.00	2.00	2.00	2.00	1.99
154.00	2.00	2.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00
155.00	1.99	2.00	2.00	2.00	1.99	1.99	1.99	1.99	2.00
156.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
157.00	2.00	2.00	1.99	2.00	2.00	1.99	2.00	2.00	2.00
158.00	2.00	2.00	1.99	2.00	2.00	1.98	1.99	1.97	1.99
159.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.99	2.00
160.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	2.00	2.00
161.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	1.97	2.00
162.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
163.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00
164.00	2.00	2.00	1.98	2.00	2.00	1.99	1.99	2.00	2.00
165.00	2.00	1.99	2.00	2.00	2.00	2.00	2.01	1.95	1.99
166.00	1.99	2.01	2.00	1.99	2.00	1.99	1.99	2.00	2.00
167.00	2.00	1.99	2.00	1.99	1.99	1.99	1.99	1.97	2.00
168.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00	1.98	2.00
169.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	2.00
170.00	1.99	2.00	2.00	2.00	2.00	2.00	1.99	1.98	1.99
171.00	2.00	2.00	1.99	2.00	2.00	1.98	2.00	2.00	1.99
172.00	2.00	1.99	2.00	1.99	2.00	1.99	2.00	1.99	2.00
173.00	2.00	2.00	1.99	2.00	1.99	2.00	2.00	1.95	1.99
174.00	2.00	2.00	2.00	2.00	2.00	2.00	2.00	1.99	2.00
175.00	2.00	2.00	2.00	2.00	2.00	1.98	2.00	2.00	1.99
176.00	1.99	1.99	1.99	2.00	2.00	1.98	2.00	1.98	2.01
177.00	2.00	2.01	2.00	2.00	2.00	2.00	1.99	1.98	1.99
178.00	2.00	1.99	1.99	1.98	2.00	1.99	2.00	1.98	2.00
179.00	2.00	2.00	2.00	2.00	1.99	2.00	2.00	2.00	2.00
10.1.1.1	0.65	40454.22
10.1.1.2	1.87	12733.68
10.1.1.3	1.79	23187.22
10.1.1.4	1.89	15455.63
10.2.1.2	2.04	7.81
10.1.1.6	1.87	14829.56
10.1.1.7	1.83	34483.51
10.1.1.8	1.51	14891.04
10.1.1.9	1.79	23603.79
