Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.136s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.55	7.49	7.48	0.00	0.00	0.00	0.88	0.04	0.00	0.00	0.00	0.81	0.12	0.00	0.37	0.00	0.00	0.00
3.00	9.60	7.50	7.50	0.00	0.55	0.66	0.49	0.00	2.70	0.00	0.00	1.57	0.00	0.00	0.00	0.09	0.00	0.27
4.00	9.60	7.50	7.50	0.00	0.00	0.02	1.31	0.92	0.00	0.14	0.00	0.00	0.09	1.91	1.22	0.19	0.00	0.00
5.00	9.60	7.50	7.50	0.00	0.00	0.68	0.00	0.00	0.99	0.00	0.00	1.42	0.00	0.00	0.00	0.75	0.00	0.13
6.00	9.61	7.50	7.50	0.00	0.00	0.31	0.00	0.49	1.91	0.00	1.19	0.00	0.00	1.64	0.00	0.82	0.00	0.88
7.00	9.60	7.50	7.50	0.00	0.00	0.54	0.00	0.00	1.59	0.24	2.24	0.06	1.72	1.98	0.00	0.73	0.00	0.25
8.00	9.60	7.50	7.50	0.00	0.42	0.05	0.00	0.00	1.78	0.00	0.00	3.42	0.00	1.44	0.00	0.58	0.00	0.71
9.00	9.60	7.50	7.50	0.14	0.00	0.24	1.17	0.47	0.89	0.74	0.00	0.00	1.00	0.02	0.16	0.49	0.00	1.22
10.00	9.60	7.49	7.49	2.31	2.97	0.07	2.31	1.40	0.99	0.81	0.00	0.97	2.20	0.49	1.06	0.52	0.00	0.95
11.00	9.61	7.50	7.50	0.14	0.00	0.29	0.49	0.04	0.28	0.82	0.00	0.02	0.00	0.00	0.00	0.59	0.00	0.67
