Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.45	7.15	0.00	0.24	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.02
3.00	7.80	7.50	7.20	0.00	1.12	0.00	0.00	0.00	2.19	0.14	0.89	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.69
4.00	7.81	7.50	7.21	0.00	0.12	0.52	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.50	7.20	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.05	0.00	0.00	0.49	0.00	0.00	0.00	0.19
6.00	7.80	7.50	7.21	0.00	0.60	0.00	0.00	0.00	1.00	0.00	1.14	0.14	0.00	0.00	0.00	0.00	2.07	0.00	0.14	0.35
7.00	7.81	7.50	7.20	0.00	0.12	0.49	0.00	0.00	0.08	0.00	0.00	0.94	0.00	0.00	0.00	2.23	0.29	0.00	0.01	0.85
8.00	7.80	7.50	7.20	0.49	0.00	0.59	0.00	0.00	0.07	1.18	0.00	0.00	0.00	0.72	0.00	0.00	2.25	0.00	0.72	0.29
9.00	7.80	7.50	7.21	0.00	0.11	0.19	1.71	0.00	0.95	0.07	1.55	0.19	0.00	0.14	0.00	0.75	0.00	0.00	0.45	0.00
10.00	7.81	7.49	7.20	0.99	0.65	0.25	0.06	0.00	0.00	0.00	1.34	0.01	0.00	0.39	0.00	0.00	2.52	0.00	1.93	0.00
11.00	7.80	7.50	7.21	0.00	0.00	0.72	0.13	0.00	0.00	0.02	0.21	0.95	0.00	0.87	0.00	0.41	0.27	0.00	0.49	0.00
12.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00
13.00	7.80	7.50	7.20	0.33	1.31	1.42	1.81	0.00	1.51	0.00	1.81	0.16	0.00	0.00	0.00	1.71	0.00	0.00	1.11	0.00
14.00	7.80	7.50	7.21	2.53	0.52	1.24	0.49	0.37	1.88	1.44	0.14	0.00	0.49	0.00	0.13	0.00	1.66	0.00	1.31	0.13
15.00	7.81	7.50	7.20	0.35	0.75	0.00	0.00	0.00	1.01	0.00	0.00	0.06	0.00	0.29	0.00	0.28	0.46	0.00	0.49	0.78
16.00	7.80	7.50	7.21	1.19	0.61	0.00	0.07	0.00	0.00	0.64	0.54	0.09	0.00	0.00	0.00	0.99	0.00	0.00	1.21	0.00
17.00	7.80	7.50	7.20	0.26	0.61	0.14	1.60	0.01	2.06	0.13	0.54	0.07	0.91	0.25	0.00	1.44	1.19	0.00	0.41	0.00
18.00	7.81	7.50	7.21	2.31	3.40	0.00	0.00	0.00	0.00	0.06	1.71	0.22	0.57	0.09	0.00	0.06	0.00	0.00	1.75	0.00
19.00	7.80	7.49	7.20	1.25	0.00	0.00	0.00	0.00	0.00	0.00	1.78	1.41	0.12	0.00	0.00	0.00	0.12	0.00	0.00	0.00
20.00	7.80	7.50	7.20	0.00	0.34	2.59	0.71	0.00	2.60	1.20	0.99	0.25	0.21	0.09	0.00	0.00	0.00	0.00	1.11	0.00
21.00	7.81	7.50	7.21	2.16	2.24	2.06	0.00	0.00	0.00	0.00	0.00	0.65	0.99	0.52	0.00	1.74	0.54	0.00	1.52	0.00
22.00	7.80	7.50	7.20	1.72	1.75	1.46	1.38	0.00	0.00	0.00	0.00	0.07	0.16	0.01	0.00	0.00	0.05	0.00	0.00	0.00
23.00	7.81	7.50	7.21	0.32	1.28	1.68	0.49	0.00	1.08	0.00	0.31	0.00	1.81	0.02	0.01	0.00	2.08	0.00	0.00	0.00
24.00	7.80	7.50	7.20	0.57	1.28	0.09	0.49	0.40	2.08	0.35	0.12	1.18	0.46	0.44	0.11	0.49	1.20	0.00	0.12	0.53
25.00	7.80	7.50	7.20	1.79	2.44	2.40	0.52	0.00	1.54	0.16	1.44	0.31	1.30	0.38	0.00	1.41	0.00	0.00	1.57	0.86
26.00	7.81	7.50	7.21	1.05	0.49	0.00	0.32	0.00	1.42	0.07	0.82	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.81
27.00	7.80	7.50	7.20	0.06	1.21	1.32	1.98	0.55	0.35	0.89	0.65	0.00	0.12	1.64	0.05	1.74	2.99	0.00	1.37	0.00
28.00	7.80	7.49	7.21	0.32	1.98	0.57	0.00	0.00	1.53	0.00	0.00	0.31	0.20	0.00	0.00	1.85	0.00	0.00	2.46	0.00
29.00	7.81	7.50	7.20	2.56	0.00	0.15	0.49	0.00	0.02	0.00	3.21	0.40	0.01	0.00	0.00	4.11	0.67	0.00	1.01	0.00
30.00	7.80	7.50	7.20	0.89	0.00	2.48	0.51	0.00	0.31	0.00	1.42	0.14	0.04	0.00	0.00	0.85	0.07	0.00	0.00	0.00
31.00	7.80	7.50	7.21	2.94	1.74	0.00	0.00	0.00	0.53	1.10	0.00	0.49	0.54	0.00	0.00	0.49	0.00	0.00	0.42	0.49
32.00	7.81	7.50	7.20	2.01	2.47	0.66	0.00	0.00	1.00	0.49	2.26	0.00	0.00	1.41	0.00	0.20	0.97	0.00	0.46	0.00
33.00	7.80	7.50	7.21	0.00	0.00	1.28	0.00	0.00	1.66	0.51	1.61	0.45	0.71	0.49	0.00	0.31	3.54	0.00	0.12	0.66
34.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.01	0.19	0.00	0.49	0.35	0.00	0.00	2.18	0.77	0.00	0.16	0.92
35.00	7.80	7.50	7.21	0.00	0.99	0.00	2.38	0.00	0.00	0.33	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.04
36.00	7.80	7.50	7.20	2.03	1.97	0.99	0.49	0.00	1.31	0.65	1.91	0.00	0.00	0.61	0.00	1.51	1.33	0.00	1.94	0.00
37.00	7.81	7.49	7.20	0.05	0.99	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.33	0.00	0.26	0.51	0.00	1.72	0.00
38.00	7.80	7.50	7.21	0.00	0.00	0.00	0.00	0.00	1.72	2.31	0.99	0.78	1.33	0.99	0.00	1.11	0.00	0.00	0.94	0.67
39.00	7.80	7.50	7.20	1.55	1.33	1.00	0.94	0.00	1.14	0.00	0.13	0.52	0.18	0.49	0.00	2.40	0.00	0.00	0.06	0.45
40.00	7.81	7.50	7.21	0.00	0.49	0.53	1.42	0.00	2.66	0.05	0.00	0.49	0.00	0.00	0.00	2.41	0.00	0.00	0.87	0.00
41.00	7.80	7.50	7.20	0.00	0.99	1.57	0.00	0.00	1.26	0.00	2.60	0.04	0.00	0.00	0.00	0.49	0.34	0.00	0.00	0.00
42.00	7.80	7.50	7.20	0.00	0.00	1.92	0.00	0.00	0.08	0.49	0.22	0.54	0.05	0.00	0.00	0.49	0.00	0.00	0.21	0.00
43.00	7.81	7.50	7.21	0.29	2.27	0.00	0.00	0.00	1.99	0.00	0.99	0.00	0.00	0.86	0.00	1.39	1.55	0.00	0.99	0.00
44.00	7.80	7.50	7.20	1.74	1.08	2.25	0.00	0.00	1.11	0.00	1.86	0.00	1.81	0.99	0.00	2.93	3.70	0.00	0.42	0.20
45.00	7.81	7.50	7.21	0.00	2.92	0.99	0.00	0.00	0.00	0.49	2.03	0.00	0.00	0.00	0.14	3.17	0.89	0.00	0.00	0.00
46.00	7.80	7.49	7.20	0.00	0.00	2.54	0.00	0.00	0.49	0.42	1.18	0.02	0.00	0.00	0.00	0.00	0.38	0.00	0.57	0.51
47.00	7.80	7.50	7.21	1.61	2.56	0.09	0.00	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.00	1.31	0.47	0.00	0.49	0.68
48.00	7.81	7.50	7.20	0.49	3.56	0.69	0.00	0.00	0.32	1.38	0.00	0.00	0.00	0.00	0.00	1.71	0.65	0.00	1.58	0.15
49.00	7.80	7.50	7.20	0.00	3.51	0.80	1.14	0.00	0.14	0.49	1.14	0.00	0.00	0.72	0.00	0.00	2.05	0.00	0.00	0.00
50.00	7.80	7.50	7.21	0.00	0.08	3.10	1.04	0.00	3.31	0.68	1.83	0.16	0.00	0.04	0.00	1.25	3.16	0.00	1.21	0.14
51.00	7.81	7.50	7.20	0.00	0.49	0.49	0.00	0.00	0.00	0.02	0.75	2.05	0.00	0.07	0.00	0.00	1.51	0.00	1.35	0.00
52.00	7.80	7.50	7.21	0.49	0.00	0.38	1.72	0.00	1.47	0.09	0.89	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00
53.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.00	2.00	1.48	1.94	0.49	0.49	1.01	0.00	0.00	1.42	0.00	1.13	0.00
54.00	7.81	7.50	7.20	0.49	0.52	0.07	4.05	0.00	1.01	1.79	1.22	0.53	0.57	0.04	0.00	0.49	1.28	0.00	0.18	0.00
55.00	7.80	7.49	7.21	0.00	0.00	5.42	1.48	0.25	0.00	0.08	1.80	0.00	0.49	0.00	0.19	0.00	0.21	0.00	1.98	1.65
56.00	7.81	7.50	7.20	1.74	0.49	1.46	0.00	0.00	0.00	0.00	0.14	1.15	0.01	0.00	0.00	0.00	0.51	0.00	1.12	0.00
57.00	7.80	7.50	7.21	1.98	3.50	0.00	0.49	0.00	0.00	0.04	0.00	1.42	0.00	0.02	0.00	3.09	1.85	0.00	1.27	1.33
58.00	7.80	7.50	7.20	1.27	0.00	4.16	3.44	0.00	0.00	0.00	0.89	2.54	0.00	0.62	0.00	0.00	1.54	0.00	0.86	0.40
59.00	7.81	7.50	7.20	0.49	0.00	0.00	1.20	0.00	2.98	2.17	2.24	0.99	0.00	0.00	0.00	0.00	1.86	0.00	1.46	0.60
60.00	7.80	7.50	7.21	2.76	0.00	0.99	1.75	0.00	1.92	0.99	0.60	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.49
61.00	7.80	7.50	7.20	0.49	0.71	0.00	0.05	0.00	1.47	0.00	0.06	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00	0.00
62.00	7.81	7.50	7.21	0.00	1.35	0.00	0.00	0.00	1.30	0.00	1.28	0.00	0.49	0.47	0.00	0.00	0.86	0.00	0.00	0.14
63.00	7.80	7.50	7.20	0.49	0.00	1.67	0.00	0.00	2.58	0.57	3.64	2.14	0.00	2.50	0.00	0.99	0.99	0.00	1.02	0.86
64.00	7.80	7.49	7.21	0.00	1.00	0.00	0.00	0.00	0.00	1.21	0.72	0.88	0.00	0.00	0.00	0.00	0.38	0.00	0.68	0.00
65.00	7.81	7.50	7.20	1.22	3.42	0.47	0.00	0.00	0.00	0.00	2.92	0.00	0.21	0.49	0.00	0.49	0.01	0.00	0.00	0.00
66.00	7.80	7.50	7.20	0.00	1.33	0.24	1.48	0.00	4.20	0.49	1.85	0.53	0.05	0.42	0.00	2.06	1.31	0.00	0.29	0.00
67.00	7.81	7.50	7.21	2.85	4.05	0.00	2.17	0.00	0.00	0.00	1.55	1.81	0.01	0.31	0.00	1.79	2.36	0.00	0.00	0.00
68.00	7.80	7.50	7.20	0.00	1.39	3.17	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.51	0.00	3.96	2.64	0.00	0.00	0.16
69.00	7.80	7.50	7.21	2.10	0.01	0.49	4.60	0.00	2.12	0.00	1.47	1.77	0.00	0.00	0.00	2.37	0.78	0.00	0.00	0.42
70.00	7.81	7.50	7.20	0.00	2.32	0.00	0.34	0.00	0.00	1.75	1.39	1.46	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.42
71.00	7.80	7.50	7.20	0.00	0.49	0.00	1.30	0.00	0.00	0.99	0.85	1.24	1.39	0.20	0.00	0.00	0.61	0.00	0.00	0.44
72.00	7.80	7.50	7.21	0.49	0.00	2.91	0.28	0.00	0.49	0.00	0.00	0.49	0.00	2.20	0.00	1.55	1.01	0.00	0.72	1.73
73.00	7.81	7.49	7.20	0.00	0.99	1.66	0.21	0.00	0.00	0.84	0.00	0.49	0.00	0.33	0.00	2.14	3.17	0.00	0.00	0.71
74.00	7.80	7.50	7.21	0.00	1.84	0.49	1.46	0.00	2.26	0.07	0.94	0.49	0.00	0.61	0.00	0.55	1.27	0.00	0.00	0.00
75.00	7.80	7.50	7.20	0.00	0.00	0.00	1.00	0.00	0.00	0.29	0.00	0.67	0.00	0.71	0.00	0.00	1.65	0.00	0.00	0.00
76.00	7.81	7.50	7.20	2.96	0.00	0.00	2.08	0.00	0.00	0.18	1.66	0.64	0.00	0.87	0.00	0.00	0.93	0.00	0.49	0.00
77.00	7.80	7.50	7.21	0.49	0.99	0.11	0.52	0.00	0.20	0.00	0.07	0.00	0.00	0.00	0.00	1.28	1.75	0.00	0.00	1.05
78.00	7.81	7.50	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.15	2.36	0.00	0.00	0.39	0.00	0.62	2.57	0.00	0.00	0.00
79.00	7.80	7.50	7.21	3.11	0.99	0.00	0.84	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.06	0.00
80.00	7.80	7.50	7.20	0.39	2.44	2.63	0.00	0.00	0.49	1.61	0.24	0.00	0.00	0.00	0.00	0.00	1.83	0.00	1.52	0.00
81.00	7.81	7.50	7.21	1.32	1.97	0.00	1.95	0.00	3.90	0.00	1.66	1.53	0.02	0.60	0.00	0.38	0.48	0.00	1.19	1.86
82.00	7.80	7.49	7.20	1.83	2.80	4.19	0.00	0.00	0.46	0.69	0.24	1.39	0.12	1.60	0.00	0.27	1.79	0.00	0.00	0.72
83.00	7.80	7.50	7.20	0.08	2.41	0.00	1.31	0.08	1.31	1.54	1.05	0.68	0.00	2.54	0.00	0.78	0.95	0.00	1.24	0.27
84.00	7.81	7.50	7.21	0.00	0.99	4.32	0.00	0.00	0.00	1.60	0.00	0.99	1.39	0.00	0.00	0.00	0.00	0.00	0.29	0.22
85.00	7.80	7.50	7.20	0.11	2.03	0.00	3.14	0.00	0.00	0.00	0.29	0.00	0.00	0.53	0.00	0.00	0.21	0.00	0.00	0.00
86.00	7.80	7.50	7.21	0.00	0.00	0.07	0.00	0.00	0.00	0.06	0.33	0.00	0.00	0.59	0.00	2.45	1.68	0.00	2.07	0.39
87.00	7.81	7.50	7.20	1.60	1.34	1.35	2.68	0.00	1.01	0.00	0.60	0.22	0.01	0.00	0.00	0.99	0.44	0.00	0.00	0.00
88.00	7.80	7.50	7.20	0.00	0.46	0.99	0.00	0.00	0.00	0.15	0.34	0.00	0.00	0.00	0.00	0.34	0.99	0.00	0.00	1.05
89.00	7.81	7.50	7.21	0.00	0.00	0.00	1.05	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
90.00	7.80	7.50	7.20	0.00	1.54	1.77	0.00	0.00	0.00	0.00	2.76	0.54	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.09
91.00	7.80	7.49	7.21	0.00	0.00	2.12	3.24	0.77	0.88	1.17	1.68	1.26	0.00	0.69	0.02	2.27	0.00	0.00	0.00	1.34
92.00	7.81	7.50	7.20	0.49	0.00	0.24	0.44	0.00	1.37	0.05	1.98	0.49	0.00	1.20	0.00	1.48	1.68	0.00	0.07	0.16
93.00	7.80	7.50	7.21	0.08	1.83	0.28	0.97	0.00	0.99	0.49	2.31	2.57	0.00	1.04	0.00	0.00	0.00	0.00	0.99	0.74
94.00	7.80	7.50	7.20	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	7.81	7.50	7.20	0.00	0.00	0.73	0.00	0.00	0.00	0.00	1.11	1.79	0.00	0.72	0.00	2.32	0.06	0.00	0.49	0.13
96.00	7.80	7.50	7.21	0.99	0.00	1.41	0.00	0.00	0.00	0.00	2.00	2.99	1.06	1.08	0.00	0.00	1.58	0.00	0.49	0.24
97.00	7.80	7.50	7.20	0.91	1.95	0.22	0.00	0.00	0.00	0.27	0.57	0.05	0.00	0.00	0.00	1.30	1.14	0.00	0.99	0.00
98.00	7.81	7.50	7.21	0.00	1.52	1.46	0.00	0.00	0.00	1.77	2.52	0.18	0.00	0.09	0.00	0.00	0.81	0.00	1.47	0.49
99.00	7.80	7.50	7.20	1.32	1.40	0.00	0.00	0.00	1.25	1.88	0.00	0.00	0.34	0.28	0.00	3.14	0.52	0.00	0.00	0.00
100.00	7.81	7.49	7.20	2.67	0.00	0.33	0.99	0.00	0.00	0.11	0.09	1.78	0.00	0.57	0.00	1.26	1.26	0.00	1.47	1.91
101.00	7.80	7.50	7.21	1.86	2.30	2.39	0.99	0.00	1.47	0.51	0.80	2.06	0.00	1.32	0.00	0.32	1.33	0.00	3.13	0.74
102.00	7.80	7.50	7.20	2.03	1.44	1.88	0.53	0.00	0.00	0.95	2.48	0.85	0.00	4.19	0.00	1.47	0.20	0.00	0.89	0.09
103.00	7.81	7.50	7.21	3.83	0.49	1.58	0.82	0.00	0.00	0.05	2.16	0.00	0.00	0.00	0.00	0.00	1.72	0.00	1.92	0.00
104.00	7.80	7.50	7.20	1.26	0.00	0.00	0.49	0.00	0.00	0.05	1.24	2.93	1.45	0.00	0.00	0.00	0.18	0.00	1.27	0.00
105.00	7.80	7.50	7.20	0.00	0.00	1.92	0.99	0.00	0.00	0.00	0.66	0.00	0.00	0.08	0.00	0.49	0.55	0.00	1.24	0.00
106.00	7.81	7.50	7.21	0.00	0.00	0.00	0.00	0.19	0.00	2.33	1.19	0.99	0.00	0.00	0.13	0.12	0.00	0.00	0.00	0.99
107.00	7.80	7.50	7.20	0.00	0.00	1.31	0.49	0.00	0.59	1.27	1.86	0.00	0.00	0.00	0.00	0.75	1.64	0.00	0.01	0.00
108.00	7.80	7.50	7.21	0.00	3.40	1.32	1.54	0.00	0.00	0.18	2.34	0.00	0.01	2.26	0.00	0.00	0.08	0.78	0.00	0.68
109.00	7.81	7.49	7.20	0.49	0.41	0.00	0.00	0.00	0.04	0.00	1.17	0.00	0.00	0.00	0.00	0.00	4.25	0.52	0.00	0.00
110.00	7.80	7.50	7.21	0.01	2.12	1.85	1.65	0.00	0.00	0.02	0.21	0.00	0.00	0.00	0.00	0.00	0.85	0.54	0.26	0.18
111.00	7.81	7.50	7.20	0.00	0.00	0.00	1.71	0.00	0.00	0.49	2.68	0.49	0.00	1.21	0.00	0.00	2.08	0.32	0.00	0.49
