Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.122s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.75	7.47	7.20	0.14	0.00	0.00	2.07	0.00	1.38	0.19	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	7.20	0.53	0.00	0.00	2.66	0.00	1.37	0.31	0.00	0.00	0.00	0.00	0.21
4.00	7.81	7.50	7.21	0.00	0.00	0.00	5.66	0.00	0.28	0.05	0.00	0.00	0.00	0.00	0.66
5.00	7.80	7.50	7.20	0.00	0.00	0.19	3.36	0.49	1.61	0.00	0.00	0.00	0.00	0.31	0.00
6.00	7.80	7.50	7.21	0.00	0.00	0.05	3.89	0.89	1.93	0.02	0.00	0.00	0.00	0.16	0.40
7.00	7.81	7.50	7.20	0.00	0.00	0.01	2.59	0.00	1.06	0.41	0.00	0.00	0.00	0.00	0.31
8.00	7.80	7.50	7.20	0.22	0.00	0.09	5.73	0.00	1.91	0.28	0.00	0.00	0.16	0.00	0.52
9.00	7.80	7.50	7.21	2.48	0.00	0.00	0.00	0.00	2.40	0.11	0.00	0.14	0.15	0.00	0.24
10.00	7.81	7.49	7.20	0.46	0.00	0.05	1.83	0.00	1.30	0.35	0.00	0.00	0.00	0.00	0.28
11.00	7.80	7.50	7.21	0.49	0.00	0.26	3.20	0.49	1.74	0.05	0.00	0.01	0.07	0.00	0.38
12.00	7.81	7.50	7.20	0.00	0.00	0.00	0.00	0.00	1.63	0.19	0.00	0.00	0.00	0.00	0.38
13.00	7.80	7.50	7.20	0.19	0.00	0.00	2.28	0.49	1.53	0.08	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.50	7.21	0.05	0.00	0.00	2.52	0.00	0.61	0.01	0.00	0.00	0.00	0.00	0.00
15.00	7.81	7.50	7.20	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.21
16.00	7.80	7.50	7.21	0.53	0.00	0.00	4.84	1.77	0.85	0.00	0.00	0.02	0.00	0.78	0.61
17.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.08	0.14
18.00	7.81	7.50	7.21	1.21	0.00	0.00	0.00	0.81	3.86	0.00	0.00	0.01	0.00	1.41	0.54
19.00	7.80	7.49	7.20	0.26	0.00	0.05	1.11	1.92	0.00	1.15	0.00	0.00	0.00	0.00	0.38
20.00	7.80	7.50	7.20	1.25	0.09	0.00	0.73	0.61	0.49	0.05	0.00	0.00	0.01	0.91	0.47
21.00	7.81	7.50	7.21	1.20	0.00	0.00	0.49	0.00	0.61	0.00	0.00	0.28	0.00	0.49	0.00
22.00	7.80	7.50	7.20	1.86	0.39	0.00	0.49	0.78	1.74	2.28	0.00	0.00	0.00	0.00	0.00
23.00	7.81	7.50	7.21	0.11	0.40	0.00	0.00	1.38	0.00	0.20	0.00	0.00	0.00	0.00	0.14
24.00	7.80	7.50	7.20	0.00	0.00	0.00	0.00	0.45	2.83	0.52	0.00	0.00	0.00	0.82	0.00
25.00	7.80	7.50	7.20	0.00	0.00	0.00	0.49	1.10	0.00	0.13	0.00	0.00	0.14	2.10	0.59
26.00	7.81	7.50	7.21	0.59	0.07	0.62	1.57	0.99	2.54	1.85	0.00	0.00	0.00	2.45	0.22
27.00	7.80	7.50	7.20	0.12	0.00	0.01	1.64	0.49	0.00	1.40	0.00	0.00	0.00	0.00	0.16
28.00	7.80	7.49	7.21	1.45	0.00	0.00	1.25	1.54	1.98	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.81	7.50	7.20	2.48	0.00	0.00	2.38	2.33	0.14	0.00	0.00	0.00	0.00	1.26	0.00
30.00	7.80	7.50	7.20	0.81	0.00	0.00	3.40	0.00	2.04	2.19	0.00	0.00	0.00	0.24	0.00
31.00	7.80	7.50	7.21	0.21	0.01	0.00	0.88	0.04	2.54	0.73	0.00	0.00	0.00	0.49	0.00
32.00	7.81	7.50	7.20	0.69	0.00	0.00	1.18	1.40	0.31	0.00	0.00	0.00	0.00	0.00	0.00
