Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.069s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.48	6.89	0.26	2.36	0.00	0.84	0.93	0.00	0.00	3.79	0.51	1.00
3.00	8.40	7.50	6.90	0.24	2.91	0.00	0.38	0.61	0.12	0.00	0.14	0.00	0.71
4.00	8.40	7.50	6.90	0.18	0.00	0.00	1.12	0.22	0.46	0.00	3.92	0.00	0.87
5.00	8.41	7.50	6.90	0.05	2.31	0.00	0.00	0.42	0.99	0.00	0.00	0.49	1.32
6.00	8.40	7.50	6.90	0.72	4.69	0.00	0.00	0.16	1.08	0.00	1.47	0.99	1.58
7.00	8.40	7.50	6.90	0.99	0.16	0.00	0.00	0.00	0.25	0.00	2.48	1.53	0.52
8.00	8.41	7.50	6.90	0.74	2.38	0.00	2.72	0.37	0.00	0.00	2.99	0.00	2.39
9.00	8.40	7.50	6.90	0.92	1.27	0.00	0.00	0.35	1.17	0.00	2.73	1.20	3.18
10.00	8.40	7.49	6.90	0.94	1.04	0.00	2.60	0.16	0.00	0.00	2.73	2.73	1.72
11.00	8.41	7.50	6.90	0.07	0.01	0.00	0.93	0.81	0.49	0.00	2.21	0.99	0.00
12.00	8.40	7.50	6.90	0.41	0.49	0.00	0.32	0.35	1.10	0.00	0.18	0.00	1.33
13.00	8.40	7.50	6.90	1.18	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.51
14.00	8.41	7.50	6.90	0.31	1.51	0.07	1.50	1.40	0.29	0.00	1.70	1.85	0.26
15.00	8.40	7.50	6.90	0.32	0.67	0.00	0.00	0.80	0.00	0.00	1.95	1.20	0.00
16.00	8.40	7.50	6.90	0.40	2.77	0.05	0.00	0.24	0.53	0.00	0.14	0.49	0.14
17.00	8.41	7.50	6.89	0.42	0.08	0.00	0.00	0.00	0.89	0.00	1.25	0.00	0.00
18.00	8.40	7.50	6.90	0.75	1.13	0.25	0.99	0.52	0.00	0.00	2.70	0.00	2.05
19.00	8.40	7.49	6.90	1.39	0.00	0.00	0.00	0.09	0.00	0.00	2.00	0.99	0.00
20.00	8.40	7.50	6.90	0.93	0.01	0.00	1.21	0.84	0.11	0.00	2.21	0.00	0.00
21.00	8.41	7.50	6.90	0.82	2.54	0.00	1.67	1.01	0.00	0.00	2.24	0.00	1.92
22.00	8.40	7.50	6.90	0.88	0.00	0.00	1.27	0.19	0.00	0.00	1.84	2.89	1.87
23.00	8.40	7.50	6.90	0.49	0.77	0.21	1.91	0.21	0.13	0.00	0.00	0.00	0.31
24.00	8.41	7.50	6.90	0.68	2.96	0.12	1.51	0.82	0.08	0.00	0.00	1.47	0.67
25.00	8.40	7.50	6.90	0.85	0.00	0.00	0.49	1.06	0.00	0.00	3.79	0.00	1.10
26.00	8.40	7.50	6.90	1.04	0.00	0.00	0.69	1.55	0.00	0.00	3.14	0.00	2.57
27.00	8.41	7.50	6.90	0.19	1.15	0.00	0.26	0.92	0.07	0.00	2.23	0.00	1.38
28.00	8.40	7.49	6.90	0.65	1.30	0.00	0.99	0.69	0.64	0.00	2.90	0.00	0.26
29.00	8.40	7.50	6.90	0.21	1.52	0.02	0.00	0.12	0.13	0.00	1.39	0.14	0.07
30.00	8.41	7.50	6.90	1.32	2.78	0.14	2.13	0.00	0.00	0.00	2.91	2.20	0.64
31.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.62	2.39
32.00	8.40	7.50	6.90	0.00	0.00	0.00	0.51	0.94	2.23	0.00	1.67	1.81	1.63
33.00	8.41	7.50	6.90	0.11	2.65	0.38	1.50	1.30	0.00	0.00	0.89	0.01	1.77
34.00	8.40	7.50	6.89	0.64	1.85	0.07	2.46	0.73	0.00	0.00	1.37	0.00	0.61
35.00	8.40	7.50	6.90	0.12	0.00	0.00	0.00	0.07	0.00	0.00	1.18	0.00	0.68
36.00	8.41	7.50	6.90	0.00	0.09	0.00	0.61	0.38	1.64	0.00	1.61	0.00	0.94
37.00	8.40	7.49	6.90	0.26	0.45	0.05	0.00	0.02	1.86	0.00	2.83	0.14	0.00
38.00	8.40	7.50	6.90	0.20	0.00	0.00	0.00	0.02	1.59	0.00	0.48	0.00	1.35
39.00	8.40	7.50	6.90	0.45	0.34	0.00	1.59	0.51	0.49	0.00	2.11	0.00	0.67
40.00	8.41	7.50	6.90	0.66	2.85	0.00	1.73	0.07	0.00	0.00	3.19	0.00	1.66
41.00	8.40	7.50	6.90	0.49	1.25	0.00	2.20	0.40	0.00	0.00	0.00	0.24	0.05
42.00	8.40	7.50	6.90	0.57	2.85	0.27	0.00	0.14	0.00	0.00	1.46	0.41	0.51
43.00	8.41	7.50	6.90	0.62	0.00	0.00	1.65	0.00	0.00	0.00	3.83	0.09	0.15
44.00	8.40	7.50	6.90	0.21	0.00	0.00	0.34	0.00	0.00	0.00	1.47	0.00	0.00
45.00	8.40	7.50	6.90	0.34	0.07	0.00	2.06	0.00	1.19	0.00	0.55	1.41	0.00
46.00	8.41	7.49	6.90	0.34	0.25	0.00	1.12	0.00	0.00	0.00	1.57	0.00	0.00
47.00	8.40	7.50	6.90	0.61	1.31	0.00	3.30	0.45	0.15	0.00	2.20	0.00	0.24
48.00	8.40	7.50	6.90	1.01	0.00	0.00	1.86	0.27	0.14	0.00	3.43	0.49	1.80
49.00	8.41	7.50	6.90	0.85	2.18	0.08	0.00	0.19	1.48	0.00	3.58	1.06	1.44
50.00	8.40	7.50	6.89	0.16	1.39	0.21	1.67	0.35	0.74	0.00	0.53	0.00	0.00
51.00	8.40	7.50	6.90	0.64	1.97	0.00	1.35	0.82	0.21	0.00	0.47	1.33	1.54
52.00	8.41	7.50	6.90	0.47	1.98	0.00	0.73	0.05	0.32	0.00	2.72	0.00	1.25
53.00	8.40	7.50	6.90	0.95	2.20	0.05	0.49	0.32	0.39	0.00	0.55	0.00	0.58
54.00	8.40	7.50	6.90	0.86	4.46	0.00	2.17	0.62	0.93	0.00	1.84	0.00	0.59
55.00	8.41	7.49	6.90	0.55	0.22	0.00	0.60	0.35	2.27	0.00	1.35	0.92	0.45
56.00	8.40	7.50	6.90	0.37	1.80	0.00	0.19	0.19	0.00	0.00	0.99	0.00	0.08
57.00	8.40	7.50	6.90	0.27	2.32	0.00	1.65	0.46	0.13	0.00	3.92	0.00	0.08
58.00	8.40	7.50	6.90	0.00	1.44	0.00	2.34	0.26	1.48	0.00	0.00	0.27	1.94
59.00	8.41	7.50	6.90	0.53	0.38	0.00	0.49	0.54	0.66	0.00	0.00	0.49	0.09
