Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.36	1.97	0.00	2.64	0.00	0.00	0.85	0.00	0.20	0.51	0.00	0.00	0.00	0.00	0.00	0.98
3.00	8.40	0.62	0.52	3.01	0.00	0.00	0.57	0.00	1.73	0.31	0.07	0.00	0.00	0.00	0.00	0.00
4.00	8.40	0.49	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.20
5.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.14	0.00	0.00	0.00	0.00	0.00	0.98	0.41
6.00	8.40	0.00	2.12	0.02	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	2.13
7.00	8.40	0.00	2.30	0.00	2.31	0.00	0.00	0.33	0.00	0.00	0.92	0.19	0.00	0.00	0.00	0.00
8.00	8.41	3.76	0.00	0.99	3.34	0.00	0.46	0.66	0.00	0.00	0.00	0.42	0.19	0.00	0.00	0.00
9.00	8.40	2.40	1.17	0.00	0.28	0.15	1.07	0.00	0.31	0.00	0.00	0.48	0.31	0.00	0.00	2.61
10.00	8.40	1.42	0.00	0.00	0.00	0.00	1.46	0.00	0.49	0.00	0.00	0.00	0.44	0.00	0.31	0.00
11.00	8.41	0.00	1.34	1.38	0.00	0.00	0.29	0.00	0.00	0.05	0.01	0.00	0.09	0.00	0.07	1.21
12.00	8.40	0.02	1.83	0.77	1.20	0.00	0.00	0.14	0.00	0.06	0.00	0.20	0.00	0.00	0.00	1.38
13.00	8.40	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3.66
14.00	8.41	0.00	1.58	0.00	2.18	0.00	0.00	0.54	1.64	0.00	1.95	0.00	0.00	0.00	0.00	0.00
15.00	8.40	1.06	0.01	0.00	0.28	0.00	0.77	0.20	0.00	0.00	0.00	0.08	0.07	0.00	0.47	0.00
16.00	8.40	0.00	0.00	0.00	3.24	0.00	0.00	0.00	0.51	0.00	0.05	0.16	0.00	0.00	0.24	0.00
17.00	8.41	3.32	0.00	0.00	4.69	0.00	0.07	1.48	0.11	0.00	0.12	0.14	0.00	0.00	0.01	2.17
18.00	8.40	0.00	0.00	0.19	0.73	0.00	1.44	0.05	0.14	0.00	0.00	0.00	0.64	0.00	0.00	2.28
19.00	8.40	1.68	0.00	0.00	3.17	0.00	0.21	0.12	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.47
20.00	8.40	2.83	1.26	0.16	1.64	0.21	0.00	2.28	0.00	0.20	0.00	0.45	0.00	0.00	0.00	2.38
21.00	8.41	1.20	0.00	0.29	3.16	0.00	0.71	0.25	0.22	0.00	0.00	1.13	0.02	0.00	0.00	3.11
22.00	8.40	0.09	1.70	0.53	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.77	0.07	0.00	0.15	0.98
23.00	8.40	0.00	0.00	0.05	0.00	0.00	0.04	2.05	0.62	0.26	0.34	0.09	0.00	0.00	0.02	1.77
24.00	8.41	0.00	1.42	0.00	0.00	0.00	0.00	0.68	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.74
25.00	8.40	0.00	2.90	1.32	3.66	0.00	0.60	0.00	1.28	0.00	0.24	0.00	0.00	0.00	0.00	0.66
26.00	8.40	0.00	0.99	0.06	0.00	0.00	0.00	0.00	0.00	0.49	0.06	0.00	0.00	0.00	0.14	1.34
27.00	8.41	5.42	0.01	0.09	1.80	0.99	0.00	0.01	0.55	0.00	0.25	0.75	0.00	0.00	0.27	1.24
28.00	8.40	0.99	0.01	0.00	0.00	0.00	0.00	0.00	0.40	0.38	0.00	0.00	0.00	0.00	0.05	0.00
29.00	8.40	0.00	0.04	0.75	1.00	0.00	0.00	0.00	0.31	0.00	0.02	0.00	0.00	0.00	0.01	0.09
30.00	8.41	2.06	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.27
31.00	8.40	0.69	0.61	0.14	0.00	0.99	0.35	1.78	0.09	0.77	0.00	0.46	0.00	0.00	0.04	1.40
32.00	8.40	0.00	0.49	0.00	0.00	0.00	0.00	1.77	0.00	0.61	0.00	0.05	0.00	0.00	0.00	0.49
33.00	8.41	0.00	0.00	0.49	0.12	0.00	0.04	0.62	1.73	0.00	0.00	0.07	0.00	0.00	0.00	3.63
34.00	8.40	0.00	2.37	0.00	0.00	0.00	0.06	0.00	0.13	1.52	0.33	0.00	0.00	0.00	0.00	0.95
35.00	8.40	0.00	0.00	0.22	4.33	0.00	0.51	1.32	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.04
36.00	8.41	0.00	0.00	0.07	0.93	0.00	0.12	0.00	0.00	0.00	0.00	0.69	0.05	0.00	0.00	0.00
37.00	8.40	3.39	0.00	0.00	0.00	0.37	0.49	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.47	3.01
38.00	8.40	0.00	1.14	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.86	1.25
39.00	8.40	0.02	0.00	0.00	0.00	0.00	1.37	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.41	0.00	1.44	4.62	1.98	0.00	0.02	0.24	0.28	0.59	0.00	1.63	0.00	0.00	0.00	0.00
41.00	8.40	0.61	0.80	0.01	0.11	0.00	0.35	1.59	0.00	0.78	0.00	0.04	0.00	0.00	0.00	1.45
42.00	8.40	0.00	0.18	0.00	1.32	0.00	0.64	0.00	0.00	0.40	0.00	0.05	0.02	0.00	0.00	0.57
43.00	8.41	0.00	3.40	0.00	0.51	0.00	0.68	0.11	0.16	0.25	0.00	0.25	0.18	0.00	0.00	0.00
44.00	8.40	0.85	2.57	0.99	3.87	0.00	0.00	0.04	0.00	0.00	0.21	0.00	0.00	0.00	0.34	0.00
45.00	8.40	0.00	1.34	0.75	0.00	0.00	0.00	1.34	0.49	0.07	0.00	0.61	0.00	0.00	0.00	2.19
46.00	8.41	0.00	1.15	0.05	0.00	0.00	1.21	0.00	0.00	0.09	0.00	0.49	0.00	0.00	0.00	2.26
47.00	8.40	0.99	1.07	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78
48.00	8.40	0.82	0.72	0.01	0.00	0.00	1.77	1.57	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
49.00	8.41	0.00	0.71	0.00	4.51	0.00	0.38	0.00	0.00	0.00	0.21	2.36	0.00	0.00	0.00	3.65
50.00	8.40	1.18	0.00	0.00	3.04	0.07	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	2.36
51.00	8.40	1.51	0.48	0.00	2.45	0.00	0.80	0.00	0.00	1.51	0.62	1.44	0.00	0.00	0.08	0.00
52.00	8.41	0.45	0.00	1.21	1.92	0.00	0.00	1.21	0.09	0.18	0.28	0.00	0.00	0.00	0.13	0.67
53.00	8.40	0.49	0.12	0.29	0.18	0.00	0.00	0.41	0.40	0.00	0.00	2.43	0.00	0.00	0.87	0.15
54.00	8.40	1.79	0.00	0.01	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.65
55.00	8.41	0.20	1.42	0.99	0.20	0.00	0.84	0.00	0.00	1.18	0.21	0.37	0.00	0.00	2.07	1.99
56.00	8.40	0.00	0.02	3.89	0.91	0.00	0.00	0.49	0.00	1.04	0.44	1.05	0.00	0.00	0.00	1.14
57.00	8.40	2.06	1.67	1.32	1.57	0.00	0.04	0.00	0.00	0.13	0.07	0.09	0.00	0.00	0.00	1.40
58.00	8.40	1.58	0.00	0.00	1.72	0.00	0.53	1.40	0.00	0.77	0.28	0.00	0.99	0.00	0.06	0.81
59.00	8.41	0.00	1.54	1.58	0.07	0.00	0.49	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.49	0.00
60.00	8.40	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.09	0.33
61.00	8.40	0.33	0.00	0.00	1.51	0.00	0.05	0.01	0.01	0.47	0.00	0.37	0.00	0.00	0.00	1.64
62.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	1.68	0.00	0.00	0.00	1.24
63.00	8.40	2.05	1.92	0.45	0.05	0.00	0.00	0.00	0.00	0.27	0.00	0.80	0.00	0.00	0.00	0.77
64.00	8.40	0.00	0.74	2.19	1.55	0.00	1.26	0.40	0.00	0.01	1.10	0.33	0.00	0.00	0.00	2.65
65.00	8.41	1.63	0.00	1.63	4.35	0.00	0.08	0.31	0.00	0.00	0.00	0.95	0.00	0.00	0.49	2.01
66.00	8.40	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.05	0.00	0.73	0.00	0.00	0.85	1.84
67.00	8.40	0.20	1.01	0.00	4.39	0.00	1.97	0.00	0.06	0.55	0.05	0.15	0.00	0.00	0.00	0.31
68.00	8.41	1.65	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.13	2.31
69.00	8.40	1.68	0.99	1.97	3.13	0.00	0.00	0.00	0.49	1.14	0.00	0.02	0.00	0.00	0.21	1.20
70.00	8.40	3.84	1.42	0.02	0.12	0.00	0.97	0.07	0.00	0.79	0.72	1.14	0.00	0.00	0.99	1.14
71.00	8.41	2.68	0.00	0.00	0.99	0.00	0.00	0.99	0.44	0.00	0.00	0.31	0.00	0.00	0.26	0.00
72.00	8.40	1.45	0.91	0.72	0.00	0.00	1.24	0.00	0.80	3.42	0.00	1.55	0.34	0.00	0.21	0.47
73.00	8.40	0.00	1.26	0.00	1.32	0.00	0.69	0.00	0.00	0.57	0.69	0.00	0.00	0.00	0.00	1.61
74.00	8.41	1.28	1.85	2.76	0.57	0.00	1.13	0.14	0.00	0.05	0.08	0.00	0.00	0.00	0.05	0.20
75.00	8.40	1.47	0.00	0.00	2.31	0.00	2.04	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.26	0.60
76.00	8.40	1.33	0.58	0.82	0.14	0.00	0.99	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.11	1.05
77.00	8.40	1.53	1.94	0.00	1.72	0.00	0.89	0.68	0.00	0.00	0.02	0.00	0.00	0.00	0.19	0.00
78.00	8.41	1.79	0.00	2.34	0.11	0.00	0.07	0.00	0.00	0.00	0.09	0.49	0.00	0.00	0.00	1.42
79.00	8.40	0.74	0.00	2.71	0.00	0.00	0.07	0.00	0.00	0.99	0.87	0.99	0.00	0.00	0.00	0.06
80.00	8.40	0.05	0.00	0.00	4.04	0.00	0.00	0.34	0.00	1.50	0.00	1.75	0.00	0.00	0.53	0.49
81.00	8.41	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.26	0.00	0.00	1.93	0.00
82.00	8.40	0.00	0.00	0.99	0.00	0.00	1.70	0.08	0.02	0.00	0.15	0.00	0.00	0.00	0.15	1.85
83.00	8.40	0.00	1.75	0.01	1.24	0.00	0.60	0.00	0.00	0.00	0.93	1.24	0.00	0.00	1.17	2.85
84.00	8.41	0.09	0.67	1.37	0.00	0.00	1.94	0.49	0.00	0.00	0.00	0.49	0.49	0.00	0.47	1.24
85.00	8.40	2.76	0.51	1.27	0.00	0.00	0.13	0.04	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.73
86.00	8.40	0.49	0.08	1.24	0.91	0.00	0.11	0.18	0.49	0.00	0.60	0.49	0.00	0.00	0.00	1.02
87.00	8.41	0.57	0.02	0.95	0.53	0.00	0.00	1.02	0.00	2.47	0.14	1.48	0.00	0.00	0.11	0.85
88.00	8.40	1.59	0.05	0.49	3.93	0.00	0.95	0.00	0.06	0.00	0.80	0.06	0.00	0.00	0.21	0.05
89.00	8.40	0.00	0.71	0.00	1.84	0.00	0.05	0.00	0.00	1.73	0.00	1.20	0.00	0.00	0.00	0.65
90.00	8.41	0.00	1.73	0.99	0.00	0.00	1.11	1.08	0.00	0.00	0.00	1.07	0.00	0.00	0.26	1.42
91.00	8.40	0.00	2.23	0.00	0.00	0.00	0.49	0.02	0.28	1.19	0.22	0.05	0.00	0.00	0.48	1.77
92.00	8.40	0.85	1.39	0.00	0.68	0.49	0.87	0.00	0.57	0.01	0.80	0.01	0.00	0.00	0.02	1.51
93.00	8.41	2.57	0.78	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.05	1.25	0.00	0.00	0.00	1.30
94.00	8.40	0.01	2.20	0.00	2.54	0.00	0.29	0.00	0.00	0.20	0.02	0.71	0.00	0.00	0.00	1.68
95.00	8.40	1.70	0.19	0.99	1.53	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	1.84
96.00	8.40	1.20	1.88	0.00	1.39	0.00	0.37	1.35	0.00	2.37	0.00	0.13	0.00	0.00	0.49	1.21
97.00	8.41	1.81	0.16	0.59	0.07	0.93	0.67	0.22	1.25	0.01	0.97	0.00	0.00	0.00	0.00	2.30
98.00	8.40	0.00	0.16	0.00	2.10	0.00	0.61	0.05	1.06	0.00	1.15	1.73	0.00	0.00	0.14	0.49
99.00	8.40	0.00	2.45	0.09	0.53	0.00	0.25	0.27	0.99	0.00	0.52	1.14	0.00	0.00	0.00	2.83
